GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11998","District of Columbia (Metropolitan Portion)",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",88440708,91141500,92920952,97463474,99480728,99805505,102738654,106768850,105893903,109986541,111646471,112156990,112332412,114553563,116808353,119644271,120759357,123680510,124597225,122485263,126982975
 "11998","District of Columbia (Metropolitan Portion)",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.854,81.262,82.849,86.899,88.698,88.987,91.603,95.196,94.416,98.065,99.545,100.000,100.156,102.137,104.147,106.676,107.670,110.274,111.092,109.209,113.219
 "11998","District of Columbia (Metropolitan Portion)",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",65442890,69919525,73957109,80140124,84867618,88125032,93785429,99496510,100446012,106146879,109730361,112156990,114540125,119414634,124604662,129648579,133243470,139722517,143990792,144720005,153670489
 "11999","District of Columbia (Nonmetropolitan Portion) *",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11999","District of Columbia (Nonmetropolitan Portion) *",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "11999","District of Columbia (Nonmetropolitan Portion) *",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12000","Florida",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",660659487,689974003,722374499,769140539,815755752,839963780,850048620,816070211,769061120,775039456,772021285,778545046,794842148,817233544,852242411,881539238,912687386,941626696,965672478,950164387,1029575591
 "12000","Florida",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.858,88.624,92.785,98.792,104.780,107.889,109.184,104.820,98.782,99.550,99.162,100.000,102.093,104.969,109.466,113.229,117.230,120.947,124.036,122.044,132.244
 "12000","Florida",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",519058576,553010296,590483126,646630648,705851862,750523840,782712527,763341527,735420982,746928885,755239987,778545046,811751652,851692388,908519892,953352536,1003144009,1057255398,1111392235,1116726776,1255558339
 "12998","Florida (Metropolitan Portion)",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",643246396,671789877,703788403,749858090,795684522,819423265,829025134,795569537,749513920,755467190,752899873,759638048,776133384,798071562,832398949,861582607,892286219,921246621,944586253,929042675,1007424446
 "12998","Florida (Metropolitan Portion)",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.678,88.436,92.648,98.713,104.745,107.870,109.134,104.730,98.667,99.451,99.113,100.000,102.171,105.059,109.578,113.420,117.462,121.274,124.347,122.301,132.619
 "12998","Florida (Metropolitan Portion)",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",505961386,539158665,575923812,630942475,689177662,732915719,763828615,744540492,717194669,728351697,736513628,759638048,792568285,831738543,887697649,932371923,981219275,1034888233,1087795562,1092661219,1228608278
 "12999","Florida (Nonmetropolitan Portion) *",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",17454532,18227293,18608429,19285930,20060514,20524116,21014924,20499693,19551530,19573931,19121197,18906998,18709976,19163330,19843636,19943805,20381199,20344606,21054485,21101427,22117389
 "12999","Florida (Nonmetropolitan Portion) *",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.318,96.405,98.421,102.004,106.101,108.553,111.149,108.424,103.409,103.527,101.133,100.000,98.958,101.356,104.954,105.484,107.797,107.604,111.358,111.606,116.980
 "12999","Florida (Nonmetropolitan Portion) *",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",13097191,13851631,14559315,15688173,16674201,17608122,18883913,18801035,18226313,18577188,18726359,18906998,19183367,19953845,20822242,20980613,21924734,22367165,23596672,24065558,26950061
 "13000","Georgia",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",394317270,399413443,411685601,428555219,447152891,453032104,455903992,445764595,428740674,433727210,441626723,447764702,454908929,470009747,489182330,506816176,523805314,538604558,557364424,537615760,575292153
 "13000","Georgia",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.064,89.202,91.942,95.710,99.863,101.176,101.818,99.553,95.751,96.865,98.629,100.000,101.596,104.968,109.250,113.188,116.982,120.287,124.477,120.067,128.481
 "13000","Georgia",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",317475484,327051336,342576211,364781981,389537665,406015627,419606264,416377628,409590799,418091287,431653903,447764702,464752840,490079254,521008157,547546654,573777162,602366373,637992469,625425699,691626930
 "13998","Georgia (Metropolitan Portion)",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",346416652,350735158,362022380,377703246,394500799,400484728,404061004,394953203,379521651,384421727,392403320,398169974,404716162,419431890,437179223,454627181,470390952,485112285,502545002,483628943,519421077
 "13998","Georgia (Metropolitan Portion)",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.002,88.087,90.922,94.860,99.078,100.581,101.480,99.192,95.316,96.547,98.552,100.000,101.644,105.340,109.797,114.179,118.138,121.835,126.214,121.463,130.452
 "13998","Georgia (Metropolitan Portion)",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",279962332,288419911,302346241,322310660,344706933,360000690,372512871,369436050,363314856,371004077,383587901,398169974,413264340,437103075,465455706,491149775,514928889,542140499,574817187,561853200,622334445
 "13999","Georgia (Nonmetropolitan Portion) *",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",47984698,48769195,49738783,50907664,52700130,52574317,51848682,50818637,49230706,49310841,49223580,49594729,50193201,50584023,52012505,52201348,53428621,53516085,54847683,54002675,55934896
 "13999","Georgia (Nonmetropolitan Portion) *",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.754,98.335,100.290,102.647,106.262,106.008,104.545,102.468,99.266,99.428,99.252,100.000,101.207,101.995,104.875,105.256,107.730,107.907,110.592,108.888,112.784
 "13999","Georgia (Nonmetropolitan Portion) *",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",37513152,38631425,40229970,42471321,44830732,46014937,47093393,46941577,46275944,47087211,48066002,49594729,51488500,52976178,55552451,56396880,58848272,60225873,63175282,63572499,69292484
 "15000","Hawaii",8,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",55678452,56990820,59978771,63318118,67123864,68759328,70080384,70460821,67927511,69628097,70646613,71905294,73063236,73512394,75869463,77303858,78947441,79845299,79213374,70109401,74547216
 "15000","Hawaii",8,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.433,79.258,83.414,88.058,93.350,95.625,97.462,97.991,94.468,96.833,98.250,100.000,101.610,102.235,105.513,107.508,109.794,111.042,110.163,97.502,103.674
 "15000","Hawaii",8,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",42585438,44644209,48166066,52353536,57369403,60846471,64163624,65678197,64549727,66872949,69083856,71905294,74554946,76773293,81230289,83914356,87217413,90330823,91912711,82535506,91096121
 "15998","Hawaii (Metropolitan Portion)",8,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",48198812,49318695,51764260,54560588,57538110,58909100,60077519,60488962,58816270,60144050,61320614,62196335,63129451,63509561,65451453,66618203,67819496,68429597,67685532,59923437,63711475
 "15998","Hawaii (Metropolitan Portion)",8,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.495,79.295,83.227,87.723,92.510,94.715,96.593,97.255,94.565,96.700,98.592,100.000,101.500,102.111,105.234,107.110,109.041,110.022,108.826,96.346,102.436
 "15998","Hawaii (Metropolitan Portion)",8,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",36856147,38644385,41608734,45153794,49224924,52170493,55018198,56377900,55864050,57779255,59979412,62196335,64383176,66307884,70096447,72335257,74936625,77451653,78553754,70518531,77739338
 "15999","Hawaii (Nonmetropolitan Portion) *",8,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7476457,7668874,8211650,8755070,9585173,9849831,10002356,9971308,9111893,9484622,9325806,9708959,9933648,10002667,10417830,10685628,11128267,11416427,11529027,10187003,10836857
 "15999","Hawaii (Nonmetropolitan Portion) *",8,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.006,78.988,84.578,90.175,98.725,101.451,103.022,102.702,93.850,97.689,96.054,100.000,102.314,103.025,107.301,110.059,114.619,117.587,118.746,104.924,111.617
 "15999","Hawaii (Nonmetropolitan Portion) *",8,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5729291,5999824,6557331,7199743,8144479,8675978,9145425,9300297,8685676,9093694,9104444,9708959,10171771,10465409,11133842,11579100,12280788,12879170,13358957,12016975,13356783
 "16000","Idaho",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",46084523,47056844,48593699,51815142,56043031,57613749,58670902,60309468,57327941,58281757,58226221,58323936,60631214,62454038,63081239,65479033,66940978,70857344,74162613,75145470,80093776
 "16000","Idaho",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.015,80.682,83.317,88.840,96.089,98.782,100.595,103.404,98.292,99.928,99.832,100.000,103.956,107.081,108.157,112.268,114.774,121.489,127.156,128.842,137.326
 "16000","Idaho",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",37489012,38673215,40490605,44327929,48642807,51125785,53934530,56200787,54064056,55587554,56941101,58323936,61835778,64575195,65899926,68837424,71730341,77395407,82847231,85927756,96282794
 "16998","Idaho (Metropolitan Portion)",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",33535225,34206918,35762382,38383737,41733824,42651829,43421556,44479785,42339593,42938496,42628875,43126571,44721391,46246415,47006348,48932431,50616249,53792349,56406589,57293197,61518450
 "16998","Idaho (Metropolitan Portion)",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.760,79.318,82.924,89.003,96.771,98.899,100.684,103.138,98.175,99.564,98.846,100.000,103.698,107.234,108.996,113.462,117.367,124.731,130.793,132.849,142.646
 "16998","Idaho (Metropolitan Portion)",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",28244074,29070658,30635738,33561400,36992722,38544672,40426768,41835091,40411660,41257317,41689918,43126571,45594600,47885604,49458082,52028620,54709810,59292971,63638491,66198229,74169970
 "16999","Idaho (Nonmetropolitan Portion) *",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",12612229,12919428,12845783,13420489,14277736,14949504,15237651,15824323,14980787,15339558,15597447,15197366,15909682,16207142,16069441,16535753,16290336,17021003,17705963,17795842,18505545
 "16999","Idaho (Nonmetropolitan Portion) *",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.990,85.011,84.526,88.308,93.949,98.369,100.265,104.125,98.575,100.936,102.633,100.000,104.687,106.644,105.738,108.807,107.192,112.000,116.507,117.098,121.768
 "16999","Idaho (Nonmetropolitan Portion) *",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",9244937,9602557,9854868,10766529,11650084,12581113,13507762,14365696,13652396,14330237,15251183,15197366,16241178,16689592,16441844,16808804,17020530,18102436,19208740,19729526,22112824
 "17000","Illinois",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",642292514,647517753,658317277,676805920,687706570,704827569,712619785,706616459,688160951,698179584,711283361,726399102,726124962,741194005,751754932,749333509,753026961,771695542,775998144,734385039,780060757
 "17000","Illinois",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.421,89.141,90.627,93.173,94.673,97.030,98.103,97.277,94.736,96.115,97.919,100.000,99.962,102.037,103.491,103.157,103.666,106.236,106.828,101.099,107.387
 "17000","Illinois",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",501552777,514361074,533022459,563060841,589811850,624242936,650145155,654657495,649862738,666404845,692880814,726399102,741121510,771356117,799930468,807043206,824913388,865661045,889540088,856942875,945673819
 "17998","Illinois (Metropolitan Portion)",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",589815347,594181128,603713639,620041146,632179289,648389774,655529876,647173925,627464883,637070941,651453933,666385818,663889724,679405109,691402835,689606841,693057299,711199106,716412177,677463545,720342087
 "17998","Illinois (Metropolitan Portion)",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.510,89.165,90.595,93.045,94.867,97.299,98.371,97.117,94.159,95.601,97.759,100.000,99.625,101.954,103.754,103.485,104.002,106.725,107.507,101.662,108.097
 "17998","Illinois (Metropolitan Portion)",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",461134468,472980115,489622051,516522190,543174521,575332571,598754725,600300023,594167833,608928246,634369942,666385818,677776775,707770767,737373781,745276367,761475556,800286963,824004149,793443849,873908827
 "17999","Illinois (Nonmetropolitan Portion) *",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",52424837,53292205,54566932,56738279,55458409,56356975,57008609,59398174,60704311,61110498,59827407,60013284,62238196,61777971,60293315,59652527,59892947,60381182,59418430,56786716,59555366
 "17999","Illinois (Nonmetropolitan Portion) *",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.355,88.801,90.925,94.543,92.410,93.908,94.993,98.975,101.151,101.828,99.690,100.000,103.707,102.940,100.467,99.399,99.799,100.613,99.009,94.624,99.237
 "17999","Illinois (Nonmetropolitan Portion) *",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",40418309,41380959,43400408,46538651,46637329,48910365,51390430,54357472,55694905,57476599,58510873,60013284,63344735,63585350,62556687,61766839,63437833,65374082,65535939,63499026,71764991
 "18000","Indiana",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",259474793,265345140,277151611,287655871,290328175,296112718,304085687,300962553,279520734,297517332,299064514,300513880,307279125,316783058,313751163,319601494,324997597,336327063,337902188,327277858,346240868
 "18000","Indiana",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.344,88.297,92.226,95.721,96.611,98.535,101.189,100.149,93.014,99.003,99.518,100.000,102.251,105.414,104.405,106.352,108.147,111.917,112.441,108.906,115.216
 "18000","Indiana",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",205470947,212837756,225442711,239743595,248170475,259602785,273509517,275538678,263326786,282562151,291356090,300513880,312138454,327958286,331945667,340500707,352601027,373196804,381132281,373781577,412975161
 "18998","Indiana (Metropolitan Portion)",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",211068967,214716039,224268300,233726513,236395778,241490574,249671731,247692206,231135890,244020480,245475879,247212531,252093160,259230461,256177046,261861251,266321275,276151051,278260308,269148158,284510170
 "18998","Indiana (Metropolitan Portion)",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.380,86.855,90.719,94.545,95.625,97.685,100.995,100.194,93.497,98.709,99.298,100.000,101.974,104.861,103.626,105.926,107.730,111.706,112.559,108.873,115.087
 "18998","Indiana (Metropolitan Portion)",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",165671465,170842794,181117511,193502759,201169003,211026869,223676233,226134405,217252613,231292986,238956488,247212531,256026879,268499181,271354925,279582319,289675778,307637904,314960238,308550608,340386537
 "18999","Indiana (Nonmetropolitan Portion) *",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",48369239,50541699,52791986,53869663,53887066,54584062,54408229,53275687,48405056,53494225,53587416,53301350,55185335,57552775,57576946,57734756,58670236,60159800,59608552,58104655,61708651
 "18999","Indiana (Nonmetropolitan Portion) *",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.747,94.823,99.044,101.066,101.099,102.407,102.077,99.952,90.814,100.362,100.537,100.000,103.535,107.976,108.022,108.318,110.073,112.867,111.833,109.012,115.773
 "18999","Indiana (Nonmetropolitan Portion) *",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",39799482,41994962,44325200,46240835,47001472,48575916,49833284,49404273,46074173,51269165,52399602,53301350,56111575,59459105,60590742,60918388,62925249,65558901,66172043,65230968,72588624
 "19000","Iowa",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",120449808,123298172,128962309,139978100,144577270,146555341,152861821,149881405,146182778,150148432,152435221,158538380,158480810,166619206,171126488,170389110,170887484,173547724,173721980,170957361,179752962
 "19000","Iowa",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.975,77.772,81.345,88.293,91.194,92.442,96.419,94.540,92.207,94.708,96.150,100.000,99.964,105.097,107.940,107.475,107.789,109.467,109.577,107.833,113.381
 "19000","Iowa",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",94837806,98557027,105123259,117188453,123190909,127896330,137930153,137548464,136894606,142233936,148477616,158538380,162200263,173095881,180299255,181011403,184561264,191516563,195708687,196982856,216860235
 "19998","Iowa (Metropolitan Portion)",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",74524833,75893571,80093262,87128180,91837822,92281364,98289443,94591705,93078555,95242719,96208978,101828554,99529954,106406333,109957192,110119258,110181158,111831906,112751648,111699525,117450688
 "19998","Iowa (Metropolitan Portion)",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.187,74.531,78.655,85.564,90.189,90.624,96.524,92.893,91.407,93.532,94.481,100.000,97.743,104.496,107.983,108.142,108.203,109.824,110.727,109.694,115.342
 "19998","Iowa (Metropolitan Portion)",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",59568500,61740615,66380834,73946088,79848834,82367441,90015653,87868983,88605405,91439289,93918680,101828554,101774240,111028559,117245359,119100162,120743997,125583571,129281087,131225637,142408682
 "19999","Iowa (Nonmetropolitan Portion) *",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",46024668,47524621,48959952,52939761,52741842,54326444,54517409,55303059,53084147,54900262,56230699,56709826,58948095,60201545,61142293,60215691,60664193,61675911,60889351,59138195,62175077
 "19999","Iowa (Nonmetropolitan Portion) *",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.158,83.803,86.334,93.352,93.003,95.797,96.134,97.519,93.607,96.809,99.155,100.000,103.947,106.157,107.816,106.182,106.973,108.757,107.370,104.282,109.637
 "19999","Iowa (Nonmetropolitan Portion) *",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",35269305,36816412,38742425,43242365,43342076,45528889,47914499,49679480,48289201,50794647,54558936,56709826,60426024,62067322,63053896,61911241,63817266,65932992,66427601,65757219,74451553
 "20000","Kansas",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",114327697,116194953,118192478,119391647,123949777,130364544,137093586,139536841,134227031,135723241,139579438,141818180,141723361,145344140,148810517,153695326,155514658,158734424,159826172,158348332,162290924
 "20000","Kansas",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.616,81.932,83.341,84.186,87.400,91.924,96.669,98.391,94.647,95.702,98.421,100.000,99.933,102.486,104.930,108.375,109.658,111.928,112.698,111.656,114.436
 "20000","Kansas",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",88883571,91584153,95359890,99083017,105526330,114091890,123878736,128604326,125348913,128591336,136358893,141818180,144483193,150183624,154958197,160451040,165182514,172342960,176564384,177580853,191380562
 "20998","Kansas (Metropolitan Portion)",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",81565185,83327813,84233812,85812990,88436115,94769609,100304913,101934387,96112875,96851092,99466693,102555564,100799928,104744361,107940135,111220207,113195358,115112286,116679637,115590922,119141267
 "20998","Kansas (Metropolitan Portion)",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.533,81.251,82.135,83.675,86.232,92.408,97.805,99.394,93.718,94.438,96.988,100.000,98.288,102.134,105.250,108.449,110.375,112.244,113.772,112.711,116.172
 "20998","Kansas (Metropolitan Portion)",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",64860947,67383303,69360165,72283909,76470273,84255798,91413857,94295637,91460770,92777620,97110976,102555564,102476389,108300490,113649101,118119314,121835829,126537831,130856404,131995511,140900171
 "20999","Kansas (Nonmetropolitan Portion) *",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",32807622,32873253,34011084,33584758,35556767,35535815,36697128,37512524,38089624,38866006,40109588,39262616,40914875,40595319,40850413,42466092,42272862,43595181,43079378,42691550,43063118
 "20999","Kansas (Nonmetropolitan Portion) *",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.559,83.727,86.625,85.539,90.561,90.508,93.466,95.543,97.012,98.990,102.157,100.000,104.208,103.394,104.044,108.159,107.667,111.035,109.721,108.733,109.680
 "20999","Kansas (Nonmetropolitan Portion) *",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",24022624,24200850,25999725,26799109,29056057,29836093,32464878,34308689,33888143,35813717,39247917,39262616,42006804,41883134,41309096,42331726,43346685,45805129,45707980,45585342,50480391
 "21000","Kentucky",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",151834321,155643918,159990810,164650219,171180325,175657664,174407276,173810126,166704196,173780114,175745345,178143718,181505850,181471805,182916031,184114976,185920638,187926618,192971910,188396327,197818261
 "21000","Kentucky",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.231,87.370,89.810,92.425,96.091,98.604,97.903,97.567,93.578,97.551,98.654,100.000,101.887,101.868,102.679,103.352,104.366,105.492,108.324,105.755,111.044
 "21000","Kentucky",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",117647924,122435254,127982168,135529305,145011071,153408440,157163681,159883836,157479800,166408679,171586888,178143718,184524368,187983798,193413063,196484949,201872212,208558577,218494732,216865623,237182031
 "21998","Kentucky (Metropolitan Portion)",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",101821498,104430943,107830088,111204309,116084106,119646046,119408395,118745766,112943807,117949586,119299728,122084316,124197160,124964802,127016899,129367577,131132823,133208923,137477706,134584555,142127967
 "21998","Kentucky (Metropolitan Portion)",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.403,85.540,88.324,91.088,95.085,98.003,97.808,97.265,92.513,96.613,97.719,100.000,101.731,102.359,104.040,105.966,107.412,109.112,112.609,110.239,116.418
 "21998","Kentucky (Metropolitan Portion)",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",80523287,83748142,87800423,92900839,99517057,105391137,108308503,109445823,106946175,112977742,116292614,122084316,126314810,129505303,134704227,138527089,142708884,148193205,155932410,155170772,169893763
 "21999","Kentucky (Nonmetropolitan Portion) *",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",50091315,51289869,52210480,53484738,55116193,56014597,54987194,55056242,53758546,55827934,56442920,56059402,57308865,56506013,55892415,54724549,54760352,54685007,55456098,53772991,55651967
 "21999","Kentucky (Nonmetropolitan Portion) *",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.354,91.492,93.134,95.407,98.317,99.920,98.087,98.211,95.896,99.587,100.684,100.000,102.229,100.797,99.702,97.619,97.683,97.548,98.924,95.921,99.273
 "21999","Kentucky (Nonmetropolitan Portion) *",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",37124637,38687112,40181745,42628466,45494014,48017303,48855179,50438013,50533625,53430937,55294274,56059402,58209557,58478494,58708836,57957861,59163328,60365373,62562322,61694851,67288268
 "22000","Louisiana",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",208617822,213079449,221774415,232712830,247773242,245500245,230367684,232150685,236411005,246836183,234975692,235384666,228452769,235355104,233015986,228428523,233351652,237298288,237044596,218421686,221152704
 "22000","Louisiana",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.628,90.524,94.218,98.865,105.263,104.297,97.869,98.626,100.436,104.865,99.826,100.000,97.055,99.987,98.994,97.045,99.136,100.813,100.705,92.794,93.954
 "22000","Louisiana",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",137901167,139800907,155092381,171006054,199594712,207773754,203041001,212392376,204906915,225308920,229944978,235384666,230832493,240737271,235113522,227090679,241213425,256677836,255481914,232527751,258571307
 "22998","Louisiana (Metropolitan Portion)",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",185524424,190260136,198661148,209163808,223296190,220135025,207426066,209474813,211373827,221644421,209400299,210167171,204454225,211632136,210202208,205964312,210196643,213997952,213628451,195610682,197748750
 "22998","Louisiana (Metropolitan Portion)",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.275,90.528,94.525,99.523,106.247,104.743,98.696,99.671,100.574,105.461,99.635,100.000,97.282,100.697,100.017,98.000,100.014,101.823,101.647,93.074,94.091
 "22998","Louisiana (Metropolitan Portion)",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",121979676,124374895,137999297,152436304,178556479,185264305,181694737,189714068,182437317,201297120,204407410,210167171,206143846,216057464,212479014,204888874,217413028,231732724,230542248,208504100,230609282
 "22999","Louisiana (Nonmetropolitan Portion) *",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",23054501,22810250,23137168,23620918,24595588,25419897,23037036,22804687,25029705,25226323,25570936,25217494,24003205,23745884,22836161,22487731,23180690,23324019,23441650,22849902,23439653
