GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "47059","Greene, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.196,107.445,113.121,116.234,119.107,114.851,110.838,109.487,97.013,94.096,96.751,100.000,106.426,107.071,108.886,111.405,116.276,115.345,114.294,109.574,117.467
 "47059","Greene, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1562608,1707507,1795656,1866161,1962492,1954570,1936699,1952903,1786195,1744301,1815735,1927639,2099521,2153055,2259327,2348499,2479066,2499441,2534041,2484838,2751541
 "47061","Grundy, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",181635,179992,195109,204819,230438,206298,218822,221335,208353,209113,216566,216195,215342,211387,217158,208379,219360,216711,213456,207620,217616
 "47061","Grundy, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.014,83.255,90.247,94.738,106.588,95.422,101.215,102.378,96.373,96.724,100.172,100.000,99.606,97.776,100.446,96.385,101.464,100.239,98.733,96.034,100.657
 "47061","Grundy, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",142359,143399,158650,170886,196543,180940,198375,204099,197230,199882,211298,216195,221063,220859,229652,220799,237968,238921,240673,240314,266588
 "47063","Hamblen, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2326174,2397866,2449018,2580299,2600437,2632174,2517923,2461306,2193688,2395083,2550195,2684871,2645600,2722056,2771063,2778203,2795075,2740037,2797350,2753845,3012556
 "47063","Hamblen, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.640,89.310,91.215,96.105,96.855,98.037,93.782,91.673,81.706,89.207,94.984,100.000,98.537,101.385,103.210,103.476,104.105,102.055,104.189,102.569,112.205
 "47063","Hamblen, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1930602,2015531,2077392,2212363,2268384,2326666,2274202,2258171,2120224,2314267,2474701,2684871,2706874,2847392,3016517,3070187,3110929,3080742,3212445,3228386,3614066
 "47065","Hamilton, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",16833020,17110386,17604638,18312653,18788292,19114817,19334337,19369413,18644885,19068857,19826749,20551507,20793496,20805015,21380819,21866624,22406661,22604104,23142846,22454714,24039324
 "47065","Hamilton, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.906,83.256,85.661,89.106,91.421,93.009,94.077,94.248,90.723,92.786,96.473,100.000,101.177,101.234,104.035,106.399,109.027,109.988,112.609,109.261,116.971
 "47065","Hamilton, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",13268710,13789090,14434696,15366496,16219027,16938932,17518307,17910412,17879936,18359672,19335919,20551507,21225855,21707937,22958413,23863695,24714235,25447696,26655001,26536262,29165122
 "47067","Hancock, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",72117,74842,74223,70013,74848,73464,70070,74475,73202,76182,74694,76908,71029,72871,74082,75592,74316,74650,75879,76717,84590
 "47067","Hancock, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.771,97.313,96.509,91.035,97.320,95.521,91.108,96.836,95.180,99.056,97.121,100.000,92.355,94.751,96.325,98.288,96.629,97.064,98.662,99.751,109.988
 "47067","Hancock, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",56803,60093,60751,58762,64255,64799,63836,69075,69888,73415,72975,76908,73012,76719,80361,83406,83738,85880,89610,93667,106720
 "47069","Hardeman, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",545759,528292,539047,561533,604544,619104,615388,687858,640119,594383,601786,582098,593350,542253,526242,549800,560248,555746,533363,522112,518707
 "47069","Hardeman, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.757,90.757,92.604,96.467,103.856,106.357,105.719,118.169,109.968,102.111,103.382,100.000,101.933,93.155,90.404,94.452,96.246,95.473,91.628,89.695,89.110
 "47069","Hardeman, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",423457,417777,433578,462691,507739,532321,546523,624014,603268,561955,583651,582098,611941,573673,573369,610651,631115,637798,629097,634358,655361
 "47071","Hardin, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",659036,703817,712948,706777,744041,749546,716081,739402,747608,747798,770685,814545,834685,796012,788342,808101,825595,887671,847267,840282,873849
 "47071","Hardin, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.909,86.406,87.527,86.770,91.344,92.020,87.912,90.775,91.782,91.806,94.615,100.000,102.473,97.725,96.783,99.209,101.357,108.978,104.017,103.160,107.281
 "47071","Hardin, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",520377,564499,580666,588421,635741,664107,650967,685003,717336,725973,755228,814545,860924,838609,851056,882374,915582,1006623,980215,989626,1088862
 "47073","Hawkins, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1097893,1230875,1280675,1313277,1297735,1315745,1262494,1216580,1355514,1315742,1300691,1459796,1489585,1533046,1585426,1618936,1647681,1571298,1483561,1378148,1439617
 "47073","Hawkins, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.209,84.318,87.730,89.963,88.898,90.132,86.484,83.339,92.856,90.132,89.101,100.000,102.041,105.018,108.606,110.902,112.871,107.638,101.628,94.407,98.618
 "47073","Hawkins, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",880035,996985,1050608,1100950,1119929,1175398,1151764,1126216,1312022,1271934,1273791,1459796,1517330,1600801,1712239,1768831,1829984,1781517,1716444,1614341,1769151
 "47075","Haywood, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",662306,475993,522636,580633,591788,625600,545784,581140,628947,614135,704347,664612,645411,614843,695836,731392,712653,703674,628764,561087,552105
 "47075","Haywood, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.653,71.620,78.638,87.364,89.043,94.130,82.121,87.440,94.634,92.405,105.979,100.000,97.111,92.512,104.698,110.048,107.228,105.877,94.606,84.423,83.072
 "47075","Haywood, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",520838,378755,424376,486365,496104,535438,491341,533162,572628,570465,689105,664612,662159,642657,739212,777235,771725,777916,710620,642990,680030
 "47077","Henderson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",692000,704046,766751,796237,800118,785240,688931,680095,629515,695658,748152,816975,742910,690992,669435,657313,666124,667053,655462,617510,682895
 "47077","Henderson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.703,86.177,93.852,97.462,97.937,96.116,84.327,83.245,77.054,85.151,91.576,100.000,90.934,84.579,81.941,80.457,81.535,81.649,80.230,75.585,83.588
 "47077","Henderson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",573565,588816,643276,676195,695863,696410,627526,629237,607460,668641,723889,816975,761991,721722,723998,726525,748226,770213,779794,751880,861941
 "47079","Henry, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",867785,893919,925711,975506,1025396,1003042,912664,940364,971591,937920,971104,1014559,1049711,1062524,1052325,1084059,1141534,1097001,1128103,1099786,1150267
 "47079","Henry, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.533,88.109,91.243,96.151,101.068,98.865,89.957,92.687,95.765,92.446,95.717,100.000,103.465,104.728,103.722,106.850,112.515,108.126,111.191,108.400,113.376
 "47079","Henry, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",674798,706114,739901,798286,854519,860186,808157,851826,897249,881317,943485,1014559,1075896,1097729,1102940,1146119,1224481,1199375,1266525,1265965,1408240
 "47081","Hickman, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",289139,306862,315601,325424,340816,341505,346476,339415,342630,358832,345522,374993,342310,367109,381550,387818,387115,415796,420049,422320,449498
 "47081","Hickman, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.105,81.831,84.162,86.781,90.886,91.070,92.395,90.512,91.370,95.690,92.141,100.000,91.284,97.897,101.748,103.420,103.233,110.881,112.015,112.621,119.868
 "47081","Hickman, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",217352,236533,249630,265686,287391,298312,311938,311841,325545,343404,336714,374993,351947,387614,414293,429260,437382,480603,499056,516610,572795
 "47083","Houston, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",102434,111452,111538,114383,116290,118662,117926,117467,118806,117331,126026,128231,125930,125397,124570,122435,130969,129563,134571,131656,133044
 "47083","Houston, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.883,86.916,86.982,89.201,90.688,92.538,91.964,91.606,92.651,91.500,98.281,100.000,98.206,97.790,97.145,95.480,102.135,101.039,104.945,102.671,103.753
 "47083","Houston, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",78460,87218,89752,95581,100016,104918,107539,109117,113747,112939,122896,128231,129593,132473,136034,136310,148580,150321,160301,161797,169910
 "47085","Humphreys, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",730549,875602,863243,932748,892529,913304,881853,802108,781435,864105,811561,751809,759384,767963,804073,779210,806469,684256,658424,646809,652356
 "47085","Humphreys, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.172,116.466,114.822,124.067,118.718,121.481,117.298,106.690,103.941,114.937,107.948,100.000,101.008,102.149,106.952,103.645,107.271,91.015,87.579,86.034,86.772
 "47085","Humphreys, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",533899,648865,659528,730193,724382,776716,770956,722553,740623,822787,794374,751809,776310,806488,867177,849903,902732,785231,768694,761969,824761
 "47087","Jackson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",159673,179352,185522,201579,209330,193415,181599,160360,162383,174232,178398,182086,180092,182722,190396,177840,186895,195246,194875,195258,204449
 "47087","Jackson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.691,98.499,101.887,110.706,114.962,106.222,99.733,88.068,89.179,95.687,97.975,100.000,98.905,100.350,104.564,97.668,102.641,107.228,107.024,107.234,112.281
 "47087","Jackson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",138964,157917,166463,184574,191886,179071,169926,151357,156723,168748,174564,182086,184525,190694,202065,190497,202595,215010,219091,224812,241454
 "47089","Jefferson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1186523,1082647,1074381,1098510,1105754,1164364,1311613,1235902,1198999,1304049,1266461,1205427,1265139,1269966,1276002,1280949,1391935,1424380,1498471,1526394,1609494
 "47089","Jefferson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.432,89.814,89.129,91.130,91.731,96.593,108.809,102.528,99.467,108.182,105.063,100.000,104.954,105.354,105.855,106.265,115.472,118.164,124.310,126.627,133.521
 "47089","Jefferson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",898885,835608,845221,885565,921517,1000220,1153081,1127303,1147814,1253679,1228867,1205427,1288074,1323253,1367030,1397643,1543891,1614190,1740439,1828229,2001402
 "47091","Johnson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",279081,300151,311461,309907,303448,313932,331908,353001,365388,353019,352756,347057,339990,337460,352116,357075,363185,351422,369286,371418,383453
 "47091","Johnson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.414,86.485,89.744,89.296,87.435,90.455,95.635,101.713,105.282,101.718,101.642,100.000,97.964,97.235,101.458,102.887,104.647,101.258,106.405,107.019,110.487
 "47091","Johnson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",221126,242269,255353,262513,264534,281728,304529,328818,350759,339335,344239,347057,349040,355177,383247,395686,407640,406150,439872,454263,490262
 "47093","Knox, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",17229415,17930369,18839115,20028639,20760352,21309262,21501002,21628432,20603856,20347200,20856492,21638395,21702516,21993838,22635304,23434378,23806072,24472568,24802158,24791049,26715767
 "47093","Knox, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.624,82.864,87.063,92.561,95.942,98.479,99.365,99.954,95.219,94.033,96.387,100.000,100.296,101.643,104.607,108.300,110.018,113.098,114.621,114.570,123.465
 "47093","Knox, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",14189522,15021987,15961250,17293523,18321008,19240222,19867519,20248642,19724318,19617549,20386038,21638395,22138276,22826494,23985406,25216239,25943149,27207606,28204638,28845067,32116447
 "47095","Lake, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",106673,109582,104042,107361,119848,127443,111769,149383,132324,119072,137352,137401,170971,146025,138099,125359,127065,106479,126196,116937,129616
 "47095","Lake, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.636,79.754,75.721,78.137,87.225,92.753,81.345,108.720,96.305,86.660,99.964,100.000,124.432,106.276,100.508,91.235,92.477,77.495,91.844,85.106,94.334
 "47095","Lake, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",79500,82996,81238,87422,98533,107296,101327,138582,118051,109814,134106,137401,175714,149581,141915,129144,133956,115018,138964,131591,165055
 "47097","Lauderdale, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",550331,520632,567848,557363,596868,618191,596216,593204,565919,545772,635105,573780,632386,604226,600858,599086,615377,618151,631642,616946,647920
 "47097","Lauderdale, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.913,90.737,98.966,97.139,104.024,107.740,103.910,103.385,98.630,95.119,110.688,100.000,110.214,105.306,104.719,104.410,107.250,107.733,110.084,107.523,112.921
 "47097","Lauderdale, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",449388,427551,476341,487144,524368,547260,551916,553157,528263,517199,615770,573780,651818,635477,649845,655212,690064,717845,740109,734749,836814
 "47099","Lawrence, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",934124,943212,981901,1003405,981379,908496,883801,867474,842397,905542,929516,939351,934699,938836,941907,942815,929706,927881,944017,922932,1009309
 "47099","Lawrence, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.444,100.411,104.530,106.819,104.474,96.715,94.086,92.348,89.679,96.401,98.953,100.000,99.505,99.945,100.272,100.369,98.973,98.779,100.497,98.252,107.448
 "47099","Lawrence, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",747971,766545,806241,838016,840724,802698,802489,801850,807100,870817,904166,939351,959056,980553,1013763,1031533,1029222,1046412,1092263,1094090,1224658
 "47101","Lewis, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",171591,173619,180355,184954,199299,191256,204403,199931,197079,205607,203405,214433,209815,228607,234628,249050,238055,240062,258799,263077,284072
 "47101","Lewis, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.020,80.966,84.108,86.253,92.942,89.191,95.322,93.237,91.907,95.884,94.857,100.000,97.846,106.610,109.418,116.143,111.016,111.952,120.690,122.685,132.476
 "47101","Lewis, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",134606,139004,146698,154201,170957,169773,187315,185853,187653,197481,197967,214433,214912,238761,251758,271571,262991,270910,300114,314378,355406
 "47103","Lincoln, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",695253,737387,725846,740446,837104,867310,859375,824053,796499,786302,838324,840114,935843,907996,963508,966034,975282,978577,1001719,957137,1030023
 "47103","Lincoln, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.757,87.772,86.398,88.136,99.642,103.237,102.293,98.088,94.808,93.595,99.787,100.000,111.395,108.080,114.688,114.988,116.089,116.482,119.236,113.929,122.605
 "47103","Lincoln, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",543410,588709,588392,614060,715474,761016,774111,757357,760455,753597,815147,840114,959723,953468,1037004,1054685,1076756,1097060,1153451,1131923,1269030
 "47105","Loudon, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1003716,1104934,1165437,1234053,1296677,1350639,1345309,1338916,1284383,1372939,1410268,1414627,1489475,1518633,1573551,1580283,1642468,1722394,1885525,1925407,2003727
 "47105","Loudon, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.953,78.108,82.385,87.235,91.662,95.477,95.100,94.648,90.793,97.053,99.692,100.000,105.291,107.352,111.234,111.710,116.106,121.756,133.288,136.107,141.644
 "47105","Loudon, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",796330,887028,952907,1032576,1109756,1187698,1212146,1233400,1233148,1322078,1373883,1414627,1525378,1588180,1687164,1718524,1815383,1944690,2181706,2281101,2482225
 "47107","McMinn, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1380555,1489321,1552567,1625134,1699663,1783893,1638368,1519185,1368436,1469825,1601276,1749495,1755918,1782955,1807700,1880651,1898573,1906514,1925377,1906863,2015158
 "47107","McMinn, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.912,85.129,88.744,92.892,97.152,101.966,93.648,86.836,78.219,84.014,91.528,100.000,100.367,101.913,103.327,107.497,108.521,108.975,110.053,108.995,115.185
 "47107","McMinn, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1157173,1260272,1317050,1398558,1490601,1606716,1513606,1419819,1323651,1425583,1558791,1749495,1792943,1863752,1960580,2065976,2116242,2154873,2207393,2194018,2361915
 "47109","McNairy, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",752901,718085,735627,729826,715199,675895,636693,577799,532394,542694,561636,541939,510270,524721,539950,556709,592391,529008,508136,498407,518086
 "47109","McNairy, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",138.927,132.503,135.740,134.669,131.970,124.718,117.484,106.617,98.239,100.139,103.635,100.000,94.156,96.823,99.633,102.725,109.310,97.614,93.763,91.967,95.599
 "47109","McNairy, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",560186,525708,553653,564141,582955,571923,554229,509188,478597,498127,543817,541939,516304,539334,559817,561995,624717,586376,568316,558959,622630
 "47111","Macon, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",337470,347132,365337,372371,417629,399277,407037,432958,415505,436516,416398,477526,400342,451622,511101,507328,508138,503622,486329,480665,499446
 "47111","Macon, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.670,72.694,76.506,77.979,87.457,83.614,85.239,90.667,87.012,91.412,87.199,100.000,83.837,94.576,107.031,106.241,106.411,105.465,101.844,100.657,104.590
 "47111","Macon, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",270671,282858,303903,318059,363075,355856,369539,397402,376937,406317,405993,477526,412675,474026,533241,526367,539613,547037,540581,550169,608970
 "47113","Madison, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4548889,4537051,4617891,4766378,4883326,4946138,4892776,4867748,4603996,4700229,4978274,5024613,4922099,4930767,4996024,5149469,5426866,5442509,5461443,5344457,5785232
 "47113","Madison, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.532,90.297,91.905,94.861,97.188,98.438,97.376,96.878,91.629,93.544,99.078,100.000,97.960,98.132,99.431,102.485,108.006,108.317,108.694,106.366,115.138
 "47113","Madison, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3471659,3513058,3640298,3862313,4111297,4303528,4391592,4467789,4343242,4488146,4852781,5024613,5011202,5126057,5304455,5507014,5918606,6110956,6190608,6094224,6998522
 "47115","Marion, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",496892,526611,538298,556786,590670,602798,599675,614855,591564,606817,651157,684563,694513,674690,693244,696774,733270,738250,721801,718670,731395
 "47115","Marion, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.585,76.927,78.634,81.334,86.284,88.056,87.600,89.817,86.415,88.643,95.120,100.000,101.453,98.558,101.268,101.784,107.115,107.842,105.440,104.982,106.841
 "47115","Marion, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",398336,429271,444163,471327,514976,546946,556862,581358,565752,589241,641847,684563,706598,703106,738253,748351,806554,837207,833883,829030,919470
 "47117","Marshall, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",872315,924993,879747,894082,856311,824417,814322,843850,758347,682593,718590,737947,775195,835904,885892,928046,1083318,1143969,1168181,1133637,1246491
 "47117","Marshall, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",118.208,125.347,119.216,121.158,116.040,111.718,110.350,114.351,102.764,92.499,97.377,100.000,105.047,113.274,120.048,125.760,146.802,155.020,158.302,153.620,168.913
 "47117","Marshall, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",824337,879310,831038,846480,816388,795930,791706,815630,731465,662289,710104,737947,783437,864153,932096,980316,1164496,1242915,1281880,1248136,1394212
 "47119","Maury, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2787444,2974220,3122218,3318476,3379636,3708032,2997788,3375896,2912127,2672325,2697015,2667135,2785494,2862588,3101616,3509443,3854737,3646567,3839624,3821158,4159877
 "47119","Maury, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.511,111.514,117.063,124.421,126.714,139.027,112.397,126.574,109.186,100.195,101.120,100.000,104.438,107.328,116.290,131.581,144.527,136.722,143.961,143.268,155.968
 "47119","Maury, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2563321,2727444,2872736,3045631,3083845,3326221,2731946,3093903,2812317,2580910,2632102,2667135,2844770,2988956,3335431,3821988,4231985,4054189,4341847,4409596,4866176
 "47121","Meigs, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",141520,139501,144270,152075,164011,176410,186478,186604,167105,172008,183661,186919,196789,205077,208803,215070,238087,233292,225093,231490,245341
 "47121","Meigs, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.712,74.632,77.183,81.359,87.744,94.378,99.764,99.831,89.400,92.023,98.257,100.000,105.280,109.715,111.708,115.060,127.375,124.809,120.423,123.845,131.255
 "47121","Meigs, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",116077,115962,120641,128754,141427,155425,168164,169880,159573,164923,179840,186919,200805,213865,223465,232569,259945,261378,260530,273485,296179
 "47123","Monroe, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",869891,912703,975548,1072721,1139332,1159123,1097428,1041019,865333,1060030,1203903,1177146,1109445,1085940,1082830,1245452,1319174,1318262,1302848,1255109,1407174
 "47123","Monroe, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.898,77.535,82.874,91.129,96.788,98.469,93.228,88.436,73.511,90.051,102.273,100.000,94.249,92.252,91.988,105.803,112.065,111.988,110.679,106.623,119.541
 "47123","Monroe, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",724332,770686,833865,935732,1016599,1060165,1024739,980290,839946,1031627,1171263,1177146,1134109,1138037,1170238,1368092,1469201,1488674,1496045,1469284,1695210
 "47125","Montgomery, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3153511,3323411,3439007,3696155,3976968,4077304,3956954,3977155,3887258,4143302,4442326,4599259,4527086,4408861,4457890,4544863,4702146,4838626,5108592,5176190,5474967
 "47125","Montgomery, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.566,72.260,74.773,80.364,86.470,88.651,86.035,86.474,84.519,90.086,96.588,100.000,98.431,95.860,96.926,98.817,102.237,105.204,111.074,112.544,119.040
 "47125","Montgomery, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2466424,2650298,2789652,3072980,3411876,3615273,3617364,3702013,3719338,3995756,4345605,4599259,4623910,4596625,4774120,4952309,5205922,5466275,5918373,6160382,6748630
 "47127","Moore, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",139828,138661,128100,141406,170115,181643,196977,178394,162151,153573,146316,172067,175630,168346,192816,225665,405336,469249,484768,504998,557176
 "47127","Moore, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.264,80.586,74.448,82.181,98.865,105.565,114.477,103.677,94.237,89.252,85.034,100.000,102.071,97.837,112.058,131.149,235.568,272.713,281.732,293.489,323.813
 "47127","Moore, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",104556,106583,99813,112177,138546,149963,165756,157429,154618,147380,140599,172067,179909,176404,206648,247366,439169,501776,532406,584015,642019
 "47129","Morgan, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",243260,249192,261619,269696,284722,281377,283963,299092,278062,279334,281909,300976,285287,266345,253166,257715,256219,260012,274490,281332,305362
