GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "46071","Jackson, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",50177,50894,65511,54735,69546,57023,57942,52121,54485,60664,63743,57758,46878,62817,64559,50935,67637,71469,55537,60098,62251
 "46071","Jackson, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.874,88.116,113.423,94.766,120.408,98.726,100.319,90.240,94.332,105.030,110.361,100.000,81.163,108.758,111.775,88.187,117.104,123.739,96.154,104.050,107.778
 "46071","Jackson, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",36277,37536,50316,44492,55713,46475,51341,47069,47608,55095,62209,57758,48156,64310,63656,49806,67989,72513,57248,63328,72794
 "46073","Jerauld, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",91762,98275,102983,104513,104831,92452,114937,108487,120664,141361,184683,171251,180380,159326,161008,163715,178855,146027,125422,136814,156367
 "46073","Jerauld, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",53.583,57.387,60.135,61.029,61.215,53.986,67.116,63.350,70.460,82.546,107.843,100.000,105.330,93.036,94.019,95.599,104.440,85.270,73.239,79.891,91.309
 "46073","Jerauld, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",68759,73693,80860,86535,85540,76112,99986,97335,106923,129663,180096,171251,185165,166858,169586,171760,189098,155245,137476,154021,184515
 "46075","Jones, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",45297,39371,57692,46001,56274,42166,51259,53093,36077,43660,53400,58792,69429,60166,65878,39903,53116,47722,56537,48676,61699
 "46075","Jones, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.047,66.968,98.128,78.244,95.717,71.722,87.187,90.306,61.364,74.262,90.828,100.000,118.093,102.338,112.052,67.871,90.345,81.171,96.165,82.793,104.945
 "46075","Jones, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",33495,29104,44872,38495,45212,34204,46359,48679,31123,38860,51951,58792,71431,59571,60302,35318,48432,43910,52633,46095,69695
 "46077","Kingsbury, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",215606,256496,253444,226024,209752,205694,232252,231393,259155,230129,302609,254751,307597,260081,283456,312281,253510,288613,279166,296086,257384
 "46077","Kingsbury, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.634,100.685,99.487,88.724,82.336,80.743,91.168,90.831,101.729,90.335,118.786,100.000,120.744,102.092,111.268,122.583,99.513,113.292,109.584,116.226,101.034
 "46077","Kingsbury, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",158628,186241,194644,186360,166798,165556,207368,208648,215077,200699,294112,254751,315768,258725,267959,281251,236915,271659,265215,284088,295459
 "46079","Lake, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",359339,394521,403842,418415,499435,529877,549516,497399,481440,474542,539909,488443,543438,526228,523850,538515,513608,546080,537395,521630,529182
 "46079","Lake, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.568,80.771,82.679,85.663,102.251,108.483,112.504,101.834,98.566,97.154,110.537,100.000,111.259,107.736,107.249,110.251,105.152,111.800,110.022,106.794,108.341
 "46079","Lake, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",270057,299798,316620,339579,407331,441240,483235,447543,428097,434730,524655,488443,558401,542770,541632,554874,540454,585071,589005,583106,652066
 "46081","Lawrence, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",721013,838521,831578,807918,882620,858688,915527,918171,865743,908042,889145,916295,926633,941076,974825,974593,992939,985528,1000772,1004871,1093699
 "46081","Lawrence, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.688,91.512,90.754,88.172,96.325,93.713,99.916,100.205,94.483,99.099,97.037,100.000,101.128,102.705,106.388,106.362,108.364,107.556,109.219,109.667,119.361
 "46081","Lawrence, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",548871,652598,664194,667030,755969,762303,841119,861029,818770,870900,866639,916295,946296,982759,1040371,1060449,1102913,1124879,1170555,1199309,1370156
 "46083","Lincoln, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",628493,748888,830286,936687,1047207,1179658,1360623,1479947,1523967,1527698,1614998,1639409,1767053,1918741,2033973,2190709,2278739,2413656,2621863,3172716,3459654
 "46083","Lincoln, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",38.337,45.680,50.645,57.136,63.877,71.956,82.995,90.273,92.958,93.186,98.511,100.000,107.786,117.039,124.068,133.628,138.998,147.227,159.927,193.528,211.031
 "46083","Lincoln, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",477287,579375,659599,773091,885183,1027233,1239291,1370741,1399775,1434400,1572537,1639409,1807181,2002109,2175479,2384173,2525356,2737789,3040864,3741758,4237203
 "46085","Lyman, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",123987,102192,147491,122333,130442,100015,134207,172628,135567,155573,168269,168559,191006,172403,200745,160013,178215,177991,158541,156377,177659
 "46085","Lyman, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.557,60.627,87.501,72.576,77.386,59.335,79.620,102.414,80.427,92.296,99.828,100.000,113.317,102.281,119.095,94.930,105.728,105.596,94.057,92.773,105.399
 "46085","Lyman, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",90495,74988,112726,99796,104894,82405,118467,154624,111766,135107,163958,168559,196298,170853,185056,139975,161493,161929,145561,145457,189318
 "46087","McCook, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",155566,199806,175088,187378,154044,184717,172951,182263,242636,245943,274947,195244,179482,146539,150997,180770,203928,215348,253573,230412,247879
 "46087","McCook, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.678,102.337,89.677,95.971,78.898,94.608,88.582,93.351,124.273,125.967,140.823,100.000,91.927,75.054,77.338,92.587,104.448,110.297,129.875,118.012,126.959
 "46087","McCook, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",108925,137959,127847,146717,117264,142114,148698,158830,191454,208517,267327,195244,184110,149716,153766,180673,212387,224314,264970,242916,311972
 "46089","McPherson, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",83765,85279,96149,90077,102971,91990,90526,85786,79461,83706,103332,124177,142992,152044,157877,117803,118130,143365,114041,141063,143761
 "46089","McPherson, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.456,68.675,77.429,72.540,82.923,74.080,72.901,69.083,63.991,67.408,83.214,100.000,115.152,122.442,127.139,94.867,95.131,115.452,91.838,113.598,115.771
 "46089","McPherson, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",60344,60398,72683,75004,79106,69877,80429,77114,64982,72083,100504,124177,146841,147621,137410,94742,99696,120134,95252,118772,153650
 "46091","Marshall, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",137990,172677,167859,177503,171895,179015,167766,184193,170480,243829,265493,295590,313196,325206,327366,320506,262922,282522,276980,325411,286644
 "46091","Marshall, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",46.683,58.418,56.788,60.050,58.153,60.562,56.756,62.314,57.674,82.489,89.818,100.000,105.956,110.019,110.750,108.429,88.948,95.579,93.704,110.089,96.973
 "46091","Marshall, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",96771,119655,123043,139799,130298,136106,142881,158453,137840,207498,257337,295590,323203,321320,297161,270078,232965,249046,243752,288839,317684
 "46093","Meade, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",508443,550638,561148,520875,564943,532453,529788,545499,519706,573230,591371,632229,606359,654355,684497,677181,693544,706374,744852,762802,766608
 "46093","Meade, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.421,87.095,88.757,82.387,89.357,84.218,83.797,86.282,82.202,90.668,93.537,100.000,95.908,103.500,108.267,107.110,109.698,111.728,117.814,120.653,121.255
 "46093","Meade, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",382064,423136,449018,434932,482247,470527,484445,508375,489150,546493,578015,632229,620804,682740,725433,725727,758271,791238,857509,900181,948319
 "46095","Mellette, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",31844,34925,40300,42117,50070,60703,43998,35705,28483,39669,34874,32332,30776,45626,43040,29053,46382,39316,28936,30567,37036
 "46095","Mellette, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.490,108.019,124.645,130.264,154.863,187.750,136.083,110.433,88.096,122.695,107.863,100.000,95.188,141.118,133.119,89.858,143.456,121.603,89.496,94.541,114.549
 "46095","Mellette, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",22259,24440,29811,33950,37647,45056,38672,31871,24197,35177,34026,32332,31687,45886,40323,26523,43891,37171,27694,30056,41923
 "46097","Miner, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",82213,94409,95860,97925,87904,102346,95505,76419,126404,97624,113468,77328,96247,76878,75427,73102,83172,95905,103066,103209,102913
 "46097","Miner, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.318,122.090,123.966,126.637,113.677,132.354,123.507,98.826,163.466,126.247,146.737,100.000,124.466,99.419,97.543,94.536,107.559,124.025,133.285,133.469,133.087
 "46097","Miner, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",55653,63288,68091,75639,64583,75226,80488,65407,99848,82830,110407,77328,98848,77305,73895,70803,83170,96059,103446,104584,128607
 "46099","Minnehaha, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7839161,9201057,8898507,10583271,11433667,12404484,12367462,12666579,13308565,12788439,13646407,15276888,14626307,15279555,15374721,15429780,15108327,14952559,15495709,14993878,15752011
 "46099","Minnehaha, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",51.314,60.229,58.248,69.276,74.843,81.198,80.955,82.913,87.116,83.711,89.327,100.000,95.741,100.017,100.640,101.001,98.897,97.877,101.432,98.147,103.110
 "46099","Minnehaha, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6668189,7941708,7851958,9524335,10532162,11833365,12117560,12360160,12337620,12267284,13222562,15276888,15093273,16347676,16948583,17765792,18061106,18798966,20089397,19570896,20976786
 "46101","Moody, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",219377,244566,239254,235308,239414,258310,273892,245324,242919,257364,283971,273660,315170,290407,326990,349477,310248,334531,324600,364760,346537
 "46101","Moody, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.164,89.368,87.427,85.986,87.486,94.391,100.085,89.645,88.767,94.045,103.768,100.000,115.168,106.119,119.488,127.705,113.370,122.243,118.614,133.289,126.630
 "46101","Moody, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",152833,170077,173631,180394,181989,201179,233966,213151,202987,224387,276076,273660,323728,290555,308411,310969,287197,312181,307340,349074,382900
 "46102","Oglala Lakota, SD*",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",244302,248993,265961,263080,266360,260244,241854,256149,254906,274473,277202,265676,243991,273431,287126,297892,303662,301632,299443,312466,322040
 "46102","Oglala Lakota, SD*",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.955,93.721,100.107,99.023,100.258,97.955,91.034,96.414,95.946,103.311,104.338,100.000,91.838,102.919,108.074,112.126,114.298,113.534,112.710,117.612,121.215
 "46102","Oglala Lakota, SD*",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",173636,182979,202606,209045,217195,219483,213767,232782,237329,261567,271435,265676,251654,285844,299214,305998,320478,324356,327434,352392,385688
 "46103","Pennington, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3818586,4385082,4382640,4292389,4430027,4276948,4434411,4454166,4387797,4516082,4584637,4737542,4665081,4756232,4833709,4854055,4863581,4963863,5038634,5070461,5356251
 "46103","Pennington, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.603,92.560,92.509,90.604,93.509,90.278,93.602,94.019,92.618,95.325,96.772,100.000,98.470,100.395,102.030,102.459,102.660,104.777,106.355,107.027,113.060
 "46103","Pennington, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3006401,3519640,3591084,3609055,3832423,3820522,4080000,4159074,4182850,4349639,4478324,4737542,4769035,4962574,5158012,5271786,5369723,5615198,5848498,6031574,6616708
 "46105","Perkins, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",126737,115986,138368,108518,123351,87415,93968,92387,96869,115788,115222,132375,125671,147378,142911,122115,186922,128765,115872,124822,129416
 "46105","Perkins, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.741,87.620,104.527,81.978,93.183,66.036,70.986,69.792,73.178,87.470,87.042,100.000,94.936,111.334,107.960,92.250,141.207,97.273,87.533,94.294,97.765
 "46105","Perkins, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",98962,90296,113095,93980,103495,74772,83496,82716,86542,106092,112482,132375,128952,149109,139289,118015,186556,129593,120119,131574,148672
 "46107","Potter, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",117013,97140,131348,119750,114669,91040,127011,175297,168712,204747,232677,286712,308293,241726,178609,148695,168795,133589,145136,164641,165972
 "46107","Potter, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",40.812,33.881,45.812,41.767,39.994,31.753,44.299,61.140,58.844,71.412,81.154,100.000,107.527,84.309,62.296,51.862,58.873,46.593,50.621,57.424,57.888
 "46107","Potter, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",94843,78681,111093,108896,100552,81577,123739,172707,149843,188396,225344,286712,314693,244017,180603,149930,174436,140211,156660,182821,202988
 "46109","Roberts, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",244493,286912,283125,292965,288048,261220,304523,313602,349532,329106,344303,348126,427615,413909,409607,389584,318081,388611,311157,384461,377107
 "46109","Roberts, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.231,82.416,81.328,84.155,82.742,75.036,87.475,90.083,100.404,94.536,98.902,100.000,122.833,118.896,117.660,111.909,91.369,111.629,89.381,110.437,108.325
 "46109","Roberts, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",180108,213320,219415,238823,234310,218936,272298,285037,305526,297898,335216,348126,439395,414516,391373,359335,301904,375017,306758,388128,432555
 "46111","Sanborn, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",83485,91382,113865,107939,107634,95598,102382,87566,128332,110585,126470,83933,110923,98935,113891,123522,107597,125873,136498,133138,114692
 "46111","Sanborn, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.466,108.875,135.662,128.601,128.237,113.898,121.980,104.328,152.898,131.753,150.680,100.000,132.156,117.874,135.693,147.167,128.194,149.968,162.626,158.623,136.646
 "46111","Sanborn, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",63122,68794,90010,91086,86306,76937,89547,76716,103774,95058,123615,83933,113496,98277,106542,108405,98380,114305,123497,120930,125671
 "46115","Spink, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",267189,287767,302005,327642,283111,258628,287332,392144,386992,314145,394598,416130,532876,533889,483815,530803,390082,437199,351995,464576,440585
 "46115","Spink, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.208,69.153,72.575,78.735,68.034,62.151,69.049,94.236,92.998,75.492,94.826,100.000,128.055,128.299,116.265,127.557,93.740,105.063,84.588,111.642,105.877
 "46115","Spink, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",195117,207250,231161,275199,223391,205708,259406,359208,309623,269203,383038,416130,548643,523574,436156,445781,343878,387423,315500,421131,485178
 "46117","Stanley, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",86597,78760,101729,82219,95025,80328,81441,99971,105727,116768,126667,134013,147674,136413,162840,126646,146666,116294,128547,105276,132037
 "46117","Stanley, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.618,58.771,75.909,61.351,70.907,59.940,60.771,74.598,78.893,87.131,94.518,100.000,110.194,101.790,121.510,94.503,109.441,86.778,95.921,78.556,98.525
 "46117","Stanley, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",61308,56641,75925,65273,77051,67780,72104,89993,92362,105002,123195,134013,151783,138162,157587,119156,143294,114990,129729,108574,151117
 "46119","Sully, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",84520,51515,105543,96560,97330,53407,100932,208636,99161,154516,137292,150495,194255,141724,128194,110772,167269,137190,113565,151395,149682
 "46119","Sully, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.161,34.231,70.130,64.161,64.673,35.488,67.067,138.633,65.890,102.672,91.227,100.000,129.077,94.172,85.181,73.605,111.146,91.159,75.461,100.598,99.460
 "46119","Sully, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",58562,35203,76649,78575,71778,39490,86079,179855,70889,122249,133181,150495,200059,136915,111245,89556,143372,116092,96638,129849,149797
 "46121","Todd, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",162305,182822,184594,181985,197655,193103,189041,183098,189116,198816,209586,200093,192103,209494,210232,186795,192371,204894,198942,201103,217707
 "46121","Todd, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.115,91.368,92.254,90.950,98.781,96.506,94.476,91.506,94.514,99.362,104.744,100.000,96.006,104.698,105.067,93.354,96.141,102.399,99.425,100.505,108.803
 "46121","Todd, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",116353,135201,141748,145469,161429,162804,168469,167287,175468,189063,205101,200093,198400,218261,218071,195675,204793,223552,221685,231888,263584
 "46123","Tripp, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",207934,194995,236193,205789,223804,169280,203401,207566,210598,225928,283869,236196,251166,264625,288973,249161,256095,262509,235779,231083,242953
 "46123","Tripp, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.034,82.556,99.999,87.126,94.753,71.669,86.115,87.878,89.162,95.653,120.184,100.000,106.338,112.036,122.345,105.489,108.424,111.140,99.823,97.835,102.861
 "46123","Tripp, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",152980,144116,182142,167971,179739,139395,177243,183367,176922,198031,275868,236196,257820,265201,273574,226345,241465,248586,225537,225067,269601
 "46125","Turner, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",215798,257935,281526,295339,275877,350640,375148,358510,444103,406480,427993,315980,286507,298314,305053,360498,352430,328754,365847,366885,417479
 "46125","Turner, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.295,81.630,89.096,93.467,87.308,110.969,118.725,113.460,140.548,128.641,135.449,100.000,90.672,94.409,96.542,114.089,111.536,104.043,115.782,116.110,132.122
 "46125","Turner, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",153536,183505,210979,237122,215254,277289,323913,317052,364865,352436,415919,315980,293515,307953,320696,379099,383425,360756,405416,410310,537587
 "46127","Union, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1414194,1247315,941136,967044,919963,907277,907875,979738,1060921,1296552,1154502,1050153,980286,974173,1014587,1090358,1175140,1272863,1290401,1446658,1624952
 "46127","Union, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",134.666,118.775,89.619,92.086,87.603,86.395,86.452,93.295,101.025,123.463,109.937,100.000,93.347,92.765,96.613,103.828,111.902,121.207,122.877,137.757,154.735
 "46127","Union, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1201041,1028413,764186,816159,783676,790339,830990,909306,966566,1223126,1122689,1050153,1002720,1005678,1063679,1154772,1264413,1391521,1440785,1639797,1921217
 "46129","Walworth, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",205876,204552,209329,180635,201404,161756,184101,197157,196777,195470,218551,215208,240418,244230,233541,232396,247425,232737,208100,235349,245577
 "46129","Walworth, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.664,95.049,97.268,83.935,93.586,75.163,85.545,91.612,91.436,90.828,101.553,100.000,111.714,113.486,108.519,107.987,114.970,108.145,96.697,109.359,114.111
 "46129","Walworth, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",154897,155358,165499,149767,167603,139423,167280,183183,178321,182218,213405,215208,245211,247130,232739,230594,253621,243435,223466,257003,297995
 "46135","Yankton, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",791961,985156,909076,880252,891850,951912,970164,1009360,1039088,1053003,1120937,1038338,984635,957991,1000630,1043443,1069191,1121975,1136294,1144090,1262300
 "46135","Yankton, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.272,94.878,87.551,84.775,85.892,91.677,93.434,97.209,100.072,101.412,107.955,100.000,94.828,92.262,96.368,100.492,102.971,108.055,109.434,110.185,121.569
 "46135","Yankton, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",641217,802911,751856,750804,772575,843435,891335,932852,950352,986325,1093129,1038338,1004779,998852,1068954,1126399,1175462,1253628,1294731,1321658,1541857
 "46137","Ziebach, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",44274,79419,72840,45551,57586,39300,47278,70064,66819,51544,60800,49621,63581,93325,106310,108630,54889,55686,39475,47245,53651
 "46137","Ziebach, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.224,160.052,146.794,91.797,116.052,79.201,95.278,141.199,134.659,103.876,122.529,100.000,128.134,188.077,214.244,218.920,110.617,112.223,79.552,95.211,108.122
 "46137","Ziebach, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",35562,63234,62672,41645,50544,35306,45819,67772,55130,45903,58997,49621,65686,92107,93286,86205,46341,47660,34382,41996,53622
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
