GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17059","Gallatin, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.859,93.905,83.617,76.421,84.452,108.680,108.638,112.434,103.027,105.286,106.171,100.000,119.989,94.622,85.609,88.827,86.272,86.980,83.849,61.605,66.712
 "17059","Gallatin, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",129293,132715,122179,120519,146068,202281,216334,235799,216629,233042,252327,240549,287555,222485,195470,199724,199962,203962,197097,145146,177365
 "17061","Greene, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",292825,329454,343728,345085,315446,338461,337293,345014,331120,382088,394532,314414,352311,325456,266838,301180,292114,292695,287886,276312,298745
 "17061","Greene, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.134,104.784,109.324,109.755,100.328,107.648,107.277,109.732,105.313,121.524,125.482,100.000,112.053,103.512,84.868,95.791,92.908,93.092,91.563,87.882,95.017
 "17061","Greene, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",210984,238056,260069,279022,249138,271973,296102,308227,288351,345056,383822,314414,361905,332266,271412,305961,307454,312457,312107,304864,376387
 "17063","Grundy, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2596630,2908595,2741064,2712986,2603282,2754017,2978295,3003179,3076115,3259835,3603858,4088434,3607681,3314379,3258016,3414027,3571988,3725686,3988771,4028129,4096418
 "17063","Grundy, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.512,71.142,67.044,66.358,63.674,67.361,72.847,73.455,75.239,79.733,88.148,100.000,88.241,81.067,79.689,83.505,87.368,91.127,97.562,98.525,100.195
 "17063","Grundy, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1932784,2143642,2083797,2112909,2101673,2330985,2575107,2639802,2850185,3028451,3522172,4088434,3635785,3455412,3467026,3628839,3877814,4146931,4520115,4531714,5169453
 "17065","Hamilton, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",139226,146431,139722,157717,159839,178189,167143,187000,191393,196479,191464,189582,267918,290358,393344,275959,390564,355737,339605,280984,299165
 "17065","Hamilton, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.439,77.239,73.700,83.192,84.311,93.991,88.164,98.638,100.955,103.638,100.993,100.000,141.321,153.158,207.480,145.562,206.014,187.643,179.134,148.213,157.803
