GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30063","Missoula, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.549,86.394,89.432,92.756,95.293,97.799,99.763,102.162,101.048,99.813,100.971,100.000,100.180,101.933,105.151,105.888,112.072,112.981,116.063,115.955,125.422
 "30063","Missoula, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2784676,2982143,3152715,3365400,3562709,3776859,3970903,4147828,4200716,4193111,4304061,4367236,4479650,4660239,4922608,5047027,5430992,5603129,5901742,6051107,6780085
 "30065","Musselshell, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",83524,93106,87084,92270,93107,109927,87816,92474,164414,357859,388482,388819,374222,350986,331406,275833,271913,283103,278447,284957,256318
 "30065","Musselshell, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",21.482,23.946,22.397,23.731,23.946,28.272,22.585,23.783,42.286,92.037,99.913,100.000,96.246,90.270,85.234,70.941,69.933,72.811,71.614,73.288,65.922
 "30065","Musselshell, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",53323,60466,58797,65269,69993,86588,73327,80375,143159,329064,386177,388819,366476,341518,309014,253267,264072,284476,285193,295120,278152
 "30067","Park, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",386083,417425,405104,414698,427750,454746,437765,468825,448123,458661,511368,465338,475350,478189,499603,485522,529478,535734,554780,543311,619814
 "30067","Park, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.968,89.704,87.056,89.118,91.922,97.724,94.075,100.749,96.301,98.565,109.892,100.000,102.152,102.762,107.363,104.338,113.784,115.128,119.221,116.756,133.197
 "30067","Park, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",298991,330543,328938,346868,370377,407558,407202,443260,429023,441965,499507,465338,487099,502747,539895,536122,597645,619469,659650,661592,781858
 "30069","Petroleum, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",11508,8816,13651,10247,12720,12148,12823,21784,24392,15054,19052,28109,35303,43325,37107,28309,13478,15910,17574,15421,11677
 "30069","Petroleum, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",40.942,31.363,48.565,36.456,45.253,43.217,45.619,77.500,86.778,53.556,67.780,100.000,125.593,154.132,132.013,100.712,47.949,56.602,62.521,54.863,41.542
 "30069","Petroleum, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7962,5983,10090,8334,10164,9685,11682,20421,18585,12733,18722,28109,36413,41546,30554,21061,10473,12619,13924,12248,10625
 "30071","Phillips, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",129903,130552,136509,158216,159384,131535,157069,151796,152873,154714,151687,154206,139404,124352,131629,125988,126455,129077,126007,133293,134354
 "30071","Phillips, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.240,84.661,88.524,102.600,103.358,85.298,101.857,98.437,99.135,100.329,98.367,100.000,90.401,80.640,85.359,81.701,82.004,83.704,81.713,86.438,87.126
 "30071","Phillips, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",91085,90416,103048,128792,133952,113333,146206,152584,129426,142316,150660,154206,144077,129256,127723,122178,128190,135359,133499,140647,165087
 "30073","Pondera, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",138807,187193,168387,190474,192479,217027,184348,243994,278682,210644,244494,208201,219720,198933,176408,200930,179659,223904,258983,247370,189271
 "30073","Pondera, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.670,89.910,80.877,91.486,92.449,104.239,88.543,117.192,133.852,101.174,117.432,100.000,105.533,95.549,84.730,96.508,86.291,107.542,124.391,118.813,90.908
 "30073","Pondera, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",99723,134977,127952,155179,154012,175955,166188,224387,229148,184265,238658,208201,225932,201656,172812,193219,179392,226720,264170,255105,219466
 "30075","Powder River, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",42055,39281,38848,34011,39150,45315,38087,36881,48782,44076,45297,62966,67709,100534,147268,142654,129894,117345,133243,218615,172392
 "30075","Powder River, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.790,62.385,61.696,54.015,62.176,71.967,60.488,58.573,77.474,70.000,71.939,100.000,107.533,159.664,233.885,226.557,206.291,186.363,211.610,347.194,273.785
 "30075","Powder River, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",32597,30198,31629,29338,34358,40416,36746,37930,44130,42583,45564,62966,69991,102089,114298,100217,104943,107262,104026,123059,201686
 "30077","Powell, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",158709,163848,158552,154875,157759,175030,163548,178092,182394,182136,188641,178814,192732,204588,211111,206734,203496,201853,204591,195320,192430
 "30077","Powell, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.756,91.630,88.669,86.612,88.225,97.884,91.462,99.596,102.002,101.858,105.495,100.000,107.783,114.413,118.062,115.614,113.803,112.884,114.415,109.231,107.615
 "30077","Powell, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",119364,125996,126052,129181,135542,154406,150204,166504,172328,175823,184043,178814,199963,216999,224644,219926,222249,226763,234196,231332,242745
 "30079","Prairie, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",34883,25255,35330,31811,38497,29388,32539,27934,26309,25369,26144,37013,38200,50958,63243,63180,61275,51281,44127,50468,34228
 "30079","Prairie, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.246,68.234,95.455,85.948,104.009,79.401,87.914,75.471,71.082,68.542,70.635,100.000,103.208,137.677,170.869,170.698,165.553,138.550,119.222,136.354,92.476
 "30079","Prairie, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",27095,19292,29022,28788,33182,25545,31223,27575,24516,24487,25816,37013,39302,51308,58440,54483,55847,46860,40476,46732,35959
 "30081","Ravalli, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",739658,798497,799825,831207,890539,906239,914361,883544,860980,874541,883619,899239,898615,915230,936133,930737,995964,989865,1033159,1052716,1129838
 "30081","Ravalli, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.254,88.797,88.945,92.435,99.033,100.778,101.682,98.255,95.745,97.253,98.263,100.000,99.931,101.778,104.103,103.503,110.756,110.078,114.893,117.067,125.644
 "30081","Ravalli, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",567772,628468,647595,698865,774391,814011,847943,832185,824300,844416,863605,899239,920469,960116,1008642,1023982,1117683,1139141,1223228,1277020,1420223
 "30083","Richland, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",355237,338435,360177,434158,544926,643742,684500,718977,796484,805142,898839,1114319,1237889,1286480,1259122,1099041,1010984,933979,984834,988568,975238
 "30083","Richland, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",31.879,30.371,32.323,38.962,48.902,57.770,61.428,64.522,71.477,72.254,80.663,100.000,111.089,115.450,112.995,98.629,90.727,83.816,88.380,88.715,87.519
 "30083","Richland, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",249303,238239,271008,348445,488376,594638,663134,806009,680054,771457,928353,1114319,1287528,1334138,1048991,878874,874893,859783,869146,798605,1025502
 "30085","Roosevelt, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",259812,299685,286203,291285,284180,264159,287914,288184,329671,362655,321303,472760,501562,445403,431404,441151,466091,455558,438050,444252,473369
 "30085","Roosevelt, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",54.956,63.391,60.539,61.614,60.111,55.876,60.901,60.958,69.733,76.710,67.963,100.000,106.092,94.213,91.252,93.314,98.589,96.361,92.658,93.970,100.129
 "30085","Roosevelt, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",191079,220681,223144,242086,239418,229114,266147,278987,296469,345046,323966,472760,520013,462713,398321,402728,445260,451857,432839,429625,529540
 "30087","Rosebud, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1234490,1085306,1190020,1119783,1043763,1043725,1145491,1103525,1067685,1154893,1037259,946153,826008,828896,925546,871874,862411,779516,815211,678567,635200
 "30087","Rosebud, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",130.475,114.707,125.774,118.351,110.316,110.312,121.068,116.633,112.845,122.062,109.629,100.000,87.302,87.607,97.822,92.149,91.149,82.388,86.161,71.718,67.135
 "30087","Rosebud, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",727569,640194,735238,742128,757377,829579,952712,974068,1011406,1126328,1053404,946153,828004,860965,944507,864883,888938,826417,882315,734908,763125
 "30089","Sanders, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",232736,271135,262843,265082,258985,291107,291764,281126,282770,288816,306406,307134,305557,313717,315614,313887,325059,309706,311721,325927,330142
 "30089","Sanders, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.777,88.279,85.579,86.308,84.323,94.782,94.996,91.532,92.067,94.036,99.763,100.000,99.486,102.143,102.761,102.199,105.836,100.837,101.494,106.119,107.491
 "30089","Sanders, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",177999,210081,210650,219756,223055,261528,269815,264623,276113,282764,303473,307134,313880,333357,340128,339664,360655,353516,365893,390104,421305
 "30091","Sheridan, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",132523,152529,158607,155127,144223,123380,203718,240528,349324,288680,232820,292243,260578,193036,181591,189282,165822,165075,165372,191168,198771
 "30091","Sheridan, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",45.347,52.193,54.272,53.082,49.351,42.219,69.708,82.304,119.532,98.781,79.667,100.000,89.165,66.053,62.137,64.769,56.741,56.486,56.587,65.414,68.016
 "30091","Sheridan, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",89116,100388,113970,121960,114307,100506,182598,226838,264762,246237,232053,292243,269356,199320,176448,181166,165297,170580,173480,200183,235219
 "30093","Silver Bow, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1095116,1145459,1157817,1233428,1314272,1294855,1343368,1396343,1344867,1365203,1441294,1390920,1381968,1322218,1339555,1337962,1353730,1348149,1376267,1367521,1440848
 "30093","Silver Bow, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.733,82.353,83.241,88.677,94.489,93.093,96.581,100.390,96.689,98.151,103.622,100.000,99.356,95.061,96.307,96.193,97.326,96.925,98.947,98.318,103.590
 "30093","Silver Bow, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",795159,843965,874299,960156,1067918,1103321,1183868,1276662,1271813,1311736,1415436,1390920,1400743,1368095,1411203,1427860,1475887,1507362,1575211,1596244,1771097
 "30095","Stillwater, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",657581,556033,556678,542697,549523,509464,520139,495044,512648,553643,599748,563800,632313,624836,590652,529510,559442,568137,625688,732929,645825
 "30095","Stillwater, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",116.634,98.622,98.737,96.257,97.468,90.363,92.256,87.805,90.927,98.199,106.376,100.000,112.152,110.826,104.763,93.918,99.227,100.769,110.977,129.998,114.549
 "30095","Stillwater, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",296124,261131,272269,298548,346088,357741,389920,406278,441275,512296,601364,563800,602687,583116,524115,461744,522867,546838,606740,712609,667810
 "30097","Sweet Grass, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",245484,226909,232478,224251,236202,262289,288082,260462,180148,161804,180985,198733,208178,215412,213940,194926,217077,207693,233995,252782,248728
 "30097","Sweet Grass, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",123.524,114.178,116.980,112.840,118.854,131.980,144.959,131.061,90.648,81.418,91.069,100.000,104.752,108.393,107.652,98.084,109.230,104.508,117.743,127.197,125.156
 "30097","Sweet Grass, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",113625,109053,116094,124085,150889,186268,222354,221978,159125,151870,180568,198733,200707,205969,198840,181442,215693,213113,243598,266296,277081
 "30099","Teton, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",150662,167922,164584,189234,202583,192182,199192,245818,259473,231327,286720,242677,237799,225846,220964,234059,223413,250146,257445,265712,206109
 "30099","Teton, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.083,69.195,67.820,77.978,83.478,79.192,82.081,101.294,106.921,95.323,118.149,100.000,97.990,93.065,91.052,96.449,92.062,103.078,106.085,109.492,84.931
 "30099","Teton, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",119179,132535,135098,164120,170379,163581,182289,227951,223387,207389,280343,242677,244092,230752,220047,228792,224494,255368,265991,276757,240636
 "30101","Toole, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",172597,190073,204940,210857,235128,272462,227880,257017,266329,250930,271664,297613,300053,296923,293956,319790,275297,339348,352859,367319,293774
 "30101","Toole, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",57.994,63.866,68.861,70.850,79.005,91.549,76.569,86.360,89.488,84.314,91.281,100.000,100.820,99.768,98.771,107.452,92.502,114.023,118.563,123.422,98.710
 "30101","Toole, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",124727,138504,157003,170895,192861,226721,209852,247819,228714,229513,269292,297613,309540,304650,282126,297029,265079,335624,351608,363856,340500
 "30103","Treasure, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",58787,42463,58189,72569,71831,70439,100967,107747,105019,82435,74928,66256,80789,129317,130934,138505,100134,101037,96677,83698,76941
 "30103","Treasure, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.726,64.089,87.824,109.528,108.415,106.314,152.388,162.622,158.504,124.418,113.088,100.000,121.935,195.177,197.618,209.045,151.131,152.494,145.914,126.325,116.127
 "30103","Treasure, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",36847,26967,37461,48617,50208,53361,80709,93952,86316,71163,71918,66256,83856,131491,125177,123578,93542,95029,92979,81481,89005
 "30105","Valley, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",236894,263669,259359,274686,288017,241056,255474,272919,230979,279087,271812,329591,340601,307880,293795,299408,315993,287480,283237,295226,393350
 "30105","Valley, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.875,79.999,78.691,83.341,87.386,73.138,77.513,82.805,70.081,84.677,82.469,100.000,103.340,93.413,89.139,90.842,95.874,87.223,85.936,89.574,119.345
 "30105","Valley, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",176515,196257,203325,230128,235387,201113,229912,251349,205190,255919,265050,329591,349921,317485,304967,313909,340404,317314,321923,342518,503178
 "30107","Wheatland, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",40575,41246,32473,37377,44093,54443,47699,53789,62658,68898,74717,82871,86863,101745,102102,106778,74546,85170,92087,92570,83152
 "30107","Wheatland, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",48.962,49.772,39.185,45.102,53.207,65.696,57.558,64.907,75.609,83.139,90.161,100.000,104.818,122.775,123.207,128.849,89.955,102.774,111.121,111.704,100.339
 "30107","Wheatland, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",30587,31264,25593,30631,35904,45256,41804,47784,54994,62503,73587,82871,89285,103150,97016,95665,69311,80318,87774,88835,94483
 "30109","Wibaux, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",31646,28415,32836,27330,34001,28647,35443,35018,36650,44579,41429,59712,57841,49381,45025,45917,51233,44853,47691,45991,51788
 "30109","Wibaux, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",52.998,47.587,54.991,45.770,56.941,47.975,59.357,58.645,61.378,74.658,69.382,100.000,96.868,82.699,75.405,76.898,85.801,75.116,79.868,77.022,86.730
 "30109","Wibaux, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",22303,19370,25180,22950,30824,26417,34959,38740,31502,42968,43136,59712,60161,51046,39711,39619,47168,43163,45418,42199,56887
 "30111","Yellowstone, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6161932,6327037,6818981,7214316,7183997,7495016,8317661,7997846,7367923,7642890,8045917,8109575,8208275,8685466,9178178,8515661,9274754,9358074,8754063,8419230,8969555
 "30111","Yellowstone, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.983,78.019,84.086,88.960,88.587,92.422,102.566,98.622,90.855,94.245,99.215,100.000,101.217,107.101,113.177,105.007,114.368,115.395,107.947,103.818,110.605
 "30111","Yellowstone, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4215472,4363415,4870473,5369878,5699875,6235688,7203129,6975848,6412206,6858384,7754602,8109575,8191763,8741185,9229558,8288187,9487923,10250947,9447386,8951278,10489257
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
