GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "45065","McCormick, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",156129,158070,175976,176861,180000,166127,159633,150560,157993,163898,158072,158244,179262,176003,182184,184995,185699,192434,198373,204125,196436
 "45065","McCormick, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.663,99.890,111.206,111.765,113.749,104.981,100.877,95.144,99.842,103.573,99.891,100.000,113.282,111.222,115.128,116.905,117.350,121.606,125.359,128.994,124.135
 "45065","McCormick, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",119910,124052,141867,148090,154851,147789,146706,140686,151391,158785,155543,158244,185370,188640,198845,203357,208689,222156,234823,247515,255373
 "45067","Marion, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",686434,680991,705691,721045,712797,691465,656119,618442,560605,557109,568239,538131,527247,521689,507197,511612,500592,531563,542272,544563,554381
 "45067","Marion, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",127.559,126.547,131.137,133.991,132.458,128.494,121.925,114.924,104.176,103.527,105.595,100.000,97.977,96.945,94.252,95.072,93.024,98.779,100.769,101.195,103.020
 "45067","Marion, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",562876,565891,594492,620332,621039,611946,597631,570983,536096,537401,553386,538131,540092,546391,547047,562170,559610,606566,633815,654765,694412
 "45069","Marlboro, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",614489,677142,736242,663963,725027,740302,680708,680066,631897,634435,684610,659956,716109,690255,685739,709710,717211,702770,698834,662210,714898
 "45069","Marlboro, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.111,102.604,111.559,100.607,109.860,112.174,103.145,103.047,95.748,96.133,103.736,100.000,108.509,104.591,103.907,107.539,108.676,106.487,105.891,100.342,108.325
 "45069","Marlboro, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",501930,559513,611573,560398,619563,646074,612033,619913,601759,613799,673145,659956,738588,726362,739565,773878,796491,794529,802557,774408,889449
 "45071","Newberry, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",938268,932960,981328,1050867,1030180,1049955,1142295,1166851,1129794,1128946,1145082,1158301,1167170,1126564,1174596,1209173,1185554,1213808,1295474,1321277,1438018
 "45071","Newberry, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.004,80.546,84.721,90.725,88.939,90.646,98.618,100.738,97.539,97.466,98.859,100.000,100.766,97.260,101.407,104.392,102.353,104.792,111.843,114.070,124.149
 "45071","Newberry, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",730900,740410,791776,874604,875317,914864,1021566,1066805,1082639,1087934,1103055,1158301,1205188,1194881,1270137,1327946,1313023,1367734,1496423,1573489,1795534
 "45073","Oconee, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2517092,2588075,2589624,2671036,2684747,2687492,2722011,2809382,2835725,3073337,3108987,3256062,3321275,3386716,3630843,3658131,3599763,3491875,3461901,3357615,3437511
 "45073","Oconee, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.305,79.485,79.532,82.033,82.454,82.538,83.598,86.282,87.091,94.388,95.483,100.000,102.003,104.013,111.510,112.348,110.556,107.242,106.322,103.119,105.573
 "45073","Oconee, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2138989,2185883,2225442,2328123,2394191,2480047,2561635,2660784,2838520,3039657,3089343,3256062,3401774,3591658,3918028,3922940,3908605,3865225,3934945,3861193,4174810
 "45075","Orangeburg, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2538111,2600456,2750158,2811336,2890389,2831870,2886984,2697981,2654636,2532439,2575772,2559485,2652503,2595047,2577345,2513440,2560340,2538871,2560246,2505976,2624074
 "45075","Orangeburg, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.165,101.601,107.450,109.840,112.929,110.642,112.795,105.411,103.718,98.943,100.636,100.000,103.634,101.389,100.698,98.201,100.033,99.195,100.030,97.909,102.524
 "45075","Orangeburg, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1985290,2063940,2210482,2312955,2444407,2487495,2611922,2488679,2538628,2431043,2510235,2559485,2723267,2722679,2769726,2723238,2812675,2854590,2947214,2946274,3245694
 "45077","Pickens, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2630512,2743118,2812641,2919446,3004413,3031353,3143888,3121460,2927862,3054220,3135441,3113142,3138128,3166514,3152640,3299930,3427840,3503513,3645885,3553964,3731951
 "45077","Pickens, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.497,88.114,90.347,93.778,96.507,97.373,100.988,100.267,94.048,98.107,100.716,100.000,100.803,101.714,101.269,106.000,110.109,112.539,117.113,114.160,119.877
 "45077","Pickens, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2075649,2206064,2297972,2442351,2590236,2694268,2875497,2899414,2800632,2940048,3065032,3113142,3211804,3311967,3387552,3595870,3796949,3979661,4217882,4193505,4638169
 "45079","Richland, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",18083071,18216283,18715673,19483658,20141283,21027914,21393667,21514889,20980913,20595942,20537108,20331736,20653521,21106862,21324247,21718064,22096023,22613088,22805492,22321956,23335320
 "45079","Richland, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.940,89.595,92.052,95.829,99.063,103.424,105.223,105.819,103.193,101.299,101.010,100.000,101.583,103.812,104.882,106.819,108.678,111.221,112.167,109.789,114.773
 "45079","Richland, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",13973696,14383610,15119033,16183345,17249836,18606816,19491638,19957576,20020298,19853882,20059756,20331736,21082385,21977991,22724237,23480372,24226359,25384838,26185747,26314267,28331126
 "45081","Saluda, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",381531,373316,411927,397738,402902,399143,377742,349509,372499,380204,334578,349890,406365,407236,441050,419414,416003,397924,432331,444147,477325
 "45081","Saluda, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.043,106.695,117.730,113.675,115.151,114.077,107.960,99.891,106.462,108.664,95.624,100.000,116.141,116.390,126.054,119.870,118.895,113.728,123.562,126.939,136.421
 "45081","Saluda, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",279325,279146,316107,317954,318664,318364,317690,305153,338368,353750,321783,349890,416185,420400,456275,436334,436445,420713,470245,503093,554847
 "45083","Spartanburg, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10016269,10327781,10778932,11387703,11779204,12399103,12291464,11976810,10850011,11267315,11442494,11270053,11374971,11595799,12027763,12688111,13262164,13589918,14340935,14020561,14975238
 "45083","Spartanburg, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.875,91.639,95.642,101.044,104.518,110.018,109.063,106.271,96.273,99.976,101.530,100.000,100.931,102.890,106.723,112.583,117.676,120.584,127.248,124.405,132.876
 "45083","Spartanburg, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8339480,8681321,9099788,9734150,10226577,10949149,11103366,10976664,10434999,10826103,11110152,11270053,11640350,12102919,12990649,13931126,14716404,15327986,16583706,16524193,17914096
 "45085","Sumter, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3046247,3113497,3208017,3284054,3355621,3454658,3483778,3412558,3285869,3382830,3479337,3576816,3562717,3509487,3507582,3576295,3704697,3726213,3780896,3693951,3947098
 "45085","Sumter, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.166,87.047,89.689,91.815,93.816,96.585,97.399,95.408,91.866,94.577,97.275,100.000,99.606,98.118,98.064,99.985,103.575,104.177,105.706,103.275,110.352
 "45085","Sumter, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2381779,2495334,2620135,2740635,2870744,3029952,3148532,3146451,3153153,3262027,3396164,3576816,3636802,3651442,3745735,3873531,4058544,4169627,4349411,4353012,4791415
 "45087","Union, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",630029,616778,610285,617040,598182,588779,618751,584443,537176,535488,556686,544844,560876,589100,591007,620540,615113,648576,706930,671624,720824
 "45087","Union, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",115.635,113.203,112.011,113.251,109.790,108.064,113.565,107.268,98.593,98.283,102.173,100.000,102.943,108.123,108.473,113.893,112.897,119.039,129.749,123.269,132.299
 "45087","Union, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",503186,500412,497380,511569,508337,515092,560202,538999,511782,513473,544379,544844,573006,612647,631596,670773,673627,725373,805044,778137,851093
 "45089","Williamsburg, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",739350,722652,742240,713003,759472,761295,766551,766511,754615,797556,798331,673782,689325,683909,713503,696552,718164,728621,705367,679902,679602
 "45089","Williamsburg, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.731,107.253,110.160,105.821,112.718,112.988,113.768,113.763,111.997,118.370,118.485,100.000,102.307,101.503,105.895,103.379,106.587,108.139,104.688,100.908,100.864
 "45089","Williamsburg, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",568286,563749,587111,576885,626811,650825,680868,696766,708813,754982,777964,673782,706507,716424,770115,762756,795177,821591,816481,804158,839340
 "45091","York, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6027374,6226049,6357384,6683507,7067403,7432645,7765593,8042888,7855769,8065267,8479968,8555964,8769064,8900623,9264520,9615414,10326513,10498201,11148971,11261970,12025041
 "45091","York, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.446,72.769,74.304,78.115,82.602,86.871,90.762,94.003,91.816,94.265,99.112,100.000,102.491,104.028,108.281,112.383,120.694,122.700,130.306,131.627,140.546
 "45091","York, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4925451,5118866,5314247,5711458,6185502,6713652,7173936,7555864,7635372,7841549,8299784,8555964,8985755,9353195,9971431,10457198,11398643,11824456,12866650,13219399,14670768
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
