GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54043","Lincoln, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",267204,259282,253109,263854,316576,338888,326541,351191,393479,394807,397040,404146,384382,318838,290539,301019,281275,238982,244153,229640,232794
 "54043","Lincoln, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.116,64.156,62.628,65.287,78.332,83.853,80.798,86.897,97.361,97.689,98.242,100.000,95.110,78.892,71.890,74.483,69.597,59.133,60.412,56.821,57.602
 "54043","Lincoln, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",179477,176338,182091,199934,259896,292473,293382,337990,356462,375183,392786,404146,392314,331329,287060,299088,290804,256810,264162,249579,273959
 "54045","Logan, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1308036,1313097,1316686,1321708,1354374,1392376,1435472,1620203,1607728,1590565,1714990,1535297,1431490,1324381,1171585,1103036,1215572,1307328,1279831,1145719,1229769
 "54045","Logan, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.198,85.527,85.761,86.088,88.216,90.691,93.498,105.530,104.718,103.600,111.704,100.000,93.239,86.262,76.310,71.845,79.175,85.151,83.360,74.625,80.100
 "54045","Logan, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",744855,768705,794105,850840,956723,1058743,1151190,1406404,1431224,1496133,1707423,1535297,1399816,1292148,1113654,1049460,1217542,1356107,1342700,1216384,1391094
 "54047","McDowell, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",611253,593899,586400,575574,605329,643403,704028,756598,685404,731242,776026,727342,703212,635036,548927,508852,586868,568457,575223,554256,530028
 "54047","McDowell, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.039,81.653,80.622,79.134,83.225,88.459,96.795,104.022,94.234,100.536,106.693,100.000,96.682,87.309,75.470,69.961,80.687,78.155,79.086,76.203,72.872
 "54047","McDowell, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",346507,346372,357833,378000,444609,508947,587114,688990,607285,689910,775247,727342,690735,623103,511232,471000,574011,576241,587016,564762,581003
 "54049","Marion, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1789949,1794189,1779010,1800736,1928311,1981940,2007464,1924594,2142534,2233949,2295033,2288872,2279054,2276225,2201280,2107997,2254263,2226284,2232438,1870439,1967459
 "54049","Marion, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.202,78.387,77.724,78.674,84.247,86.590,87.705,84.085,93.607,97.600,100.269,100.000,99.571,99.447,96.173,92.098,98.488,97.266,97.534,81.719,85.958
 "54049","Marion, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1223568,1249138,1263797,1332718,1514111,1644244,1732624,1729294,1984999,2135245,2276621,2288872,2268404,2283544,2157806,2067742,2314327,2363689,2395040,2015860,2285049
 "54051","Marshall, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1774516,1621626,1644867,1652543,1603175,1596608,1596141,1659073,1737631,1883959,1922889,1846156,2074617,2353561,2418129,2500448,2768674,3011640,2954471,3052322,2836266
 "54051","Marshall, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.120,87.838,89.097,89.513,86.839,86.483,86.458,89.866,94.122,102.048,104.156,100.000,112.375,127.484,130.982,135.441,149.970,163.130,160.034,165.334,153.631
 "54051","Marshall, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1075657,990061,1036515,1093821,1157266,1240897,1291436,1427190,1595733,1784045,1926605,1846156,2050500,2332783,2098138,2112999,2544956,2924962,2793883,2609878,3269705
