GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40049","Garvin, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",945710,1021882,1051673,1055516,1081131,1218965,1761940,1221324,1373247,1175825,1464432,1495812,1241093,1428384,1399785,1278284,1316689,1302446,1401956,1172835,1216427
 "40049","Garvin, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.224,68.316,70.308,70.565,72.277,81.492,117.792,81.650,91.806,78.608,97.902,100.000,82.971,95.492,93.580,85.458,88.025,87.073,93.725,78.408,81.322
 "40049","Garvin, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",539008,575579,644813,687131,788287,928566,1407072,1104227,1066851,1004045,1415557,1495812,1226505,1412157,1251269,1067077,1187406,1270039,1294572,1005818,1241387
 "40051","Grady, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",989481,1057974,1057597,1162202,1203397,1156461,1166248,1275124,1190263,1289107,1333469,1351946,1289271,1372098,1268453,1228576,1243749,1320224,1543842,1405460,1428775
 "40051","Grady, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.189,78.256,78.228,85.965,89.012,85.540,86.264,94.318,88.041,95.352,98.633,100.000,95.364,101.491,93.824,90.875,91.997,97.654,114.194,103.958,105.683
 "40051","Grady, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",781420,839547,864032,980891,1054621,1033730,1081908,1237057,1102733,1230168,1313130,1351946,1326317,1432534,1291895,1256502,1306151,1420337,1659757,1452870,1700253
 "40053","Grant, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",117179,126375,139529,160755,134115,153331,149573,184219,156590,146836,241557,277928,399058,522778,452615,335467,374607,355266,444047,483103,427220
 "40053","Grant, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",42.162,45.470,50.203,57.840,48.255,55.169,53.817,66.283,56.342,52.832,86.913,100.000,143.583,188.098,162.853,120.703,134.786,127.826,159.770,173.823,153.716
 "40053","Grant, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",87041,93488,109479,137086,111370,129806,143767,182430,136951,137971,251938,277928,406394,519696,352910,238432,299306,312604,353078,321938,417214
 "40055","Greer, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",129806,126130,120159,121239,120206,106729,101074,129544,103557,88837,93209,99254,122906,181156,109067,108238,98536,94889,94472,100512,93167
 "40055","Greer, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",130.782,127.078,121.062,122.151,121.110,107.531,101.834,130.518,104.335,89.504,93.910,100.000,123.830,182.518,109.887,109.052,99.277,95.602,95.182,101.267,93.868
 "40055","Greer, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",99685,98313,97308,103637,103051,94531,93686,122663,96810,84780,91027,99254,126536,182856,106864,105674,98982,97515,99086,108559,109628
 "40057","Harmon, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",73974,68871,76120,80409,79915,69794,71960,85034,112356,113564,78986,85559,107203,151349,120574,97803,93337,77237,85794,88494,84437
 "40057","Harmon, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.459,80.496,88.968,93.981,93.403,81.575,84.106,99.387,131.320,132.732,92.318,100.000,125.297,176.894,140.925,114.310,109.091,90.274,100.274,103.430,98.689
 "40057","Harmon, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",52669,48755,56932,65464,61726,54434,62433,74737,87964,96985,76846,85559,110533,150046,111000,86665,85680,71820,80811,84637,90600
 "40059","Harper, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",155139,161903,165773,145255,178937,178945,116526,168063,165835,202443,227172,215443,209388,223214,265449,265143,298177,313293,280451,258942,189081
 "40059","Harper, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.009,75.149,76.945,67.422,83.055,83.059,54.087,78.008,76.974,93.966,105.444,100.000,97.190,103.607,123.211,123.069,138.402,145.418,130.174,120.191,87.764
