GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "13131","Grady, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.545,95.202,95.802,94.628,103.113,104.203,95.267,98.793,103.718,103.621,105.072,100.000,100.646,94.719,100.506,94.617,105.311,107.090,107.789,106.347,107.250
 "13131","Grady, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",378469,397092,411972,425771,468578,484605,467410,493664,515887,528060,556418,544113,562850,539694,585763,559140,635167,661393,683816,685619,737781
 "13133","Greene, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",418658,436649,453624,449975,456445,443886,488342,495884,491875,488512,476834,517691,522914,554748,596466,607640,631408,679659,683155,658223,745340
 "13133","Greene, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.870,84.346,87.624,86.920,88.169,85.743,94.331,95.788,95.013,94.364,92.108,100.000,101.009,107.158,115.217,117.375,121.966,131.287,131.962,127.146,143.974
 "13133","Greene, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",320033,339987,360139,372300,390211,394415,456659,471657,455941,463258,465850,517691,535123,580139,632814,654859,700467,776879,800340,779160,925687
 "13135","Gwinnett, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",31164882,31477608,33584478,34978397,36508108,37462304,38099604,36849338,34381443,35217699,35838493,36967583,38049234,40236617,41986577,42952183,43703210,44496951,45779816,44795029,47636908
 "13135","Gwinnett, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.303,85.149,90.848,94.619,98.757,101.338,103.062,99.680,93.004,95.266,96.946,100.000,102.926,108.843,113.577,116.189,118.220,120.367,123.838,121.174,128.861
 "13135","Gwinnett, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",25490611,26054347,28135947,30005515,32182624,34027677,35416233,34666194,33152988,34046142,35070693,36967583,38782451,41642268,44286199,45900827,47339039,49248492,51948264,51755366,57007581
 "13137","Habersham, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1257667,1272000,1300087,1322607,1373895,1319438,1309763,1268275,1301918,1303227,1252505,1244972,1253658,1296484,1294019,1326276,1337806,1388545,1374506,1284822,1316778
 "13137","Habersham, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.020,102.171,104.427,106.236,110.355,105.981,105.204,101.872,104.574,104.679,100.605,100.000,100.698,104.138,103.940,106.531,107.457,111.532,110.405,103.201,105.768
 "13137","Habersham, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1009003,1039764,1085193,1130606,1189203,1166663,1192909,1176537,1240658,1252205,1219413,1244972,1283830,1352400,1374763,1426172,1457487,1536891,1560118,1496180,1587584
 "13139","Hall, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6201786,6270634,6564496,6778599,7029235,7067632,7305045,7275004,6840119,6952061,7491478,7429860,7573285,7994745,8355111,8658311,9333526,9748640,10114583,10102911,10987617
 "13139","Hall, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.471,84.398,88.353,91.235,94.608,95.125,98.320,97.916,92.063,93.569,100.829,100.000,101.930,107.603,112.453,116.534,125.622,131.209,136.134,135.977,147.885
 "13139","Hall, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4869293,5032557,5335056,5616229,5977382,6155354,6533640,6659045,6528086,6671908,7247619,7429860,7742710,8371102,9017994,9553457,10435861,11101726,11843790,12089247,13561088
 "13141","Hancock, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",135861,142345,147530,125249,130896,125015,139953,128262,136065,127015,145051,138203,172704,161514,167210,149260,144241,143750,146119,144986,142162
 "13141","Hancock, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.305,102.997,106.749,90.627,94.713,90.458,101.267,92.807,98.453,91.905,104.955,100.000,124.964,116.868,120.989,108.001,104.369,104.014,105.728,104.908,102.865
 "13141","Hancock, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",104298,112347,119571,105361,114075,114195,131661,121617,130178,123046,141341,138203,178342,170821,183647,168246,166249,170339,177987,182471,186861
 "13143","Haralson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",546087,573983,594697,595795,599816,649508,688261,704734,658590,705676,698482,679509,630661,663086,672223,701117,725947,739565,757712,732375,832200
 "13143","Haralson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.365,84.470,87.519,87.680,88.272,95.585,101.288,103.712,96.921,103.851,102.792,100.000,92.811,97.583,98.928,103.180,106.834,108.838,111.509,107.780,122.471
 "13143","Haralson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",430078,459753,483164,500515,518397,581034,628773,650754,629199,675273,676504,679509,647731,694778,728761,772884,812123,836228,874844,861471,962127
 "13145","Harris, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",430505,431516,416343,397385,403149,413349,411384,409696,402874,421206,411633,390112,425594,430378,462896,443203,473987,488023,492827,468239,495274
 "13145","Harris, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.354,110.613,106.724,101.864,103.342,105.956,105.453,105.020,103.271,107.970,105.517,100.000,109.095,110.322,118.657,113.609,121.500,125.098,126.330,120.027,126.957
 "13145","Harris, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",326653,339714,333403,327220,343533,363608,373417,381523,385517,405848,400568,390112,436668,454299,506718,497880,539309,565146,586598,570741,611071
 "13147","Hart, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",616730,653892,638700,662308,664759,630817,643184,630145,582340,640693,643221,694124,683402,722114,712193,718209,768798,843025,831243,742121,801472
 "13147","Hart, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.850,94.204,92.015,95.416,95.770,90.880,92.661,90.783,83.896,92.302,92.667,100.000,98.455,104.032,102.603,103.470,110.758,121.452,119.754,106.915,115.465
 "13147","Hart, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",521162,555174,549963,581961,589804,572862,607338,601994,559643,620364,626639,694124,699883,751009,751922,757971,825196,911649,918341,838245,929584
 "13149","Heard, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",685921,754720,774812,862863,796983,820051,894615,1015819,917852,1133937,1224396,1197367,827020,1062399,1160177,1215786,1258688,1071083,1142593,1112213,1102381
 "13149","Heard, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",57.286,63.032,64.710,72.063,66.561,68.488,74.715,84.838,76.656,94.703,102.257,100.000,69.070,88.728,96.894,101.538,105.121,89.453,95.425,92.888,92.067
 "13149","Heard, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",566262,604620,647659,749927,725854,798767,879571,996064,972931,1171902,1264572,1197367,851170,1168483,1276828,1288879,1367507,1197476,1312716,1259730,1442640
 "13151","Henry, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3492461,3800581,4096306,4280653,4606609,4696198,4791506,4732750,4580305,4676867,4791720,4762720,4963313,4933824,5210321,5380150,5529715,5796239,6201784,6258193,6702371
 "13151","Henry, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.329,79.799,86.008,89.878,96.722,98.603,100.604,99.371,96.170,98.197,100.609,100.000,104.212,103.593,109.398,112.964,116.104,121.700,130.215,131.400,140.726
 "13151","Henry, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2653263,2953516,3255219,3502199,3927386,4166069,4391027,4413935,4349159,4491347,4679202,4762720,5064749,5138017,5567186,5846559,6127576,6589248,7211847,7430127,8296829
 "13153","Houston, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4603683,4798527,5023308,5175088,5431367,5536246,5648481,5603198,5657687,5704499,5791012,5880948,5824420,5741190,5845810,5886820,6061959,6154846,6376159,6283696,6517036
 "13153","Houston, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.281,81.594,85.417,87.998,92.355,94.139,96.047,95.277,96.204,97.000,98.471,100.000,99.039,97.624,99.403,100.100,103.078,104.657,108.421,106.848,110.816
 "13153","Houston, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3441090,3717468,4019038,4254985,4618760,4870514,5128092,5203332,5400019,5525355,5679185,5880948,5934458,5990354,6261715,6410724,6698487,6958039,7375687,7455436,7983297
 "13155","Irwin, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",211519,210926,213805,183765,208439,189044,193669,192731,189608,189919,215455,190092,168162,148576,151296,155042,167844,172630,185273,192807,188995
 "13155","Irwin, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",111.272,110.960,112.474,96.672,109.651,99.448,101.882,101.388,99.745,99.909,113.343,100.000,88.463,78.160,79.591,81.561,88.296,90.814,97.465,101.428,99.423
 "13155","Irwin, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",161829,162529,171564,154895,176229,162228,173701,175475,171376,176061,209583,190092,173134,156536,164895,171861,190196,198617,217559,231114,242857
 "13157","Jackson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1427919,1396482,1449605,1605165,1807451,1891266,1812424,1761276,1675049,1729982,1754856,2001224,2041275,2129171,2347832,2557329,2738514,2854976,2936841,3190843,3549219
 "13157","Jackson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.352,69.781,72.436,80.209,90.317,94.505,90.566,88.010,83.701,86.446,87.689,100.000,102.001,106.393,117.320,127.788,136.842,142.662,146.752,159.445,177.352
 "13157","Jackson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1117623,1107370,1174405,1346551,1536212,1647064,1633127,1620455,1597951,1659326,1701285,2001224,2094511,2232148,2523690,2791646,3032708,3222351,3405425,3788286,4392676
 "13159","Jasper, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",234769,233499,253629,264978,270925,251205,251360,219421,208089,211283,203246,248812,240848,244138,246908,243986,255605,246410,260207,256030,269252
 "13159","Jasper, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.356,93.846,101.936,106.497,108.887,100.962,101.024,88.187,83.633,84.917,81.686,100.000,96.799,98.122,99.235,98.060,102.730,99.034,104.580,102.901,108.215
 "13159","Jasper, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",192453,194097,216453,237836,247497,233192,235875,207717,196888,203445,197565,248812,249432,259741,268497,270883,289341,285980,308816,311933,339442
 "13161","Jeff Davis, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",332660,328904,340919,356712,340762,340431,337490,323201,315575,344706,353105,356874,346358,345941,337911,322603,341186,345179,376003,371787,362783
 "13161","Jeff Davis, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.215,92.163,95.529,99.955,95.485,95.393,94.569,90.565,88.428,96.591,98.944,100.000,97.053,96.937,94.687,90.397,95.604,96.723,105.360,104.179,101.656
 "13161","Jeff Davis, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",273005,271883,285065,308563,298743,304629,310165,299447,295852,329649,342390,356874,361897,374203,372395,362262,390752,407528,450291,458069,496417
 "13163","Jefferson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",489409,498742,522163,559500,554407,559977,496968,517203,493616,487131,477214,466330,480923,454905,462980,488250,496441,463485,499540,508315,527556
 "13163","Jefferson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.949,106.950,111.973,119.979,118.887,120.082,106.570,110.909,105.851,104.461,102.334,100.000,103.129,97.550,99.282,104.701,106.457,99.390,107.122,109.003,113.129
 "13163","Jefferson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",347513,357030,383473,433976,448793,471522,436295,466471,453152,462163,465780,466330,492207,472931,480172,508573,537427,518843,568277,591516,671261
 "13165","Jenkins, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",175958,167816,170486,160628,182695,185758,162974,141233,123410,121775,131944,126078,141896,132553,146489,159719,140754,134130,148532,153657,144459
 "13165","Jenkins, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",139.563,133.104,135.223,127.403,144.906,147.336,129.264,112.020,97.884,96.587,104.653,100.000,112.546,105.136,116.189,126.682,111.640,106.387,117.809,121.875,114.579
 "13165","Jenkins, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",137607,132357,137759,136214,156661,160700,145497,128196,111447,112980,128909,126078,146014,138302,153707,165739,150739,146780,165273,172972,177724
 "13167","Johnson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",154436,149803,152576,152869,151169,149688,139363,137752,142211,140257,141739,126971,128452,123929,122719,118773,112308,114732,113651,109459,109155
 "13167","Johnson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",121.630,117.981,120.165,120.396,119.057,117.891,109.759,108.491,112.003,110.463,111.630,100.000,101.166,97.604,96.651,93.543,88.451,90.361,89.509,86.207,85.968
 "13167","Johnson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",121892,120643,126300,131462,133206,135579,128998,129518,135710,135199,138182,126971,132095,130905,133841,132552,127814,134445,137120,135918,140591
 "13169","Jones, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",302358,309871,329943,338642,342090,346348,375751,378849,378150,376881,366424,363103,393973,408713,410327,418769,415860,381120,411811,404668,407558
 "13169","Jones, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.271,85.340,90.868,93.263,94.213,95.386,103.483,104.337,104.144,103.794,100.915,100.000,108.502,112.561,113.006,115.331,114.530,104.962,113.414,111.447,112.243
 "13169","Jones, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",226417,239181,262729,280660,296266,313709,352727,361435,360108,363884,358141,363103,403296,428555,440059,458810,468640,443491,493633,498812,516860
 "13171","Lamar, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",298436,293742,299320,303315,334400,336233,337092,353272,340360,337827,335155,358735,357791,356486,371622,372134,373648,362451,378445,395394,409886
 "13171","Lamar, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.191,81.883,83.438,84.551,93.216,93.727,93.967,98.477,94.878,94.172,93.427,100.000,99.737,99.373,103.592,103.735,104.157,101.036,105.494,110.219,114.258
 "13171","Lamar, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",243666,243796,252749,262447,291349,297133,309000,327694,315950,320373,326487,358735,369054,377537,398891,402183,412533,410518,439386,471609,521552
 "13173","Lanier, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",107425,104736,112572,107276,111218,128752,120002,119270,106663,120579,125276,120248,118103,121567,120795,115894,115150,111061,112898,112342,107641
 "13173","Lanier, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.336,87.100,93.616,89.212,92.490,107.072,99.796,99.186,88.702,100.275,104.181,100.000,98.216,101.097,100.455,96.379,95.760,92.360,93.887,93.425,89.516
 "13173","Lanier, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",80610,80385,89543,88962,93772,112285,111020,111495,98476,114692,121783,120248,122342,130537,133886,132562,135578,135652,141587,145192,145880
 "13175","Laurens, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1532605,1551188,1533149,1602208,1646528,1682854,1626229,1616989,1653412,1695795,1701197,1413627,1457639,1421047,1453351,1508488,1556287,1585242,1593211,1581208,1648226
 "13175","Laurens, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.417,109.731,108.455,113.340,116.475,119.045,115.039,114.386,116.962,119.961,120.343,100.000,103.113,100.525,102.810,106.710,110.092,112.140,112.704,111.855,116.596
 "13175","Laurens, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1226228,1261039,1265677,1350730,1422313,1497412,1492838,1508407,1593602,1651298,1667182,1413627,1494409,1489692,1564385,1652746,1736658,1812160,1864386,1890568,2051781
 "13177","Lee, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",390587,405625,425231,424005,467948,483252,463008,470026,467217,472343,503704,541205,570732,558349,533062,575716,605195,599390,653689,679055,664314
 "13177","Lee, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.170,74.948,78.571,78.344,86.464,89.292,85.551,86.848,86.329,87.276,93.071,100.000,105.456,103.168,98.495,106.377,111.824,110.751,120.784,125.471,122.747
 "13177","Lee, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",286645,303057,327623,344136,389006,415770,419836,433559,428163,442262,490294,541205,586793,582150,561495,612152,660579,670690,749455,794040,839987
 "13179","Liberty, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2314194,2392288,2622701,2754850,2959844,2961238,3067484,3342081,3373525,3587197,3764794,3621691,3526107,3366886,3302881,3237082,3222981,3260234,3303380,3271802,3446542
 "13179","Liberty, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.898,66.054,72.416,76.065,81.725,81.764,84.698,92.280,93.148,99.048,103.951,100.000,97.361,92.964,91.197,89.380,88.991,90.020,91.211,90.339,95.164
 "13179","Liberty, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1687743,1814383,2069739,2241565,2496617,2593355,2778846,3097923,3203638,3470677,3711012,3621691,3583095,3502224,3523377,3499697,3550970,3690342,3817759,3852760,4224101
 "13181","Lincoln, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",122870,122088,124088,120025,127797,123056,137952,131687,135062,130095,126352,116720,117599,113692,119149,119322,115157,112000,114708,112332,116079
 "13181","Lincoln, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.269,104.599,106.313,102.832,109.490,105.428,118.190,112.823,115.715,111.459,108.252,100.000,100.753,97.406,102.081,102.229,98.661,95.957,98.276,96.241,99.451
 "13181","Lincoln, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",94414,96114,100113,99989,109855,109804,127182,123308,128376,125230,123422,116720,121064,120751,130188,133657,132055,132241,139486,140103,150421
 "13183","Long, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",92977,98742,102141,101716,105099,105062,108200,107251,113497,119293,124540,129787,133322,147405,159997,169551,160906,162021,159595,154222,161036
 "13183","Long, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.638,76.080,78.699,78.372,80.979,80.950,83.368,82.637,87.449,91.915,95.958,100.000,102.724,113.575,123.277,130.638,123.977,124.837,122.967,118.828,124.078
 "13183","Long, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",71189,77436,82277,85196,89837,92819,99338,100600,107683,114525,121937,129787,137104,154652,171936,185211,180439,186390,189049,188593,203745
 "13185","Lowndes, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3521761,3672564,3803980,3902876,4029830,4068616,4142507,4249686,4128513,4187650,4111332,4177229,4168524,4205033,4225272,4289664,4349758,4441062,4552513,4488220,4608501
 "13185","Lowndes, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.309,87.919,91.065,93.432,96.471,97.400,99.169,101.735,98.834,100.249,98.422,100.000,99.792,100.666,101.150,102.692,104.130,106.316,108.984,107.445,110.324
 "13185","Lowndes, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2704313,2887660,3055819,3218471,3426339,3581706,3760108,3937931,3918927,4025936,4007669,4177229,4272133,4408794,4542586,4685986,4829635,5058497,5313507,5360231,5742182
 "13187","Lumpkin, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",560604,563535,567661,590124,608465,619358,638190,609371,591802,614429,599247,626577,633905,635185,671431,666629,718307,717421,780835,772816,825137
 "13187","Lumpkin, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.471,89.939,90.597,94.182,97.109,98.848,101.853,97.254,94.450,98.061,95.638,100.000,101.170,101.374,107.159,106.392,114.640,114.499,124.619,123.339,131.690
 "13187","Lumpkin, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",433636,443496,457373,492264,520384,547411,584532,568160,562173,590350,583796,626577,651856,668802,726204,735285,808485,830414,929349,947179,1043973
 "13189","McDuffie, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",581916,583872,625716,666646,719921,723153,689955,645327,650505,644962,657334,522224,525237,535842,564375,560016,562747,558880,598661,619473,639123
 "13189","McDuffie, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",111.430,111.805,119.818,127.655,137.857,138.476,132.119,123.573,124.564,123.503,125.872,100.000,100.577,102.608,108.072,107.237,107.760,107.019,114.637,118.622,122.385
 "13189","McDuffie, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",458672,468201,509966,558558,613442,631662,624496,593162,605833,612593,643928,522224,537331,557395,599605,600106,611993,619082,675329,711427,770682
 "13191","McIntosh, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",182629,196248,199675,202687,218250,226405,223991,214351,214118,218210,216642,223432,228096,229852,232720,220991,234186,233010,228867,214630,216565
 "13191","McIntosh, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.738,87.833,89.367,90.715,97.681,101.331,100.250,95.936,95.831,97.663,96.961,100.000,102.087,102.873,104.157,98.908,104.813,104.287,102.433,96.061,96.927
 "13191","McIntosh, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",143309,157771,164058,171443,189328,202733,206759,201137,204268,210180,211962,223432,233679,240710,250478,243223,263001,268198,271229,261436,271892
 "13193","Macon, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",408885,393416,405723,442670,439008,388308,364036,386423,402257,385028,376160,383539,389142,410261,463931,440635,458676,421969,403324,377395,379708
 "13193","Macon, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.608,102.575,105.784,115.417,114.462,101.244,94.915,100.752,104.880,100.388,98.076,100.000,101.461,106.967,120.961,114.887,119.590,110.020,105.158,98.398,99.001
 "13193","Macon, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",316777,306271,320881,360038,354504,319214,315719,344411,365812,360013,366432,383539,401938,420668,463252,427806,461879,428927,414724,390620,437652
 "13195","Madison, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",400907,384854,392653,406746,436205,420901,408865,415149,408839,399612,365167,415847,434224,472907,493741,484180,508594,531761,500444,460152,520266
 "13195","Madison, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.407,92.547,94.422,97.812,104.896,101.216,98.321,99.832,98.315,96.096,87.813,100.000,104.419,113.721,118.732,116.432,122.303,127.874,120.343,110.654,125.110
 "13195","Madison, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",319378,309467,327142,357771,383732,379203,383721,394920,383617,381678,356754,415847,446380,487066,499647,483391,525958,556890,534330,502867,601343
 "13197","Marion, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",195276,182785,178458,168396,168180,143040,136442,134740,129774,123466,120406,130380,135991,121634,115048,102831,104694,104746,100055,101372,98223
 "13197","Marion, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",149.775,140.194,136.875,129.158,128.992,109.711,104.650,103.344,99.535,94.697,92.350,100.000,104.304,93.292,88.240,78.870,80.300,80.339,76.741,77.751,75.336
 "13197","Marion, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",150603,146044,144634,139469,142089,122616,120838,122971,121192,118159,116492,130380,140292,128615,122116,110772,116539,120729,117366,122768,129227
 "13199","Meriwether, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",473474,462742,468860,441833,444833,426234,414857,427380,440091,467709,471929,457429,434289,436981,454400,489005,552767,540211,531455,523712,556314
 "13199","Meriwether, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.508,101.161,102.499,96.590,97.246,93.180,90.693,93.431,96.210,102.247,103.170,100.000,94.941,95.530,99.338,106.903,120.842,118.097,116.183,114.490,121.617
 "13199","Meriwether, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",365544,364753,378466,370478,383041,378376,378208,395983,412769,444742,457445,457429,450765,467710,495613,538760,625943,630794,634752,631359,705514
 "13201","Miller, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",155871,172720,171059,160836,170257,176360,156267,155976,158005,160086,178384,165145,161539,157396,163300,171671,162833,177727,186135,209534,190666
