GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55065","Lafayette, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.738,86.967,77.286,90.645,91.107,93.160,99.115,93.950,101.071,115.136,113.746,100.000,111.175,103.235,110.811,105.510,113.590,119.849,115.940,120.845,121.132
 "55065","Lafayette, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",301405,300527,277612,344636,339493,351957,409808,396825,414431,493126,539746,489124,558458,513837,541211,508706,561661,598455,590919,628797,704114
 "55067","Langlade, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",635985,684089,688532,678980,698704,731936,663903,663377,631124,672130,663781,687816,710205,713551,740240,714114,707947,708939,695664,680683,678522
 "55067","Langlade, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.464,99.458,100.104,98.715,101.583,106.415,96.523,96.447,91.758,97.719,96.506,100.000,103.255,103.742,107.622,103.823,102.927,103.071,101.141,98.963,98.649
 "55067","Langlade, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",481740,523096,543263,561911,586191,627562,597972,609652,600680,641946,644785,687816,729971,743803,781859,758398,764188,779081,782380,786536,842960
 "55069","Lincoln, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",908462,951989,968107,982784,981900,981298,1002700,984153,966684,994646,998549,999617,1068091,1183030,1469190,1747938,1312894,1247607,1242968,1164124,1250386
 "55069","Lincoln, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.881,95.235,96.848,98.316,98.228,98.167,100.308,98.453,96.705,99.503,99.893,100.000,106.850,118.348,146.975,174.861,131.340,124.809,124.344,116.457,125.086
 "55069","Lincoln, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",728858,774456,802556,842174,861115,883520,916616,912124,928948,962789,975396,999617,1102132,1248586,1585548,1907974,1447532,1408069,1426328,1372823,1531328
 "55071","Manitowoc, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3290001,3282270,3315232,3547926,3438346,3575261,3652101,3742980,3465522,3742542,3838068,4012056,3952934,3885234,3821961,3873813,3750376,3645822,3676363,3547176,3609842
 "55071","Manitowoc, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.003,81.810,82.632,88.432,85.700,89.113,91.028,93.293,86.378,93.282,95.663,100.000,98.526,96.839,95.262,96.554,93.478,90.872,91.633,88.413,89.975
 "55071","Manitowoc, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2607982,2617295,2696517,2962345,2942309,3155270,3322118,3456055,3366840,3617754,3770566,4012056,4052860,4090381,4085967,4147747,4079811,4042310,4176467,4086200,4433308
 "55073","Marathon, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5871237,6003407,6321527,6615455,6910976,7008078,7030578,6892592,6635777,6797115,7000411,7122797,7091424,7429243,7420566,7409719,7568463,7796175,8144491,7755232,8072924
 "55073","Marathon, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.429,84.284,88.751,92.877,97.026,98.389,98.705,96.768,93.163,95.428,98.282,100.000,99.560,104.302,104.180,104.028,106.257,109.454,114.344,108.879,113.339
 "55073","Marathon, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4703361,4867681,5204237,5603689,5994753,6237137,6400923,6357566,6366026,6554495,6841976,7122797,7270577,7760683,7876769,7920693,8202780,8626866,9185549,8966051,9719367
 "55075","Marinette, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1478508,1562387,1631997,1705221,1691341,1683217,1676249,1682797,1501695,1657745,1816913,1856351,1901737,1877183,1876679,1882642,1791642,1867178,1866091,1775657,1839586
 "55075","Marinette, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.646,84.164,87.914,91.859,91.111,90.673,90.298,90.651,80.895,89.301,97.876,100.000,102.445,101.122,101.095,101.416,96.514,100.583,100.525,95.653,99.097
 "55075","Marinette, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1198721,1283130,1354447,1460237,1481755,1520102,1553003,1579663,1433505,1601538,1783658,1856351,1931695,1943423,1968762,1980198,1935099,2064182,2088472,1997729,2186762
 "55077","Marquette, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",315847,332921,354415,365926,375811,370417,372354,359475,347864,368348,381793,356580,399437,444462,467592,424692,381401,401066,405176,377698,380049
 "55077","Marquette, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.577,93.365,99.393,102.621,105.393,103.880,104.424,100.812,97.556,103.300,107.071,100.000,112.019,124.646,131.133,119.102,106.961,112.476,113.628,105.922,106.582
 "55077","Marquette, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",240532,262026,284221,301379,314375,315106,324146,321999,327264,348283,368586,356580,409854,469707,513230,477846,431416,457071,473381,456677,473935
 "55078","Menominee, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",131932,133154,140379,142493,140556,134508,144261,150776,161571,150288,155082,158719,152893,154265,154749,142850,141630,143469,150005,137558,146572
 "55078","Menominee, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.123,83.893,88.445,89.777,88.556,84.746,90.891,94.995,101.797,94.688,97.709,100.000,96.329,97.194,97.499,90.002,89.233,90.392,94.510,86.667,92.347
 "55078","Menominee, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",95260,99319,107624,113531,115948,115324,128691,138466,153107,144816,151650,158719,158755,164912,170948,160050,161450,168551,180618,172534,189873
 "55079","Milwaukee, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",49622237,48997796,49675435,50040192,51367614,52188497,52562781,52075124,50311522,50794700,52136596,51891216,51439291,51090385,51205945,51397373,51315887,52443002,52921205,50519013,53130417
 "55079","Milwaukee, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.627,94.424,95.730,96.433,98.991,100.573,101.294,100.354,96.956,97.887,100.473,100.000,99.129,98.457,98.679,99.048,98.891,101.063,101.985,97.356,102.388
 "55079","Milwaukee, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",39541596,39775509,40953309,42312539,44588372,46550484,48164479,48463613,48131264,48976577,50930562,51891216,52598632,53310561,54736692,55771608,56437845,58885945,60740793,59325991,64131960
 "55081","Monroe, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1235464,1317461,1376416,1483724,1538339,1544021,1605124,1697780,1666097,1773248,1826381,1840763,1856207,1919996,2005683,1985944,2126067,2208305,2137783,2036203,2074806
 "55081","Monroe, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.117,71.571,74.774,80.604,83.571,83.879,87.199,92.232,90.511,96.332,99.219,100.000,100.839,104.304,108.959,107.887,115.499,119.967,116.136,110.617,112.714
 "55081","Monroe, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",966389,1055058,1127669,1249702,1323613,1366521,1466622,1578542,1589027,1701387,1783867,1840763,1892821,1986202,2106508,2100076,2293768,2430762,2404163,2339903,2491936
 "55083","Oconto, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",818441,847307,873798,873018,897131,860372,869897,867246,801945,895535,935839,901539,921129,934682,932267,970859,952138,972904,1002566,947785,963116
 "55083","Oconto, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.783,93.985,96.923,96.836,99.511,95.434,96.490,96.196,88.953,99.334,103.805,100.000,102.173,103.676,103.408,107.689,105.613,107.916,111.206,105.130,106.830
 "55083","Oconto, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",622184,654049,691982,715715,745750,732315,773643,787659,748144,842859,910268,901539,944473,969917,979876,1025474,1025026,1062182,1119874,1087067,1161265
 "55085","Oneida, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1389815,1448478,1467571,1487147,1519074,1551570,1521884,1544874,1542736,1544327,1516246,1540495,1519232,1472388,1521106,1484223,1513582,1603094,1565677,1525210,1589317
 "55085","Oneida, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.219,94.027,95.266,96.537,98.609,100.719,98.792,100.284,100.145,100.249,98.426,100.000,98.620,95.579,98.741,96.347,98.253,104.064,101.635,99.008,103.169
 "55085","Oneida, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1092916,1161897,1197034,1244716,1306317,1376337,1394150,1440955,1471329,1487271,1482122,1540495,1555707,1536910,1626090,1611918,1668676,1801073,1802113,1797058,1943584
 "55087","Outagamie, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8536330,8565686,8802302,9038152,9298124,9452713,9477295,9383735,9184104,9225128,9540114,9869429,9714672,10088763,10607256,10934720,11098347,11546049,11845253,11312208,11874414
 "55087","Outagamie, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.493,86.790,89.188,91.577,94.211,95.778,96.027,95.079,93.056,93.472,96.663,100.000,98.432,102.222,107.476,110.794,112.452,116.988,120.020,114.619,120.315
 "55087","Outagamie, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6769149,6903909,7174587,7528084,7951353,8341949,8608807,8675012,8808552,8906501,9320403,9869429,9942392,10518070,11312250,11806015,12130422,12871080,13543436,13207889,14331274
 "55089","Ozaukee, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3756535,3686675,3776975,3937534,4056663,4196964,4266823,4112839,4032228,4207222,4290987,4557219,4451602,4496940,4667114,4809775,4834010,4865299,4954504,4778737,4851764
 "55089","Ozaukee, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.430,80.897,82.879,86.402,89.016,92.095,93.628,90.249,88.480,92.320,94.158,100.000,97.682,98.677,102.411,105.542,106.074,106.760,108.718,104.861,106.463
 "55089","Ozaukee, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2991205,2981206,3085886,3306441,3506117,3746239,3918544,3842592,3873025,4062244,4202540,4557219,4536302,4685899,4955273,5146855,5256810,5411507,5639696,5529386,5876144
 "55091","Pepin, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",192556,205162,203988,216835,226778,217260,219634,214752,221201,224360,240544,252641,242161,247554,248332,247963,252632,253720,259361,271471,283270
 "55091","Pepin, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.217,81.207,80.742,85.827,89.763,85.996,86.935,85.003,87.555,88.806,95.212,100.000,95.852,97.986,98.294,98.148,99.996,100.427,102.660,107.453,112.124
 "55091","Pepin, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",146733,158173,162132,181233,189962,186453,200963,200059,206927,212865,234500,252641,247980,255275,257872,258901,267876,274215,287800,307157,339491
 "55093","Pierce, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",788552,824360,855580,903818,927634,875623,892311,920049,940873,990529,983279,1029784,1053907,1093786,1120312,1080147,1055261,1125259,1078491,1091173,1090794
 "55093","Pierce, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.575,80.052,83.084,87.768,90.081,85.030,86.650,89.344,91.366,96.188,95.484,100.000,102.343,106.215,108.791,104.891,102.474,109.271,104.730,105.961,105.925
 "55093","Pierce, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",597155,640019,679091,746625,786631,770139,812050,854915,883395,945710,964193,1029784,1075367,1129687,1160068,1117438,1118161,1222816,1197738,1239413,1317798
 "55095","Polk, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1156400,1199856,1245449,1341899,1359037,1319802,1360068,1360112,1370633,1386432,1421871,1363016,1389832,1442338,1470233,1439488,1432420,1433799,1462219,1438952,1503223
 "55095","Polk, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.841,88.029,91.375,98.451,99.708,96.830,99.784,99.787,100.559,101.718,104.318,100.000,101.967,105.820,107.866,105.610,105.092,105.193,107.278,105.571,110.287
 "55095","Polk, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",903940,958968,1013041,1121123,1166391,1169732,1238204,1261044,1308769,1330762,1384799,1363016,1423640,1499844,1559171,1547343,1558931,1589827,1665560,1684471,1829420
 "55097","Portage, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2757410,2767909,2851246,2923288,3101341,3190910,3183717,2993409,3123160,3100743,3108853,3180526,3082267,3282176,3539583,3699616,3587778,3741900,3864474,3674246,3818910
 "55097","Portage, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.697,87.027,89.647,91.912,97.510,100.326,100.100,94.117,98.196,97.492,97.747,100.000,96.911,103.196,111.289,116.321,112.805,117.650,121.504,115.523,120.072
 "55097","Portage, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2177416,2217442,2337146,2467544,2660618,2796701,2895811,2765511,2960922,2977469,3035041,3180526,3153133,3413841,3746233,3953127,3857875,4119433,4321505,4238958,4534029
 "55099","Price, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",487005,517294,528075,549818,566415,548565,529655,547930,512264,547238,548442,557903,548228,569018,564567,574980,586060,565883,574958,546139,559026
 "55099","Price, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.292,92.721,94.654,98.551,101.526,98.326,94.937,98.212,91.820,98.088,98.304,100.000,98.266,101.992,101.195,103.061,105.047,101.430,103.057,97.891,100.201
 "55099","Price, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",395265,425433,440271,469724,493089,489470,483142,505519,488228,525750,533817,557903,566714,598765,605783,623056,644377,632879,657434,639138,682551
 "55101","Racine, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7957716,8017899,8207739,8433068,8378306,8531144,8328430,8061444,7751852,8165511,8105968,8109840,7859999,7932366,7852843,7677909,7280623,7392294,7330374,7177119,7413316
 "55101","Racine, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.124,98.866,101.207,103.986,103.310,105.195,102.695,99.403,95.586,100.686,99.952,100.000,96.919,97.812,96.831,94.674,89.775,91.152,90.389,88.499,91.411
 "55101","Racine, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6300231,6442208,6663612,6954457,7070563,7365204,7364346,7300393,7372954,7754174,7843114,8109840,8047934,8298276,8504091,8472327,8142621,8427105,8578081,8573408,9100374
 "55103","Richland, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",466526,476433,519398,551478,555245,559202,552115,573535,569090,688343,817532,597714,624545,654513,671524,639296,707781,678670,737785,681800,721718
 "55103","Richland, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.052,79.709,86.897,92.265,92.895,93.557,92.371,95.955,95.211,115.163,136.776,100.000,104.489,109.503,112.349,106.957,118.415,113.544,123.434,114.068,120.746
 "55103","Richland, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",361565,375165,412497,450154,460450,474864,486091,517330,531454,649985,793994,597714,638493,676403,693936,658051,742233,719626,798887,757244,840712
 "55105","Rock, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5423415,6016882,6136361,6278555,6243007,6551222,6479606,6147582,5693812,5856452,5927234,6084754,6251437,6209366,6224738,6320849,6194094,6542858,6837213,6714758,6991024
 "55105","Rock, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.131,98.885,100.848,103.185,102.601,107.666,106.489,101.033,93.575,96.248,97.411,100.000,102.739,102.048,102.301,103.880,101.797,107.529,112.366,110.354,114.894
 "55105","Rock, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4493601,5020596,5162582,5353629,5397465,5742299,5826036,5611762,5422080,5601303,5766481,6084754,6386201,6467038,6662292,6872089,6817801,7328692,7862604,7888427,8530214
 "55107","Rusk, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",394850,406140,417028,415824,416294,416287,439135,442897,404325,446580,445683,455162,478053,505883,510901,522066,541320,518499,526245,507108,525024
 "55107","Rusk, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.749,89.230,91.622,91.357,91.461,91.459,96.479,97.305,88.831,98.115,97.917,100.000,105.029,111.144,112.246,114.699,118.929,113.915,115.617,111.413,115.349
 "55107","Rusk, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",322801,335685,353136,369277,374760,380126,405810,412226,382879,427357,433090,455162,497798,537910,543398,556159,590909,580124,597101,592407,681166
 "55109","St. Croix, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2054964,2083054,2219285,2389534,2453134,2440528,2464500,2496417,2393323,2500806,2584929,2843977,2972672,3044027,3197350,3361624,3502418,3602070,3628986,3617539,3852010
 "55109","St. Croix, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.257,73.244,78.035,84.021,86.257,85.814,86.657,87.779,84.154,87.933,90.891,100.000,104.525,107.034,112.425,118.201,123.152,126.656,127.602,127.200,135.444
 "55109","St. Croix, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1605417,1660898,1792410,1978906,2086024,2145166,2232190,2301984,2282306,2392241,2513786,2843977,3047811,3170945,3419233,3654936,3862843,4052941,4204387,4294122,4765171
 "55111","Sauk, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2659680,2714805,2829990,3054789,3114577,3070374,3046318,3015233,2999763,3050867,3111312,3209284,3175123,3234577,3281559,3304662,3281107,3383749,3550887,3305448,3500475
 "55111","Sauk, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.875,84.592,88.181,95.186,97.049,95.672,94.922,93.953,93.471,95.064,96.947,100.000,98.936,100.788,102.252,102.972,102.238,105.436,110.644,102.996,109.073
 "55111","Sauk, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2070511,2148412,2266593,2526447,2658159,2727614,2791475,2807817,2865074,2924105,3028319,3209284,3248672,3379520,3525678,3614732,3654136,3856290,4148004,3940659,4376177
 "55113","Sawyer, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",516312,556515,566407,578911,593638,581057,622349,586045,578014,606165,612696,628842,621060,612323,590595,594035,602193,578182,610984,598108,614321
 "55113","Sawyer, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.105,88.498,90.072,92.060,94.402,92.401,98.968,93.194,91.917,96.394,97.432,100.000,98.763,97.373,93.918,94.465,95.762,91.944,97.160,95.113,97.691
 "55113","Sawyer, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",398812,439504,458502,486974,512819,517213,571606,547364,549857,583008,596588,628842,642328,651140,641368,656746,681035,671647,725737,733271,800611
 "55115","Shawano, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1020863,1064345,1071615,1114925,1142283,1156355,1169153,1186312,1092974,1135660,1156504,1167789,1165408,1225553,1244742,1262186,1274680,1303715,1334614,1263236,1222517
 "55115","Shawano, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.418,91.142,91.764,95.473,97.816,99.021,100.117,101.586,93.593,97.249,99.034,100.000,99.796,104.946,106.590,108.083,109.153,111.640,114.285,108.173,104.686
 "55115","Shawano, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",783292,824970,848703,921709,957286,996212,1058532,1092647,1013159,1072453,1132254,1167789,1193862,1266530,1282476,1292205,1342337,1396069,1448400,1390910,1466082
 "55117","Sheboygan, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5593766,5693866,5830406,6210386,6080798,6041036,6203092,6089622,5791475,5881488,5986703,6036499,6050920,6140914,6282181,6506174,6484767,6586646,6459342,6222854,6470065
 "55117","Sheboygan, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.666,94.324,96.586,102.881,100.734,100.075,102.760,100.880,95.941,97.432,99.175,100.000,100.239,101.730,104.070,107.781,107.426,109.114,107.005,103.087,107.182
 "55117","Sheboygan, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4367767,4500928,4643869,5054141,5101395,5220166,5495498,5537080,5568092,5634845,5821750,6036499,6178352,6387545,6694052,7012881,7042895,7284199,7316635,7202555,7747640
 "55119","Taylor, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",647356,665851,683065,698343,723415,737212,718732,768579,818207,809454,782943,801200,808575,825432,850392,872884,843262,835156,833753,816382,781121
 "55119","Taylor, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.798,83.107,85.255,87.162,90.291,92.013,89.707,95.929,102.123,101.030,97.721,100.000,100.921,103.025,106.140,108.947,105.250,104.238,104.063,101.895,97.494
 "55119","Taylor, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",500123,525437,549164,584557,615896,640619,642735,699938,738571,752095,757606,801200,831883,857727,879906,897637,889647,896945,909138,917054,966028
 "55121","Trempealeau, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",999353,1038841,1066744,1170031,1245907,1250369,1202057,1067932,1062779,1093233,1134745,1180051,1188980,1233280,1310333,1224336,1280880,1280520,1274409,1171355,1208312
 "55121","Trempealeau, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.687,88.034,90.398,99.151,105.581,105.959,101.865,90.499,90.062,92.643,96.161,100.000,100.757,104.511,111.040,103.753,108.544,108.514,107.996,99.263,102.395
 "55121","Trempealeau, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",781240,824478,862992,961677,1040103,1067126,1074035,974173,1014745,1042624,1097335,1180051,1214048,1280497,1397806,1324637,1397895,1418386,1460120,1383361,1474043
 "55123","Vernon, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",697363,744899,789354,841745,893486,945236,933116,967601,1030270,1019930,943147,927213,989452,1013291,1003734,997371,1041990,1067362,1012023,967726,945383
 "55123","Vernon, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.211,80.337,85.132,90.782,96.362,101.944,100.637,104.356,111.115,109.999,101.718,100.000,106.712,109.283,108.253,107.566,112.379,115.115,109.147,104.369,101.960
 "55123","Vernon, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",536821,577908,629120,694412,747309,814650,844837,887390,941984,953573,923585,927213,1015669,1053076,1041854,1028775,1096190,1138791,1103228,1077327,1120147
 "55125","Vilas, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",715762,745747,769082,782459,815538,852594,801533,860616,750586,780867,765485,764877,769147,776098,813443,819459,866517,899415,836263,771827,789345
 "55125","Vilas, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.579,97.499,100.550,102.299,106.624,111.468,104.792,112.517,98.132,102.091,100.080,100.000,100.558,101.467,106.350,107.136,113.289,117.590,109.333,100.909,103.199
 "55125","Vilas, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",548804,584272,617379,649382,699508,758246,737467,804659,719633,752299,748033,764877,789808,818627,880641,899130,971593,1033809,988005,935631,999332
 "55127","Walworth, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3205732,3196718,3346338,3516347,3649500,3683533,3678982,3667014,3426769,3592509,3808606,3858558,3897332,3834155,3932253,3876520,3897590,3970712,4011687,3945764,4186626
 "55127","Walworth, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.081,82.847,86.725,91.131,94.582,95.464,95.346,95.036,88.810,93.105,98.705,100.000,101.005,99.368,101.910,100.466,101.012,102.907,103.969,102.260,108.502
 "55127","Walworth, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2541286,2580658,2735039,2940657,3126601,3248860,3339299,3385389,3278087,3437540,3703980,3858558,3995403,4010778,4241388,4257773,4334147,4504477,4685632,4723379,5185311
 "55129","Washburn, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",449444,467629,481765,513344,496620,470446,466069,496506,486632,494978,508864,524464,528551,547398,529620,533892,544699,541861,547779,527060,540311
 "55129","Washburn, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.696,89.163,91.858,97.880,94.691,89.700,88.866,94.669,92.787,94.378,97.025,100.000,100.779,104.373,100.983,101.798,103.858,103.317,104.446,100.495,103.021
 "55129","Washburn, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",346084,369230,389308,427962,425601,414224,420819,458239,462090,474077,494086,524464,543481,574750,568365,580640,602559,610115,631702,627771,674772
 "55131","Washington, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4246864,4384838,4613246,4769944,4974587,5075741,5186979,5144091,4953621,5151048,5394050,5571120,5553779,5628825,5728293,5710558,5891161,6107624,6148114,5893084,6272850
