FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13197,7189,7322,7400,7521,7637,7818,8089,8255,8357,8561,8741,8701,8672,8580,8632,8558,8468,8403,8373,8359,7530,7339.72038,7154.249039,6973.464472,6797.248248,6625.484926,6458.061985,6294.869743,6135.801294,5980.752431,5829.621582,5682.309739,5538.720398,5398.759493,5262.335336,5129.358555,4999.742035,4873.400864,4750.252277,4630.215597,4513.212189,4399.165403,4288.000527,4179.644735,4074.027045,3971.078264,3870.730952,3772.91937,3677.579441,3584.648708,3494.066292
13199,22526,22524,22726,22615,22563,22587,22694,22506,22632,22446,21818,21598,21335,21217,21208,21173,21074,21021,21094,21167,20606,20494.43524,20383.47451,20273.11455,20163.35209,20054.18391,19945.60679,19837.61752,19730.21293,19623.38985,19517.14512,19411.47563,19306.37825,19201.84989,19097.88746,18994.48791,18891.64818,18789.36524,18687.63608,18586.45771,18485.82713,18385.74138,18286.19752,18187.19261,18088.72373,17990.78798,17893.38247,17796.50433,17700.15071,17604.31876,17509.00567
13201,6351,6372,6336,6206,6135,6096,6104,6124,6158,6131,6133,6071,6004,5899,5944,5848,5874,5813,5684,5718,5988,6016.399649,6044.93399,6073.603663,6102.409309,6131.351573,6160.431104,6189.648552,6219.004571,6248.499819,6278.134956,6307.910645,6337.827553,6367.886349,6398.087708,6428.432304,6458.920817,6489.55393,6520.332329,6551.256702,6582.327742,6613.546145,6644.912609,6676.427836,6708.092533,6739.907408,6771.873173,6803.990544,6836.26024,6868.682983,6901.2595
13205,23965,23872,23698,23594,23520,23363,23579,23974,23840,23592,23502,23400,23086,22992,22715,22449,22455,22317,22135,21863,21668,21515.09125,21363.26156,21212.50331,21062.80895,20914.17097,20766.5819,20620.03436,20474.52099,20330.03449,20186.56762,20044.11318,19902.66402,19762.21305,19622.75324,19484.27757,19346.77911,19210.25097,19074.68629,18940.07827,18806.42017,18673.70528,18541.92694,18411.07855,18281.15355,18152.14541,18024.04766,17896.85389,17770.55771,17645.15279,17520.63284
13207,21824,22092,22767,23499,23648,24080,24924,25726,25969,26233,26179,26344,26373,26619,26667,26708,26905,27163,27503,27578,28055,28332.44498,28612.63371,28895.59332,29181.3512,29469.93504,29761.37277,30055.69263,30352.92311,30653.093,30956.23137,31262.36757,31571.53126,31883.75236,32199.06111,32517.48806,32839.06404,33163.82018,33491.78794,33822.99908,34157.48568,34495.28012,34836.41513,35180.92372,35528.83927,35880.19548,36235.02635,36593.36627,36955.24992,37320.71236,37689.78898
13209,8234,8505,8532,8805,9040,8997,9165,9175,9100,9136,9144,9030,8887,8957,8982,8942,8985,9024,9168,9172,8574,8502.237688,8431.076009,8360.509936,8290.534484,8221.14471,8152.335712,8084.102628,8016.440639,7949.344964,7882.810864,7816.833638,7751.408626,7686.531205,7622.196793,7558.400844,7495.138852,7432.406348,7370.198899,7308.512112,7247.341628,7186.683127,7126.532322,7066.884965,7007.736843,6949.083775,6890.92162,6833.246268,6776.053645,6719.33971,6663.100457
13211,15531,15951,16244,16397,16604,16925,17316,17648,17958,17921,17901,17907,17809,17682,17896,17948,18107,18373,18831,19276,20198,20680.77593,21175.09126,21681.22179,22199.44993,22730.06485,23273.36262,23829.64638,24399.22652,24982.42087,25579.55482,26190.96157,26816.98226,27457.9662,28114.27104,28786.263,29474.31701,30178.81701,30900.15608,31638.73671,32394.97103,33169.28098,33962.09861,34773.86631,35605.03701,36456.07448,37327.4536,38219.66056,39133.19321,40068.56126,41026.28663
13213,36737,37683,38167,38998,39465,39723,40173,40138,39869,39888,39533,39365,39311,39178,39215,39430,39347,39803,39943,40096,40012,40129.42683,40247.19829,40365.31537,40483.77911,40602.59051,40721.75061,40841.26041,40961.12094,41081.33324,41201.89834,41322.81728,41444.09108,41565.7208,41687.70748,41810.05216,41932.75589,42055.81974,42179.24475,42303.03199,42427.18252,42551.69741,42676.57772,42801.82453,42927.43891,43053.42194,43179.77471,43306.49829,43433.59379,43561.06228,43688.90486
13215,186478,186375,185139,180838,185057,186543,189464,184704,184763,188796,191101,195271,198965,203225,200563,198702,196219,193836,194169,195769,206998,208698.3097,210412.5859,212140.9434,213883.4979,215640.366,217411.6652,219197.5141,220998.0323,222813.3401,224643.5591,226488.8118,228349.2216,230224.9131,232116.0118,234022.6442,235944.9379,237883.0217,239837.0251,241807.079,243793.3151,245795.8665,247814.8671,249850.452,251902.7576,253971.921,256058.0808,258161.3766,260281.9492,262419.9405,264575.4935
13217,62768,66823,71102,75610,80603,85647,90647,95699,98240,99494,100133,100444,100956,102040,103441,104884,106499,107846,109421,111744,112843,114505.8566,116193.2171,117905.4425,119642.8994,121405.9594,123195,125010.4038,126852.5595,128721.8613,130618.7091,132543.5088,134496.6725,136478.618,138489.7695,140530.5574,142601.4184,144702.7956,146835.1388,148998.9042,151194.5549,153422.5607,155683.3985,157977.552,160305.5122,162667.7773,165064.8528,167497.2516,169965.4943,172470.109,175011.6318
13219,25874,26135,26501,27334,27904,28616,29720,30755,31697,32386,32925,33264,33514,34077,35072,35853,36929,38122,39478,40280,42013,43366.59585,44763.80253,46206.02512,47694.71395,49231.36611,50817.52689,52454.79139,54144.8061,55889.27056,57689.93903,59548.62235,61467.18966,63447.57033,65491.75589,67601.80204,69779.83072,72028.03222,74348.66739,76744.06996,79216.6488,81768.89042,84403.36144,87122.71116,89929.67425,92827.07349,95817.82258,98904.92913,102091.4976,105380.7326,108775.9417
13221,12688,12902,13152,13369,13591,13699,14030,14382,14663,14784,14899,14708,14509,14423,14541,14732,14712,14874,15080,15259,14867,14894.14809,14921.34576,14948.59309,14975.89017,15003.2371,15030.63397,15058.08087,15085.57789,15113.12511,15140.72265,15168.37057,15196.06898,15223.81798,15251.61764,15279.46807,15307.36935,15335.32158,15363.32486,15391.37927,15419.48491,15447.64188,15475.85026,15504.11015,15532.42164,15560.78484,15589.19982,15617.6667,15646.18555,15674.75649,15703.37959
13223,83026,88910,94561,100340,106350,113132,122635,131172,137066,140761,142837,143606,144738,146753,148532,151649,155246,159509,164053,168667,169570,173400.727,177317.9934,181323.754,185420.0081,189608.7999,193892.2201,198272.4062,202751.5444,207331.8701,212015.6691,216805.279,221703.0902,226711.547,231833.149,237070.4522,242426.0705,247902.6766,253503.0038,259229.847,265086.0644,271074.5786,277198.3783,283460.5197,289864.1281,296412.3993,303108.6014,309956.0763,316958.2413,324118.591,331440.6989
13225,23871,24063,24348,24595,24818,24756,25510,26467,27222,27474,27857,27786,27765,27162,27142,26970,26885,26961,27363,27546,28040,28259.04115,28479.7934,28702.2701,28926.48473,29152.45087,29380.1822,29609.6925,29840.99568,30074.10574,30309.0368,30545.80307,30784.4189,31024.89874,31267.25714,31511.50878,31757.66845,32005.75106,32255.77162,32507.74528,32761.68729,33017.61303,33275.53799,33535.4778,33797.44819,34061.46502,34327.54428,34595.70209,34865.95467,35138.3184,35412.80976
13227,23412,24334,25258,26209,26810,27277,28169,29095,29531,29542,29436,29390,29260,29387,29807,30136,30652,31541,32014,32591,33339,34019.34609,34713.57594,35421.97288,36144.82601,36882.43035,37635.08691,38403.10287,39186.79167,39986.47314,40802.47363,41635.12618,42484.7706,43351.75363,44236.42912,45139.1581,46060.30899,47000.25773,47959.38792,48938.091,49936.76639,50955.82166,51995.6727,53056.74389,54139.46827,55244.28772,56371.65311,57522.02456,58695.87154,59893.67311,61115.91811
13229,15702,15811,15995,16278,16755,17179,17502,17933,18210,18564,18815,18774,18905,19017,19010,19094,19104,19197,19388,19465,19746,19879.04769,20012.99185,20147.83852,20283.59378,20420.26375,20557.8546,20696.37253,20835.82378,20976.21466,21117.55148,21259.84062,21403.0885,21547.30158,21692.48636,21838.64939,21985.79726,22133.93661,22283.07411,22433.21649,22584.37053,22736.54304,22889.74088,23043.97095,23199.24023,23355.5557,23512.92442,23671.35348,23830.85003,23991.42126,24153.07441
13231,13571,13834,14445,14881,15474,15908,16590,17220,17619,17721,17922,17785,17770,17774,17765,17925,17897,18204,18647,18962,18936,19144.94227,19356.19003,19569.76873,19785.70408,20004.02209,20224.74905,20447.91154,20673.53644,20901.6509,21132.28242,21365.45875,21601.20798,21839.55849,22080.539,22324.17851,22570.50638,22819.55226,23071.34614,23325.91835,23583.29954,23843.52071,24106.6132,24372.60868,24641.53919,24913.43711,25188.33519,25466.26653,25747.2646,26031.36324,26318.59666
13233,38178,38612,39109,39246,39564,39860,40372,40789,41407,41386,41547,41281,41101,40977,40879,41207,41555,41818,42346,42613,42923,43274.68173,43629.2449,43986.71311,44347.11018,44710.46009,45076.78705,45446.11543,45818.46984,46193.87507,46572.35612,46953.93818,47338.64666,47726.50717,48117.54556,48511.78784,48909.26028,49309.98933,49714.00169,50121.32424,50531.98412,50946.00866,51363.42544,51784.26225,52208.5471,52636.30826,53067.57419,53502.37363,53940.73552,54382.68904,54828.26363
13235,9655,9882,10168,10351,10646,10890,11183,11445,11638,11903,11969,11839,11699,11563,11509,11395,11288,11181,11080,11137,9873,9593.920128,9322.729,9059.203626,8803.127318,8554.289513,8312.485601,8077.516755,7849.189767,7627.316894,7411.715696,7202.208893,6998.624214,6800.794258,6608.556358,6421.752442,6240.228908,6063.836495,5892.430163,5725.868971,5564.015959,5406.738043,5253.905899,5105.393857,4961.079802,4820.845069,4684.574349,4552.155589,4423.479908,4298.4415,4176.937549
13237,18834,19152,19366,19494,19810,20012,20368,20800,21075,21179,21191,21240,21133,21280,21143,21307,21515,21692,21820,22119,22163,22338.28331,22514.9529,22693.01973,22872.49487,23053.38945,23235.71469,23419.48191,23604.70251,23791.38799,23979.54993,24169.20001,24360.35,24553.01177,24747.19726,24942.91853,25140.18773,25339.01709,25539.41896,25741.40577,25944.99007,26150.18447,26357.00173,26565.45466,26775.55621,26987.31942,27200.75743,27415.88348,27632.71092,27851.25322,28071.52393
13239,2596,2607,2547,2478,2457,2519,2545,2529,2547,2497,2512,2453,2406,2367,2285,2275,2320,2333,2260,2299,2228,2218.717167,2209.47301,2200.267368,2191.100081,2181.970989,2172.879933,2163.826754,2154.811295,2145.833398,2136.892907,2127.989666,2119.12352,2110.294314,2101.501895,2092.746109,2084.026803,2075.343825,2066.697025,2058.086251,2049.511354,2040.972183,2032.46859,2024.000427,2015.567546,2007.169801,1998.807043,1990.479129,1982.185913,1973.92725,1965.702996
13241,15070,15310,15458,15691,15757,15934,16090,16306,16359,16295,16277,16257,16304,16184,16158,16223,16465,16545,16857,17137,16914,17055.69252,17198.57202,17342.64847,17487.93187,17634.43235,17782.1601,17931.12539,18081.3386,18232.81019,18385.55068,18539.57072,18694.88102,18851.4924,19009.41574,19168.66204,19329.24239,19491.16795,19654.45,19819.09991,19985.12912,20152.5492,20321.3718,20491.60866,20663.27164,20836.37268,21010.92382,21186.93723,21364.42513,21543.3999,21723.87397
13243,7773,7786,7747,7699,7726,7707,7786,7758,7645,7736,7668,7567,7308,7201,7314,7150,7155,6969,6812,6778,6368,6222.178378,6079.695943,5940.47623,5804.444528,5671.527832,5541.654812,5414.755771,5290.762606,5169.608777,5051.229264,4935.560538,4822.540524,4712.10857,4604.205411,4498.77314,4395.755175,4295.096232,4196.74229,4100.640568,4006.73949,3914.988665,3825.338854,3737.741945,3652.150928,3568.519871,3486.803891,3406.959136,3328.942756,3252.712882,3178.228606
13245,199547,199443,198670,196958,196883,195837,196449,196483,198423,198489,201115,200568,201742,201335,201287,201451,201949,201673,201667,202518,206526,207556.2402,208591.6196,209632.1639,210677.899,211728.8506,212785.0448,213846.5077,214913.2657,215985.3451,217062.7725,218145.5746,219233.7782,220327.4102,221426.4977,222531.0679,223641.1482,224756.7661,225877.9491,227004.725,228137.1218,229275.1675,230418.8903,231568.3184,232723.4804,233884.4048,235051.1204,236223.656,237402.0408,238586.3039,239776.4746
13247,70724,71875,73158,74860,76577,78086,79911,82146,83558,84625,85354,85409,85427,86480,87164,88354,88987,89843,90505,90896,93644,94739.41624,95847.64629,96968.84005,98103.14915,99250.72703,100411.7289,101586.3118,102774.6345,103976.8579,105193.1444,106423.6587,107668.5671,108928.0381,110202.2419,111491.3509,112795.5395,114114.984,115449.863,116800.3569,118166.6485,119548.9225,120947.3659,122362.1678,123793.5195,125241.6148,126706.6494,128188.8214,129688.3315,131205.3823,132740.179
13249,3791,3860,3920,3976,4070,4270,4374,4601,4835,4954,5020,5044,5024,5095,5189,5209,5173,5235,5230,5257,4534,4409.881784,4289.161303,4171.745545,4057.544042,3946.468804,3838.43425,3733.357141,3631.156518,3531.753635,3435.071906,3341.036838,3249.57598,3160.618862,3074.096944,2989.943563,2908.093881,2828.484832,2751.055081,2675.744969,2602.496471,2531.253149,2461.960113,2394.563974,2329.012803,2265.256095,2203.244726,2142.930918,2084.268201,2027.211374,1971.716478
13251,15341,15057,15226,15040,15047,15065,14884,14865,14843,14905,14501,14405,14168,14145,14002,14059,14003,13956,13960,13966,14078,14081.80308,14085.60719,14089.41232,14093.21849,14097.02568,14100.8339,14104.64315,14108.45342,14112.26473,14116.07707,14119.89043,14123.70483,14127.52026,14131.33672,14135.1542,14138.97272,14142.79228,14146.61286,14150.43447,14154.25712,14158.0808,14161.90552,14165.73126,14169.55804,14173.38586,14177.21471,14181.04459,14184.8755,14188.70746,14192.54044
13253,9329,9251,9210,9033,9065,8905,8869,8800,8827,8760,8727,8767,8871,8848,8603,8565,8427,8253,8270,8090,9131,9248.611525,9367.73794,9488.39876,9610.613746,9734.402919,9859.786554,9986.785188,10115.41962,10245.71093,10377.68045,10511.3498,10646.74087,10783.87584,10922.77717,11063.46762,11205.97023,11350.30833,11496.50558,11644.58592,11794.5736,11946.49319,12100.36957,12256.22796,12414.09387,12573.99317,12735.95205,12899.99703,13066.15499,13234.45314,13404.91905
13255,58497,58927,59699,60222,60588,61091,61971,62682,63651,64135,64096,64044,63691,63508,63692,63818,64546,65358,66107,66703,67455,68206.90419,68967.18968,69735.94987,70513.27925,71299.27332,72094.02868,72897.64298,73710.21497,74531.84449,75362.63252,76202.68113,77052.09356,77910.97418,78779.42853,79657.56333,80545.48648,81443.30708,82351.13547,83269.0832,84197.26307,85135.78912,86084.7767,87044.3424,88014.60415,88995.68116,89987.69399,90990.76455,92005.01609,93030.57323,94067.56201
13257,25482,25594,25625,25432,25314,25332,25488,25620,26004,26069,26117,25750,25703,25551,25406,25446,25637,25736,26007,25925,26820,27103.5778,27390.15398,27679.76024,27972.4286,28268.19146,28567.08153,28869.13188,29174.37592,29482.84741,29794.58049,30109.60963,30427.9697,30749.69591,31074.82384,31403.38948,31735.42916,32070.97962,32410.07798,32752.76175,33099.06884,33449.03757,33802.70665,34160.1152,34521.30276,34886.3093,35255.17518,35627.94122,36004.64865,36385.33915,36770.05484
13259,5284,5358,5424,5472,5534,5595,5627,5691,5814,5968,6102,6067,6109,5559,5887,5973,6122,6314,6435,6621,5304,5179.474694,5057.872946,4939.126118,4823.167183,4709.930688,4599.352717,4491.370853,4385.924147,4282.953079,4182.399526,4084.206732,3988.319271,3894.68302,3803.245125,3713.953974,3626.759167,3541.611487,3458.462872,3377.266389,3297.976206,3220.547568,3144.93677,3071.101134,2998.998983,2928.589619,2859.8333,2792.691215,2727.125467,2663.099047,2600.575815
13261,33448,33447,33362,33178,32902,32622,32785,32987,33012,32724,32684,32068,31582,31335,31161,30696,30403,29901,29796,29524,29516,29285.5001,29056.80025,28829.88639,28604.74457,28381.36096,28159.72182,27939.81353,27721.62258,27505.13555,27290.33913,27077.22013,26865.76545,26655.96208,26447.79713,26241.25782,26036.33143,25833.00538,25631.26716,25431.10439,25232.50475,25035.45603,24839.94614,24645.96304,24453.49482,24262.52965,24073.05578,23885.06158,23698.53548,23513.46603,23329.84184
13263,6563,6675,6749,6696,6775,6906,6959,7026,6899,6873,6880,6850,6640,6554,6534,6498,6366,6256,6290,6195,5726,5582.974844,5443.522199,5307.55283,5174.97973,5045.718067,4919.685128,4796.800264,4676.984842,4560.162194,4446.257564,4335.198067,4226.912636,4121.33198,4018.388538,3918.016438,3820.151452,3724.730956,3631.693893,3540.980728,3452.533414,3366.295354,3282.211366,3200.227644,3120.291728,3042.352466,2966.359987,2892.265664,2820.022082,2749.583015,2680.903389
13265,2076,2031,2040,1923,1903,1858,1863,1851,1820,1774,1703,1705,1674,1690,1693,1642,1611,1613,1612,1537,1562,1546.473936,1531.102199,1515.883255,1500.815585,1485.897686,1471.128068,1456.505259,1442.027798,1427.694241,1413.503158,1399.453132,1385.542761,1371.770658,1358.135447,1344.635769,1331.270275,1318.037633,1304.936521,1291.965633,1279.123673,1266.409361,1253.821427,1241.358615,1229.019682,1216.803397,1204.708539,1192.733903,1180.878293,1169.140526,1157.519431
13267,22322,22242,22276,22485,23034,23165,23417,23444,23801,25068,25475,25436,25463,25635,25321,25387,25342,25409,25485,25286,24316,24107.28405,23900.3596,23695.21129,23491.82387,23290.18222,23090.27136,22892.07642,22695.58269,22500.77556,22307.64056,22116.16332,21926.32963,21738.12537,21551.53656,21366.54933,21183.14993,21001.32474,20821.06025,20642.34305,20465.15986,20289.49753,20115.34299,19942.6833,19771.50563,19601.79727,19433.54559,19266.7381,19101.3624,18937.40619,18774.8573
13269,8821,8756,8837,8879,8918,8860,8798,8868,8945,8854,8777,8440,8361,8380,8380,8243,8189,8110,8020,8020,7819,7736.853898,7655.570821,7575.1417,7495.557564,7416.809535,7338.888831,7261.786758,7185.494717,7110.004196,7035.306776,6961.394124,6888.257996,6815.890233,6744.282762,6673.427597,6603.316834,6533.942651,6465.29731,6397.373155,6330.162609,6263.658173,6197.852431,6132.738041,6068.30774,6004.554341,5941.470734,5879.049879,5817.284816,5756.168655,5695.694577
13271,11893,12155,12347,13887,14685,15070,15401,15932,16230,16200,16518,16243,16367,16633,16454,16451,15962,15929,15974,15860,12465,11792.13056,11155.58308,10553.39689,9983.717122,9444.789071,8934.952734,8452.63772,7996.358409,7564.709375,7156.361058,6770.05567,6404.603318,6058.878339,5731.815838,5422.4084,5129.702992,4852.798028,4590.840587,4343.023793,4108.584323,3886.800061,3676.987868,3478.501484,3290.729535,3113.093647,2945.046669,2786.070985,2635.67692,2493.401231,2358.805684
13273,10935,10822,10607,10641,10453,10134,9969,9701,9648,9596,9526,9392,9225,9165,9079,9013,8861,8695,8587,8531,9138,9163.207268,9188.484071,9213.8306,9239.247048,9264.733607,9290.290471,9315.917834,9341.615891,9367.384835,9393.224864,9419.136173,9445.118958,9471.173417,9497.299748,9523.498148,9549.768817,9576.111954,9602.527758,9629.016431,9655.578173,9682.213186,9708.921672,9735.703834,9762.559875,9789.489998,9816.494408,9843.57331,9870.72691,9897.955413,9925.259026
13275,42829,42674,42555,42956,42762,43556,43901,44269,44627,44689,44747,44590,44528,44770,44765,44796,44950,44619,44334,44451,45785,45985.40493,46186.68704,46388.85019,46591.89822,46795.83501,47000.66445,47206.39044,47413.01692,47620.54781,47828.98709,48038.33873,48248.60671,48459.79506,48671.9078,48884.94897,49098.92264,49313.8329,49529.68383,49746.47956,49964.22423,50182.92198,50402.577,50623.19346,50844.77558,51067.32758,51290.85371,51515.35824,51740.84544,51967.31962,52194.7851
13277,38348,38133,38217,38215,38622,38789,39503,39720,39806,39748,40251,41159,40945,40180,40453,40536,40554,40431,40542,40644,41374,41543.66752,41714.03082,41885.09274,42056.85617,42229.32396,42402.49901,42576.38423,42750.98251,42926.2968,43102.33001,43279.08511,43456.56505,43634.77281,43813.71136,43993.38371,44173.79286,44354.94184,44536.83368,44719.47143,44902.85814,45086.99689,45271.89076,45457.54284,45643.95626,45831.13412,46019.07957,46207.79574,46397.28581,46587.55295,46778.60033
13279,26137,26040,26031,26009,26166,26539,26851,27185,27345,27079,27244,27195,27168,27189,27135,27150,27121,26859,26902,26830,27081,27067.22106,27053.44913,27039.6842,27025.92628,27012.17536,26998.43143,26984.6945,26970.96456,26957.24161,26943.52563,26929.81664,26916.11462,26902.41957,26888.73149,26875.05037,26861.37622,26847.70902,26834.04878,26820.39549,26806.74914,26793.10974,26779.47728,26765.85175,26752.23315,26738.62149,26725.01675,26711.41893,26697.82804,26684.24405,26670.66698
13281,9348,9499,9532,9745,9872,9940,10281,10452,10485,10444,10535,10580,10563,10787,11084,11212,11419,11553,11866,12037,12545,12830.04504,13121.56682,13419.7125,13724.63258,14036.481,14355.41518,14681.59612,15015.18848,15356.36066,15705.28489,16062.1373,16427.09805,16800.35136,17182.08567,17572.49366,17971.77243,18380.12353,18797.75311,19224.87198,19661.69577,20108.44498,20565.34514,21032.6269,21510.52614,21999.28411,22499.14755,23010.36878,23533.20589,24067.9228,24614.78944
13283,6862,6895,6881,6924,6949,6679,6771,6773,6847,6906,6894,6824,6789,6687,6811,6803,6710,6746,6813,6901,6396,6317.569843,6240.101426,6163.582956,6088.002784,6013.349405,5939.611453,5866.777704,5794.83707,5723.778599,5653.591473,5584.265009,5515.788651,5448.151977,5381.344689,5315.356617,5250.177715,5185.798062,5122.207856,5059.397417,4997.357184,4936.077711,4875.54967,4815.763846,4756.711139,4698.382559,4640.769225,4583.862368,4527.653324,4472.133536,4417.294553
13285,58923,59844,60224,60791,62001,63233,63897,64894,65860,66422,67054,67629,68282,68801,69278,69595,69939,70062,70078,69922,69323,69268.7277,69214.49789,69160.31054,69106.16561,69052.06306,68998.00288,68943.98502,68890.00945,68836.07613,68782.18504,68728.33614,68674.5294,68620.76478,68567.04225,68513.36179,68459.72335,68406.1269,68352.57241,68299.05985,68245.58918,68192.16038,68138.7734,68085.42822,68032.12481,67978.86312,67925.64313,67872.46481,67819.32812,67766.23303,67713.17951
13287,9475,9512,9514,9407,9310,9245,9133,9111,9029,8900,8910,8940,8445,8206,8066,7982,7944,7895,7908,7985,8983,9197.786722,9417.70907,9642.88984,9873.454762,10109.53257,10351.25509,10598.75728,10852.17733,11111.65674,11377.3404,11649.37666,11927.91739,12213.11813,12505.13813,12804.14042,13110.29197,13423.76371,13744.73067,14073.37206,14409.87139,14754.41653,15107.19987,15468.41839,15838.27377,16216.97252,16604.7261,17001.751,17408.2689,17824.5068,18250.69709
13289,10556,10418,10503,10461,10266,9978,9715,9545,9442,9257,8973,8827,8552,8516,8392,8347,8249,8253,8174,8120,8011,7945.440786,7880.418085,7815.927508,7751.964699,7688.525338,7625.605144,7563.199866,7501.305291,7439.91724,7379.031567,7318.64416,7258.750944,7199.347872,7140.430934,7081.996152,7024.039579,6966.557303,6909.545442,6853.000145,6796.917596,6741.294006,6686.125621,6631.408714,6577.139591,6523.314587,6469.930069,6416.98243,6364.468097,6312.383522,6260.72519
13291,17398,17822,18349,19018,19378,19856,20460,20988,21285,21338,21370,21252,21328,21424,21764,22007,22640,23376,23905,24511,24798,25397.31574,26011.11568,26639.74988,27283.57686,27942.96378,28618.28671,29309.93078,30018.29044,30743.76966,31486.7822,32247.7518,33027.11244,33825.30859,34642.79548,35480.03931,36337.51757,37215.71928,38115.14529,39036.30855,39979.73439,40945.96086,41935.539,42949.03317,43987.02138,45050.09558,46138.86206,47253.94175,48395.97058,49565.59986,50763.49662
13293,27746,27788,27624,27648,27514,27440,27349,27423,27321,27360,27054,26920,26562,26421,26161,26231,26245,26201,26185,26320,27740,28052.06126,28367.63305,28686.75487,29009.46665,29335.80878,29665.82209,29999.54789,30337.02794,30678.30448,31023.42021,31372.41831,31725.34248,32082.23686,32443.14614,32808.11546,33177.1905,33550.41746,33927.84303,34309.51446,34695.4795,35085.78646,35480.48417,35879.62204,36283.25001,36691.4186,37104.17888,37521.58251,37943.68173,38370.52935,38802.1788
13295,61268,62109,62841,63478,64228,65160,66343,67405,68103,68612,68870,68801,68452,68594,68659,68537,68455,68999,69443,69761,67742,67584.11004,67426.58808,67269.43327,67112.64475,66956.22166,66800.16316,66644.46839,66489.13651,66334.16666,66179.55802,66025.30973,65871.42095,65717.89085,65564.71859,65411.90334,65259.44426,65107.34053,64955.59131,64804.19579,64653.15313,64502.46251,64352.12312,64202.13413,64052.49473,63903.2041,63754.26143,63605.66591,63457.41673,63309.51308,63161.95416
13297,61413,63847,66103,68161,70334,73696,77057,80440,82602,83353,83992,84630,84975,86041,87526,88333,89786,91296,93202,94593,97153,99019.98652,100922.8509,102862.2825,104838.9841,106853.672,108907.0761,110999.9403,113133.0231,115307.0973,117522.9506,119781.3859,122083.2215,124429.2914,126820.4456,129257.5506,131741.4894,134273.162,136853.4856,139483.3953,142163.8438,144895.8025,147680.2611,150518.2286,153410.7333,156358.8231,159363.5663,162426.0515,165547.3885,168728.7081,171971.163
13299,35421,35426,35203,35222,34991,35011,35624,36016,36065,35985,36308,36274,35893,35743,35513,35327,35648,35668,35587,35734,36225,36407.32086,36590.55935,36774.72008,36959.80769,37145.82685,37332.78224,37520.67859,37709.52062,37899.31309,38090.06079,38281.76853,38474.44113,38668.08346,38862.70039,39058.29683,39254.87771,39452.44798,39651.01263,39850.57666,40051.14509,40252.72299,40455.31543,40658.92752,40863.5644,41069.23121,41275.93315,41483.67542,41692.46326,41902.30193,42113.19672
13301,6275,6356,6270,6229,6195,6153,6038,5981,5942,5914,5782,5677,5544,5518,5458,5374,5345,5265,5247,5254,5208,5175.420458,5143.044724,5110.871521,5078.899583,5047.127652,5015.554475,4984.178809,4952.99942,4922.015078,4891.224565,4860.626666,4830.220178,4800.003904,4769.976652,4740.137241,4710.484495,4681.017248,4651.734338,4622.634612,4593.716924,4564.980136,4536.423116,4508.044739,4479.843889,4451.819453,4423.970329,4396.29542,4368.793637,4341.463895,4314.305119
13303,21188,21170,21000,21110,21088,20155,20805,21155,21202,21240,21093,20969,20790,20573,20548,20736,20347,20311,20410,20374,19948,19794.03048,19641.24937,19489.64752,19339.21581,19189.94522,19041.82677,18894.85159,18749.01084,18604.29577,18460.69768,18318.20797,18176.81807,18036.51949,17897.30382,17759.16268,17622.0878,17486.07093,17351.10392,17217.17865,17084.28709,16952.42127,16821.57325,16691.73519,16562.89929,16435.05782,16308.2031,16182.32751,16057.4235,15933.48356,15810.50026
13305,26596,26888,27308,27860,28227,28522,28929,29421,30042,30016,30074,30294,30320,29990,29891,29430,29974,29797,29810,29927,30145,30290.07115,30435.84044,30582.31124,30729.48692,30877.37088,31025.96652,31175.27727,31325.30657,31476.05788,31627.53466,31779.74043,31932.67867,32086.35292,32240.76672,32395.92363,32551.82722,32708.48109,32865.88885,33024.05412,33182.98056,33342.67182,33503.13158,33664.36355,33826.37144,33989.15899,34152.72994,34317.08806,34482.23715,34648.18101,34814.92347
13307,2398,2369,2389,2488,2549,2576,2630,2735,2710,2772,2781,2764,2765,2669,2611,2631,2616,2589,2606,2607,2352,2299.855824,2248.867691,2199.009973,2150.257608,2102.586089,2055.971455,2010.390274,1965.819634,1922.237131,1879.620859,1837.949396,1797.201795,1757.357575,1718.396706,1680.299605,1643.047123,1606.620533,1571.001526,1536.172198,1502.11504,1468.812935,1436.249143,1404.407294,1373.271383,1342.82576,1313.055121,1283.944501,1255.479268,1227.645113,1200.428046
13309,6174,6697,6584,6576,6500,6701,6954,6918,7018,7150,7769,8079,7933,7935,7984,7911,8015,7960,7898,7855,7447,7357.518245,7269.111685,7181.767403,7095.472633,7010.214764,6925.981338,6842.760046,6760.538724,6679.305359,6599.048079,6519.755155,6441.414999,6364.016165,6287.54734,6211.997351,6137.355156,6063.609847,5990.750648,5918.766912,5847.648119,5777.383876,5707.963915,5639.378091,5571.616382,5504.668884,5438.525815,5373.177509,5308.614416,5244.827101,5181.806242
