FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
12067,4.1,5.2,4.4,3.6,2.8,2.3,2.1,2.4,4.2,6.9,7,6.2,5.9,5.4,5.3,4.6,4.4,3.8,3.5,3,4.5,4.128837875,3.757675751,3.632119585,3.597135155,3.617408669,3.668456397,3.801871055,3.670534355,3.610431073,3.628710968,3.632601018,3.655839916,3.682090675,3.695705159,3.674649484,3.671263567,3.679595026,3.683620926,3.683912948,3.700839254,3.720426998,3.740063479,3.746364749,3.72914531,3.704230221,3.691228672,3.686279572,3.66485008,3.625301699,3.605339576
12069,3.6,4.4,5.2,4.6,3.8,2.9,2.6,3.4,6,10.3,11.4,10.6,9.1,7.7,6.6,5.6,4.9,4.3,3.6,3.3,9.2,6.712475746,4.224951492,4.786074245,5.149323612,5.16962657,5.426968261,5.804561657,5.095117643,4.896105954,5.217715612,5.27337197,5.252591712,5.296644976,5.295933468,5.196787102,5.22920829,5.296987725,5.285413357,5.265755869,5.292015078,5.317289166,5.342643415,5.363392918,5.342343163,5.298451854,5.277477808,5.272762127,5.242424297,5.186228827,5.159029496
12071,3.3,3.7,4.4,4.1,3.4,2.5,2.2,3.9,7.6,11.4,12.1,10.8,9.1,7.6,6.2,5.2,4.7,4.2,3.5,3.2,7.7,5.874861545,4.049723089,4.407728455,4.648984476,4.652853903,4.855309937,5.154836667,4.625656977,4.471437941,4.6992212,4.737426713,4.728760896,4.769036331,4.772454244,4.697463942,4.718976878,4.768131597,4.761118005,4.747708319,4.771261157,4.794499122,4.817861971,4.834119193,4.814359746,4.776524353,4.758161901,4.753435361,4.725978658,4.675232805,4.650438421
12073,3.1,3.5,3.9,3.6,3.1,2.4,2.1,2.6,4.2,6.5,7.7,7.8,7.2,6.4,5.7,5.1,4.6,4,3.5,3.2,6.2,5.085921899,3.971843799,4.067217244,4.177073699,4.202577718,4.338545955,4.546567448,4.210828572,4.102865259,4.226096923,4.250135705,4.259357968,4.29199383,4.298575601,4.250467155,4.260173485,4.289277204,4.288152522,4.281446492,4.301569303,4.323191715,4.345312518,4.356834552,4.337999691,4.306154307,4.290180093,4.28521598,4.260432107,4.214636791,4.191896824
12075,3.9,5.1,5.2,4.7,3.9,3,2.7,3.5,6.6,10.6,11.6,10.9,9.6,8.5,7,5.8,5.2,4.5,4,3.8,6.4,5.468234326,4.536468653,4.521232192,4.592127756,4.633854907,4.764450336,4.9400204,4.652031172,4.55501622,4.645976908,4.667065185,4.686060566,4.719224907,4.72641279,4.685963974,4.692187031,4.715375529,4.716773894,4.712232916,4.733655705,4.757811907,4.78310678,4.794050826,4.772571567,4.738752302,4.721514982,4.715675079,4.688411715,4.638022641,4.612748226
12077,4.2,4.7,4,3.3,2.9,2.2,2,2.3,3.9,5.3,8.5,9.1,8.2,7,6.8,5.9,5.2,4.6,4,3.6,5,4.768234326,4.536468653,4.237472849,4.175178475,4.19687802,4.272294163,4.404864086,4.294095672,4.231244507,4.217022896,4.223937264,4.259057261,4.290997602,4.305527255,4.285892519,4.278611203,4.283278207,4.291054671,4.293340722,4.312372346,4.334847492,4.358042738,4.364564516,4.344292068,4.316133853,4.301067421,4.294951789,4.269946301,4.223915371,4.200574962
12079,4.1,5,4.7,4.4,4.4,3.6,4,5,6.5,9.9,9.7,9.6,8.8,8.1,7.3,6.2,5.3,4.5,4,3.9,6.5,5.576643794,4.653287588,4.57798406,4.6508797,4.715550586,4.857202845,5.025193166,4.734544724,4.635206191,4.720293941,4.746409036,4.770108048,4.802334514,4.807303385,4.766812695,4.773029332,4.796165258,4.798767179,4.794363958,4.815398852,4.839753913,4.86578635,4.876933864,4.855076861,4.820817789,4.803192484,4.797117626,4.769429787,4.718240788,4.692515255
12081,3.2,4,4.6,4.1,3.5,2.7,2.3,3.4,6.5,10.7,11.1,9.9,8.4,7,5.9,5.1,4.6,4.1,3.5,3.2,7.1,5.545656811,3.991313621,4.256390139,4.453776404,4.464763851,4.637625476,4.89931837,4.445935679,4.310681521,4.49951761,4.532330344,4.529392452,4.56604723,4.570825992,4.506682807,4.52381709,4.565231092,4.560282016,4.549282447,4.571473668,4.594109195,4.616936621,4.631311312,4.611961816,4.576530258,4.559155633,4.554392154,4.528087889,4.479440406,4.455527286
12083,4.1,4.9,5.3,4.7,3.9,2.9,2.6,3.8,7.3,11.9,13.2,12.3,10.5,8.9,7.5,6.6,5.9,5.1,4.4,3.9,7.4,6.221342019,5.042684039,5.050916298,5.13416182,5.162026971,5.320965393,5.582961718,5.2111641,5.081333492,5.200617445,5.226963302,5.245976167,5.288071373,5.299144253,5.243272462,5.250579556,5.281745066,5.28289291,5.276903376,5.301487073,5.328047025,5.355079468,5.368310708,5.345064018,5.306686396,5.287159484,5.280736975,5.250106049,5.193632922,5.165556022
12085,4.2,5,5.2,4.8,4.2,3.1,2.7,3.6,6.5,10.2,10.4,9.9,8.6,7.5,6.2,5.4,4.9,4.3,3.6,3.2,6.4,5.283271012,4.166542024,4.237472849,4.328691619,4.335570684,4.486192807,4.72369665,4.376609224,4.26023337,4.380580361,4.403583719,4.414823255,4.452748881,4.461386666,4.40928202,4.417730511,4.447545409,4.447067906,4.440870635,4.462086617,4.484172501,4.506557773,4.518467355,4.499152337,4.466304913,4.449770732,4.444547354,4.418735511,4.371207007,4.347684061
12086,4.5,4.5,4.3,3.7,3.1,2.4,2.1,2.7,4.4,9.1,11.7,9.6,7.9,7.6,6.8,6.1,5.5,4.8,3.7,2.9,8.2,6.339029593,4.478059185,4.748239666,4.927582404,4.901740738,5.133567466,5.543767172,4.969651831,4.782032897,5.003463582,5.042077159,5.041495711,5.094803047,5.105300642,5.015715702,5.033066612,5.085921078,5.081281399,5.06913983,5.094777647,5.118565225,5.141525323,5.158935083,5.138836372,5.0989627,5.079310794,5.073975337,5.044383062,4.990127789,4.963898747
12087,2.9,3.4,3.5,2.9,2.6,2.1,1.9,2.2,3.8,6.3,7.5,7,5.9,5.1,4.2,3.5,3.2,3.3,2.6,2.1,8.2,5.531031957,2.862063914,3.669954164,4.125902651,4.067684853,4.295009063,4.700330671,3.961027271,3.763657918,4.132581949,4.185762392,4.137120754,4.177246422,4.179125288,4.075191254,4.11230808,4.185901946,4.168576708,4.145283497,4.168734863,4.18867683,4.206601449,4.226710981,4.211534149,4.173871363,4.156682268,4.15414598,4.130257383,4.085859183,4.064931711
12089,3.3,4,4.4,4.2,3.4,2.6,2.2,2.8,5,8.9,10.3,9.6,8.3,7,6.1,5.2,4.5,4,3.3,3,5.9,4.896982254,3.893964509,3.915878927,4.008398763,4.018287466,4.162505478,4.375468175,4.059742114,3.952650243,4.057440005,4.081717154,4.093668657,4.128310471,4.135476777,4.088086997,4.095512907,4.122419113,4.12279061,4.117183196,4.136532759,4.156955724,4.177855029,4.188792884,4.170856548,4.14055243,4.125186562,4.120272973,4.096365965,4.052328923,4.030503479
12091,3.7,4,3.9,3.2,2.7,2.2,1.8,2.5,4.3,6.6,8.1,7.8,6.9,6,5.3,4.6,4.1,3.5,3.1,2.8,5.8,4.66201894,3.52403788,3.651036874,3.773390987,3.805498721,3.935356475,4.140300894,3.801275006,3.694385831,3.82466496,3.850422344,3.856411187,3.885532608,3.890518064,3.842157597,3.853119347,3.883282483,3.881354827,3.873998798,3.892163081,3.911584178,3.931391161,3.942581943,3.925830327,3.896490228,3.881850182,3.877489149,3.855098735,3.813686766,3.793201878
12093,5.4,6.1,6.2,5.9,5.2,3.8,3.2,4.3,7.6,11,12.2,11.9,10.3,9.1,7.6,6.4,5.2,4.5,3.8,3.6,5.7,5.137704149,4.575408298,4.313142007,4.321110723,4.369768875,4.497550257,4.658121158,4.449703421,4.361882629,4.390029348,4.412566041,4.445645677,4.478801766,4.487072951,4.454432291,4.45335737,4.467830617,4.474477766,4.473597952,4.492804231,4.515327662,4.539329594,4.548315284,4.527875206,4.497243117,4.48098936,4.474852564,4.448902617,4.401109081,4.377031534
12095,3.1,4.2,5.1,4.5,3.8,2.8,2.4,3.1,5.5,9.7,10.5,9.8,8.5,7.1,6,5.1,4.4,3.8,3.3,3,11.2,7.508042609,3.816085219,4.861743403,5.469616468,5.505908783,5.833943558,6.329919335,5.310255717,5.04330914,5.547605245,5.630419298,5.577054082,5.621989048,5.613210584,5.474349,5.528484815,5.629711138,5.607218677,5.57526042,5.6041793,5.630353639,5.655981017,5.683844375,5.663272811,5.612314594,5.588890339,5.585265311,5.553390473,5.49399737,5.46582079
12097,3.3,4.4,5.3,4.8,4,3,2.6,3.5,5.9,10.4,12.1,11.3,9.7,8.3,6.9,5.8,5,4.4,3.8,3.4,14.1,9.230620125,4.36124025,5.807607878,6.631388781,6.662947585,7.081370165,7.727355682,6.390467377,6.045119055,6.718454719,6.826565275,6.748005399,6.803395278,6.791099417,6.609310906,6.682018018,6.815847949,6.784527874,6.741583522,6.77738538,6.808832852,6.839087417,6.875032019,6.850880605,6.787526791,6.758759366,6.754943307,6.716453135,6.644634522,6.610822734
12099,4.3,5,5.6,5.1,4.4,3.4,2.8,3.6,6.1,9.9,10.6,10,8.8,7.5,6,5.2,4.7,4.2,3.7,3.3,8,6.054066278,4.108132557,4.521232192,4.796811948,4.812445461,4.999170972,5.30859989,4.754513757,4.594922966,4.84155594,4.882640931,4.869942623,4.907723412,4.912214291,4.835008417,4.858284078,4.910376244,4.90220244,4.887311573,4.911535096,4.935989098,4.960158117,4.977007702,4.956654649,4.917415654,4.898440472,4.89371921,4.865543783,4.813272005,4.787724161
12101,3.7,4.6,5.4,5,4.3,3.4,3,4.1,6.9,11.1,11.6,10.8,9.3,8,6.9,5.9,5.2,4.5,4,3.6,7.5,6.008499415,4.51699883,4.691487797,4.865040012,4.903640638,5.067315673,5.333473352,4.89165957,4.753044035,4.925246968,4.959739201,4.965416954,5.002304741,5.009083089,4.946306263,4.960855248,5.000397528,4.997621952,4.987674293,5.011137179,5.036282673,5.061756355,5.076255823,5.054718102,5.016824006,4.997934674,4.992381474,4.963576049,4.910243987,4.883873955
12103,3.3,4.3,5.1,4.7,3.7,3,2.6,3.4,6,10,10.5,9.7,8.2,6.9,5.9,5,4.4,3.9,3.4,3.1,7.5,5.677512432,3.855024864,4.21855556,4.478414316,4.500861942,4.684948185,4.970170052,4.448573099,4.298257722,4.527489611,4.568259635,4.558109928,4.593337853,4.596012485,4.523447272,4.545509592,4.594427021,4.587201115,4.573276983,4.59563712,4.618321115,4.641049467,4.656934195,4.637911552,4.60120479,4.583397373,4.578929852,4.552579745,4.503711136,4.479815139
12105,4.2,5,5.2,4.9,4.1,3.2,2.8,3.7,6.3,10.5,11.8,11.2,9.9,8.6,7.4,6.4,5.6,4.9,4.2,3.8,9.5,7.173992907,4.847985813,5.296841061,5.617443941,5.646501347,5.890730809,6.265097584,5.593589923,5.397952108,5.689190066,5.741949805,5.730564777,5.776676162,5.77962621,5.685080608,5.713037763,5.776011616,5.767127699,5.749563261,5.777632012,5.805778277,5.834049056,5.854383424,5.830713907,5.784452927,5.76198438,5.756346717,5.723185614,5.661772894,5.631807638
12107,4.3,5.4,5.9,4.9,4.5,3.4,2.9,3.9,6.9,10.9,13,12.8,12.2,10.8,9,7.7,6.4,5.5,5,4.4,8.4,7.023124269,5.646248538,5.618434983,5.761480965,5.832691499,5.989162043,6.278664927,5.851303483,5.701393969,5.840373858,5.880427281,5.901666806,5.941899148,5.953735606,5.891291121,5.900342428,5.93688887,5.938784669,5.930713891,5.957334439,5.98772721,6.018507899,6.033504305,6.00744263,5.96414801,5.9419446,5.934751055,5.90051875,5.837082264,5.805486911
12109,3,3.7,4,3.7,3.1,2.4,2.1,2.7,4.7,7.8,8.5,7.7,6.7,5.7,4.8,4,3.8,3.5,3,2.7,5.4,4.354934916,3.309869832,3.480781269,3.600925603,3.590810076,3.706314564,3.896842458,3.590658222,3.496734495,3.620611837,3.638589233,3.638398936,3.668234042,3.675440861,3.631714246,3.641661393,3.668831941,3.665911152,3.659063802,3.677242076,3.695921081,3.714479804,3.724703926,3.708679744,3.681000938,3.667360865,3.663371181,3.642151996,3.602936097,3.583548013
12111,5.8,6.2,6.5,5.8,5.3,3.7,3.2,4.8,8.1,12.4,13.3,12.6,11.3,10.4,8.2,6.4,5.8,5.2,4.5,4,8.1,6.571342019,5.042684039,5.221171903,5.39001706,5.39951441,5.572722204,5.865614701,5.40897056,5.263172721,5.437966999,5.469486016,5.475114561,5.518713362,5.5292758,5.463152461,5.476717377,5.517043789,5.514362023,5.504593273,5.531162859,5.559084968,5.586989215,5.602272074,5.578323263,5.536949927,5.516328569,5.510147432,5.47825759,5.419311477,5.390155216
12113,3.9,4.5,4.7,4,3.6,2.8,2.3,3,5.2,8.4,9,8.6,7.8,6.7,5.6,4.9,4.6,4,3.4,3,5.4,4.637247343,3.874494686,3.859127059,3.883313979,3.889094299,4.003501176,4.192309043,3.945202754,3.855518729,3.928003881,3.940994098,3.957749295,3.991464903,4.001502202,3.963316893,3.966454944,3.986270319,3.987752824,3.984769575,4.003642301,4.023741778,4.044169672,4.05342242,4.035623941,4.00715433,3.992644777,3.987672893,3.964460341,3.921773408,3.900503266
12115,3.2,3.9,4.4,4,3.4,2.7,2.4,3.7,6.7,10.5,11.2,10.2,8.7,7.3,6,5.1,4.6,4,3.5,3.2,7.2,5.585921899,3.971843799,4.256390139,4.4613573,4.487562645,4.660340376,4.923438092,4.455731809,4.317458138,4.51481597,4.549546463,4.546532725,4.581805753,4.585577432,4.520064036,4.538375735,4.58135756,4.576004514,4.564437529,4.586472008,4.609177792,4.632176554,4.646883983,4.62752562,4.591761985,4.574251503,4.569511821,4.543163145,4.494381565,4.470405487
12117,3.1,4,5,4.5,3.6,2.6,2.2,3,5.2,9.1,10.3,9.6,8.3,7,5.9,5,4.3,3.8,3.3,3,7.6,5.688572787,3.777145573,4.161803691,4.44240506,4.46856365,4.660340376,4.95735645,4.410518903,4.253456753,4.49531806,4.539815613,4.527738566,4.562786846,4.564525583,4.488355681,4.511979857,4.563651134,4.55588941,4.541005459,4.563175626,4.585535492,4.607910031,4.624320471,4.605685882,4.568826507,4.550981113,4.546644499,4.520504437,4.472003969,4.448356331
12119,4.3,5.4,5.3,4.6,3.8,2.6,2.1,2.9,5.2,8.5,12.9,12.2,10.9,9.7,8.6,7.8,7.2,6.2,5.3,4.8,8.3,7.197027228,6.094054456,6.015698063,6.041974117,6.068279038,6.24659758,6.515339691,6.153476399,6.020647937,6.119193966,6.140166113,6.170648817,6.221265766,6.235103417,6.179791643,6.183811732,6.212067913,6.21549459,6.211642954,6.240449424,6.271781478,6.304155342,6.318131437,6.290120769,6.246115265,6.22355415,6.215646726,6.179502907,6.113013526,6.079772999
12121,3.6,4.9,4.6,4,3.6,2.8,2.5,3,5.5,8.9,9.5,9.2,8.3,7.2,6.5,5.5,4.9,4.3,3.8,3.5,6,5.14168048,4.28336096,4.256390139,4.321110723,4.35076988,4.467263724,4.646815039,4.378116321,4.284328009,4.36678184,4.3863676,4.403847466,4.435933752,4.444817801,4.405944299,4.410717875,4.432387498,4.434017323,4.429897687,4.450236272,4.473025096,4.496482687,4.506660613,4.486592862,4.454885239,4.438680335,4.433184667,4.407526297,4.360112772,4.336370961
12123,5,6.6,6,5.9,4.5,3.1,3,3.5,6.1,10,10.2,10,9.3,8.2,7.1,6.8,5.4,4.6,3.9,3.7,6.7,5.72531835,4.750636701,4.59690135,4.67930806,4.744049079,4.908311371,5.119410827,4.796712469,4.679254203,4.764164237,4.798805919,4.825889113,4.861504448,4.867051259,4.81895701,4.824487657,4.850646568,4.854847121,4.850149983,4.871106799,4.895124669,4.92067902,4.932564294,4.911095658,4.876366779,4.858269562,4.852031409,4.823982737,4.772232717,4.746368278
12125,4.4,5,3.4,3.3,3,2.3,2,2.6,4.5,7,8.2,8.2,7.4,6.6,6.2,4.9,4.4,3.8,3.3,3.1,5,4.398307698,3.796615396,3.707788743,3.724115163,3.752301534,3.855854324,3.994828825,3.796000167,3.722245257,3.770970717,3.784551977,3.805591779,3.834272124,3.841659599,3.812239474,3.814007384,3.828855655,3.831751706,3.829888805,3.847191198,3.866717709,3.887224883,3.89534511,3.877766706,3.850957119,3.837110409,3.83213447,3.809904754,3.768936225,3.748341413
12127,3.4,4.2,5,4.6,3.9,2.9,2.5,3.4,6.1,10,11.9,11.2,9.8,8.6,7,5.9,5.1,4.5,3.9,3.5,8,6.229294681,4.458589362,4.729322376,4.96359166,4.991036015,5.180890174,5.484975351,4.966260863,4.808762888,5.02213658,5.063784439,5.061492697,5.100901172,5.106345662,5.032631882,5.051867993,5.099535351,5.094513745,5.081743205,5.106128697,5.131421492,5.156809005,5.173094143,5.151691593,5.112017835,5.092458249,5.087124375,5.057791004,5.003468048,4.976791277
12129,3.2,3.6,3.9,3.6,2.9,2.2,1.9,2.5,4.2,6.4,8.1,8.2,7.5,6.2,5.3,4.7,4.2,3.7,3.2,3,4.7,4.180163319,3.660326638,3.556450427,3.568706795,3.588910176,3.681706755,3.809408468,3.634740805,3.567888976,3.60658834,3.618379007,3.638699642,3.666090642,3.674123227,3.648053911,3.648686151,3.661283253,3.664450989,3.663099258,3.679716632,3.698549909,3.71821301,3.725620676,3.708696188,3.683276489,3.670102353,3.665304235,3.644033942,3.604823932,3.585084156
12131,3.5,3.8,4,3.3,2.9,2.1,1.7,2.3,4.2,7,9.1,8.5,7.5,6.4,5.5,4.7,4.3,3.7,3.2,2.9,6.1,4.880163319,3.660326638,3.82129248,3.947751595,3.968890079,4.113289861,4.333258663,3.970069852,3.857024644,3.998796292,4.024080583,4.028716042,4.061110331,4.066232853,4.014110948,4.02616842,4.058542804,4.055932122,4.048097987,4.067431523,4.087562512,4.10808314,4.119993662,4.102548741,4.071741071,4.056458428,4.051958541,4.028518605,3.985237377,3.963870089
12133,4.6,5.5,5.6,4.7,3.8,2.9,2.5,3.3,5.9,9.3,10.2,10,9.1,8,6.9,6,5.2,4.4,4,3.6,6.1,5.308499415,4.51699883,4.407728455,4.448090732,4.504661741,4.613017667,4.798317038,4.541259554,4.444331472,4.511291348,4.533078871,4.557959574,4.589171806,4.599102109,4.561102841,4.563644257,4.583797112,4.587352584,4.584177199,4.604479516,4.628091632,4.6524666,4.662499335,4.641733905,4.609403045,4.59263451,4.58672814,4.560203538,4.511162985,4.486550873
13001,5.4,6.9,8.1,7.1,6.7,6.4,6,5.7,7.6,10.6,12,12.2,11,10.7,8.9,7.4,6.5,5.5,4.3,4.1,4.7,5.056305334,5.412610667,4.748239666,4.497366556,4.519860937,4.639518384,4.740278959,4.749992467,4.703348842,4.58523342,4.580984593,4.648021187,4.691451264,4.706118201,4.698161829,4.679095161,4.6684308,4.684492786,4.694746749,4.714347595,4.737497905,4.763243502,4.767778126,4.74501499,4.716897134,4.701030681,4.693268793,4.66563485,4.615426852,4.589724167
13003,5.3,6.2,6.2,6.4,8.3,5.8,5.8,6.2,9,15.6,15.4,12.7,11.4,9.3,7.6,5.8,5.3,4.5,3.5,3.3,3.9,4.130620125,4.36124025,3.878044348,3.674839339,3.680105353,3.78013799,3.871968995,3.86608017,3.826153388,3.741273901,3.735149202,3.786496913,3.823464554,3.835964998,3.827410936,3.812898211,3.805725312,3.817628722,3.825539386,3.842035062,3.860868383,3.881614413,3.885601058,3.867125525,3.843932768,3.831022235,3.824820519,3.802264348,3.761322369,3.740420885
13005,4.5,5.5,6.6,5.7,5.7,5.7,4.9,5.2,6.8,9.9,10.8,10.4,9.6,8.4,7,5.8,5.3,4.5,3.8,3.7,4.6,4.548764504,4.497529008,4.142886402,4.019770107,4.052485657,4.147362211,4.230749848,4.166745989,4.120559759,4.079637625,4.0802201,4.123438606,4.155872792,4.165858079,4.153658056,4.145019573,4.144187423,4.153187441,4.157795956,4.175683591,4.196891611,4.220108675,4.225689135,4.205540462,4.178991102,4.164670367,4.158432492,4.134155542,4.089683495,4.066971052
13007,4.3,4.9,5.3,5.2,4.8,5.6,5.4,5.4,6.9,9.7,12.4,11.5,10.9,10.5,9.1,7.4,7.8,6.2,5.3,4.8,5.9,6.016497051,6.132994101,5.675186851,5.363483924,5.395714611,5.50836332,5.645522245,5.602632504,5.545531773,5.465414057,5.445533155,5.51270288,5.562728548,5.581466213,5.56731972,5.550650079,5.544562904,5.557161149,5.567044043,5.591826006,5.619829753,5.650180762,5.656638641,5.62961112,5.594871233,5.576184872,5.567563804,5.534786306,5.475149359,5.444734725
13009,4.8,4.5,5.2,5,5.1,5.9,5.8,6,8.5,13,15.6,13.6,11.4,10.1,8.8,7.8,6.9,5.9,5,4.4,6.9,6.370473382,5.840946763,5.504931246,5.429816764,5.462211094,5.597330013,5.822651448,5.604516375,5.499224888,5.510784193,5.524877006,5.569987478,5.616162621,5.633338575,5.595189696,5.588834702,5.602373628,5.611423461,5.612902046,5.637925566,5.666331584,5.695734562,5.705909052,5.680213241,5.642519578,5.622499005,5.614642841,5.581889917,5.521779456,5.491534091
13011,3,3.6,4.5,4.1,3.8,4.2,3.5,3.3,4.9,8,9.8,9.2,8.1,7.8,6.7,5.7,4.9,3.9,3.2,2.8,4.3,4.145656811,3.991313621,3.613202295,3.487212163,3.533813091,3.638169863,3.787549971,3.677316291,3.607419243,3.577866419,3.586940877,3.631181979,3.663705731,3.674077792,3.650890975,3.642479635,3.647130219,3.656653357,3.66042148,3.675701568,3.693418427,3.712515412,3.718527701,3.701868279,3.678215545,3.665224693,3.659618716,3.638175086,3.599070267,3.579348548
13013,3,4,5.1,5.1,4.8,5.1,4.6,4.5,6.8,11.1,10.9,9.9,8.5,7.3,6.3,5.4,4.8,4.1,3.3,2.9,5,4.495656811,3.991313621,3.80237519,3.762019643,3.771300529,3.893712491,4.077740367,3.882658235,3.797541004,3.824964928,3.83694886,3.86573309,3.901743962,3.912387755,3.878538763,3.876345295,3.890116861,3.895399047,3.895421019,3.91317123,3.932266903,3.952105265,3.960176351,3.942775421,3.916049288,3.901993969,3.89666833,3.873875685,3.832187139,3.811358696
13015,3.7,4.4,5.9,5.6,5.7,6.1,5.3,5.3,7.7,12.7,12.3,11.4,9.8,8.6,7.2,6,5.2,4.7,3.8,3.4,6.2,5.348764504,4.497529008,4.407728455,4.455671628,4.451464554,4.5978744,4.822436759,4.535984715,4.428519365,4.504092119,4.524845075,4.545029193,4.585307647,4.596588004,4.551120019,4.553958698,4.57679929,4.57980942,4.576360852,4.597837672,4.62066942,4.643921866,4.65463023,4.634379299,4.601814153,4.585033347,4.579247484,4.552580073,4.503575198,4.479188837
13017,4.8,5.2,6,7.1,5.2,6,6.1,7.4,11.7,16.3,16.1,15.5,13.7,12.4,10,9.2,8.3,7.8,5.9,5.6,6.8,6.982447348,7.164894696,6.50754759,6.288353237,6.220270999,6.382886982,6.549258049,6.500108673,6.431762716,6.329171454,6.321309622,6.385804356,6.449341712,6.473337654,6.455032308,6.434799862,6.427723098,6.443885849,6.453649082,6.483386977,6.516057883,6.550645829,6.558121006,6.526998168,6.486815731,6.464930571,6.455097323,6.417074504,6.347828411,6.312611977
13019,4,4.2,4.4,3.7,4,4.5,4.5,4.7,7.5,13.7,13.2,12.4,10.1,9.5,8.6,7.3,6.2,5.2,4.2,4.2,5.7,5.488160955,5.276321909,4.823908824,4.711526868,4.764947974,4.917775913,5.041021733,4.910875054,4.838504708,4.805934759,4.818267618,4.870844743,4.91089323,4.918651008,4.895497037,4.887892313,4.892276342,4.903359664,4.907422181,4.927914413,4.952056061,4.979101433,4.986991797,4.963811682,4.931921184,4.914632864,4.907278845,4.878650571,4.826286818,4.799668506
13021,4.3,4.5,5.3,5.2,5.4,6.1,6.1,5.7,7,10.2,11.8,11.4,10.4,9.2,8.1,6.8,6,5.4,4.6,4.1,7.4,6.318691132,5.237382264,5.202254614,5.28577974,5.295019937,5.445897345,5.699791618,5.3543383,5.230419071,5.334853054,5.359452563,5.37873811,5.421958444,5.435299739,5.382940941,5.388165419,5.416404703,5.418445691,5.413204563,5.438622758,5.466235654,5.494116252,5.506869322,5.482738425,5.443869578,5.423998647,5.417333265,5.385892793,5.327902316,5.298999898
13023,4.2,5.3,6,5.3,6.4,8,6.3,5.7,7.9,10.4,12.6,13.2,12.4,13.9,11.3,8.7,8,6.8,5.8,5.3,6.4,6.5682793,6.7365586,6.11028451,5.867613509,5.90488768,6.008091127,6.149021426,6.112784785,6.049260321,5.951061991,5.945549121,6.015484236,6.064103175,6.085741303,6.072590092,6.053371849,6.046190485,6.062026037,6.071425107,6.097635169,6.128980763,6.162368903,6.169070898,6.139627712,6.101939287,6.081269683,6.07186115,6.036309481,5.971246649,5.937997662
13025,4.2,4.8,5.8,5.8,5.4,5.8,5.1,4.9,6.9,11.4,12.9,13.1,11.9,10.6,9.3,7.6,6.8,5.7,4.5,4.3,5.3,5.463389358,5.626778715,5.031999008,4.80249762,4.829544557,4.96699153,5.089261175,5.047267318,4.988343244,4.897274967,4.895365888,4.960154589,5.006108522,5.019942208,5.005277736,4.989227028,4.983611231,4.998246005,5.007004235,5.028244737,5.052845757,5.080140424,5.086136056,5.062121548,5.031199118,5.01408356,5.006102717,4.976673387,4.923144222,4.895843698
13027,4.6,4.8,4.9,3.6,3.8,4.6,4.4,4.7,6.2,9,9.7,9.9,9,8.3,7.2,6.2,5.3,4.5,4,3.5,5.2,4.887704149,4.575408298,4.256390139,4.197921163,4.246275407,4.325295597,4.480991956,4.342322771,4.267386466,4.260668217,4.273340039,4.311380201,4.342499595,4.356596921,4.33228685,4.32559041,4.333140712,4.341409079,4.343109324,4.361806223,4.384305223,4.407528648,4.414680874,4.394547394,4.365816666,4.350359774,4.34415345,4.318902242,4.272386771,4.248862969
13029,3.1,3.1,3.9,3.8,3.8,4.2,3.8,3.7,5.3,8.2,9.7,9.3,8.2,7.4,6.5,5.3,4.9,4.2,3.4,3,5.1,4.574861545,4.049723089,3.896961638,3.852990395,3.854896108,3.977000459,4.159898167,3.962534368,3.878860411,3.911055698,3.920035345,3.947374919,3.984430926,3.995504697,3.961739061,3.959981741,3.973915169,3.978495029,3.978456372,3.996915211,4.016530264,4.036851143,4.045054974,4.027165384,3.999790279,3.98551343,3.98014209,3.956848411,3.914248261,3.892957525
13031,3.8,4.4,4.6,4.5,4.9,5,4.6,4.7,6.6,9.9,10.2,10.4,9.6,8.6,7.4,6.2,5.8,5.1,4.3,4,6.5,5.722667463,4.945334926,4.861743403,4.86883046,4.877042045,5.018100056,5.209859781,4.951189895,4.855446251,4.920147514,4.932792233,4.958049643,4.999165112,5.010324997,4.970944717,4.97286219,4.992055834,4.995222681,4.993130462,5.016432143,5.041760826,5.068124238,5.078694241,5.055810518,5.020849731,5.002908703,4.996472446,4.967390987,4.913927204,4.887109882
13033,5,6.2,7.2,8.8,7.3,8.1,7.2,8.4,9.4,12.4,12.3,12.6,12.2,11.9,10.1,8.3,7.8,7.2,6.1,5.3,7.1,6.928014211,6.756028423,6.337291984,6.201172933,6.167073813,6.25795503,6.464085284,6.347891892,6.266112072,6.225982517,6.221755545,6.270032333,6.322911261,6.351327799,6.32659071,6.311742339,6.313730037,6.324988617,6.330248261,6.359928327,6.393481747,6.427060946,6.435517454,6.405383092,6.364484094,6.342696559,6.333680119,6.296608692,6.228540806,6.194057496
