FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13129,165116.2791,155932.2034,0,0,147619.0476,145128.2051,146534.6535,140579.7101,139069.7674,110697.6744,111009.1743,112444.4444,100434.7826,107296.1373,0,96624.47257,95000,130204.0816,146215.1394,192187.5,260231.6602,254962.9749,256768.6146,260687.3651,270669.8995,276194.8632,284836.8553,295210.0568,304258.759,313188.4403,321253.081,329800.8378,338308.9588,346107.0801,353492.9918,360940.4726,368497.2515,376219.388,383886.2895,391575.969,399025.2235,406191.7739,413158.5903,419886.1731,426329.7383,432352.2473,438030.8734,443519.2872,448696.7251,453655.7776,458402.7002
13131,0,0,0,0,0,65128.20513,134158.4158,99516.90821,140930.2326,146976.7442,108715.5963,38666.66667,0,43776.82403,27004.21941,32911.39241,35416.66667,48571.42857,38247.01195,22656.25,79922.77992,71678.39074,68285.48889,63750.37866,65321.29523,73996.24821,74060.73704,75547.05109,77252.5705,80105.68465,83106.40299,84711.00752,86683.74148,88703.79011,90765.54691,92749.57384,94564.15527,96528.22138,98522.05554,100523.2801,102431.3853,104249.7572,106040.3227,107774.0114,109430.5101,110973.4151,112428.3038,113838.4173,115168.4853,116441.2497,117658.9861
13133,0,0,0,0,0,0,0,25603.86473,20930.23256,33023.25581,0,0,56086.95652,0,96202.53165,82278.48101,21666.66667,9387.755102,82868.5259,60156.25,67181.46718,73282.52484,76326.87815,89217.10618,81161.98435,82036.48839,86834.39067,90996.07875,94453.18262,95234.25287,97960.85867,101087.8657,103807.22,106103.0141,108092.9989,110493.5992,112894.8097,115249.5914,117559.4312,119888.7292,122200.1424,124404.5997,126530.4973,128583.7352,130556.9541,132406.8676,134146.0218,135824.8202,137409.6293,138928.925,140383.4029
13135,5762209.302,5329378.531,6101666.667,6615217.391,5983068.783,7119487.179,8917326.733,9167632.85,10048837.21,8631627.907,8160550.459,8600000,7908260.87,8877682.403,10310548.52,10110970.46,10885833.33,11742448.98,13443824.7,15592968.75,20465250.97,23025362.2,22155411.7,22290476.58,22815058.84,23468514.22,24566123.4,25227890.43,25950807.36,26698997.84,27448711.65,28210101.14,28890058.79,29551693.35,30188778.27,30835814.15,31480609.53,32132256.37,32788056.83,33447013.6,34084504.22,34695657,35289686.51,35864830.24,36415615.87,36930050,37414849.72,37883566,38325930.47,38749559.89,39154993.33
13137,52906.97674,105084.7458,117222.2222,0,0,190769.2308,132178.2178,0,92558.13953,78604.65116,101834.8624,104000,75652.17391,49356.22318,40506.32911,101687.7637,93333.33333,52244.89796,67729.08367,83984.375,139768.3398,139849.2756,122376.2522,128167.7097,134528.6371,140844.733,143693.3942,146402.1964,152064.9154,157037.2025,161366.2583,165156.7676,169168.2527,173352.6692,177128.1559,180835.7452,184526.7956,188392.008,192285.7138,196139.617,199856.4332,203433.6182,206929.1468,210306.7288,213531.8475,216545.0687,219388.4996,222139.1749,224733.1278,227216.1324,229593.2001
13139,370348.8372,416949.1525,0,0,0,616923.0769,664356.4356,839613.5266,646511.6279,493953.4884,607798.1651,512444.4444,661739.1304,573390.5579,688607.5949,650632.9114,604583.3333,643265.3061,666932.2709,1158203.125,1958301.158,1499895.24,1490041.908,1557703.969,1689603.02,1736930.288,1720298.596,1791937.196,1863100.546,1927049.068,1970871.268,2013187.826,2069479.684,2120443.353,2165916.061,2209682.176,2254992.248,2303388.507,2350738.259,2397589.241,2442860.448,2486739.243,2529609.973,2570813.089,2610189.306,2647022.45,2681815.796,2715449.642,2747139.004,2777486.412,2806548.085
13141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6772.908367,0,7722.007722,3879.931265,4554.881835,5548.183334,4481.325853,5557.447984,5182.985532,5542.500264,5775.364603,5800.792334,6077.800558,6160.387701,6351.83671,6498.282112,6622.350296,6777.214757,6908.611407,7058.572221,7201.388178,7344.372684,7485.838028,7618.966356,7750.387012,7876.338204,7997.131597,8110.288867,8216.654554,8319.704334,8416.7812,8509.805914,8598.868248
13143,243604.6512,153107.3446,0,0,0,63589.74359,44554.45545,81159.42029,83255.81395,71162.7907,102293.578,121333.3333,128260.8696,153648.0687,131645.5696,75105.48523,106666.6667,128979.5918,130278.8845,112890.625,189961.39,216890.7358,206848.2109,200370.3583,201790.0711,215312.9565,224897.2652,229584.3103,234925.6533,242039.6952,250045.4808,256617.9787,262465.7339,268385.3284,274347.2733,280364.2903,286117.4694,291988.7445,297961.8798,303987.7394,309787.8799,315319.3205,320714.1418,325947.8896,330958.7945,335632.2401,340034.5508,344294.9166,348316.7462,352167.174,355851.187
13145,0,0,0,0,0,105128.2051,129207.9208,126570.0483,74418.60465,67441.86047,52752.29358,76888.88889,76956.52174,65236.0515,75527.42616,144303.7975,121250,128571.4286,137848.6056,197265.625,164864.8649,245648.4853,234077.2164,233700.5502,240283.9853,236940.8123,257233.3566,263140.0449,269973.4996,277323.2682,284317.9654,293669.7851,300393.9686,307080.0386,313627.7741,320361.1957,327255.8439,333935.9743,340716.7515,347565.6688,354208.1985,360578.7827,366732.1633,372705.518,378432.6068,383782.4036,388821.1452,393688.6423,398285.8773,402689.2216,406902.9644
13147,0,0,0,0,30158.73016,30769.23077,27227.72277,70531.40097,37209.30233,20465.11628,55045.87156,23555.55556,17391.30435,0,0,0,0,0,0,76562.5,93822.39382,41432.98942,48640.64799,59247.91077,73129.04531,66997.65869,62322.31315,67819.1501,72348.72402,75130.17699,75097.60802,76516.06315,79379.74164,81549.21034,83136.03311,84547.62988,86352.94595,88337.85872,90150.92539,91895.58594,93603.64184,95312.24529,96972.63638,98543.80402,100043.6177,101455.2462,102794.6192,104084.9139,105297.1817,106459.2772,107573.8954
13149,0,0,0,0,0,0,12376.23762,16425.12077,22790.69767,0,0,12000,6521.73913,0,4219.409283,10970.46414,4166.666667,0,0,0,31274.13127,8236.871486,7803.631329,9505.400767,11732.41173,14549.77167,11130.17419,11923.58723,12897.14213,13646.676,14012.85718,13789.49549,14329.55407,14796.04498,15137.34875,15401.97976,15654.66202,16033.16956,16379.88364,16701.62129,17005.7905,17306.87419,17614.05932,17902.22976,18174.1713,18428.92377,18671.53953,18907.12462,19127.57604,19338.36617,19540.57634
13151,1391860.465,1675141.243,1236111.111,2005978.261,1817460.317,1636923.077,1800990.099,1888405.797,1740465.116,1890697.674,1438990.826,1327555.556,1409130.435,1436909.871,1639240.506,1816033.755,1966666.667,2404081.633,2530278.884,2487890.625,3655984.556,4203523.722,4053956.9,3976494.354,4023958.61,4220374.931,4423122.08,4529273.563,4640990.271,4777170.367,4925295.897,5059707.894,5177645.101,5294355.285,5410410.344,5528172.469,5642771.535,5758855.606,5876420.54,5994981.082,6109372.562,6218668.91,6325060.963,6428210.421,6527002.621,6619194.688,6706043.877,6790054.361,6869358.826,6945295.168,7017956.126
13153,249418.6047,315819.209,315000,396195.6522,458201.0582,578974.359,540594.0594,772946.8599,645581.3953,473023.2558,490366.9725,564888.8889,476521.7391,543776.824,689873.4177,620675.1055,489166.6667,539591.8367,547808.7649,695312.5,1561776.062,1148597.121,1129323.739,1159787.29,1240085.542,1322709.22,1294494.335,1343914.917,1394485.38,1443818.218,1482848.961,1510905.179,1552347.408,1590633.203,1625466.114,1658861.65,1692127.802,1728392.551,1764042.013,1799333.658,1833309.149,1866115.987,1898305.052,1929258.359,1958821.864,1986450.576,2012545.475,2037793.56,2061580.35,2084354.203,2106160.17
13155,0,0,0,0,0,0,0,0,0,0,24770.6422,0,0,22746.78112,0,116877.6371,108750,195510.2041,184462.1514,0,53667.95367,202499.1399,189020.0007,152045.0036,123208.7297,152795.4291,177495.4359,174151.8413,170597.0249,174192.0714,185236.3537,191704.2361,193828.6875,197119.6053,201951.3922,207298.3695,211470.7439,215345.7915,219692.8293,224309.1401,228698.8105,232710.0488,236621.5263,240501.3255,244233.9402,247687.448,250917.8364,254055.0792,257030.0205,259876.1396,262592.9379
13157,0,159887.0056,81666.66667,195108.6957,196825.3968,73846.15385,80198.0198,129951.6908,144186.0465,105116.2791,48623.85321,159555.5556,294347.8261,82403.43348,74261.60338,67932.48945,119583.3333,179183.6735,256573.7052,344921.875,742857.1429,466150.4977,493684.0783,529678.2919,564118.5722,592847.2171,570746.6428,601590.7479,627034.1423,647252.9679,662783.2463,674932.4348,695222.0621,712435.1605,727466.2681,742162.5415,757190.5623,773683.8966,789564.1908,805250.1646,820449.1265,835179.842,849613.1616,863440.5281,876656.9583,889028.3912,900716.1535,912016.3208,922656.6797,932848.1435,942609.3909
13159,0,0,0,0,0,24102.5641,49504.9505,41062.80193,0,23255.81395,40825.68807,0,0,35622.3176,33333.33333,0,55833.33333,24081.63265,78486.05578,37500,69884.16988,87248.06964,77419.66469,84671.30611,77082.5706,83988.42649,88656.90052,90111.68334,93100.65163,94655.47258,98225.97785,100949.2742,103205.6847,105571.9605,107756.5919,110214.8843,112492.6228,114788.4983,117131.3697,119484.936,121782.3199,123956.9428,126074.2818,128130.2849,130099.5413,131939.3866,133669.4099,135343.4787,136924.3682,138438.1598,139886.6872
13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39382.23938,7970.300115,9356.808853,11397.28599,14067.54488,17445.65147,12929.94016,14211.06067,15358.10038,16231.89403,16640.43832,16335.25594,17035.34004,17581.4708,17979.3497,18288.33705,18588.0176,19046.1381,19455.06449,19835.48628,20196.35599,20554.6721,20920.48762,21262.01598,21584.74966,21887.39165,22175.72014,22455.57743,22717.26037,22967.59592,23207.79077
13163,0,0,0,0,0,0,0,0,0,15813.95349,20642.20183,24000,40869.56522,31759.65665,41772.1519,46835.44304,53333.33333,47346.93878,100000,60156.25,93822.39382,114320.7581,110321.575,115443.1853,107546.0961,114756.3426,121501.8533,124676.1034,128052.2498,130434.5974,135036.3649,138948.6543,142179.1464,145313.3219,148342.4454,151697.165,154868.7641,158035.9676,161241.1246,164484.4701,167646.3189,170645.6229,173559.2238,176386.6512,179098.5019,181631.6538,184013.8733,186317.9593,188493.9291,190578.0939,192572.2662
13165,0,0,0,0,0,0,24752.47525,42512.07729,26976.74419,25116.27907,39449.54128,71111.11111,0,0,0,0,0,0,17529.88048,11718.75,0,9432.717883,11073.62796,13488.49878,10523.03652,9423.624327,11677.15917,12331.70023,12627.32744,12356.8,12712.46838,13409.49648,13732.75627,13967.54886,14184.54026,14531.94551,14886.99056,15179.39103,15469.90026,15775.23549,16088.08824,16381.67373,16656.91937,16925.53397,17186.2691,17431.26524,17660.10707,17880.24266,18088.82669,18289.13991,18480.77476
13167,0,0,0,0,0,0,15346.53465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13169,0,0,57222.22222,0,0,103589.7436,284158.4158,185024.1546,145116.2791,139534.8837,177522.9358,52888.88889,42608.69565,54506.43777,99578.05907,121097.0464,63333.33333,109387.7551,121912.3506,149609.375,192277.9923,197532.6585,203530.2773,204164.7296,209397.0367,213384.0272,221996.0223,230346.0616,236653.5507,243262.5708,249728.1985,256686.8518,263236.6514,269153.1233,274886.5771,280743.0301,286654.14,292630.4842,298572.6942,304561.6573,310367.929,315942.6309,321354.6001,326585.7082,331600.2528,336286.1274,340702.1714,344969.9814,348997.1709,352854.8847,356547.1318
13171,0,0,0,0,0,6666.666667,22772.27723,85024.15459,85116.27907,0,10550.45872,12000,13913.04348,25751.07296,0,0,34166.66667,22448.97959,9561.752988,27734.375,110810.8108,58511.23049,53387.61361,56051.47681,65842.4478,73071.12536,66100.57343,68655.47608,72258.6381,75786.5974,77655.41365,78218.79978,80580.59775,82827.38145,84723.74626,86341.92017,87964.5587,89923.87252,91820.41328,93649.89373,95390.4152,97091.04033,98782.41372,100396.881,101930.6209,103364.2398,104723.2126,106039.7717,107277.306,108461.2654,109595.6265
13173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27343.75,31660.23166,14423.53956,16932.65006,20625.22152,25457.48431,23109.20678,21651.31213,23554.35958,25118.24687,26070.62561,26039.82544,26560.73534,27550.63057,28299.81704,28847.87147,29337.51587,29968.21096,30655.61393,31283.95142,31889.19555,32482.28396,33075.68772,33651.52093,34196.62814,34717.13363,35207.08707,35671.90654,36119.59552,36540.27047,36943.55914,37330.36743
13175,250581.3953,366101.6949,0,0,0,373846.1538,443069.3069,637198.0676,673488.3721,347441.8605,493577.9817,321333.3333,120869.5652,140343.3476,165400.8439,687341.7722,427500,231836.7347,331872.51,625781.25,761776.0618,740248.5756,677557.7188,732591.127,788259.121,783899.9643,803313.6636,827804.9909,863233.7849,890255.5729,908653.2861,932188.8495,956659.0754,980348.1512,1000938.273,1021231.984,1042679.022,1064756.49,1086637.76,1108257.442,1129235.672,1149567.403,1169331.065,1188377.962,1206581.903,1223618.999,1239704.171,1255243.139,1269893.132,1283922.982,1297358.384
13177,0,0,171666.6667,172282.6087,159259.2593,0,302970.297,108212.5604,88372.09302,118604.6512,147247.7064,74222.22222,76521.73913,60515.02146,51054.85232,79746.83544,38750,43265.30612,100000,101171.875,189961.39,137481.5062,144042.7785,158150.5789,160259.3627,167435.6403,165570.7235,174011.7331,181076.8128,185669.548,190499.4237,194697.244,200330.7172,205135.5936,209340.0425,213704.7756,218111.8885,222798.9779,227343.3312,231859.779,236263.8689,240509.2303,244651.8543,248630.9778,252439.9586,256006.393,259370.7734,262622.5199,265686.7516,268622.3304,271433.5158
13179,0,0,0,0,0,95897.4359,73267.32673,54106.28019,30697.67442,26976.74419,34403.66972,54666.66667,79565.21739,53218.88412,64135.0211,50210.97046,39166.66667,114285.7143,206374.502,389453.125,713899.6139,393217.2739,444079.5784,495212.6244,539119.6669,548065.041,521643.3497,557215.1949,583905.5551,602261.3731,613301.6068,624668.0883,645007.2324,661193.7507,674685.5085,687861.0692,702016.0358,717554.6778,732232.4619,746668.5895,760729.7576,774451.3623,787861.4007,800660.5848,812899.0165,824374.4349,835223.803,845702.6177,855563.9741,865012.8883,874066.2101
13181,0,0,0,0,0,0,0,0,0,0,0,0,43913.04348,45493.56223,0,0,0,0,0,0,14671.81467,2969.327494,3485.869965,4246.047723,5240.850053,6499.36035,4817.036529,5294.31672,5721.645241,6047.176205,6199.378982,6085.683587,6346.499231,6549.959711,6698.189103,6813.302038,6924.947732,7095.620078,7247.965202,7389.690966,7524.132622,7657.62294,7793.907151,7921.143208,8041.377325,8154.126303,8261.542797,8365.803357,8463.293081,8556.555342,8646.039699
13183,0,0,0,0,0,0,0,0,0,0,23853.21101,9777.777778,0,0,0,17299.57806,17500,33469.38776,32270.91633,89843.75,112741.3127,81687.51985,88060.12267,93877.48886,104595.1527,101909.9988,101410.018,107146.2363,111646.4243,115350.7794,117144.298,119976.2375,123593.8361,126607.502,129228.5494,131753.504,134539.9503,137458.6413,140262.9569,143039.0494,145737.4219,148371.5594,150930.4326,153383.0722,155730.1054,157929.1667,160007.4197,162013.4549,163903.1049,165713.699,167448.0659
13185,404069.7674,364406.7797,0,0,208465.6085,147692.3077,180693.0693,258937.1981,137674.4186,114883.7209,138532.1101,242666.6667,183478.2609,372532.1888,433333.3333,430379.7468,384166.6667,372653.0612,600000,602343.75,959073.3591,901915.444,886755.7244,931089.5438,939568.6391,978796.8762,1001294.378,1036492,1071759.947,1100138.168,1131157.691,1159755.697,1189756.145,1217578.081,1243235.319,1269738.711,1296085.454,1323297.434,1350309.333,1377322.247,1403554.498,1428729.745,1453247.769,1476915.905,1499576.158,1520762.145,1540732.427,1560039.949,1578251.37,1595693.727,1612390.747
13187,0,31073.44633,0,0,0,25641.02564,0,24154.58937,66511.62791,68837.2093,0,44000,33478.26087,63519.3133,70042.19409,89029.53586,90416.66667,104081.6327,88047.80876,64453.125,109266.4093,154444.3826,140816.6004,129897.0397,129562.9225,140730.5094,150280.4928,151273.2884,153721.1395,158667.5137,164568.1082,169126.906,172493.8294,176292.8766,180347.0381,184404.3239,188164.2062,191942.6674,195878.6067,199872.1711,203694.0096,207318.2268,210854.9785,214301.8828,217601.5776,220673.4858,223565.127,226365.6083,229011.3498,231543.4456,233965.1322
13189,0,0,0,0,0,85128.20513,100990.099,103381.6425,98604.65116,99069.76744,117431.1927,176444.4444,169130.4348,184549.3562,92405.06329,115611.8143,112916.6667,261224.4898,92031.87251,157031.25,172200.7722,269275.8559,265547.0336,218977.8157,238122.1479,246710.3422,267720.8602,270807.7358,272002.0884,283364.7905,292286.5892,301155.0505,307120.8797,313540.2026,321074.7659,328093.4694,334900.9348,341594.6483,348567.8258,355713.9334,362490.8851,368956.1907,375243.1428,381375.4797,387252.3982,392716.309,397864.1724,402846.7909,407555.3338,412062.0563,416371.3939
13191,0,0,0,0,0,0,0,73913.04348,62325.5814,68372.09302,50917.43119,0,51739.13043,0,53164.55696,36708.86076,28333.33333,50612.2449,0,30468.75,44015.44402,51195.88075,47412.26001,37509.00494,46296.95268,47985.9269,49751.44616,50065.29008,50684.11995,53592.70728,54977.52378,56268.92936,57447.5889,58786.73214,60272.55207,61498.01353,62730.18683,64015.98352,65347.27287,66685.57307,67937.80973,69147.97017,70334.15848,71486.08699,72585.28653,73606.82885,74572.54203,75507.81781,76390.31275,77234.42577,78041.9198
13193,0,0,0,0,0,0,0,0,0,0,0,0,45652.17391,0,0,0,12083.33333,0,64143.42629,19140.625,78764.47876,49028.18434,52145.34623,63516.89273,55983.82186,63504.4306,61315.45819,64865.24406,67865.63249,68567.71461,71119.18173,72449.12777,74615.26502,76392.51255,77857.63958,79593.20927,81195.94841,82947.71111,84632.2,86307.29662,87961.78215,89535.53652,91078.09471,92558.32882,93976.60211,95306.02501,96557.30831,97767.87191,98908.55369,100001.5662,101048.2443
13195,0,0,0,0,0,189743.5897,165841.5842,203381.6425,53488.37209,52093.02326,65137.61468,142222.2222,77391.30435,62231.75966,56118.14346,70464.13502,35833.33333,24489.79592,48207.17131,285156.25,398069.4981,206919.083,226865.9606,266544.713,312147.62,298863.7108,282520.0308,303144.9903,321154.1791,332649.6445,335298.7819,341696.3102,353489.2,362883.4398,370127.9231,376836.0314,384748.9989,393415.9168,401497.6067,409336.7792,416988.1175,424556.6947,431930.1892,438940.3896,445633.9901,451922.5272,457879.8964,463626.0409,469029.2393,474207.1229,479171.0629
13197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37500,0,19920.31873,0,35521.23552,31171.61811,19799.12108,24116.79548,22806.1078,28282.64715,27210.18595,26668.75256,28290.76705,29150.51452,30473.86795,30788.40906,31436.18837,32339.73394,33062.12431,33791.4374,34407.67791,35130.10087,35880.96075,36601.9812,37293.79792,37950.74432,38606.42187,39240.56257,39841.68669,40402.71145,40932.17455,41446.39766,41930.83212,42393.80653,42837.08501
13199,0,0,82777.77778,0,0,41538.46154,35148.51485,82125.60386,83255.81395,43720.93023,41284.40367,18666.66667,11739.13043,0,0,7594.936709,75833.33333,109387.7551,68924.30279,55859.375,136679.5367,146391.3255,137894.0636,124214.9613,129232.1439,142979.6294,147020.2038,149048.7791,151662.3855,157489.3595,163194.6732,166899.707,170525.3378,174397.9188,178503.0208,182416.322,186043.8144,189852.9724,193766.6133,197715.7924,201473.4346,205053.1271,208565.7145,211976.482,215237.374,218272.5505,221133.6915,223905.9782,226522.5738,229026.3915,231421.4746
13201,0,0,0,0,0,0,0,16425.12077,23255.81395,0,13761.46789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13205,0,0,0,0,0,67692.30769,49504.9505,27053.1401,69767.44186,37674.4186,51834.86239,44888.88889,51739.13043,23175.96567,10970.46414,10970.46414,7916.666667,24081.63265,0,0,14285.71429,16214.60531,15489.65771,9235.972084,11399.85887,14137.3613,14366.73679,14135.66677,13812.27103,14841.68375,15566.23581,15800.66786,16037.92957,16374.55161,16859.43149,17236.66033,17545.99345,17891.51707,18267.63759,18655.13221,19005.82023,19337.07667,19667.97637,19992.25563,20301.39689,20586.26708,20855.24622,21117.05207,21364.32895,21600.5112,21826.10337
13207,0,0,0,0,0,61025.64103,87623.76238,91787.43961,87906.97674,168837.2093,115596.3303,46666.66667,49565.21739,41201.71674,32067.51055,62025.31646,56250,129387.7551,143027.8884,67578.125,311196.9112,209588.1346,220855.3235,217268.8116,218192.614,249676.2421,240733.8712,250826.9299,257877.9819,266330.1982,276062.8679,280469.6614,288059.3267,294824.7173,301418.376,307935.1249,313926.7117,320617.2844,327207.9176,333803.4208,340135.7362,346185.3336,352152.6994,357898.1909,363391.6155,368517.3165,373352.0617,378036.3844,382450.6127,386676.5312,390721.1795
13209,0,0,0,0,0,0,28712.87129,0,0,0,0,0,0,0,0,0,0,0,19920.31873,0,10810.81081,9003.005878,10569.16351,12874.02373,8929.278162,11073.50828,11336.75754,12007.01013,12345.27963,12156.01409,12847.28556,13182.41243,13533.93831,13799.62403,14044.29485,14406.40522,14702.30505,15004.92616,15301.39903,15606.98148,15914.00427,16197.2781,16473.26312,16740.50085,16998.24817,17239.60784,17465.31769,17683.83479,17890.27663,18088.22947,18277.59268
13211,0,0,0,0,0,0,23762.37624,53623.18841,46511.62791,37674.4186,0,0,0,0,0,0,0,31020.40816,45019.92032,34765.625,23552.12355,42854.26581,50309.16878,48873.51432,44592.20914,44542.15017,49998.28492,52246.3672,52695.23302,53347.26908,55083.90946,57220.45979,58559.65628,59640.37278,60851.21852,62263.81228,63643.87239,64918.30675,66199.73157,67535.85366,68846.91889,70086.13092,71274.37633,72431.30887,73547.61754,74590.17443,75568.46001,76513.01883,77406.4168,78262.97836,79082.15237
13213,0,0,0,0,0,45641.02564,47524.75248,60869.56522,50232.55814,58604.65116,49082.56881,19555.55556,47391.30435,0,81856.54008,83122.36287,151666.6667,115102.0408,89243.02789,21875,73745.17375,167661.3314,128900.776,110975.0119,105790.0122,124424.6683,137911.2074,132992.2949,133936.0153,138774.9077,145742.3076,149828.9085,151681.5033,155028.9887,158883.406,162690.6805,165881.2738,169045.7032,172565.5644,176147.6215,179528.6119,182686.1169,185786.1909,188840.4065,191757.047,194460.9559,197002.477,199470.1824,201805.1006,204036.9685,206169.741
13215,314534.8837,255932.2034,300555.5556,288043.4783,0,455897.4359,0,374396.1353,369767.4419,423255.814,282568.8073,223111.1111,290434.7826,438626.6094,502531.6456,540928.27,394583.3333,387755.102,479681.2749,633203.125,1307722.008,951210.9336,939961.3248,989857.7625,1054149.973,1111343.759,1088627.212,1133498.355,1179122.196,1218629.65,1249778.74,1274250.872,1309937.407,1342374.769,1371240.546,1399268.289,1427562.673,1458253.968,1488283.106,1517968.98,1546642.694,1574365.691,1601525.944,1627622.949,1652554.204,1675870.477,1697892.024,1719190.599,1739255.085,1758467.955,1776866.358
13217,0,453672.3164,0,0,576190.4762,896410.2564,988613.8614,1389371.981,867441.8605,738604.6512,719724.7706,679555.5556,587391.3043,866952.7897,859493.6709,723628.692,1005833.333,1004897.959,1286852.59,1101953.125,1615057.915,1955368.973,1845042.085,1845483.554,1828180.258,1926191.261,2030537.284,2073502.802,2127219.127,2184152.611,2254659.671,2317565.781,2370508.695,2423979.93,2476561.96,2531054.833,2583608.48,2636549.183,2690361.494,2744618.309,2797085.699,2847111.238,2895784.693,2943011.843,2988247.351,3030467.526,3070223.089,3108680.596,3144990.324,3179757.905,3213025.078
13219,0,0,0,0,0,48717.94872,41089.10891,0,39534.88372,74418.60465,125688.0734,107111.1111,97391.30435,88412.01717,125738.3966,90295.35865,118750,124897.9592,157370.5179,145703.125,273359.0734,256544.653,247988.5479,252114.8058,256190.7306,272623.3002,277515.3312,285792.7128,294692.2699,303431.4981,312695.7863,320113.9118,328125.0365,335812.9569,343099.4383,350454.4999,357613.9319,365095.7956,372577.1489,380062.4598,387292.6383,394219.9345,400986.4527,407524.7011,413780.2348,419622.5987,425130.5564,430459.343,435485.6717,440298.4315,444904.8856
13221,0,0,0,0,0,0,29207.92079,111594.2029,109302.3256,60000,16513.76147,28444.44444,23478.26087,26609.44206,45991.56118,46413.50211,23750,0,20717.13147,25781.25,38996.139,33410.66568,28585.87299,34819.7099,35738.15797,36342.14213,36430.44871,37577.05865,39699.49144,40671.20088,41577.28586,42541.45816,43712.50008,44853.04606,45747.48719,46679.05927,47649.27799,48671.54331,49675.79807,50655.9313,51615.50486,52544.78413,53450.34944,54320.69261,55151.54001,55930.5752,56666.00991,57376.5336,58046.00069,58687.14529,59301.35407
13223,542441.8605,451977.4011,732222.2222,687500,0,892820.5128,1365841.584,1560386.473,1818604.651,1327906.977,1266972.477,1000888.889,898695.6522,695278.97,788607.5949,1233755.274,1760416.667,1553061.224,1370517.928,1833593.75,2669111.969,2978031.222,2707651.458,2676964.808,2825232.284,2936264.456,3049634.832,3104880.146,3198373.136,3307465.301,3400601.587,3488075.573,3569282.348,3653829.643,3734980.575,3814053.243,3892547.571,3973140.584,4054902.389,4136583.787,4215118.532,4290542.615,4364094.708,4435329.373,4503428.074,4566986.057,4626932.791,4684922.973,4739640.008,4792019.03,4842149.03
13225,0,0,108888.8889,66304.34783,76190.47619,48205.12821,37128.71287,35748.79227,45581.39535,0,0,29333.33333,0,35193.13305,42194.09283,103797.4684,56250,110612.2449,106772.9084,103906.25,189961.39,175736.5124,181114.893,176371.3905,180382.3745,191544.7363,195445.1902,202385.3519,207384.7408,213787.0465,220343.2492,225704.1855,231405.5632,236631.6658,241829.1568,247032.3549,252095.7823,257360.0914,262609.5885,267900.2517,273000.4024,277883.6511,282649.856,287256.5535,291668.8695,295787.3821,299669.4299,303425.0276,306968.0467,310360.9676,313607.946
13227,0,0,0,0,0,53846.15385,42079.20792,56521.73913,31627.90698,0,36697.24771,40444.44444,102173.913,0,91561.18143,119831.2236,92916.66667,63265.30612,71713.14741,58203.125,252509.6525,160719.0828,147063.171,153830.5334,164811.7809,186377.9023,175244.8113,180760.318,188707.1491,196131.5165,202307.945,204725.6424,210378.249,215888.4247,220746.153,225268.9614,229570.7047,234549.7114,239451.3723,244247.3897,248836.7313,253264.8459,257651.6047,261861.772,265871.2116,269616.0634,273156.5037,276587.1124,279816.2953,282906.1988,285865.1743
13229,0,0,0,0,0,32307.69231,0,55072.46377,13953.48837,0,29816.51376,0,0,18884.12017,35864.9789,32067.51055,27916.66667,34285.71429,55378.48606,24609.375,10810.81081,54937.5849,51991.48097,49616.71846,41889.82415,44333.67315,52550.64996,52688.50854,52843.55005,53351.9638,55738.11472,58075.75408,59008.04602,60087.16148,61364.39196,62891.62934,64262.96073,65481.68054,66787.80118,68154.57953,69487.66038,70727.52646,71918.42817,73091.00352,74220.78197,75272.75179,76257.63598,77210.32475,78113.06186,78977.77416,79804.12126
13231,0,0,0,0,0,125641.0256,269306.9307,207729.4686,81860.46512,63255.81395,126146.789,133333.3333,184347.8261,0,172995.7806,166666.6667,0,324489.7959,274103.5857,259765.625,289575.2896,359224.8478,421715.3919,383899.1414,378059.2991,388460.1869,417475.8238,435932.0454,439216.1503,450285.9706,464543.2245,479507.1363,491086.6272,500668.3221,511565.5055,523024.4565,534197.4502,545071.2255,555965.6304,567234.2752,578138.5592,588507.1527,598532.8704,608267.5087,617635.443,626371.9951,634588.1209,642529.4613,650032.8401,657222.9419,664099.8364
