FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
8051,14068,14206,14322,14273,14356,14456,14720,15043,15250,15356,15291,15261,15378,15575,15765,16104,16414,16863,17167,17462,16945,17012.78,17080.83112,17149.15444,17217.75106,17286.62207,17355.76855,17425.19163,17494.8924,17564.87197,17635.13145,17705.67198,17776.49467,17847.60065,17918.99105,17990.66701,18062.62968,18134.8802,18207.41972,18280.2494,18353.3704,18426.78388,18500.49101,18574.49298,18648.79095,18723.38611,18798.27966,18873.47278,18948.96667,19024.76253,19100.86158
8053,791,817,798,779,810,794,815,835,818,834,844,825,802,804,773,764,788,791,808,820,788,791.152,794.316608,797.4938744,800.6838499,803.8865853,807.1021317,810.3305402,813.5718624,816.8261498,820.0934544,823.3738282,826.6673235,829.9739928,833.2938888,836.6270644,839.9735726,843.3334669,846.7068008,850.093628,853.4940025,856.9079785,860.3356104,863.7769529,867.2320607,870.7009889,874.1837929,877.680528,881.1912501,884.7160151,888.2548792
8055,7771,7635,7571,7428,7193,7145,7127,7051,7073,6824,6681,6528,6565,6460,6393,6404,6580,6628,6887,6897,6827,6854.308,6881.725232,6909.252133,6936.889141,6964.636698,6992.495245,7020.465226,7048.547087,7076.741275,7105.04824,7133.468433,7162.002307,7190.650316,7219.412917,7248.290569,7277.283731,7306.392866,7335.618438,7364.960911,7394.420755,7423.998438,7453.694432,7483.50921,7513.443246,7543.497019,7573.671007,7603.965691,7634.381554,7664.91908,7695.578757
8057,1577,1529,1532,1512,1486,1449,1415,1407,1378,1408,1389,1357,1325,1336,1385,1353,1358,1375,1395,1392,1378,1383.512,1389.046048,1394.602232,1400.180641,1405.781364,1411.404489,1417.050107,1422.718308,1428.409181,1434.122817,1439.859309,1445.618746,1451.401221,1457.206826,1463.035653,1468.887796,1474.763347,1480.6624,1486.58505,1492.53139,1498.501516,1504.495522,1510.513504,1516.555558,1522.62178,1528.712267,1534.827116,1540.966425,1547.13029,1553.318812
8059,526251,528845,527851,524940,520900,519675,521662,524911,529003,531961,535548,540506,546602,552031,558819,564888,571413,575417,579392,582881,583050,585382.2,587723.7288,590074.6237,592434.9222,594804.6619,597183.8805,599572.6161,601970.9065,604378.7902,606796.3053,609223.4905,611660.3845,614107.026,616563.4541,619029.708,621505.8268,623991.8501,626487.8175,628993.7688,631509.7438,634035.7828,636571.926,639118.2137,641674.6865,644241.3853,646818.3508,649405.6242,652003.2467,654611.2597,657229.7047
8061,1610,1550,1519,1501,1457,1467,1456,1410,1392,1378,1404,1431,1409,1392,1380,1384,1342,1365,1379,1406,1452,1457.808,1463.639232,1469.493789,1475.371764,1481.273251,1487.198344,1493.147138,1499.119726,1505.116205,1511.13667,1517.181216,1523.249941,1529.342941,1535.460313,1541.602154,1547.768563,1553.959637,1560.175476,1566.416177,1572.681842,1578.97257,1585.28846,1591.629614,1597.996132,1604.388117,1610.805669,1617.248892,1623.717887,1630.212759,1636.73361
8063,7971,7995,8250,8133,8157,8060,8011,7954,8157,8383,8263,8172,8072,8245,8018,8215,7626,7137,7159,7097,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066,7066
8065,7815,7758,7676,7491,7434,7331,7278,7392,7450,7426,7264,7343,7253,7263,7317,7442,7590,7750,7846,8127,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404,7404
8067,44228,45044,45869,46121,46728,47575,48574,49343,50291,51105,51411,51866,52451,53368,53865,54687,55316,55563,56299,56221,55675,55897.7,56121.2908,56345.77596,56571.15907,56797.4437,57024.63348,57252.73201,57481.74294,57711.66991,57942.51659,58174.28666,58406.9838,58640.61174,58875.17419,59110.67488,59347.11758,59584.50605,59822.84408,60062.13545,60302.384,60543.59353,60785.76791,61028.91098,61273.02662,61518.11873,61764.1912,62011.24797,62259.29296,62508.33013,62758.36345
8069,253072,260541,265372,268448,271510,275116,280713,286112,291650,296696,300441,305246,310842,316225,324008,333303,338984,344084,350660,356899,359899,361338.596,362783.9504,364235.0862,365692.0265,367154.7946,368623.4138,370097.9075,371578.2991,373064.6123,374556.8707,376055.0982,377559.3186,379069.5559,380585.8341,382108.1775,383636.6102,385171.1566,386711.8412,388258.6886,389811.7234,391370.9702,392936.4541,394508.1999,396086.2327,397670.5777,399261.26,400858.305,402461.7382,404071.5852,405687.8715
8071,15297,15116,15424,15706,15573,15582,15673,15734,15770,15775,15422,15053,14992,14396,14048,14043,14073,14201,14508,14506,14482,14539.928,14598.08771,14656.48006,14715.10598,14773.96641,14833.06227,14892.39452,14951.9641,15011.77196,15071.81904,15132.10632,15192.63475,15253.40528,15314.41891,15375.67658,15437.17929,15498.928,15560.92372,15623.16741,15685.66008,15748.40272,15811.39633,15874.64192,15938.14049,16001.89305,16065.90062,16130.16422,16194.68488,16259.46362,16324.50147
8073,6070,5912,5936,5904,5751,5644,5530,5484,5468,5423,5471,5419,5440,5435,5501,5543,5551,5523,5606,5701,5665,5687.66,5710.41064,5733.252283,5756.185292,5779.210033,5802.326873,5825.53618,5848.838325,5872.233679,5895.722613,5919.305504,5942.982726,5966.754657,5990.621675,6014.584162,6038.642499,6062.797069,6087.048257,6111.39645,6135.842036,6160.385404,6185.026945,6209.767053,6234.606121,6259.544546,6284.582724,6309.721055,6334.959939,6360.299779,6385.740978
8075,20699,21459,21548,21825,21795,21694,21911,22163,22128,22451,22750,22577,22356,22174,22440,22472,22435,22317,22268,22409,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204,21204
8077,117631,119496,122440,124994,127678,130194,134665,139434,143155,147851,146259,147174,147317,147175,147113,148025,149736,151170,152951,154210,156005,156629.02,157255.5361,157884.5582,158516.0965,159150.1608,159786.7615,160425.9085,161067.6122,161711.8826,162358.7301,163008.1651,163660.1977,164314.8385,164972.0979,165631.9863,166294.5142,166959.6923,167627.531,168298.0412,168971.2333,169647.1183,170325.7067,171007.0096,171691.0376,172377.8017,173067.313,173759.5822,174454.6205,175152.439,175853.0488
8079,832,796,812,828,848,814,789,807,774,732,704,711,719,732,704,744,756,753,772,769,871,874.484,877.981936,881.4938637,885.0198392,888.5599186,892.1141582,895.6826149,899.2653453,902.8624067,906.4738563,910.0997518,913.7401508,917.3951114,921.0646918,924.7489506,928.4479464,932.1617382,935.8903851,939.6339467,943.3924824,947.1660524,950.9547166,954.7585355,958.5775696,962.4118799,966.2615274,970.1265735,974.0070798,977.9031081,981.8147205
8081,13147,13065,13193,13106,13175,12956,13115,13348,13585,13728,13794,13423,13171,13126,12934,12939,13144,13088,13183,13283,13264,13317.056,13370.32422,13423.80552,13477.50074,13531.41075,13585.53639,13639.87853,13694.43805,13749.2158,13804.21266,13859.42951,13914.86723,13970.5267,14026.40881,14082.51444,14138.8445,14195.39988,14252.18148,14309.1902,14366.42697,14423.89267,14481.58824,14539.5146,14597.67266,14656.06335,14714.6876,14773.54635,14832.64054,14891.9711,14951.53898
8083,23847,23692,23935,24255,24456,24514,24968,25157,25222,25507,25576,25476,25476,25542,25514,25716,25994,26112,26152,26183,25883,25986.532,26090.47813,26194.84004,26299.6194,26404.81788,26510.43715,26616.4789,26722.94481,26829.83659,26937.15594,27044.90456,27153.08418,27261.69652,27370.7433,27480.22628,27590.14718,27700.50777,27811.3098,27922.55504,28034.24526,28146.38224,28258.96777,28372.00364,28485.49166,28599.43362,28713.83136,28828.68668,28944.00143,29059.77744,29176.01655
8085,33599,34361,35154,35767,36310,37227,38282,39673,40658,41535,41186,40974,40650,40549,40585,40562,41151,41753,42206,42758,42817,42988.268,43160.22107,43332.86196,43506.1934,43680.21818,43854.93905,44030.35881,44206.48024,44383.30616,44560.83939,44739.08275,44918.03908,45097.71123,45278.10208,45459.21449,45641.05134,45823.61555,46006.91001,46190.93765,46375.7014,46561.20421,46747.44902,46934.43882,47122.17658,47310.66528,47499.90794,47689.90757,47880.66721,48072.18987,48264.47863
8087,27257,27307,27556,27736,27736,27727,27816,27745,27701,28099,28241,28452,28248,28223,28103,28252,28199,28295,28769,29068,29072,29188.288,29305.04115,29422.26132,29539.95036,29658.11016,29776.7426,29895.84957,30015.43297,30135.4947,30256.03668,30377.06083,30498.56907,30620.56335,30743.0456,30866.01779,30989.48186,31113.43978,31237.89354,31362.84512,31488.2965,31614.24968,31740.70668,31867.66951,31995.14019,32123.12075,32251.61323,32380.61968,32510.14216,32640.18273,32770.74346
8089,20242,20012,19688,19585,19436,19247,19042,18783,18726,18743,18859,18839,18634,18452,18336,18182,18266,18345,18338,18278,18667,18741.668,18816.63467,18891.90121,18967.46882,19043.33869,19119.51205,19195.99009,19272.77405,19349.86515,19427.26461,19504.97367,19582.99356,19661.32554,19739.97084,19818.93072,19898.20645,19977.79927,20057.71047,20137.94131,20218.49308,20299.36705,20380.56452,20462.08678,20543.93512,20626.11086,20708.61531,20791.44977,20874.61557,20958.11403,21041.94649
8091,3775,3787,3872,3880,4003,4055,4090,4250,4405,4395,4456,4423,4507,4552,4574,4608,4789,4813,4822,4952,4881,4900.524,4920.126096,4939.8066,4959.565827,4979.40409,4999.321706,5019.318993,5039.396269,5059.553854,5079.79207,5100.111238,5120.511683,5140.99373,5161.557705,5182.203935,5202.932751,5223.744482,5244.63946,5265.618018,5286.68049,5307.827212,5329.058521,5350.374755,5371.776254,5393.263359,5414.836412,5436.495758,5458.241741,5480.074708,5501.995007
8093,14670,15255,15760,16024,16130,16204,16230,16445,16394,16098,16279,16055,16049,16184,16381,16726,17343,17894,18525,18845,17419,17488.676,17558.6307,17628.86523,17699.38069,17770.17821,17841.25892,17912.62396,17984.27445,18056.21155,18128.4364,18200.95014,18273.75395,18346.84896,18420.23636,18493.9173,18567.89297,18642.16454,18716.7332,18791.60013,18866.76653,18942.2336,19018.00254,19094.07455,19170.45084,19247.13265,19324.12118,19401.41766,19479.02333,19556.93943,19635.16718
8095,4455,4456,4497,4415,4475,4467,4414,4378,4349,4359,4469,4401,4417,4383,4392,4327,4280,4288,4285,4265,4531,4549.124,4567.320496,4585.589778,4603.932137,4622.347866,4640.837257,4659.400606,4678.038209,4696.750361,4715.537363,4734.399512,4753.33711,4772.350459,4791.439861,4810.60562,4829.848043,4849.167435,4868.564104,4888.038361,4907.590514,4927.220876,4946.92976,4966.717479,4986.584349,5006.530686,5026.556809,5046.663036,5066.849688,5087.117087,5107.465555
8097,14817,15013,15098,15217,15220,15399,15504,15814,16454,17008,17154,17169,17292,17460,17712,17940,17975,17973,17976,17767,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354,17354
8099,14431,14182,14057,13853,13613,13480,13130,12736,12663,12593,12545,12502,12421,12317,12062,11936,11926,11998,12079,12172,12010,12058.04,12106.27216,12154.69725,12203.31604,12252.1293,12301.13782,12350.34237,12399.74374,12449.34271,12499.14009,12549.13665,12599.33319,12649.73053,12700.32945,12751.13077,12802.13529,12853.34383,12904.7572,12956.37623,13008.20174,13060.23455,13112.47548,13164.92539,13217.58509,13270.45543,13323.53725,13376.8314,13430.33872,13484.06008,13537.99632
8101,141800,144014,146537,147907,148654,149825,152026,155121,156748,157846,159390,160184,160721,161033,161356,163006,164774,166283,167422,168424,168325,168998.3,169674.2932,170352.9904,171034.4023,171718.5399,172405.4141,173095.0358,173787.4159,174482.5656,175180.4958,175881.2178,176584.7427,177291.0817,178000.246,178712.247,179427.096,180144.8043,180865.3836,181588.8451,182315.2005,183044.4613,183776.6391,184511.7457,185249.7927,185990.7918,186734.755,187481.694,188231.6208,188984.5473,189740.4855
8103,5986,5868,5951,5923,6007,5945,6176,6373,6522,6779,6623,6747,6758,6693,6595,6478,6436,6352,6330,6324,6524,6550.096,6576.296384,6602.60157,6629.011976,6655.528024,6682.150136,6708.878736,6735.714251,6762.657108,6789.707737,6816.866568,6844.134034,6871.51057,6898.996612,6926.592599,6954.298969,6982.116165,7010.04463,7038.084808,7066.237148,7094.502096,7122.880104,7151.371625,7179.977111,7208.69702,7237.531808,7266.481935,7295.547863,7324.730054,7354.028975
8105,12445,12213,12224,12296,12328,12208,12033,11852,11860,11872,12023,11913,11866,11676,11504,11352,11337,11297,11271,11267,11538,11584.152,11630.48861,11677.01056,11723.7186,11770.61348,11817.69593,11864.96672,11912.42658,11960.07629,12007.9166,12055.94826,12104.17205,12152.58874,12201.1991,12250.00389,12299.00391,12348.19993,12397.59273,12447.1831,12496.97183,12546.95972,12597.14755,12647.53614,12698.12629,12748.91879,12799.91447,12851.11413,12902.51858,12954.12866,13005.94517
8107,19815,20210,20469,20893,21162,21398,21859,22491,23135,23688,23434,23252,23272,23599,24067,24360,24682,25171,25507,25638,24829,24928.316,25028.02926,25128.14138,25228.65395,25329.56856,25430.88684,25532.61038,25634.74083,25737.27979,25840.22891,25943.58982,26047.36418,26151.55364,26256.15985,26361.18449,26466.62923,26572.49575,26678.78573,26785.50087,26892.64288,27000.21345,27108.2143,27216.64716,27325.51375,27434.8158,27544.55507,27654.73329,27765.35222,27876.41363,27987.91928
8109,5939,6024,6209,6262,6365,6296,6223,6148,6179,6134,6136,6188,6333,6242,6198,6253,6412,6633,6840,6824,6393,6418.572,6444.246288,6470.023273,6495.903366,6521.88698,6547.974528,6574.166426,6600.463091,6626.864944,6653.372404,6679.985893,6706.705837,6733.53266,6760.466791,6787.508658,6814.658693,6841.917327,6869.284997,6896.762137,6924.349185,6952.046582,6979.854768,7007.774187,7035.805284,7063.948505,7092.204299,7120.573116,7149.055409,7177.651631,7206.362237
8111,562,581,594,610,631,627,649,661,670,657,708,690,692,692,712,689,691,712,764,728,710,712.84,715.69136,718.5541254,721.4283419,724.3140553,727.2113115,730.1201568,733.0406374,735.9728,738.9166912,741.8723579,744.8398473,747.8192067,750.8104836,753.8137255,756.8289804,759.8562963,762.8957215,765.9473044,769.0110936,772.087138,775.1754865,778.2761885,781.3892932,784.5148504,787.6529098,790.8035215,793.9667355,797.1426025,800.3311729
8113,6609,6858,7111,7062,7038,7097,7071,7322,7366,7379,7357,7487,7581,7621,7738,7836,8017,8034,8180,8179,8054,8086.216,8118.560864,8151.035107,8183.639248,8216.373805,8249.2393,8282.236257,8315.365202,8348.626663,8382.02117,8415.549254,8449.211451,8483.008297,8516.94033,8551.008092,8585.212124,8619.552973,8654.031185,8688.647309,8723.401899,8758.295506,8793.328688,8828.502003,8863.816011,8899.271275,8934.86836,8970.607833,9006.490265,9042.516226,9078.686291
8115,2746,2661,2694,2652,2551,2522,2474,2400,2421,2392,2371,2372,2378,2340,2334,2373,2400,2311,2276,2248,2390,2399.56,2409.15824,2418.794873,2428.470052,2438.183933,2447.936668,2457.728415,2467.559329,2477.429566,2487.339284,2497.288641,2507.277796,2517.306907,2527.376135,2537.485639,2547.635582,2557.826124,2568.057429,2578.329658,2588.642977,2598.997549,2609.393539,2619.831113,2630.310438,2640.83168,2651.395006,2662.000586,2672.648589,2683.339183,2694.07254
8117,23700,24716,25006,25408,25313,25487,26019,26603,27144,27678,28073,28042,28298,28728,29317,30045,30552,30820,30817,31011,30994,31117.976,31242.4479,31367.4177,31492.88737,31618.85892,31745.33435,31872.31569,31999.80495,32127.80417,32256.31539,32385.34065,32514.88201,32644.94154,32775.52131,32906.62339,33038.24989,33170.40288,33303.0845,33436.29683,33570.04202,33704.32219,33839.13948,33974.49604,34110.39402,34246.8356,34383.82294,34521.35823,34659.44366,34798.08144,34937.27376
8119,20655,21193,21543,21682,21678,21978,22281,22707,22725,22937,23469,23369,23445,23356,23433,23388,24058,24674,25113,25388,24747,24845.988,24945.37195,25045.15344,25145.33405,25245.91539,25346.89905,25448.28665,25550.07979,25652.28011,25754.88923,25857.90879,25961.34043,26065.18579,26169.44653,26274.12432,26379.22081,26484.7377,26590.67665,26697.03935,26803.82751,26911.04282,27018.68699,27126.76174,27235.26879,27344.20986,27453.5867,27563.40105,27673.65465,27784.34927,27895.48667
8121,4939,4874,5035,5028,4923,4912,4907,4883,4792,4800,4821,4762,4701,4743,4733,4786,4834,4921,4888,4908,4808,4827.232,4846.540928,4865.927092,4885.3908,4904.932363,4924.552093,4944.250301,4964.027302,4983.883412,5003.818945,5023.834221,5043.929558,5064.105276,5084.361697,5104.699144,5125.117941,5145.618412,5166.200886,5186.865689,5207.613152,5228.443605,5249.357379,5270.354809,5291.436228,5312.601973,5333.852381,5355.18779,5376.608542,5398.114976,5419.707436
8123,182782,192278,202234,208858,215322,222879,230703,237692,243442,248193,254207,258827,264131,270165,277112,285819,295712,305885,314815,324492,331427,332752.708,334083.7188,335420.0537,336761.7339,338108.7809,339461.216,340819.0608,342182.3371,343551.0664,344925.2707,346304.9718,347690.1917,349080.9524,350477.2762,351879.1854,353286.7021,354699.8489,356118.6483,357543.1229,358973.2954,360409.1886,361850.8253,363298.2286,364751.4215,366210.4272,367675.2689,369145.97,370622.5539,372105.0441,373593.4643
8125,9823,9822,9762,9923,9791,9765,9784,9788,9843,10022,10049,10134,10100,10132,10184,10037,10055,9959,9947,10019,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979,9979
9001,884364,889063,892900,896342,897472,897653,896254,897498,903824,910421,919355,928000,935099,939924,944196,944943,944347,943038,943971,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332,943332
