"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"18","531","-",,44963,"G",,4050894
"18","531","C",,955,"G",,82469
"18","531","Z",,4520,"G",,441474
"18","531","S",,16583,"G",,773452
"18","531","P",,22905,"G",,2753499
"18","5311","-",,23864,"G",,2741602
"18","5311","C",,508,"G",,39159
"18","5311","Z",,2829,"G",,274292
"18","5311","S",,822,"G",,21374
"18","5311","P",,19705,"G",,2406777
"18","5312","-",,10878,"G",,557482
"18","5312","C",,38,"H",,2848
"18","5312","Z",,574,"G",,52304
"18","5312","S",,10091,"G",,477350
"18","5312","P",,175,"G",,24980
"18","53121","-",,10878,"G",,557482
"18","53121","C",,38,"H",,2848
"18","53121","Z",,574,"G",,52304
"18","53121","S",,10091,"G",,477350
"18","53121","P",,175,"G",,24980
"18","5313","-",,10221,"G",,751810
"18","5313","C",,409,"G",,40462
"18","5313","Z",,1117,"G",,114878
"18","5313","S",,5670,"G",,274728
"18","5313","P",,3025,"G",,321742
"18","53131","-",,3166,"G",,176918
"18","53131","C",,127,"G",,13041
"18","53131","Z",,325,"G",,30769
"18","53131","S",,1782,"G",,49717
"18","53131","P",,932,"G",,83391
"18","53132","-",,631,"G",,35952
"18","53132","C",,6,"H",,312
"18","53132","Z",,57,"G",,3683
"18","53132","S",,550,"G",,29608
"18","53132","P",,18,"H",,2349
"18","53139","-",,6424,"G",,538940
"18","53139","C",,276,"G",,27109
"18","53139","Z",,735,"G",,80426
"18","53139","S",,3338,"G",,195403
"18","53139","P",,2075,"G",,236002
"18","532","-",,1447,"G",,112453
"18","532","C",,55,"H",,8920
"18","532","Z",,211,"G",,30392
"18","532","S",,869,"G",,33260
"18","532","P",,312,"G",,39881
"18","5321","-",,418,"G",,27157
"18","5321","C",,12,"G",,993
"18","5321","Z",,55,"H",,8320
"18","5321","S",,294,"H",,8260
"18","5321","P",,57,"G",,9584
"18","5322","-",,272,"G",,10787
"18","5322","C",,3,"J",,249
"18","5322","Z",,14,"H",,2462
"18","5322","S",,210,"G",,4840
"18","5322","P",,45,"G",,3236
"18","53221","-",,36,"H",,2542
"18","53221","Z",,5,"J",,1781
"18","53221","S",,26,"G",,663
"18","53221","P",,4,"J",,87
"18","53228","-",,236,"G",,8245
"18","53228","Z",,9,"G",,681
"18","53228","S",,184,"G",,4177
"18","53228","P",,41,"G",,3149
"18","532281","-",,8,"J",,211
"18","532281","S",,5,"G",,40
"18","532282","-",,6,"G",,74
"18","532282","S",,5,"J",,36
"18","532283","-",,6,"H",,991
"18","532283","S",,4,"H",,90
"18","532284","-",,42,"G",,1216
"18","532284","Z",,3,"H",,453
"18","532284","S",,29,"G",,435
"18","532284","P",,10,"J",,328
"18","532289","-",,174,"G",,5753
"18","532289","Z",,4,"J",,109
"18","532289","S",,141,"G",,3576
"18","532289","P",,27,"G",,1830
"18","5323","-",,121,"G",,6731
"18","5323","C",,12,"G",,2193
"18","5323","Z",,18,"H",,1415
"18","5323","S",,57,"G",,1437
"18","5323","P",,34,"H",,1686
"18","53231","-",,121,"G",,6731
"18","53231","C",,12,"G",,2193
"18","53231","Z",,18,"H",,1415
"18","53231","S",,57,"G",,1437
"18","53231","P",,34,"H",,1686
"18","5324","-",,636,"G",,67778
"18","5324","C",,28,"H",,5485
"18","5324","Z",,124,"G",,18195
"18","5324","S",,308,"G",,18723
"18","5324","P",,176,"G",,25375
"18","533","-",,32,"J",,2983
"18","533","C",,4,"H",,79
"18","533","Z",,5,"J",,660
"18","533","P",,23,"J",,2244
"18","5331","-",,32,"J",,2983
"18","5331","C",,4,"H",,79
"18","5331","Z",,5,"J",,660
"18","5331","P",,23,"J",,2244
"18","53311","-",,32,"J",,2983
"18","53311","C",,4,"H",,79
"18","53311","Z",,5,"J",,660
"18","53311","P",,23,"J",,2244
"18","54","-",,49194,"G",,1752546
"18","54","C",,265,"G",,27618
"18","54","Z",,2346,"G",,193560
"18","54","S",,45288,"G",,1373760
"18","54","P",,1295,"G",,157608
"18","541","-",,49194,"G",,1752546
"18","541","C",,265,"G",,27618
"18","541","Z",,2346,"G",,193560
"18","541","S",,45288,"G",,1373760
"18","541","P",,1295,"G",,157608
"18","5411","-",,3665,"G",,219622
"18","5411","C",,12,"H",,1116
"18","5411","Z",,133,"G",,13634
"18","5411","S",,3452,"G",,192203
"18","5411","P",,68,"G",,12669
"18","5412","-",,5136,"G",,114003
"18","5412","C",,21,"H",,1551
"18","5412","Z",,273,"G",,17227
"18","5412","S",,4742,"G",,85728
"18","5412","P",,100,"G",,9497
"18","54121","-",,5136,"G",,114003
"18","54121","C",,21,"H",,1551
"18","54121","Z",,273,"G",,17227
"18","54121","S",,4742,"G",,85728
"18","54121","P",,100,"G",,9497
"18","541211","-",,535,"G",,25761
"18","541211","C",,6,"G",,89
"18","541211","Z",,84,"G",,6312
"18","541211","S",,422,"G",,15708
"18","541211","P",,23,"G",,3652
"18","541213","-",,1353,"G",,27323
"18","541213","C",,4,"G",,75
"18","541213","Z",,76,"G",,3402
"18","541213","S",,1250,"G",,21972
"18","541213","P",,23,"H",,1874
"18","541214","-",,84,"H",,1398
"18","541214","C",,3,"J",,320
"18","541214","Z",,5,"J",,307
"18","541214","S",,75,"G",,674
"18","541219","-",,3164,"G",,59521
"18","541219","C",,8,"J",,1067
"18","541219","Z",,108,"G",,7206
"18","541219","S",,2995,"G",,47374
"18","541219","P",,53,"G",,3874
"18","5413","-",,3344,"G",,143800
"18","5413","C",,8,"J",,434
"18","5413","Z",,261,"G",,24232
"18","5413","S",,2969,"G",,102504
"18","5413","P",,106,"G",,16630
"18","54131","-",,410,"G",,19615
"18","54131","Z",,35,"H",,3239
"18","54131","S",,357,"G",,13624
"18","54131","P",,18,"G",,2752
"18","54132","-",,723,"G",,24671
"18","54132","Z",,30,"J",,4298
"18","54132","S",,679,"G",,18302
"18","54132","P",,13,"J",,2025
"18","54133","-",,1338,"G",,71762
"18","54133","C",,3,"H",,140
"18","54133","Z",,131,"G",,13320
"18","54133","S",,1149,"G",,48806
"18","54133","P",,55,"G",,9496
"18","54134","-",,309,"G",,7783
"18","54134","Z",,14,"G",,392
"18","54134","S",,291,"G",,7159
"18","54134","P",,4,"J",,232
"18","54135","-",,337,"G",,10885
"18","54135","Z",,25,"G",,1450
"18","54135","S",,303,"G",,8509
"18","54135","P",,7,"H",,763
"18","54136","-",,29,"H",,1781
"18","54136","Z",,5,"G",,274
"18","54136","S",,21,"G",,693
"18","54136","P",,3,"J",,814
"18","54137","-",,150,"G",,5255
"18","54137","Z",,14,"H",,583
"18","54137","S",,131,"G",,4405
"18","54137","P",,5,"G",,267
"18","54138","-",,48,"H",,2048
"18","54138","Z",,7,"J",,676
"18","54138","S",,38,"G",,1006
"18","5414","-",,3123,"G",,93267
"18","5414","C",,11,"H",,984
"18","5414","Z",,126,"H",,11086
"18","5414","S",,2927,"G",,75426
"18","5414","P",,59,"G",,5771
"18","5415","-",,3982,"G",,141868
"18","5415","C",,55,"G",,4682
"18","5415","Z",,323,"G",,21480
"18","5415","S",,3439,"G",,96694
"18","5415","P",,165,"G",,19012
"18","54151","-",,3982,"G",,141868
"18","54151","C",,55,"G",,4682
"18","54151","Z",,323,"G",,21480
"18","54151","S",,3439,"G",,96694
"18","54151","P",,165,"G",,19012
"18","5416","-",,12183,"G",,435703
"18","5416","C",,42,"G",,4155
"18","5416","Z",,362,"G",,31294
"18","5416","S",,11545,"G",,374648
"18","5416","P",,234,"G",,25606
"18","5417","-",,674,"G",,19501
"18","5417","C",,4,"J",,313
"18","5417","Z",,13,"H",,884
"18","5417","S",,623,"G",,11506
"18","5417","P",,34,"H",,6798
"18","5418","-",,2005,"G",,94490
"18","5418","C",,17,"H",,4915
"18","5418","Z",,137,"G",,16775
"18","5418","S",,1754,"G",,54812
"18","5418","P",,97,"G",,17988
"18","5419","-",,15082,"G",,490292
"18","5419","C",,95,"G",,9468
"18","5419","Z",,718,"G",,56948
"18","5419","S",,13837,"G",,380239
"18","5419","P",,432,"G",,43637
"18","54191","-",,389,"G",,10347
"18","54191","Z",,17,"H",,1722
"18","54191","S",,364,"G",,6438
"18","54191","P",,7,"H",,2027
"18","54192","-",,3568,"G",,64518
"18","54192","C",,4,"J",,126
"18","54192","Z",,88,"H",,3716
"18","54192","S",,3412,"G",,58895
"18","54192","P",,64,"H",,1781
"18","54193","-",,836,"G",,14642
"18","54193","Z",,4,"J",,36
"18","54193","S",,828,"G",,14394
"18","54193","P",,4,"J",,212
"18","54194","-",,332,"G",,13505
"18","54194","Z",,17,"H",,1777
"18","54194","S",,306,"G",,10181
"18","54194","P",,7,"G",,1444
"18","54199","-",,9957,"G",,387280
"18","54199","C",,88,"G",,9079
"18","54199","Z",,592,"G",,49697
"18","54199","S",,8927,"G",,290331
"18","54199","P",,350,"G",,38173
"18","56","-",,41260,"G",,795453
"18","56","C",,113,"G",,8263
"18","56","Z",,725,"G",,70108
"18","56","S",,39996,"G",,670958
"18","56","P",,426,"G",,46124
"18","561","-",,40865,"G",,768844
"18","561","C",,110,"G",,7742
"18","561","Z",,696,"G",,62484
"18","561","S",,39650,"G",,656539
"18","561","P",,409,"G",,42079
"18","5611","-",,3739,"G",,54690
"18","5611","C",,11,"H",,446
"18","5611","Z",,35,"H",,1736
"18","5611","S",,3672,"G",,48706
"18","5611","P",,21,"H",,3802
"18","56111","-",,3739,"G",,54690
"18","56111","C",,11,"H",,446
"18","56111","Z",,35,"H",,1736
"18","56111","S",,3672,"G",,48706
"18","56111","P",,21,"H",,3802
"18","5612","-",,362,"G",,8090
"18","5612","C",,7,"G",,177
"18","5612","Z",,11,"H",,530
"18","5612","S",,340,"G",,7326
"18","5612","P",,4,"J",,57
"18","56121","-",,362,"G",,8090
"18","56121","C",,7,"G",,177
"18","56121","Z",,11,"H",,530
"18","56121","S",,340,"G",,7326
"18","56121","P",,4,"J",,57
"18","5613","-",,534,"G",,18400
"18","5613","Z",,19,"H",,3309
"18","5613","S",,504,"G",,12707
"18","5613","P",,10,"H",,2360
"18","5614","-",,3137,"G",,80056
"18","5614","C",,21,"J",,1519
"18","5614","Z",,108,"G",,13814
"18","5614","S",,2962,"G",,57097
"18","5614","P",,46,"G",,7626
"18","56141","-",,1244,"G",,14650
"18","56141","Z",,6,"J",,408
"18","56141","S",,1235,"G",,14190
"18","56142","-",,372,"G",,4628
"18","56142","Z",,3,"J",,171
"18","56142","S",,368,"G",,4428
"18","56143","-",,156,"G",,4474
"18","56143","C",,3,"J",,67
"18","56143","Z",,8,"G",,515
"18","56143","S",,143,"G",,2788
"18","56144","-",,57,"G",,3647
"18","56144","Z",,10,"H",,1494
"18","56144","S",,42,"G",,936
"18","56144","P",,3,"H",,339
"18","56145","-",,10,"J",,68
"18","56145","S",,9,"J",,60
"18","56149","-",,1298,"G",,52589
"18","56149","C",,14,"J",,529
"18","56149","Z",,80,"G",,11218
"18","56149","S",,1165,"G",,34695
"18","56149","P",,39,"H",,6147
"18","5615","-",,840,"G",,22476
"18","5615","C",,5,"H",,1304
"18","5615","Z",,32,"G",,3552
"18","5615","S",,787,"G",,16049
"18","5615","P",,16,"H",,1571
"18","5616","-",,3652,"G",,43201
"18","5616","C",,5,"H",,265
"18","5616","Z",,39,"G",,2444
"18","5616","S",,3595,"G",,37728
"18","5616","P",,13,"H",,2764
"18","5617","-",,26838,"G",,498498
"18","5617","C",,43,"G",,2572
"18","5617","Z",,377,"G",,30805
"18","5617","S",,26153,"G",,444516
"18","5617","P",,265,"G",,20605
"18","56171","-",,189,"G",,9041
"18","56171","Z",,17,"H",,2502
"18","56171","S",,166,"G",,6116
"18","56171","P",,4,"H",,346
"18","56172","-",,14854,"G",,200505
"18","56172","C",,5,"H",,541
"18","56172","Z",,100,"G",,4159
"18","56172","S",,14672,"G",,189237
"18","56172","P",,77,"G",,6568
"18","56173","-",,9167,"G",,218835
"18","56173","C",,13,"G",,974
"18","56173","Z",,188,"G",,15547
"18","56173","S",,8817,"G",,190691
"18","56173","P",,149,"G",,11623
"18","56174","-",,431,"G",,16234
"18","56174","Z",,23,"H",,2042
"18","56174","S",,393,"G",,13242
"18","56174","P",,14,"J",,797
"18","56179","-",,2197,"G",,53883
"18","56179","C",,22,"H",,827
"18","56179","Z",,49,"G",,6555
"18","56179","S",,2105,"G",,45230
"18","56179","P",,21,"H",,1271
"18","5619","-",,1763,"G",,43433
"18","5619","C",,17,"G",,1435
"18","5619","Z",,75,"G",,6294
"18","5619","S",,1637,"G",,32410
"18","5619","P",,34,"G",,3294
"18","562","-",,395,"G",,26609
"18","562","C",,3,"G",,521
"18","562","Z",,29,"H",,7624
"18","562","S",,346,"G",,14419
"18","562","P",,17,"G",,4045
"18","61","-",,13856,"G",,160085
"18","61","C",,36,"H",,1626
"18","61","Z",,96,"G",,8505
"18","61","S",,13603,"G",,140873
"18","61","P",,121,"H",,9081
"18","611","-",,13856,"G",,160085
"18","611","C",,36,"H",,1626
"18","611","Z",,96,"G",,8505
"18","611","S",,13603,"G",,140873
"18","611","P",,121,"H",,9081
"18","62","-",,28661,"G",,842926
"18","62","C",,104,"H",,8116
"18","62","Z",,591,"G",,78499
"18","62","S",,27704,"G",,698880
"18","62","P",,262,"G",,57431
"18","621","-",,14068,"G",,579016
"18","621","C",,93,"H",,7747
"18","621","Z",,497,"G",,67904
"18","621","S",,13279,"G",,452517
"18","621","P",,199,"G",,50848
"18","6211","-",,2861,"G",,206282
"18","6211","C",,33,"J",,3180
"18","6211","Z",,134,"G",,19144
"18","6211","S",,2638,"G",,165876
"18","6211","P",,56,"G",,18082
"18","62111","-",,2861,"G",,206282
"18","62111","C",,33,"J",,3180
"18","62111","Z",,134,"G",,19144
"18","62111","S",,2638,"G",,165876
"18","62111","P",,56,"G",,18082
"18","621111","-",,2409,"G",,178842
"18","621111","C",,28,"J",,1998
"18","621111","Z",,115,"G",,17245
"18","621111","S",,2216,"G",,142808
"18","621111","P",,50,"G",,16791
"18","621112","-",,452,"G",,27440
"18","621112","C",,5,"J",,1182
"18","621112","Z",,19,"G",,1899
"18","621112","S",,422,"G",,23068
"18","621112","P",,6,"H",,1291
"18","6212","-",,605,"G",,31728
"18","6212","C",,4,"J",,613
"18","6212","Z",,41,"H",,10037
"18","6212","S",,556,"G",,19862
"18","6212","P",,4,"J",,1216
"18","62121","-",,605,"G",,31728
"18","62121","C",,4,"J",,613
"18","62121","Z",,41,"H",,10037
"18","62121","S",,556,"G",,19862
"18","62121","P",,4,"J",,1216
"18","6213","-",,5923,"G",,240503
"18","6213","C",,41,"G",,3210
"18","6213","Z",,249,"G",,26675
"18","6213","S",,5545,"G",,190570
"18","6213","P",,88,"G",,20048
"18","62131","-",,313,"G",,22864
"18","62131","C",,5,"J",,78
"18","62131","Z",,45,"G",,9427
"18","62131","S",,251,"G",,11806
"18","62131","P",,12,"H",,1553
"18","62132","-",,290,"G",,19817
"18","62132","Z",,18,"H",,920
"18","62132","S",,269,"G",,18412
"18","62133","-",,1721,"G",,68994
"18","62133","C",,6,"G",,129
"18","62133","Z",,43,"G",,2523
"18","62133","S",,1656,"G",,64618
"18","62133","P",,16,"H",,1724
"18","62134","-",,1122,"G",,33573
"18","62134","C",,3,"J",,134
"18","62134","Z",,46,"G",,3171
"18","62134","S",,1057,"G",,29130
"18","62134","P",,16,"G",,1138
"18","62139","-",,2477,"G",,95255
"18","62139","C",,26,"G",,2835
"18","62139","Z",,97,"G",,10634
"18","62139","S",,2312,"G",,66604
"18","62139","P",,42,"G",,15182
"18","621391","-",,60,"H",,2922
"18","621391","Z",,8,"J",,322
"18","621391","S",,52,"G",,2600
"18","621399","-",,2417,"G",,92333
"18","621399","C",,26,"G",,2835
"18","621399","Z",,89,"G",,10312
"18","621399","S",,2260,"G",,64004
"18","621399","P",,42,"G",,15182
"18","6214","-",,216,"G",,15373
"18","6214","C",,5,"J",,196
"18","6214","Z",,19,"G",,3551
"18","6214","S",,171,"G",,5016
"18","6214","P",,21,"G",,6610
"18","6215","-",,220,"G",,8949
"18","6215","C",,4,"J",,183
"18","6215","Z",,9,"J",,852
"18","6215","S",,195,"G",,5435
"18","6215","P",,12,"H",,2479
"18","62151","-",,220,"G",,8949
"18","62151","C",,4,"J",,183
"18","62151","Z",,9,"J",,852
"18","62151","S",,195,"G",,5435
"18","62151","P",,12,"H",,2479
"18","6216","-",,3521,"G",,58329
"18","6216","C",,4,"J",,357
"18","6216","Z",,33,"H",,6885
"18","6216","S",,3473,"G",,50814
"18","6216","P",,11,"H",,273
"18","62161","-",,3521,"G",,58329
"18","62161","C",,4,"J",,357
"18","62161","Z",,33,"H",,6885
"18","62161","S",,3473,"G",,50814
"18","62161","P",,11,"H",,273
"18","6219","-",,722,"G",,17852
"18","6219","Z",,12,"H",,760
"18","6219","S",,701,"G",,14944
"18","6219","P",,7,"G",,2140
"18","623","-",,644,"G",,15940
"18","623","Z",,7,"J",,2391
"18","623","S",,623,"G",,10789
"18","623","P",,13,"H",,2662
"18","624","-",,13949,"G",,247970
"18","624","C",,10,"H",,271
"18","624","Z",,87,"G",,8204
"18","624","S",,13802,"G",,235574
"18","624","P",,50,"G",,3921
"18","6241","-",,2878,"G",,66479
"18","6241","C",,5,"G",,167
"18","6241","Z",,45,"G",,3798
"18","6241","S",,2805,"G",,60461
"18","6241","P",,23,"G",,2053
"18","6242","-",,108,"H",,1660
"18","6242","S",,103,"G",,1208
"18","6243","-",,133,"G",,3286
"18","6243","S",,131,"G",,3184
"18","62431","-",,133,"G",,3286
"18","62431","S",,131,"G",,3184
"18","6244","-",,10830,"G",,176545
"18","6244","C",,4,"J",,101
"18","6244","Z",,38,"G",,4260
"18","6244","S",,10763,"G",,170721
"18","6244","P",,25,"H",,1463
"18","62441","-",,10830,"G",,176545
"18","62441","C",,4,"J",,101
"18","62441","Z",,38,"G",,4260
"18","62441","S",,10763,"G",,170721
"18","62441","P",,25,"H",,1463
"18","71","-",,22669,"G",,416842
"18","71","C",,98,"G",,5987
"18","71","Z",,426,"G",,41900
"18","71","S",,21650,"G",,335958
"18","71","P",,495,"G",,32997
"18","711","-",,20105,"G",,324169
"18","711","C",,51,"G",,3827
"18","711","Z",,256,"G",,19301
"18","711","S",,19484,"G",,278275
"18","711","P",,314,"G",,22766
"18","7111","-",,1374,"G",,18888
"18","7111","C",,4,"H",,228
"18","7111","Z",,25,"H",,1514
"18","7111","S",,1304,"G",,14891
"18","7111","P",,41,"G",,2255
"18","7112","-",,5056,"G",,96450
"18","7112","C",,31,"H",,2586
"18","7112","Z",,55,"G",,5012
"18","7112","S",,4891,"G",,79760
"18","7112","P",,79,"G",,9092
"18","71121","-",,5056,"G",,96450
"18","71121","C",,31,"H",,2586
"18","71121","Z",,55,"G",,5012
"18","71121","S",,4891,"G",,79760
"18","71121","P",,79,"G",,9092
"18","7113","-",,845,"G",,26525
"18","7113","C",,7,"H",,52
"18","7113","Z",,47,"G",,6774
"18","7113","S",,732,"G",,12773
"18","7113","P",,59,"H",,6926
"18","7114","-",,341,"G",,8999
"18","7114","Z",,7,"H",,788
"18","7114","S",,324,"G",,7175
"18","7114","P",,9,"G",,775
"18","71141","-",,341,"G",,8999
"18","71141","Z",,7,"H",,788
"18","71141","S",,324,"G",,7175
"18","71141","P",,9,"G",,775
"18","7115","-",,12489,"G",,173307
"18","7115","C",,8,"J",,700
"18","7115","Z",,122,"G",,5213
"18","7115","S",,12233,"G",,163676
"18","7115","P",,126,"H",,3718
"18","71151","-",,12489,"G",,173307
"18","71151","C",,8,"J",,700
"18","71151","Z",,122,"G",,5213
"18","71151","S",,12233,"G",,163676
"18","71151","P",,126,"H",,3718
"18","712","-",,78,"G",,1169
"18","712","S",,73,"G",,978
"18","7121","-",,78,"G",,1169
"18","7121","S",,73,"G",,978
"18","713","-",,2486,"G",,91504
"18","713","C",,45,"G",,2078
"18","713","Z",,168,"G",,22569
"18","713","S",,2093,"G",,56705
"18","713","P",,180,"G",,10152
"18","7131","-",,74,"H",,3465
"18","7131","C",,4,"J",,211
"18","7131","Z",,12,"G",,1241
"18","7131","S",,47,"H",,1267
"18","7131","P",,11,"H",,746
"18","7132","-",,167,"H",,14822
"18","7132","Z",,3,"G",,679
"18","7132","S",,162,"H",,14137
"18","7139","-",,2245,"G",,73217
"18","7139","C",,41,"G",,1867
"18","7139","Z",,153,"G",,20649
"18","7139","S",,1884,"G",,41301
"18","7139","P",,167,"G",,9400
"18","72","-",,6249,"G",,234568
"18","72","C",,76,"G",,8533
"18","72","Z",,392,"G",,55108
"18","72","S",,5504,"G",,140109
"18","72","P",,277,"G",,30818
"18","721","-",,1492,"G",,49993
"18","721","C",,16,"G",,1562
"18","721","Z",,91,"G",,13963
"18","721","S",,1320,"G",,24043
"18","721","P",,65,"G",,10425
"18","7211","-",,1110,"G",,35529
"18","7211","C",,10,"H",,1021
"18","7211","Z",,70,"G",,9849
"18","7211","S",,981,"G",,16757
"18","7211","P",,49,"G",,7902
"18","7212","-",,119,"G",,8675
"18","7212","C",,6,"G",,541
"18","7212","Z",,16,"G",,3562
"18","7212","S",,83,"G",,3044
"18","7212","P",,14,"H",,1528
"18","72121","-",,119,"G",,8675
"18","72121","C",,6,"G",,541
"18","72121","Z",,16,"G",,3562
"18","72121","S",,83,"G",,3044
"18","72121","P",,14,"H",,1528
"18","7213","-",,263,"G",,5789
"18","7213","Z",,5,"G",,552
"18","7213","S",,256,"G",,4242
"18","72131","-",,263,"G",,5789
"18","72131","Z",,5,"G",,552
"18","72131","S",,256,"G",,4242
"18","722","-",,4757,"G",,184575
"18","722","C",,60,"G",,6971
"18","722","Z",,301,"G",,41145
"18","722","S",,4184,"G",,116066
"18","722","P",,212,"G",,20393
"18","7223","-",,2962,"G",,70744
"18","7223","C",,14,"G",,968
"18","7223","Z",,82,"G",,6819
"18","7223","S",,2782,"G",,59269
"18","7223","P",,84,"G",,3688
"18","7224","-",,471,"G",,27257
"18","7224","C",,11,"H",,911
"18","7224","Z",,75,"G",,13841
"18","7224","S",,357,"G",,9994
"18","7224","P",,28,"G",,2511
"18","72241","-",,471,"G",,27257
"18","72241","C",,11,"H",,911
"18","72241","Z",,75,"G",,13841
"18","72241","S",,357,"G",,9994
"18","72241","P",,28,"G",,2511
"18","7225","-",,1324,"G",,86574
"18","7225","C",,35,"G",,5092
"18","7225","Z",,144,"G",,20485
"18","7225","S",,1045,"G",,46803
"18","7225","P",,100,"G",,14194
"18","72251","-",,1324,"G",,86574
"18","72251","C",,35,"G",,5092
"18","72251","Z",,144,"G",,20485
"18","72251","S",,1045,"G",,46803
"18","72251","P",,100,"G",,14194
"18","722511","-",,588,"G",,45990
"18","722511","C",,23,"H",,3348
"18","722511","Z",,74,"G",,12023
"18","722511","S",,446,"G",,21055
"18","722511","P",,45,"G",,9564
"18","722513","-",,472,"G",,34125
"18","722513","C",,12,"G",,1744
"18","722513","Z",,58,"G",,7476
"18","722513","S",,362,"G",,20866
"18","722513","P",,40,"G",,4039
"18","722514","-",,53,"H",,1318
"18","722514","S",,50,"G",,1178
"18","722515","-",,211,"G",,5141
"18","722515","Z",,11,"H",,980
"18","722515","S",,187,"G",,3704
"18","722515","P",,13,"G",,457
"18","81","-",,53147,"G",,1433405
"18","81","C",,208,"G",,18246
"18","81","Z",,1504,"G",,163796
"18","81","S",,50415,"G",,1142129
"18","81","P",,1020,"G",,109234
"18","811","-",,9712,"G",,401727
"18","811","C",,50,"G",,6404
"18","811","Z",,515,"G",,61771
"18","811","S",,8815,"G",,287989
"18","811","P",,332,"G",,45563
"18","8111","-",,5372,"G",,236286
"18","8111","C",,25,"G",,4501
"18","8111","Z",,277,"G",,36846
"18","8111","S",,4893,"G",,171103
"18","8111","P",,177,"G",,23836
"18","81111","-",,3211,"G",,135331
"18","81111","C",,13,"G",,2469
"18","81111","Z",,127,"G",,16939
"18","81111","S",,2988,"G",,104760
"18","81111","P",,83,"G",,11163
"18","81112","-",,1082,"G",,54236
"18","81112","Z",,72,"G",,9381
"18","81112","S",,972,"G",,39337
"18","81112","P",,36,"G",,5115
"18","81119","-",,1079,"G",,46719
"18","81119","C",,10,"G",,1629
"18","81119","Z",,78,"G",,10526
