"","YEAR","Full_FIPS_Code","fips_year","Log_predictions","Predictions"
"4334",2011,"12033","12033-2011",10.6144329274036,40718.3010414608
"4335",2011,"12057","12057-2011",12.9008822299072,400665.514550544
"4336",2011,"12069","12069-2011",8.616379945483,5521.36253842403
"4337",2011,"12071","12071-2011",10.9826533375144,58844.4815897556
"4338",2011,"12073","12073-2011",11.080865410289,64917.0389793662
"4339",2011,"12081","12081-2011",10.2912169828749,29472.6202099848
"4340",2011,"12083","12083-2011",8.88142029884906,7197.00537861704
"4341",2011,"12086","12086-2011",13.7776323792599,962830.22697276
"4342",2011,"12091","12091-2011",9.97452988351647,21472.5334515205
"4343",2011,"12095","12095-2011",12.6391787288982,308407.959359866
"4344",2011,"12097","12097-2011",9.8571804110772,19094.9734850371
"4345",2011,"12099","12099-2011",12.7445010905925,342662.436220366
"4346",2011,"12101","12101-2011",10.5544289717303,38346.900100547
"4347",2011,"12103","12103-2011",12.3287012947646,226092.908823532
"4348",2011,"12105","12105-2011",10.9563336044222,57315.9145181612
"4349",2011,"12111","12111-2011",9.20762484144696,9972.88153188639
"4350",2011,"12115","12115-2011",10.3024159664564,29804.5387056941
"4351",2011,"12117","12117-2011",10.3002667348726,29740.550636987
"4352",2011,"12127","12127-2011",10.9627716230658,57686.1058149986
"4353",2011,"13013","13013-2011",8.23464747668046,3769.31089280641
"4354",2011,"13015","13015-2011",7.86617414307619,2607.57028924215
"4355",2011,"13021","13021-2011",9.83537510902087,18683.1085590272
"4356",2011,"13045","13045-2011",9.27503076234606,10668.2867281602
"4357",2011,"13047","13047-2011",7.5403338470414,1882.45837342927
"4358",2011,"13051","13051-2011",11.2904935489925,80056.9510887174
"4359",2011,"13053","13053-2011",8.41598573376274,4518.72762255317
"4360",2011,"13057","13057-2011",8.51861490353017,5007.11361612858
"4361",2011,"13059","13059-2011",9.95451588484502,21047.0541688568
"4362",2011,"13063","13063-2011",11.2960120463781,80499.9664292084
"4363",2011,"13067","13067-2011",11.5230256843337,101015.139874158
"4364",2011,"13073","13073-2011",8.50085732793983,4918.98421566508
"4365",2011,"13077","13077-2011",9.01736362850621,8245.01148951869
"4366",2011,"13089","13089-2011",13.2530862177886,569825.936030242
"4367",2011,"13095","13095-2011",8.98644882491511,7994.01827145773
"4368",2011,"13097","13097-2011",8.98649876783521,7994.41752604346
"4369",2011,"13113","13113-2011",8.89960643642519,7329.08850919814
"4370",2011,"13115","13115-2011",8.50264002416927,4927.76109120605
"4371",2011,"13117","13117-2011",10.0403416063162,22933.2157100106
"4372",2011,"13121","13121-2011",13.5536664591632,769631.000750817
"4373",2011,"13127","13127-2011",7.84218649708138,2545.76506077692
"4374",2011,"13135","13135-2011",11.4993476691147,98651.3966634386
"4375",2011,"13139","13139-2011",10.087439134853,24039.1525136795
"4376",2011,"13151","13151-2011",9.50851002295203,13473.9035457922
"4377",2011,"13153","13153-2011",7.59299608531877,1984.24959788739
"4378",2011,"13177","13177-2011",7.08343295264196,1192.05376639242
"4379",2011,"13179","13179-2011",8.19232283178995,3613.1051421505
"4380",2011,"13185","13185-2011",8.41263171903768,4503.59713169726
"4381",2011,"13215","13215-2011",10.6352104115199,41573.1752076465
"4382",2011,"13217","13217-2011",8.90638044946369,7378.90438652831
"4383",2011,"13223","13223-2011",8.73478657492505,6215.40753700333
"4384",2011,"13225","13225-2011",7.6603142527802,2122.42430152716
"4385",2011,"13245","13245-2011",10.2031236934556,26987.3547707374
"4386",2011,"13247","13247-2011",9.28027639694064,10724.3956969994
"4387",2011,"13255","13255-2011",7.65377174322252,2108.58364592982
"4388",2011,"13295","13295-2011",7.97545621715183,2908.68456123573
"4389",2011,"13297","13297-2011",7.39373282295587,1625.76348761385
"4390",2011,"13313","13313-2011",8.61003155214178,5486.42178342751
"4391",2011,"15003","15003-2011",13.8422617913865,1027112.25977763
"4392",2011,"16001","16001-2011",9.24076295718041,10308.9008081454
"4393",2011,"16005","16005-2011",9.28453564650153,10770.1709896587
"4394",2011,"16019","16019-2011",9.61346180470795,14964.8860332966
"4395",2011,"16027","16027-2011",8.61974797110513,5539.9899801645
"4396",2011,"16045","16045-2011",5.6015881765427,270.856233532477
"4397",2011,"16069","16069-2011",8.09678290483942,3283.88648809497
"4398",2011,"17007","17007-2011",7.42021418000636,1669.39101963664
"4399",2011,"17019","17019-2011",12.138134163028,186863.589742335
"4400",2011,"17027","17027-2011",7.94308799187442,2816.04301359221
"4401",2011,"17031","17031-2011",16.0771557486657,9598868.15211323
"4402",2011,"17037","17037-2011",9.32558437296272,11221.472091964
"4403",2011,"17039","17039-2011",7.18500593263547,1319.49706634848
"4404",2011,"17043","17043-2011",13.2732671650525,581442.384410424
"4405",2011,"17053","17053-2011",7.13394730486292,1253.81640736305
"4406",2011,"17063","17063-2011",9.47072854160949,12974.3361326248
"4407",2011,"17077","17077-2011",8.42301538461538,4550.6046108175
"4408",2011,"17089","17089-2011",11.1922536615404,72566.1371486087
"4409",2011,"17091","17091-2011",9.86506937158029,19246.2087367803
"4410",2011,"17093","17093-2011",9.59878447858303,14746.8455603751
"4411",2011,"17097","17097-2011",12.8092040530495,365566.707964484
"4412",2011,"17111","17111-2011",11.3779975640052,87377.8908033109
"4413",2011,"17113","17113-2011",10.3889458006974,32498.3890922597
"4414",2011,"17115","17115-2011",9.71424674005689,16551.7437874758
"4415",2011,"17119","17119-2011",10.6007155953364,40163.5680118774
"4416",2011,"17133","17133-2011",7.25137347858154,1410.0401788176
"4417",2011,"17143","17143-2011",10.9711673797979,58172.4631382395
"4418",2011,"17161","17161-2011",10.2144936325546,27295.9503831004
"4419",2011,"17163","17163-2011",11.6024022432742,109360.193772569
"4420",2011,"17167","17167-2011",10.7576645879978,46988.801577668
"4421",2011,"17179","17179-2011",9.15713910329377,9481.8915249447
"4422",2011,"17183","17183-2011",8.63147216373935,5605.32413661849
"4423",2011,"17197","17197-2011",11.9838043560042,160140.10319066
"4424",2011,"17199","17199-2011",8.61919025337268,5536.9010909592
"4425",2011,"17201","17201-2011",11.0067062156598,60277.0200064431
"4426",2011,"18003","18003-2011",10.6875163075628,43805.5722048998
"4427",2011,"18005","18005-2011",9.3149633863956,11102.9196738754
"4428",2011,"18011","18011-2011",7.74713756875693,2314.93657504657
"4429",2011,"18019","18019-2011",9.356148397879,11569.7405767966
"4430",2011,"18035","18035-2011",10.0323700629791,22751.129306179
"4431",2011,"18039","18039-2011",9.75360297071934,17216.1464701818
"4432",2011,"18043","18043-2011",8.63159897370688,5606.03499266114
"4433",2011,"18057","18057-2011",8.3716647292819,4322.82641175274
"4434",2011,"18059","18059-2011",7.30289966470913,1484.59853028486
"4435",2011,"18063","18063-2011",8.59309713856138,5394.29470849467
"4436",2011,"18067","18067-2011",8.72608199593587,6161.53981917786
"4437",2011,"18081","18081-2011",8.51515804492587,4989.83461508046
"4438",2011,"18089","18089-2011",11.5647337357922,105317.379900793
"4439",2011,"18091","18091-2011",10.1186813978717,24802.0452341509
"4440",2011,"18095","18095-2011",9.25378461412677,10444.017590925
"4441",2011,"18097","18097-2011",12.5721212907268,288405.077711381
"4442",2011,"18105","18105-2011",9.97888814830387,21566.3206642587
"4443",2011,"18109","18109-2011",7.74180397361075,2302.6225088797
"4444",2011,"18127","18127-2011",9.74416969275943,17054.5053764711
"4445",2011,"18141","18141-2011",11.2040117743684,73424.4139461346
"4446",2011,"18157","18157-2011",9.886499770216,19663.1139288619
"4447",2011,"18163","18163-2011",10.4932552346038,36071.3873043517
"4448",2011,"18167","18167-2011",8.82773844895421,6820.84367333526
"4449",2011,"18173","18173-2011",7.46257730524713,1741.63099261691
"4450",2011,"19013","19013-2011",9.41275912245514,12243.6060236797
"4451",2011,"19049","19049-2011",9.01398616853016,8217.21126670765
"4452",2011,"19061","19061-2011",9.68071985869712,16006.0148498955
"4453",2011,"19103","19103-2011",10.2159719036634,27336.3310373644
"4454",2011,"19113","19113-2011",9.37462840840859,11785.5373262061
"4455",2011,"19153","19153-2011",11.6760376670171,117716.876302357
"4456",2011,"19155","19155-2011",9.05938441656661,8598.85571132956
"4457",2011,"19163","19163-2011",10.2112325327704,27207.0805506514
"4458",2011,"19169","19169-2011",10.1571966055372,25775.9355631857
"4459",2011,"19181","19181-2011",8.78387864119673,6528.14847812914
"4460",2011,"19193","19193-2011",9.51679954860467,13586.0600346752
"4461",2011,"20015","20015-2011",8.24998916841109,3827.58436239504
"4462",2011,"20045","20045-2011",9.49784777828039,13331.0046547423
"4463",2011,"20079","20079-2011",7.11836058485628,1234.4250385857
"4464",2011,"20091","20091-2011",10.3427628785287,31031.6483910889
"4465",2011,"20103","20103-2011",7.83400408827455,2525.0195601526
"4466",2011,"20161","20161-2011",8.11387754980175,3340.50592750944
"4467",2011,"20173","20173-2011",10.7768963141861,47901.2229403141
"4468",2011,"20177","20177-2011",10.073726961576,23711.7731597684
"4469",2011,"20209","20209-2011",10.6798840661811,43472.5101258287
"4470",2011,"21015","21015-2011",9.2789545080804,10710.2286035191
"4471",2011,"21017","21017-2011",7.62589412422892,2050.61314847486
"4472",2011,"21019","21019-2011",7.65595835525964,2113.19934484359
"4473",2011,"21029","21029-2011",7.53356511660775,1869.75954610026
"4474",2011,"21037","21037-2011",9.36164815344093,11633.546619874
"4475",2011,"21047","21047-2011",7.67350415596814,2150.60430983191
"4476",2011,"21049","21049-2011",8.16025942122325,3499.09422533431
"4477",2011,"21059","21059-2011",8.74278167842691,6265.29954368176
"4478",2011,"21067","21067-2011",11.1683467741326,70851.8796055569
"4479",2011,"21089","21089-2011",7.72448728411206,2263.09196674558
"4480",2011,"21093","21093-2011",8.20666024409755,3665.28085889289
"4481",2011,"21101","21101-2011",7.65382871264572,2108.70377414567
"4482",2011,"21111","21111-2011",12.5921128520911,294228.76385185
"4483",2011,"21113","21113-2011",7.51771465650165,1840.35663741155
"4484",2011,"21117","21117-2011",10.8970945146399,54019.1836177501
"4485",2011,"21185","21185-2011",8.14924316555723,3460.75885257309
"4486",2011,"21209","21209-2011",8.66529689860646,5798.1657621154
"4487",2011,"21211","21211-2011",7.46802193739329,1751.13939409129
"4488",2011,"21227","21227-2011",7.84649356245233,2556.75348425487
"4489",2011,"21239","21239-2011",7.28585540833696,1459.50907526166
"4490",2011,"22005","22005-2011",7.87104057606529,2620.29078192767
"4491",2011,"22017","22017-2011",10.7145953352768,45007.9912030585
"4492",2011,"22019","22019-2011",9.02374709321371,8297.81157381819
"4493",2011,"22033","22033-2011",11.5671978430435,105577.2132174
"4494",2011,"22051","22051-2011",10.2059411983765,27063.4989935951
"4495",2011,"22055","22055-2011",9.30913366314863,11038.381028945
"4496",2011,"22057","22057-2011",8.97095790316705,7871.13778325459
"4497",2011,"22063","22063-2011",8.05394674437456,3146.1876983385
"4498",2011,"22071","22071-2011",12.3966145037733,241981.003415172
"4499",2011,"22073","22073-2011",9.91547475103238,20241.1866580361
"4500",2011,"22075","22075-2011",7.90938492004145,2722.71526361031
"4501",2011,"22079","22079-2011",9.73103022034256,16831.8839404799
"4502",2011,"22087","22087-2011",8.75002474203233,6310.84424926981
"4503",2011,"22089","22089-2011",8.16214582475994,3505.70115876823
"4504",2011,"22093","22093-2011",7.70088261651334,2210.29797670987
"4505",2011,"22095","22095-2011",7.68597282426531,2177.58735333752
"4506",2011,"22099","22099-2011",7.54307213383335,1887.62014831429
"4507",2011,"22105","22105-2011",8.73691030372821,6228.62140338093
"4508",2011,"22121","22121-2011",7.32996156768877,1525.32314917006
"4509",2011,"23001","23001-2011",8.44384986458942,4646.40863951955
"4510",2011,"23005","23005-2011",10.3804094380199,32222.1517649779
"4511",2011,"24001","24001-2011",8.5660771570221,5250.4924806386
"4512",2011,"24003","24003-2011",12.1817084540888,195186.043919049
"4513",2011,"24005","24005-2011",12.8574630928522,383641.228037572
"4514",2011,"24013","24013-2011",10.1248943078681,24956.6177843774
"4515",2011,"24015","24015-2011",8.96251386984744,7804.95345812696
"4516",2011,"24017","24017-2011",11.7983718124687,133035.569655764
"4517",2011,"24021","24021-2011",11.2865707983649,79743.5227860465
"4518",2011,"24025","24025-2011",10.6898050344897,43905.9460178629
"4519",2011,"24027","24027-2011",11.9372280493417,152852.403130058
"4520",2011,"24031","24031-2011",14.5982964830765,2187558.15734757
"4521",2011,"24033","24033-2011",14.4925560347015,1968054.47126869
"4522",2011,"24039","24039-2011",8.59722018704564,5416.58156042953
"4523",2011,"24043","24043-2011",10.1217406605907,24878.0373872038
"4524",2011,"24045","24045-2011",9.55106291023588,14059.6308577354
"4525",2011,"24510","24510-2011",14.3615284334229,1726364.71263569
"4526",2011,"25005","25005-2011",11.4433399226561,93278.0337782981
"4527",2011,"25009","25009-2011",12.2248903942477,203799.183676042
"4528",2011,"25013","25013-2011",11.5210556821705,100816.335716701
"4529",2011,"25015","25015-2011",10.5217174675751,37112.8098351146
"4530",2011,"25017","25017-2011",13.8189441027361,1003439.4461389
"4531",2011,"25021","25021-2011",13.1871275168509,533453.676673446
"4532",2011,"25023","25023-2011",12.0619691219896,173159.622586709
"4533",2011,"25025","25025-2011",14.9976594036097,3261374.86970667
"4534",2011,"25027","25027-2011",11.6581735202626,115632.636757094
"4535",2011,"26017","26017-2011",9.50279546621891,13397.125744054
"4536",2011,"26021","26021-2011",9.50599402374045,13440.0458259529
"4537",2011,"26025","26025-2011",9.35619660124188,11570.2982906417
"4538",2011,"26045","26045-2011",9.97068018010486,21390.0294760479
"4539",2011,"26049","26049-2011",11.2982095394953,80677.0590600245
"4540",2011,"26065","26065-2011",12.003491881188,163324.105223023
"4541",2011,"26075","26075-2011",9.10953924297454,9041.12816826875
"4542",2011,"26077","26077-2011",10.8304079369103,50534.3173981243
"4543",2011,"26081","26081-2011",12.2135501242508,201501.100975208
"4544",2011,"26093","26093-2011",9.63994424110999,15366.4868899095
"4545",2011,"26099","26099-2011",11.6842377398385,118686.131812073
"4546",2011,"26111","26111-2011",9.17949109448949,9696.21705883468
"4547",2011,"26115","26115-2011",9.69481963997999,16233.2946911861
"4548",2011,"26121","26121-2011",9.25072894400442,10412.1528273119
"4549",2011,"26125","26125-2011",11.9156495237377,149589.405585747
"4550",2011,"26139","26139-2011",10.5045349176331,36480.5644756347
"4551",2011,"26145","26145-2011",10.2412250699073,28035.450283551
"4552",2011,"26147","26147-2011",9.49985977294565,13357.8535658658
"4553",2011,"26161","26161-2011",12.5020497077463,268887.863603978
"4554",2011,"26163","26163-2011",13.6088235662242,813274.171685081
"4555",2011,"27003","27003-2011",11.5792389115155,106856.160162155
"4556",2011,"27009","27009-2011",8.71475616589309,6092.1489626622
"4557",2011,"27013","27013-2011",9.02509887229485,8309.03596666345
"4558",2011,"27019","27019-2011",9.92803387292139,20497.001229149
"4559",2011,"27027","27027-2011",8.14930304357691,3460.96608216396
"4560",2011,"27037","27037-2011",12.1410410526719,187407.571841094
"4561",2011,"27053","27053-2011",13.5420328888492,760729.323925199
"4562",2011,"27103","27103-2011",8.26168477492385,3872.61308884686
"4563",2011,"27109","27109-2011",10.2590825251189,28540.5889029489
"4564",2011,"27119","27119-2011",7.75912451750414,2342.85258072637
"4565",2011,"27123","27123-2011",13.4813940780618,715970.381209822
"4566",2011,"27139","27139-2011",9.3352621017088,11330.597647053
"4567",2011,"27141","27141-2011",8.90314301214579,7355.05427355612
"4568",2011,"27145","27145-2011",10.0054199174964,22146.1715267123
"4569",2011,"27163","27163-2011",10.96291679217,57694.480663176
"4570",2011,"27171","27171-2011",8.97807232740308,7927.3360688478
"4571",2011,"28033","28033-2011",8.35846415416515,4266.1376026202
"4572",2011,"28035","28035-2011",8.87231795559932,7131.79300823118
"4573",2011,"28045","28045-2011",7.04661499431139,1148.96290681432
"4574",2011,"28049","28049-2011",9.84213388284565,18809.8111589042
"4575",2011,"28059","28059-2011",8.26836678988379,3898.57659510486
"4576",2011,"28089","28089-2011",7.93953442157047,2806.05376602314
"4577",2011,"28121","28121-2011",8.34831656205152,4223.06548706526
"4578",2011,"28163","28163-2011",5.99081135476678,399.738808376989
"4579",2011,"29019","29019-2011",10.0219052135049,22514.2836014164
"4580",2011,"29021","29021-2011",8.95104896821455,7715.98143678409
"4581",2011,"29031","29031-2011",7.75676726171998,2337.33638202896
"4582",2011,"29037","29037-2011",8.4869734151655,4851.16138051458
