"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"01","4482","C",,7,"G",,169
"01","4482","S",,58,"G",,2103
"01","4482","P","D",0,"D","D",0
"01","44821","-",,69,"G",,2411
"01","44821","C",,7,"G",,169
"01","44821","S",,58,"G",,2103
"01","44821","P","D",0,"D","D",0
"01","4483","-",,547,"G",,17937
"01","4483","C",,17,"H",,1753
"01","4483","S",,512,"G",,13958
"01","4483","P",,18,"H",,2226
"01","44831","-",,522,"G",,17197
"01","44831","C",,16,"G",,1697
"01","44831","S",,488,"G",,13274
"01","44831","P",,18,"H",,2226
"01","44832","-",,25,"H",,740
"01","44832","C","D",0,"D","D",0
"01","44832","S",,24,"H",,684
"01","451","-",,1246,"G",,43145
"01","451","C",,62,"H",,5863
"01","451","S",,1137,"G",,32509
"01","451","P",,47,"H",,4773
"01","4511","-",,870,"G",,32680
"01","4511","C",,52,"H",,4977
"01","4511","S",,783,"G",,24803
"01","4511","P",,35,"H",,2900
"01","45111","-",,285,"G",,17608
"01","45111","C",,34,"H",,4035
"01","45111","S",,234,"G",,11906
"01","45111","P",,17,"G",,1667
"01","45112","-",,186,"G",,5054
"01","45112","C","D",0,"D","D",0
"01","45112","S",,172,"G",,4530
"01","45112","P",,6,"G",,248
"01","45113","-",,309,"G",,6186
"01","45113","C",,9,"G",,650
"01","45113","S",,290,"G",,5226
"01","45113","P","D",0,"D","D",0
"01","45114","-",,90,"H",,3832
"01","45114","C","D",0,"D","D",0
"01","45114","S",,87,"G",,3141
"01","45114","P","D",0,"D","D",0
"01","4512","-",,376,"G",,10465
"01","4512","C",,10,"H",,886
"01","4512","S",,354,"G",,7706
"01","4512","P",,12,"H",,1873
"01","45121","-",,349,"G",,9884
"01","45121","C",,9,"H",,849
"01","45121","S",,332,"G",,7297
"01","45121","P",,8,"H",,1738
"01","451211","-",,145,"G",,5940
"01","451211","C",,8,"H",,623
"01","451211","S",,129,"H",,3579
"01","451211","P",,8,"H",,1738
"01","451212","-",,204,"G",,3944
"01","451212","C","D",0,"D","D",0
"01","451212","S",,203,"G",,3718
"01","45122","-",,27,"G",,581
"01","45122","C","D",0,"D","D",0
"01","45122","S",,22,"H",,409
"01","45122","P","D",0,"D","D",0
"01","452","-",,583,"G",,25036
"01","452","C",,22,"G",,1902
"01","452","S",,528,"G",,19306
"01","452","P",,33,"H",,3828
"01","453","-",,4497,"G",,165073
"01","453","C",,263,"G",,24897
"01","453","S",,4000,"G",,120247
"01","453","P",,234,"G",,19929
"01","4531","-",,574,"G",,15797
"01","4531","C",,20,"G",,1015
"01","4531","S",,532,"G",,13582
"01","4531","P",,22,"G",,1200
"01","45311","-",,574,"G",,15797
"01","45311","C",,20,"G",,1015
"01","45311","S",,532,"G",,13582
"01","45311","P",,22,"G",,1200
"01","4532","-",,845,"G",,22903
"01","4532","C",,43,"G",,3522
"01","4532","S",,748,"G",,16435
"01","4532","P",,54,"G",,2946
"01","45321","-",,86,"G",,4226
"01","45321","C","D",0,"D","D",0
"01","45321","S",,75,"G",,2898
"01","45321","P","D",0,"D","D",0
"01","45322","-",,759,"G",,18677
"01","45322","C",,35,"H",,2426
"01","45322","S",,673,"G",,13537
"01","45322","P",,51,"G",,2714
"01","4533","-",,957,"G",,22638
"01","4533","C",,20,"H",,1003
"01","4533","S",,904,"G",,18725
"01","4533","P",,33,"G",,2910
"01","45331","-",,957,"G",,22638
"01","45331","C",,20,"H",,1003
"01","45331","S",,904,"G",,18725
"01","45331","P",,33,"G",,2910
"01","4539","-",,2121,"G",,103735
"01","4539","C",,180,"G",,19357
"01","4539","S",,1816,"G",,71505
"01","4539","P",,125,"G",,12873
"01","45391","-",,81,"G",,2392
"01","45391","C",,4,"H",,426
"01","45391","S",,72,"G",,1671
"01","45391","P",,5,"H",,295
"01","45392","-",,173,"G",,4775
"01","45392","C",,10,"H",,400
"01","45392","S",,159,"G",,3468
"01","45392","P",,4,"H",,907
"01","45393","-",,86,"G",,12624
"01","45393","C",,21,"G",,4983
"01","45393","S",,59,"G",,6157
"01","45393","P",,6,"H",,1484
"01","45399","-",,1781,"G",,83944
"01","45399","C",,145,"G",,13548
"01","45399","S",,1526,"G",,60209
"01","45399","P",,110,"G",,10187
"01","454","-",,9571,"G",,194734
"01","454","C",,197,"G",,16044
"01","454","S",,9209,"G",,167382
"01","454","P",,165,"G",,11308
"01","4541","-",,721,"G",,20906
"01","4541","C",,29,"G",,2129
"01","4541","S",,658,"G",,16464
"01","4541","P",,34,"G",,2313
"01","45411","-",,721,"G",,20906
"01","45411","C",,29,"G",,2129
"01","45411","S",,658,"G",,16464
"01","45411","P",,34,"G",,2313
"01","4542","-",,414,"G",,14028
"01","4542","C",,22,"G",,1677
"01","4542","S",,365,"G",,10885
"01","4542","P",,27,"G",,1466
"01","45421","-",,414,"G",,14028
"01","45421","C",,22,"G",,1677
"01","45421","S",,365,"G",,10885
"01","45421","P",,27,"G",,1466
"01","4543","-",,8436,"G",,159800
"01","4543","C",,146,"G",,12238
"01","4543","S",,8186,"G",,140033
"01","4543","P",,104,"G",,7529
"01","45431","-","D",0,"D","D",0
"01","45431","C","D",0,"D","D",0
"01","45431","S","D",0,"D","D",0
"01","45431","P","D",0,"D","D",0
"01","45439","-",,8399,"G",,157587
"01","45439","C",,143,"G",,11691
"01","45439","S",,8154,"G",,138559
"01","45439","P",,102,"G",,7337
"01","48-49","-",,13118,"G",,773594
"01","48-49","C",,595,"G",,73938
"01","48-49","S",,12217,"G",,656879
"01","48-49","P",,306,"G",,42777
"01","481","-",,326,"G",,12784
"01","481","C",,33,"G",,1909
"01","481","S",,239,"G",,6587
"01","481","P",,54,"G",,4288
"01","483","-",,73,"G",,3912
"01","483","C",,7,"H",,711
"01","483","S",,59,"H",,2187
"01","483","P",,7,"H",,1014
"01","484","-",,8186,"G",,617146
"01","484","C",,391,"G",,53404
"01","484","S",,7639,"G",,538247
"01","484","P",,156,"G",,25495
"01","4841","-",,7330,"G",,560775
"01","4841","C",,333,"G",,46187
"01","4841","S",,6865,"G",,495177
"01","4841","P",,132,"G",,19411
"01","48411","-",,2061,"G",,139505
"01","48411","C",,142,"G",,19874
"01","48411","S",,1876,"G",,115265
"01","48411","P",,43,"H",,4366
"01","48412","-",,5269,"G",,421270
"01","48412","C",,191,"G",,26313
"01","48412","S",,4989,"G",,379912
"01","48412","P",,89,"G",,15045
"01","4842","-",,856,"G",,56371
"01","4842","C",,58,"G",,7217
"01","4842","S",,774,"G",,43070
"01","4842","P",,24,"H",,6084
"01","485","-",,734,"G",,21696
"01","485","C",,27,"H",,3769
"01","485","S",,687,"G",,15492
"01","485","P",,20,"H",,2435
"01","4851","-",,5,"H",,157
"01","4851","S",,5,"H",,157
"01","48511","-",,5,"H",,157
"01","48511","S",,5,"H",,157
"01","4852","-",,11,"G",,251
"01","4852","S",,11,"G",,251
"01","48521","-",,11,"G",,251
"01","48521","S",,11,"G",,251
"01","4853","-",,326,"G",,7554
"01","4853","C",,11,"G",,941
"01","4853","S",,307,"G",,5912
"01","4853","P",,8,"H",,701
"01","4854","-",,29,"H",,239
"01","4854","C","D",0,"D","D",0
"01","4854","S",,28,"H",,235
"01","48541","-",,29,"H",,239
"01","48541","C","D",0,"D","D",0
"01","48541","S",,28,"H",,235
"01","4855","-",,79,"G",,6316
"01","4855","C","D",0,"D","D",0
"01","4855","S",,62,"H",,2418
"01","4855","P","D",0,"D","D",0
"01","48551","-",,79,"G",,6316
"01","48551","C","D",0,"D","D",0
"01","48551","S",,62,"H",,2418
"01","48551","P","D",0,"D","D",0
"01","4859","-",,284,"G",,7179
"01","4859","C",,4,"H",,447
"01","4859","S",,274,"G",,6519
"01","4859","P",,6,"G",,213
"01","48599","-",,284,"G",,7179
"01","48599","C",,4,"H",,447
"01","48599","S",,274,"G",,6519
"01","48599","P",,6,"G",,213
"01","486","-","D",0,"D","D",0
"01","486","S","D",0,"D","D",0
"01","487","-",,67,"G",,1458
"01","487","C","D",0,"D","D",0
"01","487","S",,59,"G",,836
"01","487","P","D",0,"D","D",0
"01","488","-",,1730,"G",,69881
"01","488","C",,91,"G",,9926
"01","488","S",,1595,"G",,54366
"01","488","P",,44,"G",,5589
"01","492","-",,1899,"G",,40851
"01","492","C",,19,"G",,2086
"01","492","S",,1873,"G",,38016
"01","492","P",,7,"H",,749
"01","493","-",,95,"G",,5584
"01","493","C",,22,"G",,2069
"01","493","S",,58,"G",,866
"01","493","P",,15,"G",,2649
"01","4931","-",,95,"G",,5584
"01","4931","C",,22,"G",,2069
"01","4931","S",,58,"G",,866
"01","4931","P",,15,"G",,2649
"01","51","-",,2792,"G",,75931
"01","51","C",,204,"G",,16414
"01","51","S",,2451,"G",,46634
"01","51","P",,137,"G",,12883
"01","511","-",,664,"G",,18345
"01","511","C",,61,"G",,6164
"01","511","S",,572,"G",,10156
"01","511","P",,31,"H",,2025
"01","512","-",,457,"G",,9624
"01","512","C",,22,"H",,781
"01","512","S",,416,"G",,7989
"01","512","P",,19,"H",,854
"01","5121","-",,273,"G",,7307
"01","5121","C",,18,"H",,724
"01","5121","S",,241,"G",,5780
"01","5121","P",,14,"G",,803
"01","5122","-",,184,"G",,2317
"01","5122","C",,4,"G",,57
"01","5122","S",,175,"G",,2209
"01","5122","P","D",0,"D","D",0
"01","515","-",,241,"G",,6167
"01","515","C",,22,"H",,1893
"01","515","S",,212,"G",,3961
"01","515","P",,7,"G",,313
"01","517","-",,433,"G",,13304
"01","517","C",,41,"G",,3190
"01","517","S",,379,"G",,8354
"01","517","P",,13,"G",,1760
"01","518","-",,434,"G",,7776
"01","518","C",,18,"H",,979
"01","518","S",,397,"G",,5893
"01","518","P",,19,"G",,904
"01","5182","-",,434,"G",,7776
"01","5182","C",,18,"H",,979
"01","5182","S",,397,"G",,5893
"01","5182","P",,19,"G",,904
"01","51821","-",,434,"G",,7776
"01","51821","C",,18,"H",,979
"01","51821","S",,397,"G",,5893
"01","51821","P",,19,"G",,904
"01","519","-",,563,"G",,20715
"01","519","C",,40,"G",,3407
"01","519","S",,475,"G",,10281
"01","519","P",,48,"H",,7027
"01","5191","-",,563,"G",,20715
"01","5191","C",,40,"G",,3407
"01","5191","S",,475,"G",,10281
"01","5191","P",,48,"H",,7027
"01","52","-",,8552,"G",,404337
"01","52","C",,562,"G",,48619
"01","52","S",,7105,"G",,292817
"01","52","P",,885,"G",,62901
"01","522","-",,715,"G",,35434
"01","522","C",,119,"G",,13061
"01","522","S",,525,"G",,14601
"01","522","P",,71,"H",,7772
"01","5221","-",,101,"G",,2182
"01","5221","C","D",0,"D","D",0
"01","5221","S",,93,"G",,1387
"01","5221","P","D",0,"D","D",0
"01","5222","-",,261,"G",,21311
"01","5222","C",,80,"G",,9425
"01","5222","S",,126,"G",,5448
"01","5222","P",,55,"H",,6438
"01","5223","-",,353,"G",,11941
"01","5223","C",,36,"H",,3374
"01","5223","S",,306,"G",,7766
"01","5223","P",,11,"G",,801
"01","523","-",,2275,"G",,154384
"01","523","C",,165,"G",,9340
"01","523","S",,1350,"G",,96282
"01","523","P",,760,"G",,48762
"01","5231","-",,267,"G",,24905
"01","5231","C",,16,"H",,1958
"01","5231","S",,225,"G",,21106
"01","5231","P",,26,"G",,1841
"01","52311","-",,58,"G",,2887
"01","52311","C",,6,"H",,409
"01","52311","S",,36,"G",,1904
"01","52311","P",,16,"H",,574
"01","52312","-",,177,"G",,18327
"01","52312","C",,10,"H",,1549
"01","52312","S",,160,"G",,16023
"01","52312","P",,7,"G",,755
"01","52313","-",,14,"H",,829
"01","52313","S",,11,"G",,317
"01","52313","P","D",0,"D","D",0
"01","52314","-",,18,"G",,2862
"01","52314","S",,18,"G",,2862
"01","5232","-",,34,"H",,694
"01","5232","C","D",0,"D","D",0
"01","5232","S",,27,"H",,457
"01","5232","P","D",0,"D","D",0
"01","52321","-",,34,"H",,694
"01","52321","C","D",0,"D","D",0
"01","52321","S",,27,"H",,457
"01","52321","P","D",0,"D","D",0
"01","5239","-",,1974,"G",,128785
"01","5239","C",,147,"G",,7334
"01","5239","S",,1098,"G",,74719
"01","5239","P",,729,"G",,46732
"01","524","-",,5562,"G",,214519
"01","524","C",,278,"G",,26218
"01","524","S",,5230,"G",,181934
"01","524","P",,54,"H",,6367
"01","5241","-",,44,"H",,2840
"01","5241","C","D",0,"D","D",0
"01","5241","S",,26,"G",,865
"01","5241","P","D",0,"D","D",0
"01","5242","-",,5518,"G",,211679
"01","5242","C",,266,"G",,25331
"01","5242","S",,5204,"G",,181069
"01","5242","P",,48,"H",,5279
"01","52421","-",,3731,"G",,153284
"01","52421","C",,194,"G",,19362
"01","52421","S",,3507,"G",,130702
"01","52421","P",,30,"H",,3220
"01","52429","-",,1787,"G",,58395
"01","52429","C",,72,"G",,5969
"01","52429","S",,1697,"G",,50367
"01","52429","P",,18,"H",,2059
"01","53","-",,29418,"G",,2427072
"01","53","C",,3442,"G",,346967
"01","53","S",,11998,"G",,395976
"01","53","P",,13978,"G",,1684129
"01","531","-",,28414,"G",,2352677
"01","531","C",,3279,"G",,323859
"01","531","S",,11380,"G",,375730
"01","531","P",,13755,"G",,1653088
"01","5311","-",,12545,"G",,1530081
"01","5311","C",,1701,"G",,176763
"01","5311","S",,636,"G",,16964
"01","5311","P",,10208,"G",,1336354
"01","5312","-",,7343,"G",,250461
"01","5312","C",,406,"G",,30109
"01","5312","S",,6724,"G",,200056
"01","5312","P",,213,"G",,20296
"01","53121","-",,7343,"G",,250461
"01","53121","C",,406,"G",,30109
"01","53121","S",,6724,"G",,200056
"01","53121","P",,213,"G",,20296
"01","5313","-",,8526,"G",,572135
"01","5313","C",,1172,"G",,116987
"01","5313","S",,4020,"G",,158710
"01","5313","P",,3334,"G",,296438
"01","53131","-",,1933,"G",,129963
"01","53131","C",,340,"G",,38009
"01","53131","S",,804,"G",,24579
"01","53131","P",,789,"G",,67375
"01","53132","-",,564,"G",,27450
"01","53132","C",,37,"G",,2274
"01","53132","S",,503,"G",,22665
"01","53132","P",,24,"G",,2511
"01","53139","-",,6029,"G",,414722
"01","53139","C",,795,"G",,76704
"01","53139","S",,2713,"G",,111466
"01","53139","P",,2521,"G",,226552
"01","532","-",,980,"G",,70328
"01","532","C",,157,"G",,22804
"01","532","S",,617,"G",,20159
"01","532","P",,206,"G",,27365
"01","5321","-",,234,"G",,20068
"01","5321","C",,31,"H",,10297
"01","5321","S",,176,"G",,5204
"01","5321","P",,27,"G",,4567
"01","5322","-",,263,"G",,10261
"01","5322","C",,35,"H",,1922
"01","5322","S",,188,"G",,4203
"01","5322","P",,40,"H",,4136
"01","53221","-",,18,"H",,271
"01","53221","C",,3,"H",,158
"01","53221","S",,12,"H",,68
"01","53221","P","D",0,"D","D",0
"01","53222","-",,8,"G",,161
"01","53222","C","D",0,"D","D",0
"01","53222","S",,5,"G",,114
"01","53222","P","D",0,"D","D",0
"01","53223","-",,43,"H",,1201
"01","53223","C","D",0,"D","D",0
"01","53223","S",,37,"G",,1039
"01","53223","P","D",0,"D","D",0
"01","53229","-",,194,"G",,8628
"01","53229","C",,26,"H",,1689
"01","53229","S",,134,"G",,2982
"01","53229","P",,34,"G",,3957
"01","5323","-",,57,"G",,1926
"01","5323","C",,7,"H",,249
"01","5323","S",,33,"G",,543
"01","5323","P",,17,"G",,1134
"01","53231","-",,57,"G",,1926
"01","53231","C",,7,"H",,249
"01","53231","S",,33,"G",,543
"01","53231","P",,17,"G",,1134
"01","5324","-",,426,"G",,38073
"01","5324","C",,84,"H",,10336
"01","5324","S",,220,"G",,10209
"01","5324","P",,122,"G",,17528
"01","533","-",,24,"G",,4067
"01","533","C",,6,"G",,304
"01","533","S","D",0,"D","D",0
"01","533","P",,17,"G",,3676
"01","5331","-",,24,"G",,4067
"01","5331","C",,6,"G",,304
"01","5331","S","D",0,"D","D",0
"01","5331","P",,17,"G",,3676
"01","53311","-",,24,"G",,4067
"01","53311","C",,6,"G",,304
"01","53311","S","D",0,"D","D",0
"01","53311","P",,17,"G",,3676
"01","54","-",,30709,"G",,1036083
"01","54","C",,1672,"G",,154635
"01","54","S",,28177,"G",,785509
"01","54","P",,860,"G",,95939
"01","541","-",,30709,"G",,1036083
"01","541","C",,1672,"G",,154635
"01","541","S",,28177,"G",,785509
"01","541","P",,860,"G",,95939
"01","5411","-",,3228,"G",,172112
"01","5411","C",,213,"G",,23545
"01","5411","S",,2914,"G",,137423
"01","5411","P",,101,"G",,11144
"01","5412","-",,4295,"G",,85207
"01","5412","C",,145,"G",,12633
"01","5412","S",,4083,"G",,66399
"01","5412","P",,67,"G",,6175
"01","54121","-",,4295,"G",,85207
"01","54121","C",,145,"G",,12633
"01","54121","S",,4083,"G",,66399
"01","54121","P",,67,"G",,6175
"01","541211","-",,403,"G",,18502
"01","541211","C",,49,"H",,4061
"01","541211","S",,338,"G",,11829
"01","541211","P",,16,"H",,2612
"01","541213","-",,1394,"G",,26185
"01","541213","C",,35,"G",,3438
"01","541213","S",,1336,"G",,21744
"01","541213","P",,23,"G",,1003
"01","541214","-",,97,"G",,915
"01","541214","C","D",0,"D","D",0
"01","541214","S",,94,"G",,881
"01","541219","-",,2401,"G",,39605
"01","541219","C",,58,"G",,5100
"01","541219","S",,2315,"G",,31945
"01","541219","P",,28,"G",,2560
"01","5413","-",,3127,"G",,108607
"01","5413","C",,216,"G",,13842
"01","5413","S",,2817,"G",,84852
"01","5413","P",,94,"G",,9913
"01","54131","-",,343,"G",,14275
"01","54131","C",,30,"G",,2703
"01","54131","S",,302,"G",,10157
"01","54131","P",,11,"H",,1415
"01","54132","-",,758,"G",,18360
"01","54132","C",,25,"H",,2014
"01","54132","S",,719,"G",,15225
"01","54132","P",,14,"H",,1121
"01","54133","-",,1201,"G",,54280
"01","54133","C",,112,"G",,6786
"01","54133","S",,1048,"G",,42020
"01","54133","P",,41,"H",,5474
"01","54134","-",,327,"G",,6549
"01","54134","C",,15,"H",,519
"01","54134","S",,308,"G",,5837
"01","54134","P",,4,"G",,193
"01","54135","-",,204,"G",,6268
"01","54135","C",,14,"H",,875
"01","54135","S",,177,"G",,5049
"01","54135","P",,13,"H",,344
"01","54136","-",,51,"H",,2372
"01","54136","C","D",0,"D","D",0
"01","54136","S",,44,"G",,1453
"01","54136","P",,3,"H",,865
"01","54137","-",,213,"G",,4872
"01","54137","C",,13,"H",,702
"01","54137","S",,194,"G",,3941
"01","54137","P",,6,"G",,229
"01","54138","-",,30,"H",,1631
"01","54138","C",,3,"G",,189
"01","54138","S",,25,"G",,1170
"01","54138","P","D",0,"D","D",0
"01","5414","-",,1610,"G",,42952
"01","5414","C",,52,"G",,6033
"01","5414","S",,1519,"G",,34225
"01","5414","P",,39,"G",,2694
"01","5415","-",,2448,"G",,85771
"01","5415","C",,218,"G",,17635
"01","5415","S",,2105,"G",,54996
"01","5415","P",,125,"G",,13140
"01","54151","-",,2448,"G",,85771
"01","54151","C",,218,"G",,17635
"01","54151","S",,2105,"G",,54996
"01","54151","P",,125,"G",,13140
"01","5416","-",,5934,"G",,201121
"01","5416","C",,239,"G",,24302
"01","5416","S",,5562,"G",,160212
"01","5416","P",,133,"H",,16607
"01","5417","-",,306,"G",,9027
"01","5417","C",,18,"G",,2411
"01","5417","S",,284,"H",,6354
"01","5417","P","D",0,"D","D",0
"01","5418","-",,1232,"G",,66099
"01","5418","C",,109,"G",,16113
"01","5418","S",,1062,"G",,42106
"01","5418","P",,61,"G",,7880
"01","5419","-",,8529,"G",,265187
"01","5419","C",,462,"G",,38121
"01","5419","S",,7831,"G",,198942
"01","5419","P",,236,"G",,28124
"01","54191","-",,203,"G",,2497
"01","54191","C",,11,"H",,257
"01","54191","S",,190,"G",,2226
"01","54191","P","D",0,"D","D",0
"01","54192","-",,1453,"G",,24515
"01","54192","C",,36,"H",,1681
"01","54192","S",,1387,"G",,21796
"01","54192","P",,30,"G",,1038
"01","54193","-",,253,"G",,4176
"01","54193","C","D",0,"D","D",0
"01","54193","S",,248,"G",,3516
"01","54193","P","D",0,"D","D",0
"01","54194","-",,224,"G",,9398
"01","54194","C",,10,"G",,634
"01","54194","S",,212,"G",,8599
"01","54194","P","D",0,"D","D",0
"01","54199","-",,6396,"G",,224601
"01","54199","C",,401,"G",,34993
"01","54199","S",,5794,"G",,162805
"01","54199","P",,201,"G",,26803
"01","56","-",,36614,"G",,581672
"01","56","C",,458,"G",,53631
"01","56","S",,35851,"G",,494295
"01","56","P",,305,"G",,33746
"01","561","-",,36322,"G",,561239
"01","561","C",,436,"G",,48439
"01","561","S",,35598,"G",,484377
"01","561","P",,288,"G",,28423
"01","5611","-",,2469,"G",,30993
"01","5611","C",,24,"H",,3020
"01","5611","S",,2439,"G",,27058
"01","5611","P","D",0,"D","D",0
"01","56111","-",,2469,"G",,30993
"01","56111","C",,24,"H",,3020
"01","56111","S",,2439,"G",,27058
"01","56111","P","D",0,"D","D",0
"01","5612","-",,336,"G",,6062
"01","5612","C",,9,"G",,864
"01","5612","S",,325,"G",,5180
"01","5612","P","D",0,"D","D",0
"01","56121","-",,336,"G",,6062
"01","56121","C",,9,"G",,864
"01","56121","S",,325,"G",,5180
"01","56121","P","D",0,"D","D",0
"01","5613","-",,734,"G",,10294
"01","5613","C",,22,"G",,1526
"01","5613","S",,705,"G",,7033
"01","5613","P",,7,"H",,1735
"01","5614","-",,3075,"G",,63642
"01","5614","C",,83,"G",,11927
"01","5614","S",,2951,"G",,46255
"01","5614","P",,41,"H",,5460
"01","56141","-",,1251,"G",,14350
"01","56141","C","D",0,"D","D",0
"01","56141","S",,1237,"G",,13546
"01","56141","P",,3,"G",,182
"01","56142","-",,197,"G",,2681
"01","56142","C",,3,"H",,567
"01","56142","S",,193,"G",,2099
"01","56142","P","D",0,"D","D",0
"01","56143","-",,218,"G",,3648
"01","56143","C",,8,"H",,486
"01","56143","S",,207,"G",,3088
"01","56143","P","D",0,"D","D",0
"01","56144","-",,91,"H",,2731
"01","56144","C","D",0,"D","D",0
"01","56144","S",,80,"G",,1379
"01","56144","P",,4,"H",,31
"01","56145","-","D",0,"D","D",0
"01","56145","S","D",0,"D","D",0
"01","56149","-",,1314,"G",,40223
"01","56149","C",,54,"H",,8931
"01","56149","S",,1230,"G",,26134
"01","56149","P",,30,"H",,5158
"01","5615","-",,342,"G",,7129
"01","5615","C",,21,"H",,1408
"01","5615","S",,315,"G",,5444
"01","5615","P",,6,"G",,277
"01","5616","-",,1940,"G",,25021
"01","5616","C",,22,"G",,1407
"01","5616","S",,1910,"G",,23118
"01","5616","P","D",0,"D","D",0
"01","5617","-",,26231,"G",,386654
"01","5617","C",,211,"G",,22317
"01","5617","S",,25841,"G",,349112
"01","5617","P",,179,"G",,15225
"01","56171","-",,314,"G",,11269
"01","56171","C",,18,"H",,1402
"01","56171","S",,287,"G",,9226
"01","56171","P","D",0,"D","D",0
"01","56172","-",,14143,"G",,157760
"01","56172","C",,58,"G",,4928
"01","56172","S",,14038,"G",,149837
"01","56172","P",,47,"G",,2995
"01","56173","-",,9574,"G",,163930
"01","56173","C",,89,"G",,8784
"01","56173","S",,9390,"G",,146629
"01","56173","P",,95,"G",,8517
"01","56174","-",,504,"G",,11957
"01","56174","C",,9,"G",,712
"01","56174","S",,486,"G",,10716
"01","56174","P",,9,"H",,529
"01","56179","-",,1696,"G",,41738
"01","56179","C",,37,"G",,6491
"01","56179","S",,1640,"G",,32704
"01","56179","P",,19,"H",,2543
"01","5619","-",,1195,"G",,31444
"01","5619","C",,44,"H",,5970
"01","5619","S",,1112,"G",,21177
"01","5619","P",,39,"H",,4297
"01","562","-",,292,"G",,20433
"01","562","C",,22,"H",,5192
"01","562","S",,253,"G",,9918
"01","562","P",,17,"H",,5323
"01","61","-",,7088,"G",,71139
"01","61","C",,97,"G",,8188
"01","61","S",,6946,"G",,60757
"01","61","P",,45,"G",,2194
"01","611","-",,7088,"G",,71139
"01","611","C",,97,"G",,8188
