"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"01","4483","-",,527,"G",,14974
"01","4483","C",,18,"G",,1858
"01","4483","S",,493,"G",,12243
"01","4483","P",,16,"G",,873
"01","44831","-",,506,"G",,14664
"01","44831","C",,18,"G",,1858
"01","44831","S",,473,"G",,11935
"01","44831","P",,15,"G",,871
"01","44832","-",,21,"H",,310
"01","44832","S",,20,"H",,308
"01","44832","P","D",0,"D","D",0
"01","451","-",,1209,"G",,38395
"01","451","C",,58,"G",,2975
"01","451","S",,1097,"G",,30776
"01","451","P",,54,"G",,4644
"01","4511","-",,867,"G",,30019
"01","4511","C",,53,"G",,2839
"01","4511","S",,772,"G",,23661
"01","4511","P",,42,"G",,3519
"01","45111","-",,249,"G",,13944
"01","45111","C",,33,"G",,1982
"01","45111","S",,193,"G",,9639
"01","45111","P",,23,"H",,2323
"01","45112","-",,169,"G",,5794
"01","45112","C",,6,"G",,126
"01","45112","S",,155,"G",,5004
"01","45112","P","D",0,"D","D",0
"01","45113","-",,340,"G",,6347
"01","45113","C",,9,"G",,468
"01","45113","S",,322,"G",,5720
"01","45113","P",,9,"G",,159
"01","45114","-",,109,"G",,3934
"01","45114","C",,5,"H",,263
"01","45114","S",,102,"G",,3298
"01","45114","P","D",0,"D","D",0
"01","4512","-",,342,"G",,8376
"01","4512","C",,5,"H",,136
"01","4512","S",,325,"G",,7115
"01","4512","P",,12,"H",,1125
"01","45121","-",,320,"G",,7054
"01","45121","C",,3,"H",,116
"01","45121","S",,310,"G",,6574
"01","45121","P","D",0,"D","D",0
"01","451211","-",,126,"G",,3495
"01","451211","C","D",0,"D","D",0
"01","451211","S",,117,"G",,3104
"01","451211","P","D",0,"D","D",0
"01","451212","-",,194,"G",,3559
"01","451212","C","D",0,"D","D",0
"01","451212","S",,193,"G",,3470
"01","45122","-","D",0,"D","D",0
"01","45122","C","D",0,"D","D",0
"01","45122","S",,15,"H",,541
"01","45122","P","D",0,"D","D",0
"01","452","-",,598,"G",,26099
"01","452","C",,24,"G",,1780
"01","452","S",,530,"G",,20092
"01","452","P",,44,"G",,4227
"01","453","-",,4511,"G",,162878
"01","453","C",,243,"G",,25374
"01","453","S",,4035,"G",,120280
"01","453","P",,233,"G",,17224
"01","4531","-",,498,"G",,14708
"01","4531","C",,17,"H",,973
"01","4531","S",,460,"G",,12405
"01","4531","P",,21,"H",,1330
"01","45311","-",,498,"G",,14708
"01","45311","C",,17,"H",,973
"01","45311","S",,460,"G",,12405
"01","45311","P",,21,"H",,1330
"01","4532","-",,864,"G",,25620
"01","4532","C",,54,"G",,3675
"01","4532","S",,763,"G",,19410
"01","4532","P",,47,"H",,2535
"01","45321","-",,91,"G",,5264
"01","45321","C",,13,"G",,1324
"01","45321","S",,75,"G",,3863
"01","45321","P","D",0,"D","D",0
"01","45322","-",,773,"G",,20356
"01","45322","C",,41,"H",,2351
"01","45322","S",,688,"G",,15547
"01","45322","P",,44,"H",,2458
"01","4533","-",,1069,"G",,25666
"01","4533","C",,16,"H",,809
"01","4533","S",,1017,"G",,22086
"01","4533","P",,36,"G",,2771
"01","45331","-",,1069,"G",,25666
"01","45331","C",,16,"H",,809
"01","45331","S",,1017,"G",,22086
"01","45331","P",,36,"G",,2771
"01","4539","-",,2080,"G",,96884
"01","4539","C",,156,"G",,19917
"01","4539","S",,1795,"G",,66379
"01","4539","P",,129,"G",,10588
"01","45391","-",,96,"G",,3356
"01","45391","C","D",0,"D","D",0
"01","45391","S",,80,"G",,2054
"01","45391","P","D",0,"D","D",0
"01","45392","-",,181,"G",,5956
"01","45392","C",,9,"G",,499
"01","45392","S",,163,"G",,4730
"01","45392","P",,9,"H",,727
"01","45393","-",,68,"G",,10672
"01","45393","C",,18,"G",,5340
"01","45393","S",,46,"H",,4702
"01","45393","P",,4,"H",,630
"01","45399","-",,1735,"G",,76900
"01","45399","C",,122,"G",,13521
"01","45399","S",,1506,"G",,54893
"01","45399","P",,107,"G",,8486
"01","454","-",,9475,"G",,216552
"01","454","C",,189,"G",,16055
"01","454","S",,9126,"G",,185978
"01","454","P",,160,"G",,14519
"01","4541","-",,915,"G",,36732
"01","4541","C",,33,"G",,1412
"01","4541","S",,854,"G",,30950
"01","4541","P",,28,"H",,4370
"01","45411","-",,915,"G",,36732
"01","45411","C",,33,"G",,1412
"01","45411","S",,854,"G",,30950
"01","45411","P",,28,"H",,4370
"01","4542","-",,392,"G",,13734
"01","4542","C",,21,"G",,1375
"01","4542","S",,341,"G",,10209
"01","4542","P",,30,"G",,2150
"01","45421","-",,392,"G",,13734
"01","45421","C",,21,"G",,1375
"01","45421","S",,341,"G",,10209
"01","45421","P",,30,"G",,2150
"01","4543","-",,8168,"G",,166086
"01","4543","C",,135,"G",,13268
"01","4543","S",,7931,"G",,144819
"01","4543","P",,102,"G",,7999
"01","45431","-","D",0,"D","D",0
"01","45431","C","D",0,"D","D",0
"01","45431","S","D",0,"D","D",0
"01","45431","P","D",0,"D","D",0
"01","45439","-",,8144,"G",,163942
"01","45439","C",,133,"G",,12746
"01","45439","S",,7910,"G",,143426
"01","45439","P",,101,"G",,7770
"01","48-49","-",,13035,"G",,931914
"01","48-49","C",,579,"G",,82684
"01","48-49","S",,12151,"G",,801882
"01","48-49","P",,305,"G",,47348
"01","481","-",,304,"G",,13707
"01","481","C",,34,"G",,2217
"01","481","S",,227,"G",,8140
"01","481","P",,43,"G",,3350
"01","483","-",,102,"G",,4995
"01","483","C",,8,"H",,775
"01","483","S",,88,"H",,3811
"01","483","P",,6,"H",,409
"01","484","-",,8080,"G",,761710
"01","484","C",,360,"G",,57296
"01","484","S",,7564,"G",,674328
"01","484","P",,156,"G",,30086
"01","4841","-",,7320,"G",,701823
"01","4841","C",,312,"G",,47734
"01","4841","S",,6876,"G",,630010
"01","4841","P",,132,"G",,24079
"01","48411","-",,2025,"G",,155949
"01","48411","C",,124,"G",,18128
"01","48411","S",,1859,"G",,132004
"01","48411","P",,42,"G",,5817
"01","48412","-",,5295,"G",,545874
"01","48412","C",,188,"G",,29606
"01","48412","S",,5017,"G",,498006
"01","48412","P",,90,"G",,18262
"01","4842","-",,760,"G",,59887
"01","4842","C",,48,"G",,9562
"01","4842","S",,688,"G",,44318
"01","4842","P",,24,"G",,6007
"01","485","-",,818,"G",,24923
"01","485","C",,34,"G",,3830
"01","485","S",,764,"G",,19388
"01","485","P",,20,"G",,1705
"01","4851","-",,6,"G",,49
"01","4851","S",,6,"G",,49
"01","48511","-",,6,"G",,49
"01","48511","S",,6,"G",,49
"01","4852","-",,14,"H",,439
"01","4852","S",,14,"H",,439
"01","48521","-",,14,"H",,439
"01","48521","S",,14,"H",,439
"01","4853","-",,370,"G",,9029
"01","4853","C",,13,"H",,1031
"01","4853","S",,348,"G",,7077
"01","4853","P",,9,"G",,921
"01","4854","-",,32,"H",,554
"01","4854","S",,32,"H",,554
"01","48541","-",,32,"H",,554
"01","48541","S",,32,"H",,554
"01","4855","-",,94,"G",,5274
"01","4855","C","D",0,"D","D",0
"01","4855","S",,79,"H",,3444
"01","4855","P","D",0,"D","D",0
"01","48551","-",,94,"G",,5274
"01","48551","C","D",0,"D","D",0
"01","48551","S",,79,"H",,3444
"01","48551","P","D",0,"D","D",0
"01","4859","-",,302,"G",,9578
"01","4859","C",,9,"H",,1372
"01","4859","S",,285,"G",,7825
"01","4859","P",,8,"G",,381
"01","48599","-",,302,"G",,9578
"01","48599","C",,9,"H",,1372
"01","48599","S",,285,"G",,7825
"01","48599","P",,8,"G",,381
"01","486","-","D",0,"D","D",0
"01","486","S","D",0,"D","D",0
"01","487","-",,77,"G",,1615
"01","487","C","D",0,"D","D",0
"01","487","S",,68,"G",,1085
"01","487","P",,4,"H",,405
"01","488","-",,1644,"G",,76797
"01","488","C",,90,"G",,12015
"01","488","S",,1496,"G",,55690
"01","488","P",,58,"G",,9092
"01","492","-",,1903,"G",,40963
"01","492","C",,26,"G",,2866
"01","492","S",,1869,"G",,37609
"01","492","P",,8,"H",,488
"01","493","-",,100,"G",,6988
"01","493","C",,22,"G",,3560
"01","493","S",,68,"H",,1615
"01","493","P",,10,"G",,1813
"01","4931","-",,100,"G",,6988
"01","4931","C",,22,"G",,3560
"01","4931","S",,68,"H",,1615
"01","4931","P",,10,"G",,1813
"01","51","-",,2924,"G",,89809
"01","51","C",,194,"G",,20565
"01","51","S",,2586,"G",,56746
"01","51","P",,144,"G",,12498
"01","511","-",,660,"G",,19465
"01","511","C",,57,"G",,5816
"01","511","S",,574,"G",,11228
"01","511","P",,29,"H",,2421
"01","512","-",,505,"G",,14453
"01","512","C",,24,"G",,1891
"01","512","S",,453,"G",,10990
"01","512","P","D",0,"D","D",0
"01","5121","-",,286,"G",,10424
"01","5121","C",,20,"H",,1390
"01","5121","S",,247,"H",,8148
"01","5121","P","D",0,"D","D",0
"01","5122","-",,219,"H",,4029
"01","5122","C",,4,"H",,501
"01","5122","S",,206,"H",,2842
"01","5122","P","D",0,"D","D",0
"01","515","-",,253,"G",,6358
"01","515","C",,17,"G",,1483
"01","515","S",,226,"G",,4360
"01","515","P",,10,"G",,515
"01","517","-",,454,"G",,18857
"01","517","C",,36,"G",,5940
"01","517","S",,405,"G",,11756
"01","517","P",,13,"H",,1161
"01","518","-",,450,"G",,10553
"01","518","C",,18,"G",,1642
"01","518","S",,416,"G",,7020
"01","518","P",,16,"G",,1891
"01","5182","-",,450,"G",,10553
"01","5182","C",,18,"G",,1642
"01","5182","S",,416,"G",,7020
"01","5182","P",,16,"G",,1891
"01","51821","-",,450,"G",,10553
"01","51821","C",,18,"G",,1642
"01","51821","S",,416,"G",,7020
"01","51821","P",,16,"G",,1891
"01","519","-",,602,"G",,20123
"01","519","C",,42,"G",,3793
"01","519","S",,512,"G",,11392
"01","519","P",,48,"G",,4938
"01","5191","-",,602,"G",,20123
"01","5191","C",,42,"G",,3793
"01","5191","S",,512,"G",,11392
"01","5191","P",,48,"G",,4938
"01","52","-",,8173,"G",,443827
"01","52","C",,524,"G",,48997
"01","52","S",,6849,"G",,331475
"01","52","P",,800,"G",,63355
"01","522","-",,502,"G",,28139
"01","522","C",,101,"G",,12080
"01","522","S",,339,"G",,8104
"01","522","P",,62,"G",,7955
"01","5221","-",,93,"G",,1891
"01","5221","C","D",0,"D","D",0
"01","5221","S",,86,"G",,1218
"01","5221","P","D",0,"D","D",0
"01","5222","-",,212,"G",,21279
"01","5222","C",,74,"G",,10644
"01","5222","S",,86,"H",,3359
"01","5222","P",,52,"G",,7276
"01","5223","-",,197,"G",,4969
"01","5223","C",,23,"G",,1039
"01","5223","S",,167,"G",,3527
"01","5223","P",,7,"G",,403
"01","523","-",,2197,"G",,179854
"01","523","C",,138,"G",,9950
"01","523","S",,1378,"G",,120440
"01","523","P",,681,"G",,49464
"01","5231","-",,296,"G",,38232
"01","5231","C",,27,"G",,3484
"01","5231","S",,240,"G",,31464
"01","5231","P",,29,"H",,3284
"01","52311","-",,62,"G",,3828
"01","52311","C","D",0,"D","D",0
"01","52311","S",,32,"G",,2064
"01","52311","P",,20,"H",,1229
"01","52312","-",,194,"G",,24575
"01","52312","C",,15,"H",,2783
"01","52312","S",,172,"G",,20276
"01","52312","P","D",0,"D","D",0
"01","52313","-",,9,"H",,767
"01","52313","C","D",0,"D","D",0
"01","52313","S","D",0,"D","D",0
"01","52313","P","D",0,"D","D",0
"01","52314","-","D",0,"D","D",0
"01","52314","C","D",0,"D","D",0
"01","52314","S","D",0,"D","D",0
"01","52314","P","D",0,"D","D",0
"01","5232","-","D",0,"D","D",0
"01","5232","S","D",0,"D","D",0
"01","5232","P","D",0,"D","D",0
"01","52321","-","D",0,"D","D",0
"01","52321","S","D",0,"D","D",0
"01","52321","P","D",0,"D","D",0
"01","5239","-",,1866,"G",,139124
"01","5239","C",,111,"G",,6466
"01","5239","S",,1109,"G",,86801
"01","5239","P",,646,"G",,45857
"01","524","-",,5474,"G",,235834
"01","524","C",,285,"G",,26967
"01","524","S",,5132,"G",,202931
"01","524","P",,57,"G",,5936
"01","5241","-",,36,"H",,3032
"01","5241","C",,12,"H",,1341
"01","5241","S",,21,"G",,980
"01","5241","P","D",0,"D","D",0
"01","5242","-",,5438,"G",,232802
"01","5242","C",,273,"G",,25626
"01","5242","S",,5111,"G",,201951
"01","5242","P",,54,"G",,5225
"01","52421","-",,3654,"G",,166601
"01","52421","C",,191,"G",,18765
"01","52421","S",,3426,"G",,145597
"01","52421","P",,37,"G",,2239
"01","52429","-",,1784,"G",,66201
"01","52429","C",,82,"H",,6861
"01","52429","S",,1685,"G",,56354
"01","52429","P",,17,"H",,2986
"01","53","-",,28956,"G",,2495717
"01","53","C",,3353,"G",,348497
"01","53","S",,11187,"G",,406385
"01","53","P",,14416,"G",,1740835
"01","531","-",,27931,"G",,2418904
"01","531","C",,3199,"G",,324979
"01","531","S",,10528,"G",,383396
"01","531","P",,14204,"G",,1710529
"01","5311","-",,13017,"G",,1571555
"01","5311","C",,1689,"G",,171005
"01","5311","S",,660,"G",,18847
"01","5311","P",,10668,"G",,1381703
"01","5312","-",,6566,"G",,258685
"01","5312","C",,405,"G",,33660
"01","5312","S",,5973,"G",,206656
"01","5312","P",,188,"G",,18369
"01","53121","-",,6566,"G",,258685
"01","53121","C",,405,"G",,33660
"01","53121","S",,5973,"G",,206656
"01","53121","P",,188,"G",,18369
"01","5313","-",,8348,"G",,588664
"01","5313","C",,1105,"G",,120314
"01","5313","S",,3895,"G",,157893
"01","5313","P",,3348,"G",,310457
"01","53131","-",,2007,"G",,147391
"01","53131","C",,339,"G",,46892
"01","53131","S",,824,"G",,27329
"01","53131","P",,844,"G",,73170
"01","53132","-",,531,"G",,27201
"01","53132","C",,46,"G",,2639
"01","53132","S",,462,"G",,21921
"01","53132","P",,23,"G",,2641
"01","53139","-",,5810,"G",,414072
"01","53139","C",,720,"G",,70783
"01","53139","S",,2609,"G",,108643
"01","53139","P",,2481,"G",,234646
"01","532","-",,1009,"G",,75367
"01","532","C",,148,"G",,23187
"01","532","S",,658,"G",,22892
"01","532","P",,203,"G",,29288
"01","5321","-",,242,"G",,21714
"01","5321","C",,29,"H",,12261
"01","5321","S",,179,"G",,4314
"01","5321","P",,34,"G",,5139
"01","5322","-",,285,"G",,10879
"01","5322","C",,34,"H",,2787
"01","5322","S",,214,"G",,5218
"01","5322","P",,37,"G",,2874
"01","53221","-",,16,"G",,503
"01","53221","C",,3,"H",,152
"01","53221","S",,13,"G",,351
"01","53222","-",,15,"G",,321
"01","53222","C","D",0,"D","D",0
"01","53222","S",,13,"H",,269
"01","53222","P","D",0,"D","D",0
"01","53223","-",,36,"G",,1237
"01","53223","C",,4,"G",,148
"01","53223","S",,29,"G",,990
"01","53223","P","D",0,"D","D",0
"01","53229","-",,218,"G",,8818
"01","53229","C",,26,"H",,2474
"01","53229","S",,159,"G",,3608
"01","53229","P",,33,"G",,2736
"01","5323","-",,79,"H",,3428
"01","5323","C",,8,"H",,330
"01","5323","S",,56,"G",,871
"01","5323","P",,15,"H",,2227
"01","53231","-",,79,"H",,3428
"01","53231","C",,8,"H",,330
"01","53231","S",,56,"G",,871
"01","53231","P",,15,"H",,2227
"01","5324","-",,403,"G",,39346
"01","5324","C",,77,"G",,7809
"01","5324","S",,209,"G",,12489
"01","5324","P",,117,"G",,19048
"01","533","-",,16,"H",,1446
"01","533","C",,6,"G",,331
"01","533","S","D",0,"D","D",0
"01","533","P",,9,"H",,1018
"01","5331","-",,16,"H",,1446
"01","5331","C",,6,"G",,331
"01","5331","S","D",0,"D","D",0
"01","5331","P",,9,"H",,1018
"01","53311","-",,16,"H",,1446
"01","53311","C",,6,"G",,331
"01","53311","S","D",0,"D","D",0
"01","53311","P",,9,"H",,1018
"01","54","-",,30990,"G",,1120538
"01","54","C",,1652,"G",,158045
"01","54","S",,28418,"G",,847864
"01","54","P",,920,"G",,114629
"01","541","-",,30990,"G",,1120538
"01","541","C",,1652,"G",,158045
"01","541","S",,28418,"G",,847864
"01","541","P",,920,"G",,114629
"01","5411","-",,3330,"G",,176490
"01","5411","C",,228,"G",,21912
"01","5411","S",,3009,"G",,141712
"01","5411","P",,93,"G",,12866
"01","5412","-",,4424,"G",,86622
"01","5412","C",,155,"G",,10168
"01","5412","S",,4200,"G",,69578
"01","5412","P",,69,"H",,6876
"01","54121","-",,4424,"G",,86622
"01","54121","C",,155,"G",,10168
"01","54121","S",,4200,"G",,69578
"01","54121","P",,69,"H",,6876
"01","541211","-",,422,"G",,19546
"01","541211","C",,56,"G",,3629
"01","541211","S",,350,"G",,12170
"01","541211","P","D",0,"D","D",0
"01","541213","-",,1464,"G",,27347
"01","541213","C",,33,"G",,2597
"01","541213","S",,1411,"G",,23826
"01","541213","P",,20,"G",,924
"01","541214","-",,91,"G",,1066
"01","541214","C",,4,"H",,90
"01","541214","S",,87,"G",,976
"01","541219","-",,2447,"G",,38663
"01","541219","C",,62,"H",,3852
"01","541219","S",,2352,"G",,32606
"01","541219","P",,33,"G",,2205
"01","5413","-",,3151,"G",,121731
"01","5413","C",,205,"G",,18585
"01","5413","S",,2846,"G",,93541
"01","5413","P",,100,"G",,9605
"01","54131","-",,366,"G",,17847
"01","54131","C",,27,"H",,3257
"01","54131","S",,323,"G",,12685
"01","54131","P",,16,"H",,1905
"01","54132","-",,791,"G",,22026
"01","54132","C",,23,"H",,1469
"01","54132","S",,752,"G",,19430
"01","54132","P",,16,"G",,1127
"01","54133","-",,1181,"G",,58820
"01","54133","C",,109,"H",,10550
"01","54133","S",,1034,"G",,43996
"01","54133","P",,38,"G",,4274
"01","54134","-",,300,"G",,6563
"01","54134","C",,16,"G",,843
"01","54134","S",,280,"G",,5350
"01","54134","P",,4,"H",,370
"01","54135","-",,215,"H",,7332
"01","54135","C","D",0,"D","D",0
"01","54135","S",,191,"G",,5607
"01","54135","P",,13,"G",,612
"01","54136","-",,56,"H",,2222
"01","54136","C","D",0,"D","D",0
"01","54136","S",,50,"H",,1408
"01","54136","P","D",0,"D","D",0
"01","54137","-",,200,"G",,5478
"01","54137","C",,12,"H",,1075
"01","54137","S",,181,"G",,3993
"01","54137","P",,7,"G",,410
"01","54138","-",,42,"G",,1443
"01","54138","C",,3,"H",,76
"01","54138","S",,35,"G",,1072
"01","54138","P","D",0,"D","D",0
"01","5414","-",,1650,"G",,42856
"01","5414","C",,56,"G",,4106
"01","5414","S",,1557,"G",,36429
"01","5414","P",,37,"H",,2321
"01","5415","-",,2329,"G",,89524
"01","5415","C",,212,"G",,17296
"01","5415","S",,1992,"G",,58727
"01","5415","P",,125,"G",,13501
"01","54151","-",,2329,"G",,89524
"01","54151","C",,212,"G",,17296
"01","54151","S",,1992,"G",,58727
"01","54151","P",,125,"G",,13501
"01","5416","-",,5820,"G",,221202
"01","5416","C",,232,"G",,22988
"01","5416","S",,5441,"G",,177815
"01","5416","P",,147,"G",,20399
"01","5417","-",,306,"G",,9862
"01","5417","C",,22,"G",,2463
"01","5417","S",,275,"G",,6632
"01","5417","P","D",0,"D","D",0
"01","5418","-",,1259,"G",,72426
"01","5418","C",,91,"G",,18414
"01","5418","S",,1093,"G",,45636
"01","5418","P",,75,"G",,8376
"01","5419","-",,8721,"G",,299825
"01","5419","C",,451,"G",,42113
"01","5419","S",,8005,"G",,217794
"01","5419","P",,265,"G",,39918
"01","54191","-",,192,"G",,4318
"01","54191","C",,7,"H",,442
"01","54191","S",,184,"G",,3785
"01","54191","P","D",0,"D","D",0
"01","54192","-",,1649,"G",,29090
"01","54192","C",,37,"G",,2604
"01","54192","S",,1583,"G",,25450
"01","54192","P",,29,"H",,1036
"01","54193","-",,266,"G",,4282
"01","54193","C","D",0,"D","D",0
"01","54193","S",,262,"G",,4108
"01","54193","P","D",0,"D","D",0
"01","54194","-",,252,"G",,9122
"01","54194","C",,12,"G",,432
"01","54194","S",,238,"G",,8551
"01","54194","P","D",0,"D","D",0
"01","54199","-",,6362,"G",,253013
"01","54199","C",,392,"G",,38526
"01","54199","S",,5738,"G",,175900
"01","54199","P",,232,"G",,38587
"01","56","-",,39244,"G",,634686
"01","56","C",,470,"G",,51192
"01","56","S",,38471,"G",,545702
"01","56","P",,303,"G",,37792
"01","561","-",,38907,"G",,611527
"01","561","C",,449,"G",,48626
"01","561","S",,38181,"G",,532744
"01","561","P",,277,"G",,30157
"01","5611","-",,2710,"G",,33940
"01","5611","C",,20,"H",,2343
"01","5611","S",,2683,"G",,30587
"01","5611","P","D",0,"D","D",0
"01","56111","-",,2710,"G",,33940
"01","56111","C",,20,"H",,2343
"01","56111","S",,2683,"G",,30587
"01","56111","P","D",0,"D","D",0
"01","5612","-",,429,"G",,7099
"01","5612","C",,4,"H",,94
"01","5612","S",,423,"G",,6912
"01","5612","P","D",0,"D","D",0
"01","56121","-",,429,"G",,7099
"01","56121","C",,4,"H",,94
"01","56121","S",,423,"G",,6912
"01","56121","P","D",0,"D","D",0
"01","5613","-",,528,"G",,7483
"01","5613","C",,12,"H",,759
"01","5613","S",,510,"G",,6408
"01","5613","P",,6,"H",,316
"01","5614","-",,3109,"G",,72083
"01","5614","C",,79,"H",,12661
"01","5614","S",,2998,"G",,55288
"01","5614","P",,32,"G",,4134
"01","56141","-",,1250,"G",,16215
"01","56141","C",,9,"G",,562
"01","56141","S",,1237,"G",,15220
"01","56141","P",,4,"H",,433
"01","56142","-",,212,"G",,3337
"01","56142","C","D",0,"D","D",0
"01","56142","S",,210,"G",,2639
"01","56143","-",,221,"G",,4361
"01","56143","C",,9,"G",,662
"01","56143","S",,211,"G",,3658
"01","56143","P","D",0,"D","D",0
"01","56144","-",,94,"G",,2356
"01","56144","C","D",0,"D","D",0
"01","56144","S",,86,"G",,1785
"01","56144","P","D",0,"D","D",0
"01","56145","-","D",0,"D","D",0
"01","56145","S","D",0,"D","D",0
"01","56149","-",,1324,"G",,45720
"01","56149","C",,53,"H",,10352
"01","56149","S",,1246,"G",,31892
"01","56149","P",,25,"G",,3476
"01","5615","-",,337,"G",,8046
"01","5615","C",,19,"H",,2202
"01","5615","S",,313,"G",,5610
"01","5615","P",,5,"G",,234
"01","5616","-",,2126,"G",,25674
"01","5616","C",,26,"H",,1443
"01","5616","S",,2089,"G",,22385
"01","5616","P",,11,"H",,1846
"01","5617","-",,28355,"G",,422634
"01","5617","C",,244,"G",,24208
"01","5617","S",,27942,"G",,384608
"01","5617","P",,169,"G",,13818
"01","56171","-",,289,"G",,10384
"01","56171","C",,20,"H",,1421
"01","56171","S",,254,"G",,8245
"01","56171","P","D",0,"D","D",0
"01","56172","-",,15462,"G",,178036
"01","56172","C",,72,"G",,7275
"01","56172","S",,15352,"G",,167901
"01","56172","P",,38,"G",,2860
"01","56173","-",,10312,"G",,174969
"01","56173","C",,103,"G",,9979
"01","56173","S",,10120,"G",,158100
"01","56173","P",,89,"G",,6890
"01","56174","-",,516,"G",,11995
"01","56174","C",,12,"G",,747
"01","56174","S",,496,"G",,10478
"01","56174","P",,8,"H",,770
"01","56179","-",,1776,"G",,47250
"01","56179","C",,37,"G",,4786
"01","56179","S",,1720,"G",,39884
"01","56179","P",,19,"H",,2580
"01","5619","-",,1313,"G",,34568
"01","5619","C",,45,"G",,4916
"01","5619","S",,1223,"G",,20946
"01","5619","P",,45,"G",,8706
"01","562","-",,337,"G",,23159
"01","562","C",,21,"G",,2566
"01","562","S",,290,"G",,12958
"01","562","P",,26,"H",,7635
"01","61","-",,6544,"G",,73728
"01","61","C",,94,"G",,6162
"01","61","S",,6405,"G",,64365
"01","61","P",,45,"G",,3201
"01","611","-",,6544,"G",,73728
