"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"01","44419","C",,"8","J",,961
"01","44419","Z",,"25","G",,4112
"01","44419","S",,"234","G",,15508
"01","44419","P",,"14","G",,4763
"01","4442","-",,"275","G",,12098
"01","4442","C",D,"0","D","D",0
"01","4442","Z",,"7","H",,1172
"01","4442","S",,"259","G",,8402
"01","4442","P",,"8","H",,2484
"01","445","-",,"1365","G",,99485
"01","445","C",,"25","H",,5377
"01","445","Z",,"91","G",,17435
"01","445","S",,"1168","G",,63085
"01","445","P",,"81","G",,13588
"01","4451","-",,"535","G",,44829
"01","4451","C",,"13","H",,2906
"01","4451","Z",,"32","G",,7536
"01","4451","S",,"462","G",,27801
"01","4451","P",,"28","G",,6586
"01","4452","-",,"699","G",,40831
"01","4452","C",,"5","J",,1392
"01","4452","Z",,"45","G",,5663
"01","4452","S",,"609","G",,29118
"01","4452","P",,"40","H",,4658
"01","44521","-",,"36","G",,2980
"01","44521","Z",D,"0","D","D",0
"01","44521","S",,"33","G",,2200
"01","44522","-",,"43","G",,2971
"01","44522","C",D,"0","D","D",0
"01","44522","Z",,"3","G",,329
"01","44522","S",,"36","G",,2404
"01","44522","P",,"3","G",,125
"01","44523","-",,"154","G",,9982
"01","44523","Z",D,"0","D","D",0
"01","44523","S",,"148","G",,8498
"01","44523","P",,"4","H",,1379
"01","44529","-",,"466","G",,24898
"01","44529","C",,"4","J",,1279
"01","44529","Z",,"37","G",,4449
"01","44529","S",,"392","G",,16016
"01","44529","P",,"33","H",,3154
"01","4453","-",,"131","G",,13825
"01","4453","C",,"7","H",,1079
"01","4453","Z",,"14","G",,4236
"01","4453","S",,"97","H",,6166
"01","4453","P",,"13","G",,2344
"01","44531","-",,"131","G",,13825
"01","44531","C",,"7","H",,1079
"01","44531","Z",,"14","G",,4236
"01","44531","S",,"97","H",,6166
"01","44531","P",,"13","G",,2344
"01","446","-",,"2848","G",,56419
"01","446","C",,"6","H",,787
"01","446","Z",,"44","G",,4796
"01","446","S",,"2739","G",,44230
"01","446","P",,"59","G",,6606
"01","4461","-",,"2848","G",,56419
"01","4461","C",,"6","H",,787
"01","4461","Z",,"44","G",,4796
"01","4461","S",,"2739","G",,44230
"01","4461","P",,"59","G",,6606
"01","44611","-",,"187","G",,9710
"01","44611","C",D,"0","D","D",0
"01","44611","Z",,"11","H",,1507
"01","44611","S",,"141","G",,3644
"01","44611","P",,"32","H",,4351
"01","44612","-",,"1662","G",,23821
"01","44612","C",D,"0","D","D",0
"01","44612","Z",,"10","H",,1256
"01","44612","S",,"1644","G",,22222
"01","44612","P",,"7","H",,341
"01","44613","-",,"38","G",,2312
"01","44613","Z",,"4","G",,360
"01","44613","S",,"31","G",,1318
"01","44613","P",,"3","H",,634
"01","44619","-",,"961","G",,20576
"01","44619","C",D,"0","D","D",0
"01","44619","Z",,"19","H",,1673
"01","44619","S",,"923","G",,17046
"01","44619","P",,"17","H",,1280
"01","447","-",,"308","G",,51369
"01","447","C",,"11","G",,1938
"01","447","Z",,"35","G",,9508
"01","447","S",,"234","G",,28907
"01","447","P",,"28","H",,11016
"01","4471","-",,"308","G",,51369
"01","4471","C",,"11","G",,1938
"01","4471","Z",,"35","G",,9508
"01","4471","S",,"234","G",,28907
"01","4471","P",,"28","H",,11016
"01","448","-",,"2944","G",,93156
"01","448","C",,"22","G",,2705
"01","448","Z",,"70","G",,7580
"01","448","S",,"2704","G",,71839
"01","448","P",,"148","G",,11032
"01","4481","-",,"2306","G",,70835
"01","4481","C",,"13","G",,2045
"01","4481","Z",,"59","G",,5952
"01","4481","S",,"2111","G",,55352
"01","4481","P",,"123","G",,7486
"01","44811","-",,"68","G",,3690
"01","44811","Z",,"7","G",,1679
"01","44811","S",,"57","G",,1522
"01","44811","P",D,"0","D","D",0
"01","44812","-",,"584","G",,20417
"01","44812","C",,"5","J",,520
"01","44812","Z",,"10","G",,1646
"01","44812","S",,"522","G",,15841
"01","44812","P",,"47","G",,2410
"01","44813","-",,"244","G",,7235
"01","44813","C",D,"0","D","D",0
"01","44813","Z",,"14","G",,863
"01","44813","S",,"219","G",,5762
"01","44813","P",,"10","J",,608
"01","44814","-",,"306","G",,9032
"01","44814","C",D,"0","D","D",0
"01","44814","Z",,"5","J",,715
"01","44814","S",,"284","G",,7058
"01","44814","P",,"15","G",,746
"01","44815","-",,"564","G",,14779
"01","44815","C",D,"0","D","D",0
"01","44815","Z",,"12","G",,626
"01","44815","S",,"531","G",,12569
"01","44815","P",,"18","G",,1017
"01","44819","-",,"540","G",,15682
"01","44819","C",D,"0","D","D",0
"01","44819","Z",,"11","H",,423
"01","44819","S",,"498","G",,12600
"01","44819","P",,"29","H",,2216
"01","4482","-",,"70","G",,3491
"01","4482","C",D,"0","D","D",0
"01","4482","Z",D,"0","D","D",0
"01","4482","S",,"63","G",,2438
"01","4482","P",,"4","H",,599
"01","44821","-",,"70","G",,3491
"01","44821","C",D,"0","D","D",0
"01","44821","Z",D,"0","D","D",0
"01","44821","S",,"63","G",,2438
"01","44821","P",,"4","H",,599
"01","4483","-",,"568","G",,18830
"01","4483","C",,"8","H",,659
"01","4483","Z",,"9","G",,1175
"01","4483","S",,"530","G",,14049
"01","4483","P",,"21","G",,2947
"01","44831","-",,"539","G",,18438
"01","44831","C",,"8","H",,659
"01","44831","Z",,"9","G",,1175
"01","44831","S",,"503","G",,13698
"01","44831","P",,"19","G",,2906
"01","44832","-",,"29","H",,392
"01","44832","S",,"27","J",,351
"01","44832","P",D,"0","D","D",0
"01","451","-",,"1186","G",,42857
"01","451","C",,"9","H",,1033
"01","451","Z",,"52","G",,4546
"01","451","S",,"1067","G",,32918
"01","451","P",,"58","G",,4360
"01","4511","-",,"968","G",,37620
"01","4511","C",,"9","H",,1033
"01","4511","Z",,"49","G",,4531
"01","4511","S",,"856","G",,27986
"01","4511","P",,"54","G",,4070
"01","45111","-",,"246","G",,17544
"01","45111","C",D,"0","D","D",0
"01","45111","Z",,"27","G",,3062
"01","45111","S",,"193","H",,11534
"01","45111","P",,"22","H",,1962
"01","45112","-",,"164","G",,8140
"01","45112","C",D,"0","D","D",0
"01","45112","Z",,"9","H",,805
"01","45112","S",,"137","G",,6129
"01","45112","P",,"17","J",,1204
"01","45113","-",,"440","G",,7878
"01","45113","C",D,"0","D","D",0
"01","45113","Z",,"7","G",,395
"01","45113","S",,"419","G",,6970
"01","45113","P",,"13","H",,488
"01","45114","-",,"118","G",,4058
"01","45114","C",,"3","H",,20
"01","45114","Z",,"6","J",,269
"01","45114","S",,"107","G",,3353
"01","45114","P",D,"0","D","D",0
"01","4512","-",,"218","G",,5237
"01","4512","Z",,"3","J",,15
"01","4512","S",,"211","G",,4932
"01","4512","P",,"4","J",,290
"01","45121","-",,"218","G",,5237
"01","45121","Z",,"3","J",,15
"01","45121","S",,"211","G",,4932
"01","45121","P",,"4","J",,290
"01","451211","-",,"111","G",,3718
"01","451211","Z",,"3","J",,15
"01","451211","S",,"104","G",,3413
"01","451211","P",,"4","J",,290
"01","451212","-",,"107","H",,1519
"01","451212","S",,"107","H",,1519
"01","452","-",,"549","G",,28349
"01","452","C",D,"0","D","D",0
"01","452","Z",,"17","H",,2532
"01","452","S",,"489","G",,18946
"01","452","P",,"38","H",,5266
"01","453","-",,"4283","G",,176758
"01","453","C",,"51","H",,6056
"01","453","Z",,"169","G",,18514
"01","453","S",,"3834","G",,132187
"01","453","P",,"229","G",,20001
"01","4531","-",,"442","G",,14784
"01","4531","C",D,"0","D","D",0
"01","4531","Z",,"15","G",,1128
"01","4531","S",,"410","G",,12396
"01","4531","P",,"15","J",,1072
"01","45311","-",,"442","G",,14784
"01","45311","C",D,"0","D","D",0
"01","45311","Z",,"15","G",,1128
"01","45311","S",,"410","G",,12396
"01","45311","P",,"15","J",,1072
"01","4532","-",,"705","G",,22349
"01","4532","C",,"6","J",,253
"01","4532","Z",,"34","G",,2627
"01","4532","S",,"634","G",,17550
"01","4532","P",,"31","G",,1919
"01","45321","-",,"74","G",,3833
"01","45321","C",D,"0","D","D",0
"01","45321","Z",,"9","H",,718
"01","45321","S",,"57","G",,2525
"01","45321","P",,"6","H",,443
"01","45322","-",,"631","G",,18516
"01","45322","C",,"4","J",,106
"01","45322","Z",,"25","H",,1909
"01","45322","S",,"577","G",,15025
"01","45322","P",,"25","G",,1476
"01","4533","-",,"1090","G",,27884
"01","4533","C",,"8","H",,1941
"01","4533","Z",,"12","J",,1063
"01","4533","S",,"1031","G",,22178
"01","4533","P",,"39","G",,2702
"01","45331","-",,"1090","G",,27884
"01","45331","C",,"8","H",,1941
"01","45331","Z",,"12","J",,1063
"01","45331","S",,"1031","G",,22178
"01","45331","P",,"39","G",,2702
"01","4539","-",,"2046","G",,111741
"01","4539","C",,"35","H",,3674
"01","4539","Z",,"108","G",,13696
"01","4539","S",,"1759","G",,80063
"01","4539","P",,"144","G",,14308
"01","45391","-",,"86","H",,3921
"01","45391","Z",,"5","J",,324
"01","45391","S",,"73","G",,2548
"01","45391","P",,"8","J",,1049
"01","45392","-",,"176","G",,3481
"01","45392","C",,"3","H",,174
"01","45392","Z",,"7","H",,403
"01","45392","S",,"162","G",,2810
"01","45392","P",,"4","J",,94
"01","45393","-",,"63","G",,5896
"01","45393","C",,"4","G",,212
"01","45393","Z",,"8","J",,1072
"01","45393","S",,"47","G",,4257
"01","45393","P",,"4","H",,355
"01","45399","-",,"1721","G",,98443
"01","45399","C",,"28","J",,3288
"01","45399","Z",,"88","G",,11897
"01","45399","S",,"1477","G",,70448
"01","45399","P",,"128","G",,12810
"01","454","-",,"10508","G",,268632
"01","454","C",,"28","H",,2151
"01","454","Z",,"160","G",,17922
"01","454","S",,"10109","G",,232381
"01","454","P",,"211","G",,16178
"01","4541","-",,"1379","G",,56330
"01","4541","C",,"7","G",,594
"01","4541","Z",,"32","G",,2697
"01","4541","S",,"1282","G",,48419
"01","4541","P",,"58","G",,4620
"01","45411","-",,"1379","G",,56330
"01","45411","C",,"7","G",,594
"01","45411","Z",,"32","G",,2697
"01","45411","S",,"1282","G",,48419
"01","45411","P",,"58","G",,4620
"01","4542","-",,"291","G",,12493
"01","4542","C",D,"0","D","D",0
"01","4542","Z",,"14","J",,785
"01","4542","S",,"242","G",,9589
"01","4542","P",,"33","H",,1977
"01","45421","-",,"291","G",,12493
"01","45421","C",D,"0","D","D",0
"01","45421","Z",,"14","J",,785
"01","45421","S",,"242","G",,9589
"01","45421","P",,"33","H",,1977
"01","4543","-",,"8838","G",,199809
"01","4543","C",,"19","H",,1415
"01","4543","Z",,"114","G",,14440
"01","4543","S",,"8585","G",,174373
"01","4543","P",,"120","G",,9581
"01","45431","-",,"31","H",,2820
"01","45431","Z",D,"0","D","D",0
"01","45431","S",,"28","H",,1851
"01","45431","P",D,"0","D","D",0
"01","45439","-",,"8807","G",,196989
"01","45439","C",,"19","H",,1415
"01","45439","Z",,"112","G",,13498
"01","45439","S",,"8557","G",,172522
"01","45439","P",,"119","G",,9554
"01","48-49","-",,"14937","G",,988100
"01","48-49","C",,"110","G",,16793
"01","48-49","Z",,"494","G",,84265
"01","48-49","S",,"14030","G",,840190
"01","48-49","P",,"303","G",,46852
"01","481","-",,"292","G",,14917
"01","481","C",,"4","J",,668
"01","481","Z",,"24","G",,1491
"01","481","S",,"221","G",,7344
"01","481","P",,"43","G",,5414
"01","483","-",,"71","G",,3720
"01","483","C",D,"0","D","D",0
"01","483","Z",,"8","J",,1602
"01","483","S",,"59","H",,2001
"01","483","P",D,"0","D","D",0
"01","484","-",,"8401","G",,790357
"01","484","C",,"74","G",,12508
"01","484","Z",,"333","G",,58595
"01","484","S",,"7839","G",,693062
"01","484","P",,"155","G",,26192
"01","4841","-",,"7614","G",,732407
"01","4841","C",,"64","H",,10484
"01","4841","Z",,"303","G",,51383
"01","4841","S",,"7115","G",,646682
"01","4841","P",,"132","G",,23858
"01","48411","-",,"2015","G",,168199
"01","48411","C",,"22","H",,3966
"01","48411","Z",,"106","G",,18386
"01","48411","S",,"1845","G",,136833
"01","48411","P",,"42","G",,9014
"01","48412","-",,"5599","G",,564208
"01","48412","C",,"42","H",,6518
"01","48412","Z",,"197","G",,32997
"01","48412","S",,"5270","G",,509849
"01","48412","P",,"90","G",,14844
"01","4842","-",,"787","G",,57950
"01","4842","C",,"10","H",,2024
"01","4842","Z",,"30","G",,7212
"01","4842","S",,"724","G",,46380
"01","4842","P",,"23","H",,2334
"01","485","-",,"2140","G",,33583
"01","485","C",,"3","J",,238
"01","485","Z",,"19","G",,3762
"01","485","S",,"2098","G",,28622
"01","485","P",,"20","G",,961
"01","4851","-",,"13","H",,308
"01","4851","S",,"12","J",,301
"01","4851","P",D,"0","D","D",0
"01","48511","-",,"13","H",,308
"01","48511","S",,"12","J",,301
"01","48511","P",D,"0","D","D",0
"01","4852","-",,"13","H",,300
"01","4852","S",,"13","H",,300
"01","48521","-",,"13","H",,300
"01","48521","S",,"13","H",,300
"01","4853","-",,"1422","G",,16925
"01","4853","C",D,"0","D","D",0
"01","4853","Z",,"14","H",,2282
"01","4853","S",,"1398","G",,14108
"01","4853","P",,"8","H",,351
"01","4854","-",,"32","G",,215
"01","4854","S",,"32","G",,215
"01","48541","-",,"32","G",,215
"01","48541","S",,"32","G",,215
"01","4855","-",,"84","G",,5268
"01","4855","Z",D,"0","D","D",0
"01","4855","S",,"78","G",,4296
"01","4855","P",,"3","J",,302
"01","48551","-",,"84","G",,5268
"01","48551","Z",D,"0","D","D",0
"01","48551","S",,"78","G",,4296
"01","48551","P",,"3","J",,302
"01","4859","-",,"576","G",,10567
"01","4859","C",D,"0","D","D",0
"01","4859","Z",D,"0","D","D",0
"01","4859","S",,"565","G",,9402
"01","4859","P",,"8","G",,301
"01","48599","-",,"576","G",,10567
"01","48599","C",D,"0","D","D",0
"01","48599","Z",D,"0","D","D",0
"01","48599","S",,"565","G",,9402
"01","48599","P",,"8","G",,301
"01","486","-",,"15","H",,182
"01","486","S",,"15","H",,182
"01","487","-",,"69","G",,1404
"01","487","Z",,"7","G",,398
"01","487","S",,"61","G",,993
"01","487","P",D,"0","D","D",0
"01","488","-",,"2023","G",,97166
"01","488","C",,"17","H",,2441
"01","488","Z",,"80","G",,14359
"01","488","S",,"1863","G",,69164
"01","488","P",,"63","G",,11202
"01","492","-",,"1810","G",,40250
"01","492","C",D,"0","D","D",0
"01","492","Z",,"13","G",,1908
"01","492","S",,"1786","G",,37070
"01","492","P",,"7","G",,740
"01","493","-",,"116","G",,6521
"01","493","C",,"7","G",,365
"01","493","Z",,"10","H",,2150
"01","493","S",,"88","G",,1752
"01","493","P",,"11","J",,2254
"01","4931","-",,"116","G",,6521
"01","4931","C",,"7","G",,365
"01","4931","Z",,"10","H",,2150
"01","4931","S",,"88","G",,1752
"01","4931","P",,"11","J",,2254
"01","51","-",,"2970","G",,88264
"01","51","C",,"39","G",,5594
"01","51","Z",,"121","H",,10056
"01","51","S",,"2664","G",,61794
"01","51","P",,"146","G",,10820
"01","511","-",,"683","G",,20326
"01","511","C",,"15","G",,1924
"01","511","Z",,"32","G",,2188
"01","511","S",,"597","G",,13471
"01","511","P",,"39","G",,2743
"01","512","-",,"595","G",,13246
"01","512","C",,"4","G",,738
"01","512","Z",,"16","J",,2145
"01","512","S",,"545","G",,8381
"01","512","P",,"30","H",,1982
"01","5121","-",,"404","G",,10434
"01","5121","C",D,"0","D","D",0
"01","5121","Z",,"16","J",,2145
"01","5121","S",,"363","G",,6286
"01","5121","P",,"23","G",,1798
"01","5122","-",,"191","G",,2812
"01","5122","C",D,"0","D","D",0
"01","5122","S",,"182","G",,2095
"01","5122","P",,"7","H",,184
"01","515","-",,"263","G",,6934
"01","515","C",D,"0","D","D",0
"01","515","Z",,"14","J",,1056
"01","515","S",,"237","H",,4596
"01","515","P",,"11","H",,983
"01","517","-",,"375","G",,15096
"01","517","C",,"6","J",,1225
"01","517","Z",,"14","J",,1265
"01","517","S",,"337","G",,10962
"01","517","P",,"18","H",,1644
"01","518","-",,"414","G",,10414
"01","518","C",,"4","H",,1125
"01","518","Z",,"10","H",,79
"01","518","S",,"389","G",,8827
"01","518","P",,"11","G",,383
"01","5182","-",,"414","G",,10414
"01","5182","C",,"4","H",,1125
"01","5182","Z",,"10","H",,79
"01","5182","S",,"389","G",,8827
"01","5182","P",,"11","G",,383
"01","51821","-",,"414","G",,10414
"01","51821","C",,"4","H",,1125
"01","51821","Z",,"10","H",,79
"01","51821","S",,"389","G",,8827
"01","51821","P",,"11","G",,383
"01","519","-",,"640","G",,22248
"01","519","C",,"9","H",,283
"01","519","Z",,"35","G",,3323
"01","519","S",,"559","G",,15557
"01","519","P",,"37","G",,3085
"01","5191","-",,"640","G",,22248
"01","5191","C",,"9","H",,283
"01","5191","Z",,"35","G",,3323
"01","5191","S",,"559","G",,15557
"01","5191","P",,"37","G",,3085
"01","52","-",,"8033","G",,492543
"01","52","C",,"83","G",,6717
"01","52","Z",,"398","G",,46193
"01","52","S",,"6810","G",,380840
"01","52","P",,"742","G",,58793
"01","522","-",,"477","G",,29970
"01","522","C",,"15","H",,2288
"01","522","Z",,"80","G",,10070
"01","522","S",,"327","G",,11238
"01","522","P",,"55","G",,6374
"01","5221","-",,"101","G",,3063
"01","5221","C",D,"0","D","D",0
"01","5221","Z",D,"0","D","D",0
"01","5221","S",,"92","H",,2027
"01","5221","P",,"7","G",,1011
"01","5222","-",,"204","G",,18915
"01","5222","C",,"11","H",,2255
"01","5222","Z",,"61","G",,8130
"01","5222","S",,"90","G",,3355
"01","5222","P",,"42","G",,5175
"01","5223","-",,"172","G",,7992
"01","5223","C",,"3","G",,31
"01","5223","Z",,"18","H",,1917
"01","5223","S",,"145","G",,5856
"01","5223","P",,"6","G",,188
"01","523","-",,"2153","G",,200478
"01","523","C",,"20","H",,1212
"01","523","Z",,"95","G",,9782
"01","523","S",,"1412","G",,145051
"01","523","P",,"626","G",,44433
"01","5231","-",,"260","G",,35489
"01","5231","C",D,"0","D","D",0
"01","5231","Z",,"20","G",,2945
"01","5231","S",,"212","H",,30381
"01","5231","P",,"27","G",,1489
"01","52311","-",,"65","G",,4423
"01","52311","Z",,"6","J",,819
"01","52311","S",,"42","G",,3014
"01","52311","P",,"17","H",,590
"01","52312","-",,"173","G",,23311
"01","52312","C",D,"0","D","D",0
"01","52312","Z",,"12","G",,2091
"01","52312","S",,"154","G",,20134
"01","52312","P",,"6","G",,412
"01","52313","-",,"11","J",,683
"01","52313","Z",D,"0","D","D",0
"01","52313","S",,"6","H",,175
"01","52313","P",D,"0","D","D",0
"01","52314","-",D,"0","D","D",0
"01","52314","Z",D,"0","D","D",0
"01","52314","S",D,"0","D","D",0
"01","5232","-",,"28","H",,890
"01","5232","S",,"26","H",,861
"01","5232","P",D,"0","D","D",0
"01","52321","-",,"28","H",,890
"01","52321","S",,"26","H",,861
"01","52321","P",D,"0","D","D",0
"01","5239","-",,"1865","G",,164099
"01","5239","C",,"19","G",,538
"01","5239","Z",,"75","G",,6837
"01","5239","S",,"1174","G",,113809
"01","5239","P",,"597","G",,42915
"01","524","-",,"5403","G",,262095
"01","524","C",,"48","G",,3217
"01","524","Z",,"223","G",,26341
"01","524","S",,"5071","G",,224551
"01","524","P",,"61","G",,7986
"01","5241","-",,"18","H",,1955
"01","5241","C",,"3","H",,208
"01","5241","Z",,"12","H",,778
"01","5241","P",,"3","J",,969
"01","5242","-",,"5385","G",,260140
"01","5242","C",,"45","G",,3009
"01","5242","Z",,"211","G",,25563
"01","5242","S",,"5071","G",,224551
"01","5242","P",,"58","G",,7017
"01","52421","-",,"3670","G",,193812
"01","52421","C",,"36","G",,2456
"01","52421","Z",,"163","G",,21011
"01","52421","S",,"3435","G",,166141
"01","52421","P",,"36","G",,4204
"01","52429","-",,"1715","G",,66328
"01","52429","C",,"9","J",,553
"01","52429","Z",,"48","H",,4552
"01","52429","S",,"1636","G",,58410
"01","52429","P",,"22","G",,2813
"01","53","-",,"31032","G",,2860024
"01","53","C",,"709","G",,90869
"01","53","Z",,"2619","G",,289420
"01","53","S",,"12315","G",,602399
"01","53","P",,"15389","G",,1877336
"01","531","-",,"30094","G",,2778599
"01","531","C",,"683","G",,85281
"01","531","Z",,"2511","G",,268165
"01","531","S",,"11725","G",,579614
"01","531","P",,"15175","G",,1845539
"01","5311","-",,"13914","G",,1672553
"01","5311","C",,"278","G",,21578
"01","5311","Z",,"1395","G",,151804
"01","5311","S",,"774","G",,24411
"01","5311","P",,"11467","G",,1474760
"01","5312","-",,"7318","G",,387191
"01","5312","C",,"48","G",,4650
"01","5312","Z",,"366","G",,36296
"01","5312","S",,"6713","G",,318484
"01","5312","P",,"191","G",,27761
"01","53121","-",,"7318","G",,387191
"01","53121","C",,"48","G",,4650
"01","53121","Z",,"366","G",,36296
"01","53121","S",,"6713","G",,318484
"01","53121","P",,"191","G",,27761
"01","5313","-",,"8862","G",,718855
"01","5313","C",,"357","G",,59053
"01","5313","Z",,"750","G",,80065
"01","5313","S",,"4238","G",,236719
"01","5313","P",,"3517","G",,343018
"01","53131","-",,"2397","G",,185964
"01","53131","C",,"164","G",,36107
"01","53131","Z",,"213","G",,22103
"01","53131","S",,"1069","G",,40634
"01","53131","P",,"951","G",,87120
"01","53132","-",,"447","G",,29940
"01","53132","C",,"4","G",,357
"01","53132","Z",,"29","G",,2051
"01","53132","S",,"389","G",,24233
"01","53132","P",,"25","G",,3299
"01","53139","-",,"6018","G",,502951
"01","53139","C",,"189","G",,22589
"01","53139","Z",,"508","G",,55911
"01","53139","S",,"2780","G",,171852
"01","53139","P",,"2541","G",,252599
"01","532","-",,"912","G",,79422
"01","532","C",,"25","G",,5413
"01","532","Z",,"102","G",,20888
"01","532","S",,"585","G",,22698
