"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"01","44832","S",,40,"H",,362
"01","44832","P","D",0,"D","D",0
"01","451","-",,1230,"G",,44202
"01","451","C",,60,"G",,4740
"01","451","S",,1105,"G",,34260
"01","451","P",,65,"G",,5202
"01","4511","-",,953,"G",,36677
"01","4511","C",,55,"G",,4704
"01","4511","S",,839,"G",,27497
"01","4511","P",,59,"G",,4476
"01","45111","-",,267,"G",,18318
"01","45111","C",,29,"G",,3622
"01","45111","S",,207,"G",,11873
"01","45111","P",,31,"G",,2823
"01","45112","-",,176,"G",,7009
"01","45112","C",,8,"G",,294
"01","45112","S",,158,"G",,5897
"01","45112","P","D",0,"D","D",0
"01","45113","-",,395,"G",,7367
"01","45113","C",,7,"H",,437
"01","45113","S",,374,"G",,6599
"01","45113","P",,14,"G",,331
"01","45114","-",,115,"G",,3983
"01","45114","C",,11,"G",,351
"01","45114","S",,100,"G",,3128
"01","45114","P","D",0,"D","D",0
"01","4512","-",,277,"G",,7525
"01","4512","C","D",0,"D","D",0
"01","4512","S",,266,"G",,6763
"01","4512","P",,6,"H",,726
"01","45121","-",,277,"G",,7525
"01","45121","C","D",0,"D","D",0
"01","45121","S",,266,"G",,6763
"01","45121","P",,6,"H",,726
"01","451211","-",,122,"G",,4472
"01","451211","C",,3,"H",,23
"01","451211","S",,113,"H",,3723
"01","451211","P",,6,"H",,726
"01","451212","-",,155,"G",,3053
"01","451212","C","D",0,"D","D",0
"01","451212","S",,153,"G",,3040
"01","452","-",,578,"G",,27715
"01","452","C",,28,"H",,4331
"01","452","S",,510,"G",,18967
"01","452","P",,40,"G",,4417
"01","453","-",,4517,"G",,168387
"01","453","C",,239,"G",,23084
"01","453","S",,4060,"G",,128167
"01","453","P",,218,"G",,17136
"01","4531","-",,497,"G",,15198
"01","4531","C",,16,"G",,1133
"01","4531","S",,463,"G",,12667
"01","4531","P",,18,"G",,1398
"01","45311","-",,497,"G",,15198
"01","45311","C",,16,"G",,1133
"01","45311","S",,463,"G",,12667
"01","45311","P",,18,"G",,1398
"01","4532","-",,828,"G",,25551
"01","4532","C",,48,"G",,3405
"01","4532","S",,741,"G",,19439
"01","4532","P",,39,"H",,2707
"01","45321","-",,93,"G",,4735
"01","45321","C",,11,"G",,1098
"01","45321","S",,78,"G",,3338
"01","45321","P",,4,"G",,299
"01","45322","-",,735,"G",,20816
"01","45322","C",,37,"G",,2307
"01","45322","S",,663,"G",,16101
"01","45322","P",,35,"H",,2408
"01","4533","-",,1136,"G",,29655
"01","4533","C",,17,"H",,1994
"01","4533","S",,1080,"G",,24366
"01","4533","P",,39,"G",,3295
"01","45331","-",,1136,"G",,29655
"01","45331","C",,17,"H",,1994
"01","45331","S",,1080,"G",,24366
"01","45331","P",,39,"G",,3295
"01","4539","-",,2056,"G",,97983
"01","4539","C",,158,"G",,16552
"01","4539","S",,1776,"G",,71695
"01","4539","P",,122,"G",,9736
"01","45391","-",,80,"G",,3259
"01","45391","C",,4,"H",,311
"01","45391","S",,70,"G",,2468
"01","45391","P",,6,"G",,480
"01","45392","-",,163,"G",,3752
"01","45392","C",,9,"G",,301
"01","45392","S",,149,"G",,3363
"01","45392","P",,5,"G",,88
"01","45393","-",,59,"G",,8365
"01","45393","C",,14,"H",,2363
"01","45393","S",,43,"H",,5858
"01","45393","P","D",0,"D","D",0
"01","45399","-",,1754,"G",,82607
"01","45399","C",,131,"G",,13577
"01","45399","S",,1514,"G",,60006
"01","45399","P",,109,"G",,9024
"01","454","-",,9974,"G",,239935
"01","454","C",,178,"G",,14964
"01","454","S",,9603,"G",,209900
"01","454","P",,193,"G",,15071
"01","4541","-",,1083,"G",,42057
"01","4541","C",,36,"G",,1292
"01","4541","S",,994,"G",,38085
"01","4541","P",,53,"H",,2680
"01","45411","-",,1083,"G",,42057
"01","45411","C",,36,"G",,1292
"01","45411","S",,994,"G",,38085
"01","45411","P",,53,"H",,2680
"01","4542","-",,349,"G",,15090
"01","4542","C",,17,"G",,717
"01","4542","S",,299,"G",,11017
"01","4542","P",,33,"G",,3356
"01","45421","-",,349,"G",,15090
"01","45421","C",,17,"G",,717
"01","45421","S",,299,"G",,11017
"01","45421","P",,33,"G",,3356
"01","4543","-",,8542,"G",,182788
"01","4543","C",,125,"G",,12955
"01","4543","S",,8310,"G",,160798
"01","4543","P",,107,"G",,9035
"01","45431","-","D",0,"D","D",0
"01","45431","S","D",0,"D","D",0
"01","45439","-",,8514,"G",,179907
"01","45439","C",,125,"G",,12955
"01","45439","S",,8282,"G",,157917
"01","45439","P",,107,"G",,9035
"01","48-49","-",,12669,"G",,929009
"01","48-49","C",,550,"G",,80592
"01","48-49","S",,11826,"G",,806655
"01","48-49","P",,293,"G",,41762
"01","481","-",,273,"G",,12601
"01","481","C",,30,"G",,1766
"01","481","S",,208,"G",,6797
"01","481","P",,35,"G",,4038
"01","483","-",,95,"G",,4291
"01","483","C",,11,"H",,1545
"01","483","S",,79,"H",,2521
"01","483","P",,5,"G",,225
"01","484","-",,7681,"G",,759910
"01","484","C",,350,"G",,56728
"01","484","S",,7183,"G",,677150
"01","484","P",,148,"G",,26032
"01","4841","-",,6958,"G",,705202
"01","4841","C",,303,"G",,48431
"01","4841","S",,6528,"G",,633279
"01","4841","P",,127,"G",,23492
"01","48411","-",,1900,"G",,161578
"01","48411","C",,111,"G",,19174
"01","48411","S",,1742,"G",,133937
"01","48411","P",,47,"G",,8467
"01","48412","-",,5058,"G",,543624
"01","48412","C",,192,"G",,29257
"01","48412","S",,4786,"G",,499342
"01","48412","P",,80,"G",,15025
"01","4842","-",,723,"G",,54708
"01","4842","C",,47,"G",,8297
"01","4842","S",,655,"G",,43871
"01","4842","P",,21,"G",,2540
"01","485","-",,830,"G",,24372
"01","485","C",,28,"G",,3769
"01","485","S",,784,"G",,19446
"01","485","P",,18,"G",,1157
"01","4851","-","D",0,"D","D",0
"01","4851","S","D",0,"D","D",0
"01","4851","P","D",0,"D","D",0
"01","48511","-","D",0,"D","D",0
"01","48511","S","D",0,"D","D",0
"01","48511","P","D",0,"D","D",0
"01","4852","-",,17,"G",,477
"01","4852","S",,17,"G",,477
"01","48521","-",,17,"G",,477
"01","48521","S",,17,"G",,477
"01","4853","-",,399,"G",,9257
"01","4853","C",,14,"G",,1803
"01","4853","S",,378,"G",,6854
"01","4853","P",,7,"G",,600
"01","4854","-",,19,"H",,234
"01","4854","S",,19,"H",,234
"01","48541","-",,19,"H",,234
"01","48541","S",,19,"H",,234
"01","4855","-",,90,"G",,5253
"01","4855","C",,7,"H",,1372
"01","4855","S",,82,"H",,3810
"01","4855","P","D",0,"D","D",0
"01","48551","-",,90,"G",,5253
"01","48551","C",,7,"H",,1372
"01","48551","S",,82,"H",,3810
"01","48551","P","D",0,"D","D",0
"01","4859","-",,301,"G",,9113
"01","4859","C",,7,"G",,594
"01","4859","S",,285,"G",,8039
"01","4859","P",,9,"H",,480
"01","48599","-",,301,"G",,9113
"01","48599","C",,7,"G",,594
"01","48599","S",,285,"G",,8039
"01","48599","P",,9,"H",,480
"01","486","-","D",0,"D","D",0
"01","486","S","D",0,"D","D",0
"01","487","-",,72,"G",,1653
"01","487","C","D",0,"D","D",0
"01","487","S",,64,"G",,1026
"01","487","P","D",0,"D","D",0
"01","488","-",,1797,"G",,81586
"01","488","C",,94,"G",,12755
"01","488","S",,1637,"G",,61446
"01","488","P",,66,"G",,7385
"01","492","-",,1805,"G",,38486
"01","492","C",,16,"G",,2111
"01","492","S",,1782,"G",,35769
"01","492","P",,7,"H",,606
"01","493","-",,114,"G",,5691
"01","493","C","D",0,"D","D",0
"01","493","S",,87,"G",,2081
"01","493","P",,11,"H",,1821
"01","4931","-",,114,"G",,5691
"01","4931","C","D",0,"D","D",0
"01","4931","S",,87,"G",,2081
"01","4931","P",,11,"H",,1821
"01","51","-",,2930,"G",,88334
"01","51","C",,199,"G",,20511
"01","51","S",,2569,"G",,55400
"01","51","P",,162,"G",,12423
"01","511","-",,647,"G",,22283
"01","511","C",,64,"G",,7468
"01","511","S",,544,"G",,12302
"01","511","P",,39,"H",,2513
"01","512","-",,529,"G",,14444
"01","512","C",,22,"G",,1685
"01","512","S",,478,"G",,10414
"01","512","P",,29,"G",,2345
"01","5121","-",,354,"G",,11424
"01","5121","C",,20,"H",,1159
"01","5121","S",,310,"G",,8002
"01","5121","P",,24,"G",,2263
"01","5122","-",,175,"G",,3020
"01","5122","C","D",0,"D","D",0
"01","5122","S",,168,"G",,2412
"01","5122","P",,5,"G",,82
"01","515","-",,259,"G",,7841
"01","515","C",,17,"G",,1938
"01","515","S",,232,"G",,5478
"01","515","P",,10,"H",,425
"01","517","-",,406,"G",,13980
"01","517","C",,29,"G",,2989
"01","517","S",,365,"G",,10485
"01","517","P",,12,"G",,506
"01","518","-",,420,"G",,8508
"01","518","C","D",0,"D","D",0
"01","518","S",,390,"G",,5856
"01","518","P",,15,"H",,1579
"01","5182","-",,420,"G",,8508
"01","5182","C","D",0,"D","D",0
"01","5182","S",,390,"G",,5856
"01","5182","P",,15,"H",,1579
"01","51821","-",,420,"G",,8508
"01","51821","C","D",0,"D","D",0
"01","51821","S",,390,"G",,5856
"01","51821","P",,15,"H",,1579
"01","519","-",,669,"G",,21278
"01","519","C",,52,"G",,5358
"01","519","S",,560,"G",,10865
"01","519","P",,57,"G",,5055
"01","5191","-",,669,"G",,21278
"01","5191","C",,52,"G",,5358
"01","5191","S",,560,"G",,10865
"01","5191","P",,57,"G",,5055
"01","52","-",,7842,"G",,459179
"01","52","C",,477,"G",,48981
"01","52","S",,6597,"G",,352805
"01","52","P",,768,"G",,57393
"01","522","-",,481,"G",,26336
"01","522","C",,106,"G",,11524
"01","522","S",,307,"G",,8638
"01","522","P",,68,"G",,6174
"01","5221","-",,79,"G",,2590
"01","5221","C","D",0,"D","D",0
"01","5221","S",,66,"G",,987
"01","5221","P",,9,"G",,1044
"01","5222","-",,229,"G",,17358
"01","5222","C",,82,"G",,9473
"01","5222","S",,95,"H",,2975
"01","5222","P",,52,"G",,4910
"01","5223","-",,173,"G",,6388
"01","5223","C",,20,"G",,1492
"01","5223","S",,146,"G",,4676
"01","5223","P",,7,"H",,220
"01","523","-",,2073,"G",,187389
"01","523","C",,126,"G",,8852
"01","523","S",,1306,"G",,134013
"01","523","P",,641,"G",,44524
"01","5231","-",,256,"H",,47862
"01","5231","C",,18,"G",,2040
"01","5231","S",,213,"H",,43661
"01","5231","P",,25,"H",,2161
"01","52311","-",,55,"G",,2438
"01","52311","C","D",0,"D","D",0
"01","52311","S",,34,"G",,2029
"01","52311","P",,16,"G",,315
"01","52312","-",,168,"G",,22668
"01","52312","C",,12,"G",,1924
"01","52312","S",,149,"G",,19326
"01","52312","P","D",0,"D","D",0
"01","52313","-","D",0,"D","D",0
"01","52313","C","D",0,"D","D",0
"01","52313","S","D",0,"D","D",0
"01","52313","P","D",0,"D","D",0
"01","52314","-","D",0,"D","D",0
"01","52314","S","D",0,"D","D",0
"01","5232","-",,24,"G",,1620
"01","5232","S",,21,"G",,1585
"01","5232","P","D",0,"D","D",0
"01","52321","-",,24,"G",,1620
"01","52321","S",,21,"G",,1585
"01","52321","P","D",0,"D","D",0
"01","5239","-",,1793,"G",,137907
"01","5239","C",,108,"G",,6812
"01","5239","S",,1072,"G",,88767
"01","5239","P",,613,"G",,42328
"01","524","-",,5288,"G",,245454
"01","524","C",,245,"G",,28605
"01","524","S",,4984,"G",,210154
"01","524","P",,59,"G",,6695
"01","5241","-",,20,"H",,2194
"01","5241","C",,15,"H",,1284
"01","5241","P","D",0,"D","D",0
"01","5242","-",,5268,"G",,243260
"01","5242","C",,230,"G",,27321
"01","5242","S",,4984,"G",,210154
"01","5242","P",,54,"H",,5785
"01","52421","-",,3544,"G",,176382
"01","52421","C",,172,"G",,21419
"01","52421","S",,3337,"G",,152158
"01","52421","P",,35,"H",,2805
"01","52429","-",,1724,"G",,66878
"01","52429","C",,58,"G",,5902
"01","52429","S",,1647,"G",,57996
"01","52429","P",,19,"G",,2980
"01","53","-",,29081,"G",,2611696
"01","53","C",,3338,"G",,352839
"01","53","S",,10826,"G",,453973
"01","53","P",,14917,"G",,1804884
"01","531","-",,28084,"G",,2537821
"01","531","C",,3194,"G",,330467
"01","531","S",,10190,"G",,432460
"01","531","P",,14700,"G",,1774894
"01","5311","-",,13423,"G",,1606588
"01","5311","C",,1649,"G",,164514
"01","5311","S",,698,"G",,19060
"01","5311","P",,11076,"G",,1423014
"01","5312","-",,6225,"G",,299329
"01","5312","C",,401,"G",,38349
"01","5312","S",,5630,"G",,236973
"01","5312","P",,194,"G",,24007
"01","53121","-",,6225,"G",,299329
"01","53121","C",,401,"G",,38349
"01","53121","S",,5630,"G",,236973
"01","53121","P",,194,"G",,24007
"01","5313","-",,8436,"G",,631904
"01","5313","C",,1144,"G",,127604
"01","5313","S",,3862,"G",,176427
"01","5313","P",,3430,"G",,327873
"01","53131","-",,2182,"G",,166987
"01","53131","C",,350,"G",,49673
"01","53131","S",,931,"G",,34641
"01","53131","P",,901,"G",,82673
"01","53132","-",,476,"G",,30244
"01","53132","C",,38,"H",,3463
"01","53132","S",,411,"G",,22799
"01","53132","P",,27,"G",,3982
"01","53139","-",,5778,"G",,434673
"01","53139","C",,756,"G",,74468
"01","53139","S",,2520,"G",,118987
"01","53139","P",,2502,"G",,241218
"01","532","-",,979,"G",,71457
"01","532","C",,138,"G",,22113
"01","532","S",,636,"G",,21513
"01","532","P",,205,"G",,27831
"01","5321","-",,229,"H",,22030
"01","5321","C",,24,"H",,11078
"01","5321","S",,177,"G",,5697
"01","5321","P",,28,"H",,5255
"01","5322","-",,268,"G",,10530
"01","5322","C",,29,"G",,2158
"01","5322","S",,200,"G",,4996
"01","5322","P",,39,"G",,3376
"01","53221","-",,10,"H",,246
"01","53221","C","D",0,"D","D",0
"01","53221","S",,6,"G",,186
"01","53222","-",,11,"G",,342
"01","53222","S",,8,"H",,218
"01","53222","P","D",0,"D","D",0
"01","53223","-",,45,"H",,1421
"01","53223","C","D",0,"D","D",0
"01","53223","S",,38,"H",,1090
"01","53223","P","D",0,"D","D",0
"01","53229","-",,202,"G",,8521
"01","53229","C",,21,"G",,1844
"01","53229","S",,148,"G",,3502
"01","53229","P",,33,"G",,3175
"01","5323","-",,106,"G",,4756
"01","5323","C",,7,"G",,222
"01","5323","S",,77,"G",,899
"01","5323","P",,22,"G",,3635
"01","53231","-",,106,"G",,4756
"01","53231","C",,7,"G",,222
"01","53231","S",,77,"G",,899
"01","53231","P",,22,"G",,3635
"01","5324","-",,376,"G",,34141
"01","5324","C",,78,"H",,8655
"01","5324","S",,182,"G",,9921
"01","5324","P",,116,"G",,15565
"01","533","-",,18,"G",,2418
"01","533","C",,6,"H",,259
"01","533","P",,12,"G",,2159
"01","5331","-",,18,"G",,2418
"01","5331","C",,6,"H",,259
"01","5331","P",,12,"G",,2159
"01","53311","-",,18,"G",,2418
"01","53311","C",,6,"H",,259
"01","53311","P",,12,"G",,2159
"01","54","-",,31099,"G",,1148727
"01","54","C",,1617,"G",,152117
"01","54","S",,28550,"G",,876091
"01","54","P",,932,"G",,120519
"01","541","-",,31099,"G",,1148727
"01","541","C",,1617,"G",,152117
"01","541","S",,28550,"G",,876091
"01","541","P",,932,"G",,120519
"01","5411","-",,3368,"G",,198574
"01","5411","C",,254,"G",,30636
"01","5411","S",,3024,"G",,151968
"01","5411","P",,90,"H",,15970
"01","5412","-",,4311,"G",,85571
"01","5412","C",,145,"G",,11452
"01","5412","S",,4097,"G",,68513
"01","5412","P",,69,"G",,5606
"01","54121","-",,4311,"G",,85571
"01","54121","C",,145,"G",,11452
"01","54121","S",,4097,"G",,68513
"01","54121","P",,69,"G",,5606
"01","541211","-",,409,"G",,18904
"01","541211","C",,47,"G",,3935
"01","541211","S",,344,"G",,12373
"01","541211","P",,18,"H",,2596
"01","541213","-",,1430,"G",,27515
"01","541213","C",,33,"H",,3363
"01","541213","S",,1377,"G",,23444
"01","541213","P","D",0,"D","D",0
"01","541214","-",,96,"G",,1231
"01","541214","C",,5,"H",,96
"01","541214","S",,91,"H",,1135
"01","541219","-",,2376,"G",,37921
"01","541219","C",,60,"H",,4058
"01","541219","S",,2285,"G",,31561
"01","541219","P",,31,"H",,2302
"01","5413","-",,3013,"G",,122262
"01","5413","C",,181,"G",,18731
"01","5413","S",,2728,"G",,91379
"01","5413","P",,104,"G",,12152
"01","54131","-",,350,"G",,17364
"01","54131","C",,29,"G",,2836
"01","54131","S",,300,"G",,12095
"01","54131","P",,21,"G",,2433
"01","54132","-",,810,"G",,21400
"01","54132","C",,21,"G",,2450
"01","54132","S",,777,"G",,18246
"01","54132","P","D",0,"D","D",0
"01","54133","-",,1088,"G",,59695
"01","54133","C",,94,"G",,9976
"01","54133","S",,953,"G",,42545
"01","54133","P",,41,"G",,7174
"01","54134","-",,284,"G",,5997
"01","54134","C",,10,"G",,628
"01","54134","S",,270,"G",,5044
"01","54134","P",,4,"G",,325
"01","54135","-",,203,"H",,7800
"01","54135","C","D",0,"D","D",0
"01","54135","S",,184,"G",,5936
"01","54135","P",,13,"G",,618
"01","54136","-",,49,"G",,2079
"01","54136","C",,6,"G",,314
"01","54136","S",,42,"H",,1636
"01","54136","P","D",0,"D","D",0
"01","54137","-",,190,"H",,6115
"01","54137","C",,13,"H",,1125
"01","54137","S",,170,"H",,4450
"01","54137","P",,7,"G",,540
"01","54138","-",,39,"G",,1812
"01","54138","C","D",0,"D","D",0
"01","54138","S",,32,"G",,1427
"01","54138","P",,5,"G",,229
"01","5414","-",,1758,"G",,46460
"01","5414","C",,47,"H",,2793
"01","5414","S",,1668,"G",,40161
"01","5414","P",,43,"H",,3506
"01","5415","-",,2416,"G",,97481
"01","5415","C",,195,"G",,20430
"01","5415","S",,2088,"G",,62074
"01","5415","P",,133,"G",,14977
"01","54151","-",,2416,"G",,97481
"01","54151","C",,195,"G",,20430
"01","54151","S",,2088,"G",,62074
"01","54151","P",,133,"G",,14977
"01","5416","-",,5801,"G",,217516
"01","5416","C",,211,"G",,14381
"01","5416","S",,5432,"G",,179745
"01","5416","P",,158,"G",,23390
"01","5417","-",,319,"G",,8409
"01","5417","C",,28,"H",,2137
"01","5417","S",,281,"G",,5665
"01","5417","P",,10,"G",,607
"01","5418","-",,1254,"G",,69855
"01","5418","C",,96,"G",,13962
"01","5418","S",,1096,"G",,46867
"01","5418","P",,62,"G",,9026
"01","5419","-",,8859,"G",,302599
"01","5419","C",,460,"G",,37595
"01","5419","S",,8136,"G",,229719
"01","5419","P",,263,"G",,35285
"01","54191","-",,204,"G",,4388
"01","54191","C",,9,"H",,325
"01","54191","S",,194,"G",,4058
"01","54191","P","D",0,"D","D",0
"01","54192","-",,1775,"G",,30608
"01","54192","C",,40,"H",,2135
"01","54192","S",,1701,"G",,27585
"01","54192","P",,34,"H",,888
"01","54193","-",,258,"G",,4962
"01","54193","C","D",0,"D","D",0
"01","54193","S",,252,"G",,4742
"01","54193","P","D",0,"D","D",0
"01","54194","-",,248,"G",,9117
"01","54194","C",,10,"H",,335
"01","54194","S",,235,"G",,8183
"01","54194","P","D",0,"D","D",0
"01","54199","-",,6374,"G",,253524
"01","54199","C",,397,"G",,34652
"01","54199","S",,5754,"G",,185151
"01","54199","P",,223,"G",,33721
"01","56","-",,37265,"G",,630099
"01","56","C",,458,"G",,51342
"01","56","S",,36478,"G",,539024
"01","56","P",,329,"G",,39733
"01","561","-",,36976,"G",,607914
"01","561","C",,444,"G",,49050
"01","561","S",,36230,"G",,526194
"01","561","P",,302,"G",,32670
"01","5611","-",,2723,"G",,37716
"01","5611","C",,22,"H",,2490
"01","5611","S",,2697,"G",,33115
"01","5611","P","D",0,"D","D",0
"01","56111","-",,2723,"G",,37716
"01","56111","C",,22,"H",,2490
"01","56111","S",,2697,"G",,33115
"01","56111","P","D",0,"D","D",0
"01","5612","-",,409,"G",,8034
"01","5612","C",,10,"G",,341
"01","5612","S",,394,"G",,7569
"01","5612","P",,5,"H",,124
"01","56121","-",,409,"G",,8034
"01","56121","C",,10,"G",,341
"01","56121","S",,394,"G",,7569
"01","56121","P",,5,"H",,124
"01","5613","-",,537,"G",,9772
"01","5613","C",,13,"H",,506
"01","5613","S",,521,"G",,8431
"01","5613","P","D",0,"D","D",0
"01","5614","-",,2960,"G",,70223
"01","5614","C",,69,"G",,10849
"01","5614","S",,2845,"G",,52320
"01","5614","P",,46,"G",,7054
"01","56141","-",,1267,"G",,16738
"01","56141","C",,9,"G",,1325
"01","56141","S",,1254,"G",,14856
"01","56141","P",,4,"H",,557
"01","56142","-",,219,"G",,2924
"01","56142","C","D",0,"D","D",0
"01","56142","S",,216,"G",,2575
"01","56142","P","D",0,"D","D",0
"01","56143","-",,182,"G",,3731
"01","56143","C",,8,"G",,734
"01","56143","S",,173,"G",,2988
"01","56143","P","D",0,"D","D",0
"01","56144","-",,80,"H",,2113
"01","56144","C",,4,"H",,400
"01","56144","S",,72,"G",,1457
"01","56144","P","D",0,"D","D",0
"01","56145","-","D",0,"D","D",0
"01","56145","S","D",0,"D","D",0
"01","56149","-",,1207,"G",,44610
"01","56149","C",,46,"G",,8043
"01","56149","S",,1125,"G",,30337
"01","56149","P",,36,"G",,6230
"01","5615","-",,368,"G",,10856
"01","5615","C",,23,"G",,2421
"01","5615","S",,336,"G",,7946
"01","5615","P",,9,"H",,489
"01","5616","-",,2166,"G",,26319
"01","5616","C",,33,"H",,2187
"01","5616","S",,2122,"G",,23705
"01","5616","P",,11,"H",,427
"01","5617","-",,26535,"G",,413550
"01","5617","C",,226,"G",,23881
"01","5617","S",,26127,"G",,373818
"01","5617","P",,182,"G",,15851
"01","56171","-",,313,"G",,11710
"01","56171","C",,18,"H",,1667
"01","56171","S",,279,"G",,8885
"01","56171","P",,16,"H",,1158
"01","56172","-",,14518,"G",,173688
"01","56172","C",,58,"G",,5625
"01","56172","S",,14416,"G",,163293
"01","56172","P",,44,"G",,4770
"01","56173","-",,9634,"G",,171202
"01","56173","C",,102,"G",,10995
"01","56173","S",,9438,"G",,153135
"01","56173","P",,94,"G",,7072
"01","56174","-",,480,"G",,11004
"01","56174","C","D",0,"D","D",0
"01","56174","S",,460,"G",,9514
"01","56174","P",,10,"G",,912
"01","56179","-",,1590,"G",,45946
"01","56179","C",,38,"G",,5016
"01","56179","S",,1534,"G",,38991
"01","56179","P",,18,"G",,1939
"01","5619","-",,1278,"G",,31444
"01","5619","C",,48,"G",,6375
"01","5619","S",,1188,"G",,19290
"01","5619","P",,42,"G",,5779
"01","562","-",,289,"G",,22185
"01","562","C",,14,"H",,2292
"01","562","S",,248,"G",,12830
"01","562","P",,27,"G",,7063
"01","61","-",,6894,"G",,81071
"01","61","C",,91,"G",,6506
"01","61","S",,6744,"G",,69779
"01","61","P",,59,"G",,4786
"01","611","-",,6894,"G",,81071
"01","611","C",,91,"G",,6506
"01","611","S",,6744,"G",,69779
"01","611","P",,59,"G",,4786
"01","62","-",,21808,"G",,596898
"01","62","C",,393,"G",,64693
"01","62","S",,21229,"G",,480267
"01","62","P",,186,"G",,51938
"01","621","-",,12263,"G",,477471
"01","621","C",,342,"G",,59244
"01","621","S",,11769,"G",,368440
"01","621","P",,152,"G",,49787
"01","6211","-",,2495,"G",,229023
"01","6211","C",,143,"G",,34148
"01","6211","S",,2306,"G",,178202
"01","6211","P",,46,"H",,16673
"01","62111","-",,2495,"G",,229023
"01","62111","C",,143,"G",,34148
"01","62111","S",,2306,"G",,178202
"01","62111","P",,46,"H",,16673
"01","621111","-",,2157,"G",,205560
