"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"01","451","C",,63,"G",,4328
"01","451","S",,1097,"G",,32749
"01","451","P",,55,"G",,4646
"01","4511","-",,919,"G",,33581
"01","4511","C",,57,"G",,3735
"01","4511","S",,813,"G",,25963
"01","4511","P",,49,"G",,3883
"01","45111","-",,267,"G",,15588
"01","45111","C",,28,"G",,2678
"01","45111","S",,216,"G",,10764
"01","45111","P",,23,"H",,2146
"01","45112","-",,171,"G",,6587
"01","45112","C",,11,"G",,257
"01","45112","S",,150,"G",,5568
"01","45112","P","D",0,"D","D",0
"01","45113","-",,361,"G",,7309
"01","45113","C",,9,"G",,521
"01","45113","S",,341,"G",,6405
"01","45113","P",,11,"G",,383
"01","45114","-",,120,"G",,4097
"01","45114","C",,9,"G",,279
"01","45114","S",,106,"G",,3226
"01","45114","P",,5,"H",,592
"01","4512","-",,296,"G",,8142
"01","4512","C","D",0,"D","D",0
"01","4512","S",,284,"G",,6786
"01","4512","P",,6,"G",,763
"01","45121","-",,296,"G",,8142
"01","45121","C","D",0,"D","D",0
"01","45121","S",,284,"G",,6786
"01","45121","P",,6,"G",,763
"01","451211","-",,126,"G",,4821
"01","451211","C","D",0,"D","D",0
"01","451211","S",,115,"G",,3544
"01","451211","P",,6,"G",,763
"01","451212","-",,170,"H",,3321
"01","451212","C","D",0,"D","D",0
"01","451212","S",,169,"H",,3242
"01","452","-",,590,"G",,28696
"01","452","C",,26,"H",,3348
"01","452","S",,522,"G",,21035
"01","452","P",,42,"G",,4313
"01","453","-",,4616,"G",,166498
"01","453","C",,244,"G",,22954
"01","453","S",,4152,"G",,124584
"01","453","P",,220,"G",,18960
"01","4531","-",,525,"G",,16457
"01","4531","C",,16,"G",,732
"01","4531","S",,492,"G",,14067
"01","4531","P",,17,"H",,1658
"01","45311","-",,525,"G",,16457
"01","45311","C",,16,"G",,732
"01","45311","S",,492,"G",,14067
"01","45311","P",,17,"H",,1658
"01","4532","-",,868,"G",,24212
"01","4532","C",,55,"G",,3130
"01","4532","S",,774,"G",,18418
"01","4532","P",,39,"G",,2664
"01","45321","-",,83,"G",,4480
"01","45321","C",,12,"G",,1064
"01","45321","S",,69,"G",,3323
"01","45321","P","D",0,"D","D",0
"01","45322","-",,785,"G",,19732
"01","45322","C",,43,"G",,2066
"01","45322","S",,705,"G",,15095
"01","45322","P",,37,"G",,2571
"01","4533","-",,1106,"G",,26881
"01","4533","C",,15,"G",,1260
"01","4533","S",,1054,"G",,22517
"01","4533","P",,37,"G",,3104
"01","45331","-",,1106,"G",,26881
"01","45331","C",,15,"G",,1260
"01","45331","S",,1054,"G",,22517
"01","45331","P",,37,"G",,3104
"01","4539","-",,2117,"G",,98948
"01","4539","C",,158,"G",,17832
"01","4539","S",,1832,"G",,69582
"01","4539","P",,127,"G",,11534
"01","45391","-",,90,"G",,3360
"01","45391","C","D",0,"D","D",0
"01","45391","S",,78,"G",,2338
"01","45391","P","D",0,"D","D",0
"01","45392","-",,181,"G",,4856
"01","45392","C",,9,"H",,379
"01","45392","S",,165,"G",,4258
"01","45392","P","D",0,"D","D",0
"01","45393","-",,62,"H",,8037
"01","45393","C",,16,"G",,2020
"01","45393","S",,43,"H",,5722
"01","45393","P",,3,"G",,295
"01","45399","-",,1784,"G",,82695
"01","45399","C",,129,"G",,15084
"01","45399","S",,1546,"G",,57264
"01","45399","P",,109,"G",,10347
"01","454","-",,9679,"G",,240995
"01","454","C",,170,"G",,16377
"01","454","S",,9320,"G",,206083
"01","454","P",,189,"G",,18535
"01","4541","-",,1076,"G",,44045
"01","4541","C",,31,"G",,1358
"01","4541","S",,997,"G",,38044
"01","4541","P",,48,"G",,4643
"01","45411","-",,1076,"G",,44045
"01","45411","C",,31,"G",,1358
"01","45411","S",,997,"G",,38044
"01","45411","P",,48,"G",,4643
"01","4542","-",,361,"G",,13411
"01","4542","C",,18,"H",,1231
"01","4542","S",,309,"G",,9716
"01","4542","P",,34,"G",,2464
"01","45421","-",,361,"G",,13411
"01","45421","C",,18,"H",,1231
"01","45421","S",,309,"G",,9716
"01","45421","P",,34,"G",,2464
"01","4543","-",,8242,"G",,183539
"01","4543","C",,121,"G",,13788
"01","4543","S",,8014,"G",,158323
"01","4543","P",,107,"G",,11428
"01","45431","-","D",0,"D","D",0
"01","45431","S","D",0,"D","D",0
"01","45439","-",,8217,"G",,180810
"01","45439","C",,121,"G",,13788
"01","45439","S",,7989,"G",,155594
"01","45439","P",,107,"G",,11428
"01","48-49","-",,12910,"G",,936236
"01","48-49","C",,558,"G",,79020
"01","48-49","S",,12045,"G",,812605
"01","48-49","P",,307,"G",,44611
"01","481","-",,276,"G",,12858
"01","481","C",,33,"G",,1965
"01","481","S",,204,"G",,7191
"01","481","P",,39,"G",,3702
"01","483","-",,101,"G",,3755
"01","483","C",,10,"G",,1121
"01","483","S",,85,"G",,2010
"01","483","P",,6,"H",,624
"01","484","-",,7843,"G",,767646
"01","484","C",,346,"G",,55876
"01","484","S",,7337,"G",,683483
"01","484","P",,160,"G",,28287
"01","4841","-",,7090,"G",,711533
"01","4841","C",,296,"G",,46631
"01","4841","S",,6654,"G",,640012
"01","4841","P",,140,"G",,24890
"01","48411","-",,1951,"G",,153173
"01","48411","C",,108,"G",,16438
"01","48411","S",,1799,"G",,130615
"01","48411","P",,44,"G",,6120
"01","48412","-",,5139,"G",,558360
"01","48412","C",,188,"G",,30193
"01","48412","S",,4855,"G",,509397
"01","48412","P",,96,"G",,18770
"01","4842","-",,753,"G",,56113
"01","4842","C",,50,"G",,9245
"01","4842","S",,683,"G",,43471
"01","4842","P",,20,"G",,3397
"01","485","-",,827,"G",,24818
"01","485","C",,31,"H",,3720
"01","485","S",,778,"G",,20102
"01","485","P",,18,"G",,996
"01","4851","-",,6,"H",,184
"01","4851","S",,5,"H",,181
"01","4851","P","D",0,"D","D",0
"01","48511","-",,6,"H",,184
"01","48511","S",,5,"H",,181
"01","48511","P","D",0,"D","D",0
"01","4852","-",,11,"G",,379
"01","4852","S",,11,"G",,379
"01","48521","-",,11,"G",,379
"01","48521","S",,11,"G",,379
"01","4853","-",,407,"G",,8598
"01","4853","C",,14,"H",,1458
"01","4853","S",,386,"G",,6561
"01","4853","P",,7,"H",,579
"01","4854","-",,27,"G",,567
"01","4854","S",,27,"G",,567
"01","48541","-",,27,"G",,567
"01","48541","S",,27,"G",,567
"01","4855","-",,97,"G",,6043
"01","4855","C",,11,"H",,1907
"01","4855","S",,83,"G",,4081
"01","4855","P","D",0,"D","D",0
"01","48551","-",,97,"G",,6043
"01","48551","C",,11,"H",,1907
"01","48551","S",,83,"G",,4081
"01","48551","P","D",0,"D","D",0
"01","4859","-",,279,"G",,9047
"01","4859","C",,6,"G",,355
"01","4859","S",,266,"G",,8333
"01","4859","P",,7,"G",,359
"01","48599","-",,279,"G",,9047
"01","48599","C",,6,"G",,355
"01","48599","S",,266,"G",,8333
"01","48599","P",,7,"G",,359
"01","486","-","D",0,"D","D",0
"01","486","S","D",0,"D","D",0
"01","487","-",,66,"G",,1659
"01","487","C","D",0,"D","D",0
"01","487","S",,57,"G",,1062
"01","487","P",,5,"H",,497
"01","488","-",,1790,"G",,80535
"01","488","C",,94,"G",,12295
"01","488","S",,1633,"G",,60219
"01","488","P",,63,"H",,8021
"01","492","-",,1888,"G",,39488
"01","492","C",,18,"H",,2346
"01","492","S",,1864,"G",,36629
"01","492","P",,6,"H",,513
"01","493","-",,108,"G",,5011
"01","493","C",,22,"H",,1597
"01","493","S",,76,"H",,1443
"01","493","P",,10,"H",,1971
"01","4931","-",,108,"G",,5011
"01","4931","C",,22,"H",,1597
"01","4931","S",,76,"H",,1443
"01","4931","P",,10,"H",,1971
"01","51","-",,2963,"G",,92939
"01","51","C",,200,"G",,19260
"01","51","S",,2605,"G",,58153
"01","51","P",,158,"G",,15526
"01","511","-",,652,"G",,22560
"01","511","C",,66,"G",,7634
"01","511","S",,552,"G",,11777
"01","511","P",,34,"H",,3149
"01","512","-",,553,"G",,14804
"01","512","C",,20,"H",,1285
"01","512","S",,503,"G",,11375
"01","512","P",,30,"G",,2144
"01","5121","-",,349,"G",,11233
"01","5121","C",,18,"G",,764
"01","5121","S",,309,"G",,8764
"01","5121","P",,22,"G",,1705
"01","5122","-",,204,"H",,3571
"01","5122","C","D",0,"D","D",0
"01","5122","S",,194,"G",,2611
"01","5122","P",,8,"H",,439
"01","515","-",,250,"G",,8157
"01","515","C",,15,"G",,1515
"01","515","S",,226,"G",,5042
"01","515","P",,9,"H",,1600
"01","517","-",,412,"G",,16807
"01","517","C",,36,"G",,3127
"01","517","S",,360,"G",,12629
"01","517","P",,16,"G",,1051
"01","518","-",,454,"G",,10350
"01","518","C",,15,"H",,1419
"01","518","S",,420,"G",,6860
"01","518","P",,19,"G",,2071
"01","5182","-",,454,"G",,10350
"01","5182","C",,15,"H",,1419
"01","5182","S",,420,"G",,6860
"01","5182","P",,19,"G",,2071
"01","51821","-",,454,"G",,10350
"01","51821","C",,15,"H",,1419
"01","51821","S",,420,"G",,6860
"01","51821","P",,19,"G",,2071
"01","519","-",,642,"G",,20261
"01","519","C",,48,"H",,4280
"01","519","S",,544,"G",,10470
"01","519","P",,50,"H",,5511
"01","5191","-",,642,"G",,20261
"01","5191","C",,48,"H",,4280
"01","5191","S",,544,"G",,10470
"01","5191","P",,50,"H",,5511
"01","52","-",,8092,"G",,512602
"01","52","C",,527,"G",,50408
"01","52","S",,6788,"G",,401241
"01","52","P",,777,"G",,60953
"01","522","-",,522,"G",,28998
"01","522","C",,104,"G",,12137
"01","522","S",,356,"G",,9821
"01","522","P",,62,"G",,7040
"01","5221","-",,87,"G",,2590
"01","5221","C","D",0,"D","D",0
"01","5221","S",,77,"G",,1117
"01","5221","P",,7,"H",,1054
"01","5222","-",,227,"G",,19408
"01","5222","C",,78,"G",,10794
"01","5222","S",,102,"H",,3015
"01","5222","P",,47,"G",,5599
"01","5223","-",,208,"G",,7000
"01","5223","C",,23,"H",,924
"01","5223","S",,177,"G",,5689
"01","5223","P",,8,"H",,387
"01","523","-",,2158,"G",,239491
"01","523","C",,139,"G",,8727
"01","523","S",,1361,"G",,184669
"01","523","P",,658,"G",,46095
"01","5231","-",,270,"H",,48098
"01","5231","C",,26,"G",,3411
"01","5231","S",,216,"H",,42670
"01","5231","P",,28,"G",,2017
"01","52311","-",,59,"H",,5599
"01","52311","C",,8,"G",,211
"01","52311","S",,32,"H",,4937
"01","52311","P",,19,"G",,451
"01","52312","-",,171,"G",,27614
"01","52312","C",,15,"G",,3041
"01","52312","S",,150,"G",,23410
"01","52312","P","D",0,"D","D",0
"01","52313","-",,15,"H",,610
"01","52313","C","D",0,"D","D",0
"01","52313","S",,12,"H",,191
"01","52313","P","D",0,"D","D",0
"01","52314","-","D",0,"D","D",0
"01","52314","C","D",0,"D","D",0
"01","52314","S","D",0,"D","D",0
"01","52314","P","D",0,"D","D",0
"01","5232","-","D",0,"D","D",0
"01","5232","S","D",0,"D","D",0
"01","5232","P",,3,"H",,44
"01","52321","-","D",0,"D","D",0
"01","52321","S","D",0,"D","D",0
"01","52321","P",,3,"H",,44
"01","5239","-",,1860,"G",,151267
"01","5239","C",,113,"G",,5316
"01","5239","S",,1120,"G",,101917
"01","5239","P",,627,"G",,44034
"01","524","-",,5412,"G",,244113
"01","524","C",,284,"G",,29544
"01","524","S",,5071,"G",,206751
"01","524","P",,57,"G",,7818
"01","5241","-",,18,"H",,2323
"01","5241","C",,14,"H",,1258
"01","5241","P","D",0,"D","D",0
"01","5242","-",,5394,"G",,241790
"01","5242","C",,270,"G",,28286
"01","5242","S",,5071,"G",,206751
"01","5242","P",,53,"G",,6753
"01","52421","-",,3586,"G",,174014
"01","52421","C",,196,"G",,22300
"01","52421","S",,3356,"G",,148549
"01","52421","P",,34,"H",,3165
"01","52429","-",,1808,"G",,67776
"01","52429","C",,74,"G",,5986
"01","52429","S",,1715,"G",,58202
"01","52429","P",,19,"G",,3588
"01","53","-",,28996,"G",,2580365
"01","53","C",,3349,"G",,349133
"01","53","S",,10989,"G",,448385
"01","53","P",,14658,"G",,1782847
"01","531","-",,27941,"G",,2500412
"01","531","C",,3190,"G",,322673
"01","531","S",,10305,"G",,425970
"01","531","P",,14446,"G",,1751769
"01","5311","-",,13238,"G",,1593595
"01","5311","C",,1663,"G",,162668
"01","5311","S",,693,"G",,19393
"01","5311","P",,10882,"G",,1411534
"01","5312","-",,6300,"G",,280127
"01","5312","C",,403,"G",,37285
"01","5312","S",,5710,"G",,221231
"01","5312","P",,187,"G",,21611
"01","53121","-",,6300,"G",,280127
"01","53121","C",,403,"G",,37285
"01","53121","S",,5710,"G",,221231
"01","53121","P",,187,"G",,21611
"01","5313","-",,8403,"G",,626690
"01","5313","C",,1124,"G",,122720
"01","5313","S",,3902,"G",,185346
"01","5313","P",,3377,"G",,318624
"01","53131","-",,2067,"G",,159616
"01","53131","C",,343,"G",,48344
"01","53131","S",,856,"G",,29427
"01","53131","P",,868,"G",,81845
"01","53132","-",,480,"G",,30385
"01","53132","C",,41,"G",,2979
"01","53132","S",,418,"G",,23863
"01","53132","P",,21,"G",,3543
"01","53139","-",,5856,"G",,436689
"01","53139","C",,740,"G",,71397
"01","53139","S",,2628,"G",,132056
"01","53139","P",,2488,"G",,233236
"01","532","-",,1038,"G",,78248
"01","532","C",,152,"G",,26146
"01","532","S",,684,"G",,22415
"01","532","P",,202,"G",,29687
"01","5321","-",,247,"G",,25779
"01","54132","C",,23,"G",,2116
"01","54132","S",,767,"G",,17917
"01","54132","P",,9,"H",,615
"01","54133","-",,1140,"G",,62986
"01","54133","C",,107,"G",,11199
"01","54133","S",,991,"G",,44883
"01","54133","P",,42,"G",,6904
"01","54134","-",,296,"G",,6653
"01","54134","C",,12,"G",,781
"01","54134","S",,279,"G",,5320
"01","54134","P",,5,"G",,552
"01","54135","-",,212,"G",,7658
"01","54135","C","D",0,"D","D",0
"01","54135","S",,190,"G",,5697
"01","54135","P",,12,"G",,601
"01","54136","-",,45,"G",,3205
"01","54136","C","D",0,"D","D",0
"01","54136","S",,39,"H",,1299
"01","54136","P","D",0,"D","D",0
"01","54137","-",,190,"G",,5603
"01","54137","C",,14,"G",,1275
"01","54137","S",,169,"G",,3864
"01","54137","P",,7,"H",,464
"01","54138","-",,57,"G",,1736
"01","54138","C",,4,"H",,150
"01","54138","S",,48,"G",,1297
"01","54138","P",,5,"H",,289
"01","5414","-",,1738,"G",,43728
"01","5414","C",,50,"H",,2987
"01","5414","S",,1643,"G",,37751
"01","5414","P",,45,"H",,2990
"01","5415","-",,2452,"G",,100172
"01","5415","C",,215,"G",,20901
"01","5415","S",,2102,"G",,62169
"01","5415","P",,135,"G",,17102
"01","54151","-",,2452,"G",,100172
"01","54151","C",,215,"G",,20901
"01","54151","S",,2102,"G",,62169
"01","54151","P",,135,"G",,17102
"01","5416","-",,5841,"G",,217518
"01","5416","C",,213,"G",,19447
"01","5416","S",,5468,"G",,175862
"01","5416","P",,160,"G",,22209
"01","5417","-",,320,"G",,8352
"01","5417","C",,22,"H",,1418
"01","5417","S",,289,"H",,6473
"01","5417","P",,9,"H",,461
"01","5418","-",,1341,"G",,77090
"01","5418","C",,92,"G",,15230
"01","5418","S",,1183,"G",,52044
"01","5418","P",,66,"G",,9816
"01","5419","-",,8856,"G",,300492
"01","5419","C",,472,"G",,37454
"01","5419","S",,8115,"G",,229894
"01","5419","P",,269,"G",,33144
"01","54191","-",,219,"G",,4809
"01","54191","C",,9,"H",,365
"01","54191","S",,210,"G",,4444
"01","54192","-",,1720,"G",,29619
"01","54192","C",,47,"G",,2590
"01","54192","S",,1640,"G",,25870
"01","54192","P",,33,"G",,1159
"01","54193","-",,259,"G",,4212
"01","54193","C","D",0,"D","D",0
"01","54193","S",,255,"G",,4136
"01","54193","P","D",0,"D","D",0
"01","54194","-",,242,"G",,9987
"01","54194","C","D",0,"D","D",0
"01","54194","S",,227,"G",,8883
"01","54194","P",,4,"G",,674
"01","54199","-",,6416,"G",,251865
"01","54199","C",,403,"G",,34055
"01","54199","S",,5783,"G",,186561
"01","54199","P",,230,"G",,31249
"01","56","-",,37924,"G",,636289
"01","56","C",,465,"G",,50497
"01","56","S",,37138,"G",,544833
"01","56","P",,321,"G",,40959
"01","561","-",,37561,"G",,611521
"01","561","C",,450,"G",,48371
"01","561","S",,36821,"G",,529139
"01","561","P",,290,"G",,34011
"01","5611","-",,2711,"G",,34734
"01","5611","C",,20,"G",,1225
"01","5611","S",,2686,"G",,32366
"01","5611","P","D",0,"D","D",0
"01","56111","-",,2711,"G",,34734
"01","56111","C",,20,"G",,1225
"01","56111","S",,2686,"G",,32366
"01","56111","P","D",0,"D","D",0
"01","5612","-",,442,"G",,7346
"01","5612","C","D",0,"D","D",0
"01","5612","S",,432,"G",,7101
"01","5612","P",,4,"G",,84
"01","56121","-",,442,"G",,7346
"01","56121","C","D",0,"D","D",0
"01","56121","S",,432,"G",,7101
"01","56121","P",,4,"G",,84
"01","5613","-",,510,"G",,7952
"01","5613","C",,10,"G",,487
"01","5613","S",,494,"G",,6668
"01","5613","P",,6,"H",,797
"01","5614","-",,3212,"G",,72608
"01","5614","C",,75,"G",,11654
"01","5614","S",,3097,"G",,56065
"01","5614","P",,40,"G",,4889
"01","56141","-",,1387,"G",,18400
"01","56141","C",,8,"G",,640
"01","56141","S",,1374,"G",,17339
"01","56141","P",,5,"H",,421
"01","56142","-",,221,"G",,3026
"01","56142","C","D",0,"D","D",0
"01","56142","S",,218,"G",,2752
"01","56142","P","D",0,"D","D",0
"01","56143","-",,203,"G",,3771
"01","56143","C",,8,"G",,667
"01","56143","S",,194,"G",,3022
"01","56143","P","D",0,"D","D",0
"01","56144","-",,94,"H",,2985
"01","56144","C",,6,"H",,1144
"01","56144","S",,87,"G",,1835
"01","56144","P","D",0,"D","D",0
"01","56145","-","D",0,"D","D",0
"01","56145","S","D",0,"D","D",0
"01","56149","-",,1300,"G",,44320
"01","56149","C",,51,"G",,8934
"01","56149","S",,1217,"G",,31011
"01","56149","P",,32,"G",,4375
"01","5615","-",,359,"G",,8500
"01","5615","C",,22,"H",,1387
"01","5615","S",,330,"G",,6717
"01","5615","P",,7,"H",,396
"01","5616","-",,2089,"G",,26446
"01","5616","C",,36,"H",,2038
"01","5616","S",,2039,"G",,23200
"01","5616","P",,14,"G",,1208
"01","5617","-",,26899,"G",,420536
"01","5617","C",,233,"G",,26408
"01","5617","S",,26496,"G",,376246
"01","5617","P",,170,"G",,17882
"01","56171","-",,280,"G",,11153
"01","56171","C",,18,"H",,1481
"01","56171","S",,247,"G",,8648
"01","56171","P",,15,"H",,1024
"01","56172","-",,14686,"G",,176881
"01","56172","C",,70,"G",,8527
"01","56172","S",,14578,"G",,164172
"01","56172","P",,38,"G",,4182
"01","56173","-",,9652,"G",,173419
"01","56173","C",,98,"G",,11046
"01","56173","S",,9467,"G",,154526
"01","56173","P",,87,"G",,7847
"01","56174","-",,546,"G",,12517
"01","56174","C",,11,"H",,568
"01","56174","S",,525,"G",,10809
"01","56174","P",,10,"H",,1140
"01","56179","-",,1735,"G",,46566
"01","56179","C",,36,"G",,4786
"01","56179","S",,1679,"G",,38091
"01","56179","P",,20,"H",,3689
"01","5619","-",,1339,"G",,33399
"01","5619","C",,48,"H",,5011
"01","5619","S",,1247,"G",,20776
"01","5619","P",,44,"G",,7612
"01","562","-",,363,"G",,24768
"01","562","C",,15,"G",,2126
"01","562","S",,317,"G",,15694
"01","562","P",,31,"G",,6948
"01","61","-",,6663,"G",,76859
"01","61","C",,88,"G",,6372
"01","61","S",,6522,"G",,66879
"01","61","P",,53,"G",,3608
"01","611","-",,6663,"G",,76859
"01","611","C",,88,"G",,6372
"01","611","S",,6522,"G",,66879
"01","611","P",,53,"G",,3608
"01","5321","C",,30,"H",,14514
"01","5321","S",,186,"G",,4451
"01","5321","P",,31,"G",,6814
"01","5322","-",,297,"G",,11413
"01","5322","C",,33,"G",,2933
"01","5322","S",,222,"G",,4967
"01","5322","P",,42,"G",,3513
"01","53221","-","D",0,"D","D",0
"01","53221","C","D",0,"D","D",0
"01","53221","S","D",0,"D","D",0
"01","53221","P","D",0,"D","D",0
"01","53222","-",,14,"H",,243
"01","53222","S","D",0,"D","D",0
"01","53222","P","D",0,"D","D",0
"01","53223","-",,46,"G",,1378
"01","53223","C","D",0,"D","D",0
"01","53223","S",,37,"G",,1061
"01","53223","P",,4,"H",,114
"01","53229","-",,223,"G",,9228
"01","53229","C",,23,"G",,2409
"01","53229","S",,164,"G",,3451
"01","53229","P",,36,"G",,3368
"01","5323","-",,102,"H",,3720
"01","5323","C",,6,"G",,156
"01","5323","S",,76,"H",,895
"01","5323","P",,20,"H",,2669
"01","53231","-",,102,"H",,3720
"01","53231","C",,6,"G",,156
"01","53231","S",,76,"H",,895
"01","53231","P",,20,"H",,2669
"01","5324","-",,392,"G",,37336
"01","5324","C",,83,"G",,8543
"01","5324","S",,200,"G",,12102
"01","5324","P",,109,"G",,16691
"01","533","-",,17,"G",,1705
"01","533","C",,7,"G",,314
"01","533","P",,10,"G",,1391
"01","5331","-",,17,"G",,1705
"01","5331","C",,7,"G",,314
"01","5331","P",,10,"G",,1391
"01","53311","-",,17,"G",,1705
"01","53311","C",,7,"G",,314
"01","53311","P",,10,"G",,1391
"01","54","-",,31470,"G",,1165999
"01","54","C",,1702,"G",,160285
"01","54","S",,28819,"G",,885894
"01","54","P",,949,"G",,119820
"01","541","-",,31470,"G",,1165999
"01","541","C",,1702,"G",,160285
"01","541","S",,28819,"G",,885894
"01","541","P",,949,"G",,119820
"01","5411","-",,3473,"G",,200329
"01","5411","C",,262,"G",,29181
"01","5411","S",,3112,"G",,157131
"01","5411","P",,99,"G",,14017
"01","5412","-",,4345,"G",,92572
"01","5412","C",,167,"G",,12454
"01","5412","S",,4112,"G",,72752
"01","5412","P",,66,"H",,7366
"01","54121","-",,4345,"G",,92572
"01","54121","C",,167,"G",,12454
"01","54121","S",,4112,"G",,72752
"01","54121","P",,66,"H",,7366
"01","541211","-",,423,"G",,21921
"01","541211","C",,54,"G",,3902
"01","541211","S",,352,"G",,13595
"01","541211","P","D",0,"D","D",0
"01","541213","-",,1434,"G",,29692
"01","541213","C",,38,"G",,4162
"01","541213","S",,1378,"G",,24838
"01","541213","P",,18,"G",,692
"01","541214","-",,80,"G",,1370
"01","541214","C",,6,"G",,184
"01","541214","S",,74,"G",,1186
"01","541219","-",,2408,"G",,39589
"01","541219","C",,69,"H",,4206
"01","541219","S",,2308,"G",,33133
"01","541219","P",,31,"G",,2250
"01","5413","-",,3104,"G",,125746
"01","5413","C",,209,"G",,21213
"01","5413","S",,2795,"G",,91818
"01","5413","P",,100,"G",,12715
"01","54131","-",,365,"G",,17257
"01","54131","C",,36,"G",,2993
"01","54131","S",,312,"G",,11541
"01","54131","P",,17,"H",,2723
"01","54132","-",,799,"G",,20648
"01","62","-",,22176,"G",,608528
"01","62","C",,411,"G",,64907
"01","62","S",,21586,"G",,491911
"01","62","P",,179,"G",,51710
"01","621","-",,12362,"G",,481194
"01","621","C",,353,"G",,56849
"01","621","S",,11858,"G",,374211
"01","621","P",,151,"G",,50134
"01","6211","-",,2481,"G",,227818
"01","6211","C",,145,"G",,28112
"01","6211","S",,2292,"G",,179007
"01","6211","P",,44,"G",,20699
"01","62111","-",,2481,"G",,227818
"01","62111","C",,145,"G",,28112
"01","62111","S",,2292,"G",,179007
"01","62111","P",,44,"G",,20699
"01","621111","-",,2105,"G",,204503
