"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"06","53139","P",,19653,"G",,3140085
"06","532","-",,11999,"G",,1276384
"06","532","C",,463,"G",,70722
"06","532","Z",,1130,"G",,221112
"06","532","S",,7451,"G",,332601
"06","532","P",,2955,"G",,651949
"06","5321","-",,2663,"G",,155081
"06","5321","C",,103,"G",,11462
"06","5321","Z",,226,"G",,36059
"06","5321","S",,2138,"G",,71752
"06","5321","P",,196,"G",,35808
"06","5322","-",,2517,"G",,107298
"06","5322","C",,52,"G",,8215
"06","5322","Z",,95,"G",,15525
"06","5322","S",,2166,"G",,62810
"06","5322","P",,204,"G",,20748
"06","53221","-",,297,"G",,19015
"06","53221","C",,16,"H",,1300
"06","53221","Z",,24,"G",,4558
"06","53221","S",,214,"H",,8368
"06","53221","P",,43,"H",,4789
"06","53228","-",,2220,"G",,88283
"06","53228","C",,36,"G",,6915
"06","53228","Z",,71,"G",,10967
"06","53228","S",,1952,"G",,54442
"06","53228","P",,161,"G",,15959
"06","532281","-",,100,"G",,4809
"06","532281","C",,5,"J",,2006
"06","532281","Z",,3,"H",,48
"06","532281","S",,83,"H",,1926
"06","532281","P",,9,"H",,829
"06","532282","-",,231,"G",,7688
"06","532282","C",,6,"G",,374
"06","532282","Z","S",0,"S","S",0
"06","532282","S",,209,"G",,6548
"06","532282","P",,14,"G",,613
"06","532283","-",,27,"G",,632
"06","532283","S",,27,"G",,632
"06","532284","-",,302,"G",,7936
"06","532284","C","S",0,"S","S",0
"06","532284","Z",,7,"H",,1173
"06","532284","S",,274,"G",,5780
"06","532284","P",,20,"G",,902
"06","532289","-",,1560,"G",,67218
"06","532289","C",,24,"H",,4454
"06","532289","Z",,59,"G",,9593
"06","532289","S",,1359,"G",,39556
"06","532289","P",,118,"G",,13615
"06","5323","-",,1183,"G",,151116
"06","5323","C",,46,"G",,7402
"06","5323","Z",,104,"G",,18628
"06","5323","S",,500,"G",,13650
"06","5323","P",,533,"G",,111436
"06","53231","-",,1183,"G",,151116
"06","53231","C",,46,"G",,7402
"06","53231","Z",,104,"G",,18628
"06","53231","S",,500,"G",,13650
"06","53231","P",,533,"G",,111436
"06","5324","-",,5619,"G",,862578
"06","5324","C",,262,"G",,43643
"06","5324","Z",,705,"G",,150900
"06","5324","S",,2630,"G",,184078
"06","5324","P",,2022,"G",,483957
"06","533","-",,260,"G",,40120
"06","533","C",,19,"G",,2858
"06","533","Z",,49,"G",,5825
"06","533","S","S",0,"S","S",0
"06","533","P",,189,"G",,31337
"06","5331","-",,260,"G",,40120
"06","5331","C",,19,"G",,2858
"06","5331","Z",,49,"G",,5825
"06","5331","S","S",0,"S","S",0
"06","5331","P",,189,"G",,31337
"06","53311","-",,260,"G",,40120
"06","53311","C",,19,"G",,2858
"06","53311","Z",,49,"G",,5825
"06","53311","S","S",0,"S","S",0
"06","53311","P",,189,"G",,31337
"06","54","-",,565587,"G",,29760329
"06","54","C",,9193,"G",,1267043
"06","54","Z",,24544,"G",,2736324
"06","54","S",,516883,"G",,23204924
"06","54","P",,14967,"G",,2552038
"06","541","-",,565587,"G",,29760329
"06","541","C",,9193,"G",,1267043
"06","541","Z",,24544,"G",,2736324
"06","541","S",,516883,"G",,23204924
"06","541","P",,14967,"G",,2552038
"06","5411","-",,47054,"G",,4009689
"06","5411","C",,650,"G",,84283
"06","5411","Z",,2062,"G",,284627
"06","5411","S",,43169,"G",,3281814
"06","5411","P",,1173,"G",,358965
"06","5412","-",,58556,"G",,1958760
"06","5412","C",,446,"G",,42667
"06","5412","Z",,1436,"G",,124331
"06","5412","S",,55660,"G",,1655310
"06","5412","P",,1014,"G",,136452
"06","54121","-",,58556,"G",,1958760
"06","54121","C",,446,"G",,42667
"06","54121","Z",,1436,"G",,124331
"06","54121","S",,55660,"G",,1655310
"06","54121","P",,1014,"G",,136452
"06","541211","-",,4524,"G",,342040
"06","541211","C",,95,"H",,9603
"06","541211","Z",,325,"G",,28458
"06","541211","S",,3818,"G",,244295
"06","541211","P",,286,"G",,59684
"06","541213","-",,14220,"G",,438944
"06","541213","C",,125,"G",,10015
"06","541213","Z",,385,"G",,32694
"06","541213","S",,13410,"G",,365078
"06","541213","P",,300,"G",,31157
"06","541214","-",,691,"G",,17471
"06","541214","C",,15,"H",,1074
"06","541214","Z",,28,"H",,2703
"06","541214","S",,642,"G",,13188
"06","541214","P",,6,"J",,506
"06","541219","-",,39121,"G",,1160305
"06","541219","C",,211,"G",,21975
"06","541219","Z",,698,"G",,60476
"06","541219","S",,37790,"G",,1032749
"06","541219","P",,422,"H",,45105
"06","5413","-",,36306,"G",,2028911
"06","5413","C",,472,"G",,59658
"06","5413","Z",,1772,"G",,198283
"06","5413","S",,33307,"G",,1610134
"06","5413","P",,755,"G",,160836
"06","54131","-",,9053,"G",,606062
"06","54131","C",,119,"G",,13638
"06","54131","Z",,554,"G",,68388
"06","54131","S",,8170,"G",,485303
"06","54131","P",,210,"G",,38733
"06","54132","-",,4824,"G",,206165
"06","54132","C",,32,"H",,4542
"06","54132","Z",,123,"G",,15706
"06","54132","S",,4622,"G",,179465
"06","54132","P",,47,"G",,6452
"06","54133","-",,15402,"G",,916841
"06","54133","C",,260,"G",,34911
"06","54133","Z",,847,"G",,84272
"06","54133","S",,13889,"G",,694983
"06","54133","P",,406,"G",,102675
"06","54134","-",,3634,"G",,123680
"06","54134","C",,13,"H",,635
"06","54134","Z",,82,"G",,6879
"06","54134","S",,3511,"G",,112274
"06","54134","P",,28,"G",,3892
"06","54135","-",,1733,"G",,101283
"06","54135","C",,13,"G",,1142
"06","54135","Z",,90,"H",,12850
"06","54135","S",,1602,"G",,83440
"06","54135","P",,28,"G",,3851
"06","54136","-",,312,"G",,13836
"06","54136","C",,8,"H",,1688
"06","54136","Z",,16,"G",,931
"06","54136","S",,280,"G",,10285
"06","54136","P",,8,"H",,932
"06","54137","-",,855,"G",,34564
"06","54137","C",,11,"H",,710
"06","54137","Z",,34,"G",,4174
"06","54137","S",,798,"G",,29116
"06","54137","P",,12,"H",,564
"06","54138","-",,493,"H",,26480
"06","54138","C",,16,"H",,2392
"06","54138","Z",,26,"H",,5083
"06","54138","S",,435,"G",,15268
"06","54138","P",,16,"J",,3737
"06","5414","-",,42177,"G",,1859919
"06","5414","C",,330,"G",,49360
"06","5414","Z",,1294,"G",,173713
"06","5414","S",,39741,"G",,1523046
"06","5414","P",,812,"G",,113800
"06","5415","-",,52671,"G",,2747973
"06","5415","C",,2146,"G",,310885
"06","5415","Z",,3576,"G",,335765
"06","5415","S",,44959,"G",,1792465
"06","5415","P",,1990,"G",,308858
"06","54151","-",,52671,"G",,2747973
"06","54151","C",,2146,"G",,310885
"06","54151","Z",,3576,"G",,335765
"06","54151","S",,44959,"G",,1792465
"06","54151","P",,1990,"G",,308858
"06","5416","-",,116387,"G",,6253269
"06","5416","C",,1306,"G",,153784
"06","5416","Z",,3643,"G",,367867
"06","5416","S",,108985,"G",,5296367
"06","5416","P",,2453,"G",,435251
"06","5417","-",,7671,"G",,323943
"06","5417","C",,265,"G",,41838
"06","5417","Z",,303,"G",,31961
"06","5417","S",,6865,"G",,205422
"06","5417","P",,238,"G",,44722
"06","5418","-",,26340,"G",,1579100
"06","5418","C",,595,"G",,102884
"06","5418","Z",,1527,"G",,201651
"06","5418","S",,23200,"G",,1076688
"06","5418","P",,1018,"G",,197877
"06","5419","-",,178425,"G",,8998765
"06","5419","C",,2983,"G",,421684
"06","5419","Z",,8931,"G",,1018126
"06","5419","S",,160997,"G",,6763678
"06","5419","P",,5514,"G",,795277
"06","54191","-",,6334,"G",,246815
"06","54191","C",,110,"H",,17413
"06","54191","Z",,258,"G",,27711
"06","54191","S",,5829,"G",,181427
"06","54191","P",,137,"G",,20264
"06","54192","-",,25029,"G",,725555
"06","54192","C",,124,"G",,13123
"06","54192","Z",,526,"G",,49528
"06","54192","S",,23976,"G",,635393
"06","54192","P",,403,"G",,27511
"06","54193","-",,8348,"G",,222417
"06","54193","C",,31,"G",,3322
"06","54193","Z",,114,"G",,12749
"06","54193","S",,8148,"G",,198103
"06","54193","P",,55,"G",,8243
"06","54194","-",,2677,"G",,129550
"06","54194","C",,26,"J",,4426
"06","54194","Z",,132,"H",,16641
"06","54194","S",,2492,"G",,104169
"06","54194","P",,27,"G",,4314
"06","54199","-",,136037,"G",,7674428
"06","54199","C",,2692,"G",,383400
"06","54199","Z",,7901,"G",,911497
"06","54199","S",,120552,"G",,5644586
"06","54199","P",,4892,"G",,734945
"06","56","-",,251405,"G",,7053419
"06","56","C",,1770,"G",,299379
"06","56","Z",,3468,"G",,553871
"06","56","S",,243847,"G",,5840506
"06","56","P",,2320,"G",,359663
"06","561","-",,249757,"G",,6897618
"06","561","C",,1720,"G",,288931
"06","561","Z",,3357,"G",,527535
"06","561","S",,242460,"G",,5741394
"06","561","P",,2220,"G",,339758
"06","5611","-",,34058,"G",,684678
"06","5611","C",,185,"G",,33182
"06","5611","Z",,325,"G",,44841
"06","5611","S",,33364,"G",,570572
"06","5611","P",,184,"G",,36083
"06","56111","-",,34058,"G",,684678
"06","56111","C",,185,"G",,33182
"06","56111","Z",,325,"G",,44841
"06","56111","S",,33364,"G",,570572
"06","56111","P",,184,"G",,36083
"06","5612","-",,3356,"G",,131540
"06","5612","C",,76,"G",,9847
"06","5612","Z",,73,"G",,11787
"06","5612","S",,3145,"G",,98130
"06","5612","P",,62,"G",,11776
"06","56121","-",,3356,"G",,131540
"06","56121","C",,76,"G",,9847
"06","56121","Z",,73,"G",,11787
"06","56121","S",,3145,"G",,98130
"06","56121","P",,62,"G",,11776
"06","5613","-",,3801,"G",,205344
"06","5613","C",,84,"G",,16137
"06","5613","Z",,229,"G",,39726
"06","5613","S",,3386,"G",,126307
"06","5613","P",,102,"G",,23174
"06","5614","-",,28733,"G",,985446
"06","5614","C",,465,"G",,77720
"06","5614","Z",,957,"G",,131719
"06","5614","S",,26735,"G",,686934
"06","5614","P",,576,"G",,89073
"06","56141","-",,10656,"G",,199741
"06","56141","C",,42,"H",,5787
"06","56141","Z",,83,"G",,8484
"06","56141","S",,10480,"G",,179477
"06","56141","P",,51,"G",,5993
"06","56142","-",,2559,"G",,47118
"06","56142","C",,13,"H",,3040
"06","56142","Z",,20,"G",,2089
"06","56142","S",,2513,"G",,40349
"06","56142","P",,13,"H",,1640
"06","56143","-",,2598,"G",,97438
"06","56143","C",,42,"H",,6397
"06","56143","Z",,70,"G",,10393
"06","56143","S",,2444,"G",,73883
"06","56143","P",,42,"G",,6765
"06","56144","-",,794,"G",,42977
"06","56144","C",,20,"G",,2607
"06","56144","Z",,55,"H",,13644
"06","56144","S",,690,"G",,19903
"06","56144","P",,29,"G",,6823
"06","56145","-",,95,"H",,4421
"06","56145","C","S",0,"S","S",0
"06","56145","Z",,4,"H",,465
"06","56145","S",,88,"G",,2441
"06","56145","P","S",0,"S","S",0
"06","56149","-",,12031,"G",,593751
"06","56149","C",,347,"G",,59864
"06","56149","Z",,725,"G",,96644
"06","56149","S",,10520,"G",,370881
"06","56149","P",,439,"G",,66362
"06","5615","-",,7858,"G",,368287
"06","5615","C",,203,"G",,35552
"06","5615","Z",,272,"G",,49527
"06","5615","S",,7209,"G",,257802
"06","5615","P",,174,"G",,25406
"06","5616","-",,8431,"G",,237027
"06","5616","C",,52,"G",,9991
"06","5616","Z",,182,"G",,22671
"06","5616","S",,8140,"G",,194977
"06","5616","P",,57,"H",,9388
"06","5617","-",,149482,"G",,3750254
"06","5617","C",,378,"G",,62450
"06","5617","Z",,821,"G",,157111
"06","5617","S",,147567,"G",,3455009
"06","5617","P",,716,"G",,75684
"06","56171","-",,1208,"G",,78357
"06","56171","C",,36,"G",,7530
"06","56171","Z",,61,"G",,9280
"06","56171","S",,1081,"G",,57674
"06","56171","P",,30,"H",,3873
"06","56172","-",,88320,"G",,1717882
"06","56172","C",,106,"G",,21785
"06","56172","Z",,307,"G",,56906
"06","56172","S",,87548,"G",,1601742
"06","56172","P",,359,"G",,37449
"06","56173","-",,44437,"G",,1365148
"06","56173","C",,94,"G",,13150
"06","56173","Z",,220,"G",,49305
"06","56173","S",,43948,"G",,1285218
"06","56173","P",,175,"G",,17475
"06","56174","-",,3556,"G",,144370
"06","56174","C",,21,"H",,3652
"06","56174","Z",,47,"G",,9245
"06","56174","S",,3432,"G",,126971
"06","56174","P",,56,"H",,4502
"06","56179","-",,11961,"G",,444497
"06","56179","C",,121,"G",,16333
"06","56179","Z",,186,"G",,32375
"06","56179","S",,11558,"G",,383404
"06","56179","P",,96,"G",,12385
"06","5619","-",,14038,"G",,535042
"06","5619","C",,277,"G",,44052
"06","5619","Z",,498,"G",,70153
"06","5619","S",,12914,"G",,351663
"06","5619","P",,349,"G",,69174
"06","562","-",,1648,"G",,155801
"06","562","C",,50,"H",,10448
"06","562","Z",,111,"G",,26336
"06","562","S",,1387,"G",,99112
"06","562","P",,100,"G",,19905
"06","61","-",,91923,"G",,1667492
"06","61","C",,484,"G",,62228
"06","61","Z",,1086,"G",,114801
"06","61","S",,89398,"G",,1396259
"06","61","P",,955,"G",,94204
"06","611","-",,91923,"G",,1667492
"06","611","C",,484,"G",,62228
"06","611","Z",,1086,"G",,114801
"06","611","S",,89398,"G",,1396259
"06","611","P",,955,"G",,94204
"06","62","-",,260909,"G",,10327707
"06","62","C",,2563,"G",,444786
"06","62","Z",,8176,"G",,1280963
"06","62","S",,248201,"G",,8217334
"06","62","P",,1969,"G",,384624
"06","621","-",,144186,"G",,7813491
"06","621","C",,2166,"G",,392757
"06","621","Z",,7215,"G",,1138971
"06","621","S",,133438,"G",,5971470
"06","621","P",,1367,"G",,310293
"06","6211","-",,26757,"G",,2831917
"06","6211","C",,925,"G",,194760
"06","6211","Z",,2662,"G",,478744
"06","6211","S",,22891,"G",,2045381
"06","6211","P",,279,"G",,113032
"06","62111","-",,26757,"G",,2831917
"06","62111","C",,925,"G",,194760
"06","62111","Z",,2662,"G",,478744
"06","62111","S",,22891,"G",,2045381
"06","62111","P",,279,"G",,113032
"06","621111","-",,20813,"G",,2339889
"06","621111","C",,854,"G",,184853
"06","621111","Z",,2370,"G",,444590
"06","621111","S",,17332,"G",,1600090
"06","621111","P",,257,"G",,110356
"06","621112","-",,5944,"G",,492028
"06","621112","C",,71,"H",,9907
"06","621112","Z",,292,"G",,34154
"06","621112","S",,5559,"G",,445291
"06","621112","P",,22,"H",,2676
"06","6212","-",,7943,"G",,604586
"06","6212","C",,167,"G",,23324
"06","6212","Z",,886,"G",,150137
"06","6212","S",,6847,"G",,424149
"06","6212","P",,43,"H",,6976
"06","62121","-",,7943,"G",,604586
"06","62121","C",,167,"G",,23324
"06","62121","Z",,886,"G",,150137
"06","62121","S",,6847,"G",,424149
"06","62121","P",,43,"H",,6976
"06","6213","-",,61441,"G",,2966415
"06","6213","C",,612,"G",,91104
"06","6213","Z",,2523,"G",,305507
"06","6213","S",,57786,"G",,2491261
"06","6213","P",,520,"G",,78543
"06","62131","-",,5197,"G",,342472
"06","62131","C",,70,"G",,8983
"06","62131","Z",,414,"G",,46704
"06","62131","S",,4677,"G",,283494
"06","62131","P",,36,"H",,3291
"06","62132","-",,1778,"G",,103105
"06","62132","C",,23,"H",,2685
"06","62132","Z",,94,"H",,16447
"06","62132","S",,1649,"G",,80306
"06","62132","P",,12,"J",,3667
"06","62133","-",,18407,"G",,979245
"06","62133","C",,73,"G",,6432
"06","62133","Z",,389,"G",,36274
"06","62133","S",,17875,"G",,926514
"06","62133","P",,70,"G",,10025
"06","62134","-",,8428,"G",,334789
"06","62134","C",,62,"G",,7153
"06","62134","Z",,344,"G",,45411
"06","62134","S",,7944,"G",,268839
"06","62134","P",,78,"G",,13386
"06","62139","-",,27631,"G",,1206804
"06","62139","C",,384,"G",,65851
"06","62139","Z",,1282,"G",,160671
"06","62139","S",,25641,"G",,932108
"06","62139","P",,324,"G",,48174
"06","621391","-",,466,"G",,50509
"06","621391","C","S",0,"S","S",0
"06","621391","Z",,39,"G",,7163
"06","621391","S",,422,"G",,42405
"06","621391","P","S",0,"S","S",0
"06","621399","-",,27165,"G",,1156295
"06","621399","C",,381,"G",,65023
"06","621399","Z",,1243,"G",,153508
"06","621399","S",,25219,"G",,889703
"06","621399","P",,322,"G",,48061
"06","6214","-",,2155,"G",,160390
"06","6214","C",,81,"G",,21159
"06","6214","Z",,208,"G",,46884
"06","6214","S",,1733,"G",,53243
"06","6214","P",,133,"G",,39104
"06","6215","-",,2736,"G",,183698
"06","6215","C",,103,"G",,16683
"06","6215","Z",,238,"G",,41450
"06","6215","S",,2307,"G",,94689
"06","6215","P",,88,"G",,30876
"06","62151","-",,2736,"G",,183698
"06","62151","C",,103,"G",,16683
"06","62151","Z",,238,"G",,41450
"06","62151","S",,2307,"G",,94689
"06","62151","P",,88,"G",,30876
"06","6216","-",,37038,"G",,817430
"06","6216","C",,231,"G",,40197
"06","6216","Z",,528,"G",,85713
"06","6216","S",,36063,"G",,670300
"06","6216","P",,216,"G",,21220
"06","62161","-",,37038,"G",,817430
"06","62161","C",,231,"G",,40197
"06","62161","Z",,528,"G",,85713
"06","62161","S",,36063,"G",,670300
"06","62161","P",,216,"G",,21220
"06","6219","-",,6116,"G",,249055
"06","6219","C",,47,"G",,5530
"06","6219","Z",,170,"H",,30536
"06","6219","S",,5811,"G",,192447
"06","6219","P",,88,"G",,20542
"06","623","-",,11417,"G",,434081
"06","623","C",,137,"G",,22202
"06","623","Z",,414,"G",,85254
"06","623","S",,10697,"G",,289646
"06","623","P",,169,"G",,36979
"06","624","-",,105306,"G",,2080135
"06","624","C",,260,"G",,29827
"06","624","Z",,547,"G",,56738
"06","624","S",,104066,"G",,1956218
"06","624","P",,433,"G",,37352
"06","6241","-",,22035,"G",,563241
"06","6241","C",,161,"G",,20044
"06","6241","Z",,335,"G",,33026
"06","6241","S",,21286,"G",,486572
"06","6241","P",,253,"G",,23599
"06","6242","-",,793,"G",,18693
"06","6242","C",,16,"J",,2378
"06","6242","Z",,11,"H",,1183
"06","6242","S",,758,"G",,14417
"06","6242","P",,8,"H",,715
"06","6243","-",,1950,"G",,55919
"06","6243","C",,44,"G",,4556
"06","6243","Z",,43,"G",,4802
"06","6243","S",,1843,"G",,44689
"06","6243","P",,20,"G",,1872
"06","62431","-",,1950,"G",,55919
"06","62431","C",,44,"G",,4556
"06","62431","Z",,43,"G",,4802
"06","62431","S",,1843,"G",,44689
"06","62431","P",,20,"G",,1872
"06","6244","-",,80528,"G",,1442282
"06","6244","C",,39,"G",,2849
"06","6244","Z",,158,"G",,17727
"06","6244","S",,80179,"G",,1410540
"06","6244","P",,152,"G",,11166
"06","62441","-",,80528,"G",,1442282
"06","62441","C",,39,"G",,2849
"06","62441","Z",,158,"G",,17727
"06","62441","S",,80179,"G",,1410540
"06","62441","P",,152,"G",,11166
"06","71","-",,221330,"G",,7899642
"06","71","C",,2439,"G",,312935
"06","71","Z",,8660,"G",,1143059
"06","71","S",,204775,"G",,5705190
"06","71","P",,5456,"G",,738458
"06","711","-",,203592,"G",,7075469
"06","711","C",,2129,"G",,271996
"06","711","Z",,7923,"G",,1023959
"06","711","S",,189088,"G",,5181291
"06","711","P",,4452,"G",,598223
"06","7111","-",,11882,"G",,409176
"06","7111","C",,240,"G",,27763
"06","7111","Z",,688,"G",,97057
"06","7111","S",,10309,"G",,215763
"06","7111","P",,645,"G",,68593
"06","7112","-",,17996,"G",,415198
"06","7112","C",,98,"H",,12961
"06","7112","Z",,220,"G",,28547
"06","7112","S",,17326,"G",,335367
"06","7112","P",,352,"G",,38323
"06","71121","-",,17996,"G",,415198
"06","71121","C",,98,"H",,12961
"06","71121","Z",,220,"G",,28547
"06","71121","S",,17326,"G",,335367
"06","71121","P",,352,"G",,38323
"06","7113","-",,10143,"G",,521900
"06","7113","C",,222,"G",,42247
"06","7113","Z",,588,"G",,90843
"06","7113","S",,8740,"G",,293190
"06","7113","P",,593,"G",,95620
"06","7114","-",,7847,"G",,491353
"06","7114","C",,171,"G",,21467
"06","7114","Z",,563,"G",,85688
"06","7114","S",,6754,"G",,321619
"06","7114","P",,359,"G",,62579
"06","71141","-",,7847,"G",,491353
"06","71141","C",,171,"G",,21467
"06","71141","Z",,563,"G",,85688
"06","71141","S",,6754,"G",,321619
"06","71141","P",,359,"G",,62579
"06","7115","-",,155724,"G",,5237842
"06","7115","C",,1398,"G",,167558
"06","7115","Z",,5864,"G",,721824
"06","7115","S",,145959,"G",,4015352
"06","7115","P",,2503,"G",,333108
"06","71151","-",,155724,"G",,5237842
"06","71151","C",,1398,"G",,167558
"06","71151","Z",,5864,"G",,721824
"06","71151","S",,145959,"G",,4015352
"06","71151","P",,2503,"G",,333108
"06","712","-",,705,"G",,16793
"06","712","C",,5,"H",,233
"06","712","Z",,11,"G",,2413
"06","712","S",,663,"G",,11267
"06","712","P",,26,"G",,2880
"06","7121","-",,705,"G",,16793
"06","7121","C",,5,"H",,233
"06","7121","Z",,11,"G",,2413
"06","7121","S",,663,"G",,11267
"06","7121","P",,26,"G",,2880
"06","713","-",,17033,"G",,807380
"06","713","C",,305,"G",,40706
"06","713","Z",,726,"G",,116687
"06","713","S",,15024,"G",,512632
"06","713","P",,978,"G",,137355
"06","7131","-",,430,"G",,32268
"06","7131","C",,27,"J",,6794
"06","7131","Z",,51,"H",,12096
"06","7131","S",,316,"G",,9497
"06","7131","P",,36,"G",,3881
"06","7132","-",,1420,"G",,147170
"06","7132","C",,9,"H",,2914
"06","7132","Z",,19,"G",,4132
"06","7132","S",,1364,"G",,133548
"06","7132","P",,28,"H",,6576
"06","7139","-",,15183,"G",,627942
"06","7139","C",,269,"G",,30998
"06","7139","Z",,656,"G",,100459
"06","7139","S",,13344,"G",,369587
"06","7139","P",,914,"G",,126898
"06","72","-",,50307,"G",,2651765
"06","72","C",,651,"G",,106791
"06","72","Z",,1956,"G",,457487
"06","72","S",,45683,"G",,1737404
"06","72","P",,2017,"G",,350083
"06","721","-",,11257,"G",,615249
"06","721","C",,113,"G",,19419
"06","721","Z",,372,"G",,112671
"06","721","S",,10184,"G",,344463
"06","721","P",,588,"G",,138696
"06","7211","-",,6904,"G",,474915
"06","7211","C",,98,"G",,17716
"06","7211","Z",,310,"G",,101665
"06","7211","S",,5988,"G",,231820
"06","7211","P",,508,"G",,123714
"06","7212","-",,379,"G",,28897
"06","7212","C",,7,"G",,490
"06","7212","Z",,11,"G",,3120
"06","7212","S",,325,"G",,14695
"06","7212","P",,36,"G",,10592
"06","72121","-",,379,"G",,28897
"06","72121","C",,7,"G",,490
"06","72121","Z",,11,"G",,3120
"06","72121","S",,325,"G",,14695
