"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"01","44814","-",,315,"G",,8969
"01","44814","Z",,9,"G",,219
"01","44814","S",,292,"G",,7207
"01","44814","P",,12,"G",,874
"01","44815","-",,516,"G",,15505
"01","44815","C",,4,"H",,1033
"01","44815","Z",,6,"G",,285
"01","44815","S",,484,"G",,12805
"01","44815","P",,22,"H",,1382
"01","44819","-",,592,"G",,20277
"01","44819","C",,4,"J",,251
"01","44819","Z",,12,"G",,677
"01","44819","S",,540,"G",,16120
"01","44819","P",,36,"H",,3229
"01","4482","-",,58,"G",,3010
"01","4482","S",,53,"G",,2106
"01","4482","P",,3,"G",,145
"01","44821","-",,58,"G",,3010
"01","44821","S",,53,"G",,2106
"01","44821","P",,3,"G",,145
"01","4483","-",,550,"G",,19772
"01","4483","C",,6,"J",,162
"01","4483","Z",,13,"H",,2200
"01","4483","S",,513,"G",,14223
"01","4483","P",,18,"G",,3187
"01","44831","-",,527,"G",,19322
"01","44831","C",,6,"J",,162
"01","44831","Z",,13,"H",,2200
"01","44831","S",,490,"G",,13773
"01","44831","P",,18,"G",,3187
"01","44832","-",,23,"H",,450
"01","44832","S",,23,"H",,450
"01","451","-",,1160,"G",,46231
"01","451","C",,10,"H",,1384
"01","451","Z",,48,"G",,4201
"01","451","S",,1035,"G",,35160
"01","451","P",,67,"G",,5486
"01","4511","-",,1007,"G",,40541
"01","4511","C",,10,"H",,1384
"01","4511","Z",,45,"G",,4050
"01","4511","S",,891,"G",,30038
"01","4511","P",,61,"G",,5069
"01","45111","-",,249,"G",,19126
"01","45111","C",,5,"H",,967
"01","45111","Z",,25,"G",,3020
"01","45111","S",,188,"G",,11840
"01","45111","P",,31,"H",,3299
"01","45112","-",,162,"G",,7869
"01","45112","Z",,8,"H",,510
"01","45112","S",,136,"H",,5996
"01","45112","P",,16,"J",,1273
"01","45113","-",,484,"G",,9280
"01","45113","Z",,8,"H",,358
"01","45113","S",,463,"G",,8442
"01","45113","P",,12,"H",,461
"01","45114","-",,112,"G",,4266
"01","45114","Z",,4,"J",,162
"01","45114","S",,104,"G",,3760
"01","4512","-",,153,"H",,5690
"01","4512","Z",,3,"J",,151
"01","4512","S",,144,"H",,5122
"01","4512","P",,6,"H",,417
"01","45121","-",,153,"H",,5690
"01","45121","Z",,3,"J",,151
"01","45121","S",,144,"H",,5122
"01","45121","P",,6,"H",,417
"01","451211","-",,94,"H",,4355
"01","451211","Z",,3,"J",,151
"01","451211","S",,85,"H",,3787
"01","451211","P",,6,"H",,417
"01","451212","-",,59,"G",,1335
"01","451212","S",,59,"G",,1335
"01","452","-",,473,"G",,24778
"01","452","Z",,11,"G",,1552
"01","452","S",,436,"G",,18649
"01","452","P",,24,"G",,4466
"01","453","-",,4303,"G",,181048
"01","453","C",,37,"H",,3225
"01","453","Z",,180,"G",,18054
"01","453","S",,3873,"G",,139002
"01","453","P",,213,"G",,20767
"01","4531","-",,473,"G",,18757
"01","4531","Z",,13,"H",,1710
"01","4531","S",,443,"G",,15849
"01","4531","P",,17,"H",,1198
"01","45311","-",,473,"G",,18757
"01","45311","Z",,13,"H",,1710
"01","45311","S",,443,"G",,15849
"01","45311","P",,17,"H",,1198
"01","4532","-",,680,"G",,21570
"01","4532","Z",,36,"H",,2822
"01","4532","S",,604,"G",,16129
"01","4532","P",,38,"G",,2460
"01","45321","-",,68,"G",,3581
"01","45321","Z",,5,"H",,299
"01","45321","S",,56,"G",,2279
"01","45321","P",,6,"H",,884
"01","45322","-",,612,"G",,17989
"01","45322","Z",,31,"G",,2523
"01","45322","S",,548,"G",,13850
"01","45322","P",,32,"G",,1576
"01","4533","-",,1164,"G",,32991
"01","4533","C",,7,"J",,1064
"01","4533","Z",,15,"G",,1679
"01","4533","S",,1110,"G",,27658
"01","4533","P",,32,"H",,2590
"01","45331","-",,1164,"G",,32991
"01","45331","C",,7,"J",,1064
"01","45331","Z",,15,"G",,1679
"01","45331","S",,1110,"G",,27658
"01","45331","P",,32,"H",,2590
"01","4539","-",,1986,"G",,107730
"01","4539","C",,28,"G",,2002
"01","4539","Z",,116,"G",,11843
"01","4539","S",,1716,"G",,79366
"01","4539","P",,126,"G",,14519
"01","45391","-",,70,"G",,2834
"01","45391","Z",,4,"H",,228
"01","45391","S",,63,"G",,1920
"01","45391","P",,3,"J",,686
"01","45392","-",,179,"G",,4154
"01","45392","Z",,6,"H",,442
"01","45392","S",,165,"G",,3421
"01","45392","P",,7,"H",,276
"01","45393","-",,44,"G",,3684
"01","45393","C",,4,"H",,259
"01","45393","Z",,9,"H",,761
"01","45393","S",,28,"H",,2577
"01","45393","P",,3,"H",,87
"01","45399","-",,1693,"G",,97058
"01","45399","C",,23,"G",,1728
"01","45399","Z",,97,"G",,10412
"01","45399","S",,1460,"G",,71448
"01","45399","P",,113,"G",,13470
"01","454","-",,12489,"G",,317428
"01","454","C",,23,"H",,2894
"01","454","Z",,155,"G",,18085
"01","454","S",,12120,"G",,278451
"01","454","P",,191,"G",,17998
"01","4541","-",,1791,"G",,62426
"01","4541","C",,6,"G",,968
"01","4541","Z",,36,"H",,3177
"01","4541","S",,1690,"G",,52508
"01","4541","P",,59,"H",,5773
"01","45411","-",,1791,"G",,62426
"01","45411","C",,6,"G",,968
"01","45411","Z",,36,"H",,3177
"01","45411","S",,1690,"G",,52508
"01","45411","P",,59,"H",,5773
"01","4542","-",,263,"G",,14168
"01","4542","Z",,16,"H",,2027
"01","4542","S",,223,"G",,10046
"01","4542","P",,22,"H",,1970
"01","45421","-",,263,"G",,14168
"01","45421","Z",,16,"H",,2027
"01","45421","S",,223,"G",,10046
"01","45421","P",,22,"H",,1970
"01","4543","-",,10435,"G",,240834
"01","4543","C",,15,"H",,1801
"01","4543","Z",,103,"G",,12881
"01","4543","S",,10207,"G",,215897
"01","4543","P",,110,"G",,10255
"01","45431","-",,37,"H",,1785
"01","45431","S",,34,"G",,705
"01","45439","-",,10398,"G",,239049
"01","45439","C",,15,"H",,1801
"01","45439","Z",,102,"G",,12193
"01","45439","S",,10173,"G",,215192
"01","45439","P",,108,"G",,9863
"01","48-49","-",,20975,"G",,1247935
"01","48-49","C",,114,"G",,18277
"01","48-49","Z",,530,"G",,83949
"01","48-49","S",,19959,"G",,1086374
"01","48-49","P",,372,"G",,59335
"01","481","-",,359,"G",,22679
"01","481","C",,3,"G",,161
"01","481","Z",,22,"G",,1326
"01","481","S",,289,"G",,13313
"01","481","P",,45,"G",,7879
"01","483","-",,80,"G",,3585
"01","483","Z",,10,"J",,1379
"01","483","S",,65,"G",,2109
"01","483","P",,4,"G",,66
"01","484","-",,9760,"G",,978210
"01","484","C",,72,"G",,13723
"01","484","Z",,363,"G",,58060
"01","484","S",,9115,"G",,870449
"01","484","P",,210,"G",,35978
"01","4841","-",,8776,"G",,901219
"01","4841","C",,62,"G",,11202
"01","4841","Z",,324,"G",,51297
"01","4841","S",,8215,"G",,809075
"01","4841","P",,175,"G",,29645
"01","48411","-",,2231,"G",,207850
"01","48411","C",,19,"H",,3159
"01","48411","Z",,113,"G",,20082
"01","48411","S",,2034,"G",,175500
"01","48411","P",,65,"G",,9109
"01","48412","-",,6545,"G",,693369
"01","48412","C",,43,"G",,8043
"01","48412","Z",,211,"G",,31215
"01","48412","S",,6181,"G",,633575
"01","48412","P",,110,"G",,20536
"01","4842","-",,984,"G",,76991
"01","4842","C",,10,"G",,2521
"01","4842","Z",,39,"G",,6763
"01","4842","S",,900,"G",,61374
"01","4842","P",,35,"H",,6333
"01","485","-",,4638,"G",,74041
"01","485","C",,10,"H",,1156
"01","485","Z",,17,"H",,3625
"01","485","S",,4591,"G",,68097
"01","485","P",,20,"G",,1163
"01","4851","-",,10,"J",,124
"01","4851","S",,9,"J",,118
"01","48511","-",,10,"J",,124
"01","48511","S",,9,"J",,118
"01","4852","-",,22,"H",,825
"01","4852","S",,21,"H",,821
"01","48521","-",,22,"H",,825
"01","48521","S",,21,"H",,821
"01","4853","-",,3994,"G",,56357
"01","4853","C",,4,"J",,187
"01","4853","Z",,8,"H",,2028
"01","4853","S",,3976,"G",,53582
"01","4853","P",,6,"G",,560
"01","4854","-",,29,"G",,214
"01","4854","S",,29,"G",,214
"01","48541","-",,29,"G",,214
"01","48541","S",,29,"G",,214
"01","4855","-",,86,"G",,4812
"01","4855","Z",,3,"H",,491
"01","4855","S",,78,"G",,3662
"01","4855","P",,3,"G",,141
"01","48551","-",,86,"G",,4812
"01","48551","Z",,3,"H",,491
"01","48551","S",,78,"G",,3662
"01","48551","P",,3,"G",,141
"01","4859","-",,497,"G",,11709
"01","4859","C",,4,"H",,451
"01","4859","Z",,5,"G",,1102
"01","4859","S",,478,"G",,9700
"01","4859","P",,10,"G",,456
"01","48599","-",,497,"G",,11709
"01","48599","C",,4,"H",,451
"01","48599","Z",,5,"G",,1102
"01","48599","S",,478,"G",,9700
"01","48599","P",,10,"G",,456
"01","486","-",,5,"H",,140
"01","486","S",,5,"H",,140
"01","487","-",,77,"G",,2928
"01","487","Z",,4,"H",,750
"01","487","S",,66,"G",,1564
"01","487","P",,5,"H",,608
"01","488","-",,1782,"G",,98605
"01","488","C",,14,"G",,1099
"01","488","Z",,87,"G",,15910
"01","488","S",,1612,"G",,70932
"01","488","P",,69,"G",,10664
"01","492","-",,4117,"G",,60834
"01","492","C",,6,"J",,1414
"01","492","Z",,13,"J",,742
"01","492","S",,4088,"G",,57218
"01","492","P",,10,"H",,1460
"01","493","-",,157,"G",,6913
"01","493","C",,6,"J",,687
"01","493","Z",,14,"G",,2157
"01","493","S",,128,"G",,2552
"01","493","P",,9,"H",,1517
"01","4931","-",,157,"G",,6913
"01","4931","C",,6,"J",,687
"01","4931","Z",,14,"G",,2157
"01","4931","S",,128,"G",,2552
"01","4931","P",,9,"H",,1517
"01","51","-",,3145,"G",,103296
"01","51","C",,37,"G",,4841
"01","51","Z",,120,"G",,11782
"01","51","S",,2834,"G",,69779
"01","51","P",,154,"G",,16894
"01","511","-",,543,"G",,19813
"01","511","C",,14,"H",,1684
"01","511","Z",,27,"H",,3228
"01","511","S",,463,"G",,11627
"01","511","P",,39,"G",,3274
"01","512","-",,893,"G",,19478
"01","512","Z",,21,"G",,1198
"01","512","S",,835,"G",,14786
"01","512","P",,36,"G",,3442
"01","5121","-",,636,"G",,15637
"01","5121","Z",,20,"G",,1140
"01","5121","S",,587,"G",,11279
"01","5121","P",,29,"G",,3218
"01","5122","-",,257,"G",,3841
"01","5122","S",,248,"G",,3507
"01","5122","P",,7,"G",,224
"01","515","-",,277,"G",,7949
"01","515","Z",,11,"H",,879
"01","515","S",,254,"G",,5056
"01","515","P",,12,"H",,2014
"01","517","-",,378,"G",,16454
"01","517","C",,7,"J",,1517
"01","517","Z",,18,"H",,1167
"01","517","S",,338,"G",,12846
"01","517","P",,15,"H",,924
"01","518","-",,442,"G",,14170
"01","518","C",,7,"G",,1395
"01","518","Z",,10,"H",,1987
"01","518","S",,408,"G",,8035
"01","518","P",,17,"G",,2753
"01","5182","-",,442,"G",,14170
"01","5182","C",,7,"G",,1395
"01","5182","Z",,10,"H",,1987
"01","5182","S",,408,"G",,8035
"01","5182","P",,17,"G",,2753
"01","51821","-",,442,"G",,14170
"01","51821","C",,7,"G",,1395
"01","51821","Z",,10,"H",,1987
"01","51821","S",,408,"G",,8035
"01","51821","P",,17,"G",,2753
"01","519","-",,612,"G",,25432
"01","519","C",,8,"H",,193
"01","519","Z",,33,"H",,3323
"01","519","S",,536,"G",,17429
"01","519","P",,35,"G",,4487
"01","5191","-",,612,"G",,25432
"01","5191","C",,8,"H",,193
"01","5191","Z",,33,"H",,3323
"01","5191","S",,536,"G",,17429
"01","5191","P",,35,"G",,4487
"01","52","-",,8366,"G",,555495
"01","52","C",,91,"G",,10265
"01","52","Z",,421,"G",,42715
"01","52","S",,7027,"G",,436791
"01","52","P",,827,"G",,65724
"01","522","-",,494,"G",,30298
"01","522","C",,19,"H",,2226
"01","522","Z",,66,"G",,7290
"01","522","S",,351,"G",,14839
"01","522","P",,58,"G",,5943
"01","5221","-",,120,"G",,4284
"01","5221","S",,115,"G",,3748
"01","5221","P",,4,"H",,516
"01","5222","-",,223,"G",,17280
"01","5222","C",,17,"H",,2207
"01","5222","Z",,51,"G",,5969
"01","5222","S",,109,"G",,5727
"01","5222","P",,46,"H",,3377
"01","5223","-",,151,"G",,8734
"01","5223","Z",,14,"J",,1301
"01","5223","S",,127,"G",,5364
"01","5223","P",,8,"H",,2050
"01","523","-",,2407,"G",,248044
"01","523","C",,22,"H",,2256
"01","523","Z",,112,"G",,11228
"01","523","S",,1572,"H",,186491
"01","523","P",,701,"G",,48069
"01","5231","-",,249,"H",,41561
"01","5231","Z",,18,"G",,2170
"01","5231","S",,205,"H",,37573
"01","5231","P",,24,"G",,1324
"01","52311","-",,64,"G",,5628
"01","52311","Z",,7,"G",,1016
"01","52311","S",,40,"G",,4060
"01","52311","P",,17,"G",,552
"01","52312","-",,159,"G",,21945
"01","52312","Z",,9,"H",,1127
"01","52312","S",,142,"G",,19970
"01","52312","P",,6,"H",,354
"01","52313","-",,15,"J",,712
"01","52313","S",,13,"H",,285
"01","52314","-",,11,"J",,13276
"01","52314","S",,10,"J",,13258
"01","5232","-",,17,"J",,951
"01","5232","S",,12,"J",,808
"01","5232","P",,5,"H",,143
"01","52321","-",,17,"J",,951
"01","52321","S",,12,"J",,808
"01","52321","P",,5,"H",,143
"01","5239","-",,2141,"G",,205532
"01","5239","C",,20,"J",,1762
"01","5239","Z",,94,"G",,9058
"01","5239","S",,1355,"G",,148110
"01","5239","P",,672,"G",,46602
"01","524","-",,5465,"G",,277153
"01","524","C",,50,"G",,5783
"01","524","Z",,243,"G",,24197
"01","524","S",,5104,"G",,235461
"01","524","P",,68,"G",,11712
"01","5241","-",,20,"J",,2089
"01","5241","Z",,14,"J",,1255
"01","5241","P",,5,"H",,800
"01","5242","-",,5445,"G",,275064
"01","5242","C",,49,"G",,5749
"01","5242","Z",,229,"G",,22942
"01","5242","S",,5104,"G",,235461
"01","5242","P",,63,"G",,10912
"01","52421","-",,3802,"G",,209500
"01","52421","C",,39,"G",,4516
"01","52421","Z",,172,"G",,18940
"01","52421","S",,3549,"G",,180377
"01","52421","P",,42,"G",,5667
"01","52429","-",,1643,"G",,65564
"01","52429","C",,10,"H",,1233
"01","52429","Z",,57,"G",,4002
"01","52429","S",,1555,"G",,55084
"01","52429","P",,21,"G",,5245
"01","53","-",,34548,"G",,3209061
"01","53","C",,636,"G",,84575
"01","53","Z",,2795,"G",,314113
"01","53","S",,14657,"G",,730189
"01","53","P",,16460,"G",,2080184
"01","531","-",,33622,"G",,3132597
"01","531","C",,617,"G",,79838
"01","531","Z",,2686,"G",,296253
"01","531","S",,14093,"G",,707170
"01","531","P",,16226,"G",,2049336
"01","5311","-",,14554,"G",,1811900
"01","5311","C",,245,"G",,22991
"01","5311","Z",,1431,"G",,159038
"01","5311","S",,755,"G",,26046
"01","5311","P",,12123,"G",,1603825
"01","5312","-",,9320,"G",,494403
"01","5312","C",,43,"G",,5561
"01","5312","Z",,408,"G",,47527
"01","5312","S",,8608,"G",,403804
"01","5312","P",,261,"G",,37511
"01","53121","-",,9320,"G",,494403
"01","53121","C",,43,"G",,5561
"01","53121","Z",,408,"G",,47527
"01","53121","S",,8608,"G",,403804
"01","53121","P",,261,"G",,37511
"01","5313","-",,9748,"G",,826294
"01","5313","C",,329,"G",,51286
"01","5313","Z",,847,"G",,89688
"01","5313","S",,4730,"G",,277320
"01","5313","P",,3842,"G",,408000
"01","53131","-",,2782,"G",,205826
"01","53131","C",,152,"G",,29003
"01","53131","Z",,254,"G",,25957
"01","53131","S",,1344,"G",,50495
"01","53131","P",,1032,"G",,100371
"01","53132","-",,406,"G",,30726
"01","53132","C",,4,"G",,475
"01","53132","Z",,26,"G",,3122
"01","53132","S",,356,"G",,23102
"01","53132","P",,20,"G",,4027
"01","53139","-",,6560,"G",,589742
"01","53139","C",,173,"H",,21808
"01","53139","Z",,567,"G",,60609
"01","53139","S",,3030,"G",,203723
"01","53139","P",,2790,"G",,303602
"01","532","-",,905,"G",,74042
"01","532","C",,19,"G",,4737
"01","532","Z",,104,"G",,17282
"01","532","S",,564,"G",,23019
"01","532","P",,218,"G",,29004
"01","5321","-",,219,"G",,17199
"01","5321","C",,3,"H",,1236
"01","5321","Z",,19,"G",,5911
"01","5321","S",,165,"G",,5748
"01","5321","P",,32,"G",,4304
"01","5322","-",,230,"G",,9407
"01","5322","Z",,13,"H",,1164
"01","5322","S",,179,"H",,4330
"01","5322","P",,36,"G",,3883
"01","53221","-",,10,"J",,217
"01","53221","S",,9,"J",,216
"01","53228","-",,220,"G",,9190
"01","53228","Z",,13,"H",,1164
"01","53228","S",,170,"H",,4114
"01","53228","P",,36,"G",,3883
"01","532281","-",,17,"G",,565
"01","532281","S",,15,"H",,472
"01","532282","-",,13,"J",,502
"01","532282","S",,10,"H",,212
"01","532283","-",,11,"H",,246
"01","532283","S",,11,"H",,246
"01","532284","-",,40,"G",,1281
"01","532284","S",,31,"H",,650
"01","532284","P",,7,"H",,331
"01","532289","-",,139,"G",,6596
"01","532289","Z",,8,"H",,527
"01","532289","S",,103,"G",,2534
"01","532289","P",,27,"G",,3506
"01","5323","-",,96,"G",,4045
"01","5323","Z",,10,"G",,691
"01","5323","S",,57,"G",,1126
"01","5323","P",,27,"G",,2197
"01","53231","-",,96,"G",,4045
"01","53231","Z",,10,"G",,691
"01","53231","S",,57,"G",,1126
"01","53231","P",,27,"G",,2197
"01","5324","-",,360,"G",,43391
"01","5324","C",,12,"H",,3440
"01","5324","Z",,62,"G",,9516
"01","5324","S",,163,"G",,11815
"01","5324","P",,123,"G",,18620
"01","533","-",,21,"G",,2422
"01","533","Z",,5,"H",,578
"01","533","P",,16,"H",,1844
"01","5331","-",,21,"G",,2422
"01","5331","Z",,5,"H",,578
"01","5331","P",,16,"H",,1844
"01","53311","-",,21,"G",,2422
"01","53311","Z",,5,"H",,578
"01","53311","P",,16,"H",,1844
"01","54","-",,36783,"G",,1473471
"01","54","C",,218,"G",,31385
"01","54","Z",,1551,"G",,162850
"01","54","S",,34035,"G",,1148586
"01","54","P",,979,"G",,130650
"01","541","-",,36783,"G",,1473471
"01","541","C",,218,"G",,31385
"01","541","Z",,1551,"G",,162850
"01","541","S",,34035,"G",,1148586
"01","541","P",,979,"G",,130650
"01","5411","-",,3732,"G",,247365
"01","5411","C",,22,"G",,2988
"01","5411","Z",,243,"G",,27083
"01","5411","S",,3367,"G",,195322
"01","5411","P",,100,"G",,21972
"01","5412","-",,4792,"G",,107510
"01","5412","C",,24,"H",,2226
"01","5412","Z",,154,"H",,12657
"01","5412","S",,4558,"G",,88588
"01","5412","P",,56,"G",,4039
"01","54121","-",,4792,"G",,107510
"01","54121","C",,24,"H",,2226
"01","54121","Z",,154,"H",,12657
"01","54121","S",,4558,"G",,88588
"01","54121","P",,56,"G",,4039
"01","541211","-",,381,"G",,19856
"01","541211","C",,5,"J",,631
"01","541211","Z",,49,"G",,3227
"01","541211","S",,318,"G",,15375
"01","541211","P",,9,"G",,623
"01","541213","-",,1682,"G",,34301
"01","541213","C",,7,"G",,665
"01","541213","Z",,42,"H",,3614
"01","541213","S",,1610,"G",,28502
"01","541213","P",,23,"H",,1520
"01","541214","-",,78,"G",,1428
"01","541214","Z",,4,"H",,368
"01","541214","S",,71,"G",,900
"01","541214","P",,3,"J",,160
"01","541219","-",,2651,"G",,51925
"01","541219","C",,12,"H",,930
"01","541219","Z",,59,"H",,5448
"01","541219","S",,2559,"G",,43811
"01","541219","P",,21,"G",,1736
"01","5413","-",,3289,"G",,154134
"01","5413","C",,18,"G",,3482
"01","5413","Z",,171,"G",,20581
"01","5413","S",,2995,"G",,113526
"01","5413","P",,105,"G",,16545
"01","54131","-",,322,"G",,26154
"01","54131","Z",,29,"H",,4226
"01","54131","S",,276,"G",,19366
"01","54131","P",,16,"H",,2542
"01","54132","-",,960,"G",,30421
"01","54132","C",,3,"J",,71
"01","54132","Z",,24,"G",,4142
"01","54132","S",,920,"G",,24344
"01","54132","P",,13,"H",,1864
"01","54133","-",,1106,"G",,67483
"01","54133","C",,12,"G",,3165
"01","54133","Z",,84,"G",,9451
"01","54133","S",,965,"G",,45337
"01","54133","P",,45,"G",,9530
"01","54134","-",,281,"G",,8063
"01","54134","Z",,9,"J",,804
"01","54134","S",,267,"G",,6927
"01","54134","P",,5,"G",,332
"01","54135","-",,332,"G",,11713
"01","54135","Z",,9,"J",,518
"01","54135","S",,310,"G",,10061
"01","54135","P",,11,"H",,908
"01","54136","-",,46,"H",,1639
"01","54136","Z",,4,"J",,175
"01","54136","S",,41,"H",,1391
"01","54137","-",,190,"G",,6955
"01","54137","Z",,11,"G",,1222
"01","54137","S",,171,"G",,4711
"01","54137","P",,8,"G",,1022
"01","54138","-",,52,"G",,1706
"01","54138","S",,45,"G",,1389
"01","54138","P",,6,"G",,274
"01","5414","-",,2420,"G",,78281
"01","5414","C",,8,"H",,1138
"01","5414","Z",,51,"G",,4021
"01","5414","S",,2305,"G",,67391
"01","5414","P",,56,"G",,5731
"01","5415","-",,2658,"G",,104199
"01","5415","C",,24,"G",,2773
"01","5415","Z",,159,"G",,16284
"01","5415","S",,2338,"G",,71988
"01","5415","P",,137,"H",,13154
"01","54151","-",,2658,"G",,104199
"01","54151","C",,24,"G",,2773
"01","54151","Z",,159,"G",,16284
"01","54151","S",,2338,"G",,71988
"01","54151","P",,137,"H",,13154
"01","5416","-",,8163,"G",,328874
"01","5416","C",,30,"H",,4441
"01","5416","Z",,250,"G",,24176
"01","5416","S",,7692,"G",,277509
"01","5416","P",,191,"G",,22748
"01","5417","-",,466,"G",,13101
"01","5417","C",,5,"H",,399
"01","5417","Z",,14,"G",,2060
"01","5417","S",,438,"G",,8494
"01","5417","P",,9,"H",,2148
"01","5418","-",,1535,"G",,84051
"01","5418","C",,26,"H",,2917
"01","5418","Z",,108,"G",,18326
"01","5418","S",,1324,"G",,50894
"01","5418","P",,77,"H",,11914
"01","5419","-",,9728,"G",,355956
"01","5419","C",,61,"H",,11021
"01","5419","Z",,401,"G",,37662
"01","5419","S",,9018,"G",,274874
"01","5419","P",,248,"G",,32399
"01","54191","-",,254,"G",,5908
"01","54191","Z",,8,"J",,561
"01","54191","S",,241,"G",,5208
"01","54191","P",,4,"H",,109
"01","54192","-",,2472,"G",,47851
"01","54192","Z",,44,"G",,2064
"01","54192","S",,2396,"G",,44866
"01","54192","P",,30,"H",,901
"01","54193","-",,377,"G",,8597
"01","54193","S",,371,"G",,7149
"01","54193","P",,3,"H",,227
"01","54194","-",,315,"G",,12231
"01","54194","Z",,15,"G",,1676
"01","54194","S",,293,"G",,10279
"01","54194","P",,5,"G",,213
"01","54199","-",,6310,"G",,281369
"01","54199","C",,55,"H",,10898
"01","54199","Z",,332,"G",,32150
"01","54199","S",,5717,"G",,207372
"01","54199","P",,206,"G",,30949
"01","56","-",,47239,"G",,910840
"01","56","C",,85,"G",,9969
"01","56","Z",,442,"G",,69058
"01","56","S",,46322,"G",,781854
"01","56","P",,390,"G",,49959
"01","561","-",,46962,"G",,890151
"01","561","C",,83,"G",,9568
"01","561","Z",,421,"G",,64960
"01","561","S",,46090,"G",,771266
"01","561","P",,368,"G",,44357
"01","5611","-",,3745,"G",,56646
"01","5611","C",,8,"J",,620
"01","5611","Z",,18,"G",,2776
"01","5611","S",,3708,"G",,50957
"01","5611","P",,11,"J",,2293
"01","56111","-",,3745,"G",,56646
"01","56111","C",,8,"J",,620
"01","56111","Z",,18,"G",,2776
"01","56111","S",,3708,"G",,50957
"01","56111","P",,11,"J",,2293
"01","5612","-",,378,"G",,11414
"01","5612","Z",,9,"H",,1860
"01","5612","S",,363,"G",,8204
"01","5612","P",,6,"J",,1350
"01","56121","-",,378,"G",,11414
"01","56121","Z",,9,"H",,1860
"01","56121","S",,363,"G",,8204
"01","56121","P",,6,"J",,1350
"01","5613","-",,686,"G",,17130
"01","5613","C",,4,"J",,678
"01","5613","Z",,23,"G",,3520
"01","5613","S",,649,"G",,12144
"01","5613","P",,10,"G",,788
"01","5614","-",,3146,"G",,79549
"01","5614","C",,12,"G",,2206
"01","5614","Z",,60,"G",,8546
"01","5614","S",,3042,"G",,61386
"01","5614","P",,32,"G",,7411
"01","56141","-",,1393,"G",,18065
"01","56141","Z",,8,"J",,1956
